Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,SUSPICIOUS ACTIVITY,,Report,Yes,,11 SHELLY LN @ 27 ASHLEY LN,Marlborough,,,Marlborough PD,,10:06,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,4
,,Medical,,Transported to Hospital,No,,33 DANIELS RD,Marlborough,,,Marlborough PD,,11:22,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,33 DANIELS RD,Marlborough,,,Marlborough PD,,11:23,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,4
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,681 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,11:29,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,4
,,ASSAULT,,Report,Yes,,431 BOLTON ST,Marlborough,,,Marlborough PD,,11:42,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,4
,,Medical,,Transported to Hospital,No,,22 BROAD ST Apt. #404,Marlborough,,,Marlborough PD,,11:42,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #404,Marlborough,,,Marlborough PD,,11:45,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,5
,,Medical,,Services Rendered- FD,No,,164 LAKESHORE DR,Marlborough,,,Marlborough PD,,12:04,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,5
,,Medical,,Services Rendered- FD,No,,58 MUSTANG AVE,Marlborough,,,Marlborough PD,,12:16,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,5
,,Well being check,,Services Rendered- PD,No,,40 CHANDLER ST,Marlborough,,,Marlborough PD,,12:20,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,58 MUSTANG AVE,Marlborough,,,Marlborough PD,,12:20,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,5
,,Harassment,,Report,Yes,,85 BROAD ST Apt. #428,Marlborough,,,Marlborough PD,,12:38,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,5
,,Medical,,Transported to Hospital,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,12:44,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,12:44,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,COREY RD,Marlborough,,,Marlborough PD,,12:49,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,5
,,Private Tow,,Private tow,No,,350 CAMPUS DR,Marlborough,,,Marlborough PD,,12:59,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,5
,,Parking Violation,,Services Rendered- PD,No,,14 PRINCESS RD @ 519 HOSMER ST,Marlborough,,,Marlborough PD,,13:03,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,5
,,DISTURBANCE,,Services Rendered- PD,No,,431 BOLTON ST,Marlborough,,,Marlborough PD,,13:12,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,5
,,Threats,,Report,Yes,,67 FOREST ST,Marlborough,,,Marlborough PD,,14:02,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,83 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,14:07,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,5
,,Harassment,,Report,Yes,,17 SHERMAN ST,Marlborough,,,Marlborough PD,,14:13,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,5
,,Well being check,,No Action Required,No,,1 EAST MAIN ST,Marlborough,,,Marlborough PD,,14:22,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,5
,,Medical,,Services Rendered- FD,No,,1 EAST MAIN ST,Marlborough,,,Marlborough PD,,14:22,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,5
,,Medical,,Transported to Hospital,No,,215 MAPLE ST,Marlborough,,,Marlborough PD,,14:29,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,83 EAST MAIN ST,Marlborough,,,Marlborough PD,,14:40,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,6
,,Well being check,,Report,Yes,,49 SHEFFIELD TER,Marlborough,,,Marlborough PD,,15:20,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,6
,,Medical,,Services Rendered- FD,No,,300 COOK LN @ 20 O'MALLEY RD,Marlborough,,,Marlborough PD,,15:26,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,300 COOK LN @ 20 O'MALLEY RD,Marlborough,,,Marlborough PD,,15:28,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,6
,,Medical,,Services Rendered- FD,No,,385 PARMENTER ST @ 169 BROADMEADOW RD,Marlborough,,,Marlborough PD,,15:46,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,PARMENTER ST,Marlborough,,,Marlborough PD,,15:50,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,6
,,FOUND/LOST PROPERTY,,Report,Yes,,6 ROYAL CREST DR,Marlborough,,,Marlborough PD,,16:26,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,6
,,Medical,,Services Rendered- FD,No,,5 MOUNT PLEASANT TER,Marlborough,,,Marlborough PD,,17:31,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,5 MOUNT PLEASANT TER,Marlborough,,,Marlborough PD,,17:32,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,6
,,Medical,,Services Rendered- FD,No,,71 FLORENCE ST,Marlborough,,,Marlborough PD,,18:10,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,6
,,VANDALISM,,Report,Yes,,505 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,18:13,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,6
,,Threats,,Services Rendered- PD,No,,431 BOLTON ST,Marlborough,,,Marlborough PD,,19:27,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,6
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,19:30,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,19:30,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,6
,,Animal Complaint,,Report,Yes,,139 BROADMEADOW RD Apt. #A/B,Marlborough,,,Marlborough PD,,19:44,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,6
,,ASSAULT,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,20:12,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,24 REDBUD WAY Apt. #14,Marlborough,,,Marlborough PD,,20:20,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,6
,,Medical,,Services Rendered- FD,No,,49 SHEFFIELD TER,Marlborough,,,Marlborough PD,,21:22,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,6
,,Ambulance Assist,,Report,Yes,,49 SHEFFIELD TER,Marlborough,,,Marlborough PD,,21:23,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,6
,,Medical,,Services Rendered- FD,No,,42 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,21:25,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,42 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,21:27,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,7
,,Well being check,,Report,Yes,,22 BROAD ST Apt. #306,Marlborough,,,Marlborough PD,,21:28,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,7
,,Public Assist,,Services Rendered- FD,No,,22 BROAD ST Apt. #306,Marlborough,,,Marlborough PD,,21:39,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,7
,,911 Hangup/Call,,Services Rendered- PD,No,,26 WASHINGTON CT,Marlborough,,,Marlborough PD,,21:43,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,7
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,BERLIN - 228 PLEASANT ST,Marlborough,,,Marlborough PD,,22:05,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,7
,,911 Hangup/Call,,Services Rendered- PD,No,,4 FAMILY - 48 NEIL ST Apt. #1,Marlborough,,,Marlborough PD,,22:22,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,7
,,ASSIST CITIZEN,,Unfounded,No,,1202 BLUEBELL LN,Marlborough,,,Marlborough PD,,22:24,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,7
,,MVA WITH INJURIES,,Services Rendered- PD,No,,216 BROAD ST,Marlborough,,,Marlborough PD,,22:51,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,7
,,Motor vehicle accident I,,Services Rendered- FD,No,,216 BROAD ST,Marlborough,,,Marlborough PD,,22:54,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,7
,,DISTURBANCE,,Report,Yes,,66 SECOND RD,Marlborough,,,Marlborough PD,,23:00,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,7
,,DISTURBANCE,,Report,Yes,,17 ARNOLD ST,Marlborough,,,Marlborough PD,,23:14,,,07/26/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,37 COUNTRY CLUB CIR,Marlborough,,,Marlborough PD,,00:28,,,07/27/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,240 MAIN ST Apt. #420,Marlborough,,,Marlborough PD,,01:25,,,07/27/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #420,Marlborough,,,Marlborough PD,,01:27,,,07/27/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,7
,,Ambulance Only,,Medical Assistance Rendered,No,,157 UNION ST,Marlborough,,,Marlborough PD,,01:39,,,07/27/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,7
,,ASSIST CITIZEN,,Report,Yes,,182 CHESTNUT ST Apt. #2,Marlborough,,,Marlborough PD,,02:26,,,07/27/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,100 GRANGER BLVD Apt. #302,Marlborough,,,Marlborough PD,,04:09,,,07/27/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,100 GRANGER BLVD Apt. #502,Marlborough,,,Marlborough PD,,04:09,,,07/27/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,237 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,05:38,,,07/27/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,166 EAST MAIN ST,Marlborough,,,Marlborough PD,,06:43,,,07/27/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,8
,,Parking Violation,,Unfounded,No,,35 HIGH ST @ 1 EXCHANGE ST,Marlborough,,,Marlborough PD,,06:47,,,07/27/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,8
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #107,Marlborough,,,Marlborough PD,,08:47,,,07/27/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,8
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #107,Marlborough,,,Marlborough PD,,08:55,,,07/27/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,8
,,Well being check,,Services Rendered- PD,No,,3112 MAYFLOWER CIR,Marlborough,,,Marlborough PD,,09:09,,,07/27/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,8
,,Medical,,Transported to Hospital,No,,240 MAIN ST Apt. #420,Marlborough,,,Marlborough PD,,09:30,,,07/27/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,8
,,Sex Offender Registration,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,09:37,,,07/27/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,8
,,Medical,,Services Rendered- FD,No,,370 HEMENWAY ST Apt. #101,Marlborough,,,Marlborough PD,,09:56,,,07/27/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,370 HEMENWAY ST Apt. #101,Marlborough,,,Marlborough PD,,09:56,,,07/27/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,8
,,SUSPICIOUS ACTIVITY,,Report,Yes,,295 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,09:59,,,07/27/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,8
,,Medical,,Transported to Hospital,No,,400 BOLTON ST Apt. #129,Marlborough,,,Marlborough PD,,10:27,,,07/27/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #129,Marlborough,,,Marlborough PD,,10:27,,,07/27/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,8
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,319 EAST MAIN ST Apt. #L,Marlborough,,,Marlborough PD,,10:56,,,07/27/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,8
,,SUSPICIOUS ACTIVITY,,Could Not Locate,No,,WEED ST,Marlborough,,,Marlborough PD,,11:21,,,07/27/2022,Call_Log_July_25_2022_to_August_1_2022.pdf,8
