Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,181 MAIN ST,Marlborough,,,Marlborough PD,,00:18,,,03/19/2021,Call_Log_March_19_2021_to_March_22_2021.pdf,1
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,21-109-AR,350 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,01:18,,,03/19/2021,Call_Log_March_19_2021_to_March_22_2021.pdf,1
,,BUILDING CHECK,,Building Checked/Secured,No,,197 STEVENS ST,Marlborough,,,Marlborough PD,,02:59,,,03/19/2021,Call_Log_March_19_2021_to_March_22_2021.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,441 BOLTON ST,Marlborough,,,Marlborough PD,,04:15,,,03/19/2021,Call_Log_March_19_2021_to_March_22_2021.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,85 BOLTON ST @ 136 LINCOLN ST,Marlborough,,,Marlborough PD,,06:51,,,03/19/2021,Call_Log_March_19_2021_to_March_22_2021.pdf,1
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:34,,,03/19/2021,Call_Log_March_19_2021_to_March_22_2021.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,09:00,,,03/19/2021,Call_Log_March_19_2021_to_March_22_2021.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,319 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,09:04,,,03/19/2021,Call_Log_March_19_2021_to_March_22_2021.pdf,1
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,49 OVERLOOK DR,Marlborough,,,Marlborough PD,,09:17,,,03/19/2021,Call_Log_March_19_2021_to_March_22_2021.pdf,1
,,Parking Violation,,Citation/Warning Issued,No,,621 STEVENS ST,Marlborough,,,Marlborough PD,,09:23,,,03/19/2021,Call_Log_March_19_2021_to_March_22_2021.pdf,1
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,340 MAPLE ST,Marlborough,,,Marlborough PD,,10:00,,,03/19/2021,Call_Log_March_19_2021_to_March_22_2021.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,760 FARM RD @ 46 ELDORADO DR,Marlborough,,,Marlborough PD,,10:02,,,03/19/2021,Call_Log_March_19_2021_to_March_22_2021.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,FAMILY RESIDENTIAL - 195 BROAD ST,Marlborough,,,Marlborough PD,,10:06,,,03/19/2021,Call_Log_March_19_2021_to_March_22_2021.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,39 WILSON ST,Marlborough,,,Marlborough PD,,10:38,,,03/19/2021,Call_Log_March_19_2021_to_March_22_2021.pdf,1
,,Medical,,Medical Assistance Rendered,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,10:43,,,03/19/2021,Call_Log_March_19_2021_to_March_22_2021.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,10:45,,,03/19/2021,Call_Log_March_19_2021_to_March_22_2021.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,416 SOUTH ST,Marlborough,,,Marlborough PD,,10:48,,,03/19/2021,Call_Log_March_19_2021_to_March_22_2021.pdf,2
