Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #136,Marlborough,,,Marlborough PD,,14:42,,,08/05/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #136,Marlborough,,,Marlborough PD,,14:43,,,08/05/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,2
,,ASSIST OTHER AGENCY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,14:54,,,08/05/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,2
,,911 Hangup/Call,,Building Checked/Secured,No,,11B FLORENCE ST,Marlborough,,,Marlborough PD,,15:38,,,08/05/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,587 BOLTON ST,Marlborough,,,Marlborough PD,,15:42,,,08/05/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,14 ONAMOG ST,Marlborough,,,Marlborough PD,,15:45,,,08/05/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,14 ONAMOG ST,Marlborough,,,Marlborough PD,,15:45,,,08/05/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,3
,,LARCENY,,Report,Yes,,21 APEX DR,Marlborough,,,Marlborough PD,,16:11,,,08/05/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,3
,,Suspicious M/V,,Unfounded,No,,375 WEST HILL RD @ 463 BERLIN RD,Marlborough,,,Marlborough PD,,16:12,,,08/05/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,3
,,VANDALISM,,Report,Yes,,478 LINCOLN ST,Marlborough,,,Marlborough PD,,16:53,,,08/05/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,3
,,"ALARM, BURGLAR",,No Action Required,No,,661 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,16:56,,,08/05/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,169 BROADMEADOW RD @ 385 PARMENTER ST,Marlborough,,,Marlborough PD,,17:02,,,08/05/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,3
,,DISTURBANCE,,Report,Yes,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,17:13,,,08/05/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,3
,,Medical,,Medical Assistance Rendered,No,,BROADMEADOW RD,Marlborough,,,Marlborough PD,,17:56,,,08/05/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,169 BROADMEADOW RD @ 385 PARMENTER ST,Marlborough,,,Marlborough PD,,17:56,,,08/05/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,14 EDINBORO ST,Marlborough,,,Marlborough PD,,18:33,,,08/05/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,3
,,SOLICITING,,Unfounded,No,,TUCKER AVE,Marlborough,,,Marlborough PD,,18:53,,,08/05/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,113 ELM ST,Marlborough,,,Marlborough PD,,18:54,,,08/05/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,56 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,18:58,,,08/05/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,438 ELM ST,Marlborough,,,Marlborough PD,,19:13,,,08/05/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,3
,,Ambulance Assist,,Building Checked/Secured,No,,165 AMES ST Apt. #3304,Marlborough,,,Marlborough PD,,19:18,,,08/05/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,3
,,Medical,,Medical Assistance Rendered,No,,165 AMES ST Apt. #3304,Marlborough,,,Marlborough PD,,19:18,,,08/05/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,3
,,DISTURBANCE,,Report,Yes,,17 EAST MAIN ST,Marlborough,,,Marlborough PD,,19:22,,,08/05/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,177 LIBERTY ST,Marlborough,,,Marlborough PD,,19:26,,,08/05/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,400 NICKERSON RD,Marlborough,,,Marlborough PD,,19:32,,,08/05/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,734 FOREST ST Apt. #300,Marlborough,,,Marlborough PD,,19:34,,,08/05/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,72 CEDAR HILL ST @ 445 SIMARANO DR,Marlborough,,,Marlborough PD,,19:42,,,08/05/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,4
,,Medical,,Medical Assistance Rendered,No,,5 MADISON ST Apt. #2,Marlborough,,,Marlborough PD,,20:02,,,08/05/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,4
,,Medical,,Medical Assistance Rendered,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,20:14,,,08/05/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,20:14,,,08/05/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,4
,,SUSPICIOUS ACTIVITY,,Services,No,,WARD PARK - ORCHARD ST,Marlborough,,,Marlborough PD,,20:41,,,08/05/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,4
,,DISTURBANCE,,Unfounded,No,,SPRINGHILL CEMETARY - HIGH ST,Marlborough,,,Marlborough PD,,20:47,,,08/05/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,4
,,DISTURBANCE,,Report,Yes,,265 LAKESIDE AVE Apt. #459,Marlborough,,,Marlborough PD,,21:29,,,08/05/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,4
,,SERVE SUMMONS,,Services Rendered- PD,No,,319 EAST MAIN ST Apt. #Q6,Marlborough,,,Marlborough PD,,21:35,,,08/05/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,4
,,Eratic Operator,,Unfounded,No,,SPOONHILL AVE,Marlborough,,,Marlborough PD,,21:49,,,08/05/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,4
,,Medical,,Medical Assistance Rendered,No,,30 MAPLE ST Apt. #A,Marlborough,,,Marlborough PD,,21:51,,,08/05/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,4
,,Ambulance Only,,Medical Assistance Rendered,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,21:58,,,08/05/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,4
,,Ambulance Assist,,Report,Yes,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,21:59,,,08/05/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:59,,,08/05/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,4
,,FOUND/LOST PROPERTY,,Report,Yes,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,22:20,,,08/05/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,4
,,DISTURBANCE,,Report,Yes,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,22:37,,,08/05/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,4
,,Suspicious M/V,,CRIMINAL COMPLAINT,Yes,,PARMENTER ST,Marlborough,,,Marlborough PD,,23:08,,,08/05/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,5
,,DPW Called Out,,Services Rendered- PD,No,,45 RED SPRING RD,Marlborough,,,Marlborough PD,,01:18,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,5
,,SUSPICIOUS ACTIVITY,,Services,No,,603 BOLTON ST,Marlborough,,,Marlborough PD,,02:18,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,5
,,MOTOR VEHICLE STOP,,Services,No,,84 FRAMINGHAM RD @ 216 DARTMOUTH ST,Marlborough,,,Marlborough PD,,02:54,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,5
,,ASSIST OTHER AGENCY,,Services,No,,30 MAPLE ST Apt. #A,Marlborough,,,Marlborough PD,,03:06,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,5
,,Private Tow,,Services Rendered- PD,No,,24 BRIARWOOD LN,Marlborough,,,Marlborough PD,,06:46,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,5
,,ASSAULT,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,07:42,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,5
,,Sex Offender Registration,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,08:51,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,5
,,MOTOR VEHICLE STOP,,CRIMINAL,No,,164 MAIN ST @ 11 FLORENCE ST,Marlborough,,,Marlborough PD,,08:54,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,5
,,LARCENY,,Report,Yes,,30 BRIARWOOD LN Apt. #11,Marlborough,,,Marlborough PD,,09:22,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,5
,,911 Hangup/Call,,Building Checked/Secured,No,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,09:27,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,5
,,Trespassing,,Services Rendered- PD,No,,313 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,09:31,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,5
,,Fraud / Forgery,,Report,Yes,,114 EAST MAIN ST,Marlborough,,,Marlborough PD,,09:36,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,800 BOLTON ST,Marlborough,,,Marlborough PD,,09:45,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,5
,,SUSPICIOUS ACTIVITY,,Services,No,,30 GANO RD,Marlborough,,,Marlborough PD,,10:10,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,36 OAKCREST AVE,Marlborough,,,Marlborough PD,,10:19,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,5
,,ASSIST OTHER AGENCY,,Services,No,,135 NEIL ST,Marlborough,,,Marlborough PD,,10:40,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,856 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,11:13,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,6
,,FOUND/LOST PROPERTY,,Services,No,,378 LINCOLN ST,Marlborough,,,Marlborough PD,,11:19,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,6
,,Medical,,Transported to Hospital,No,,169 APEX DR,Marlborough,,,Marlborough PD,,12:06,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,169 APEX DR,Marlborough,,,Marlborough PD,,12:06,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,6
,,Eratic Operator,,Unfounded,No,,740 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,12:15,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,6
,,SERVE WARRANT,,Arrest(s) Made,Yes,20-283-AR,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,12:21,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,34 SAINT MARTIN DR,Marlborough,,,Marlborough PD,,12:28,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,6
,,Medical,,Services Rendered- FD,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,12:30,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,6
,,Medical,,Transported to Hospital,No,,99 PLEASANT ST Apt. #327,Marlborough,,,Marlborough PD,,12:39,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,6
,,LARCENY,,Report,Yes,,1 GATES AVE,Marlborough,,,Marlborough PD,,12:40,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,6
,,Medical,,Transported to Hospital,No,,87B BROADMEADOW RD Apt. #5,Marlborough,,,Marlborough PD,,12:45,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,87B BROADMEADOW RD Apt. #5,Marlborough,,,Marlborough PD,,12:45,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,6
,,FOUND/LOST PROPERTY,,Report,Yes,,91 MAIN ST,Marlborough,,,Marlborough PD,,13:41,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,6
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,13:44,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,6
,,Fraud / Forgery,,Report,Yes,,15 SANDINI RD,Marlborough,,,Marlborough PD,,14:12,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,6
,,ASSIST OTHER AGENCY,,Services,No,,15 CHANDLER ST,Marlborough,,,Marlborough PD,,14:51,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,6
,,Suspicious M/V,,Services Rendered- PD,No,,22 GIKAS LN,Marlborough,,,Marlborough PD,,15:09,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,7
,,Motor vehicle accident I,,Services,No,,ROUTE 290 EASTBOUND @ ROUTE 495 N,Marlborough,,,Marlborough PD,,15:29,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,15:40,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,7
,,Ambulance Only,,Medical Assistance Rendered,No,,[HUD] 147 CHAPIN,Marlborough,,,Marlborough PD,,16:04,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Services,No,,29 SOUTH BOLTON ST @ 80 GRANGER BLVD,Marlborough,,,Marlborough PD,,16:32,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,7
,,Medical,,Medical Assistance Rendered,No,,601 DONALD J. LYNCH BLVD Apt. #N117A,Marlborough,,,Marlborough PD,,17:16,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD Apt. #N117A,Marlborough,,,Marlborough PD,,17:22,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,7
,,Medical,,Medical Assistance Rendered,No,,50 BRIARWOOD LN Apt. #1,Marlborough,,,Marlborough PD,,17:30,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,50 BRIARWOOD LN Apt. #1,Marlborough,,,Marlborough PD,,17:30,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,505 BOSTON POST ROAD WEST Apt. #M / N,Marlborough,,,Marlborough PD,,18:20,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,7
,,Harassment,,Report,Yes,,509 LINCOLN ST,Marlborough,,,Marlborough PD,,19:24,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,7
,,SERVED HARASSMENT ORDER,,Services,No,,93 BROADMEADOW RD Apt. #1,Marlborough,,,Marlborough PD,,20:17,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,7
,,Suspicious M/V,,Services Rendered- PD,No,,93 CHESTNUT ST @ 110 PLEASANT ST,Marlborough,,,Marlborough PD,,20:22,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,406 HEMENWAY ST Apt. #6130,Marlborough,,,Marlborough PD,,20:37,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,7
,,Medical,,Medical Assistance Rendered,No,,406 HEMENWAY ST Apt. #6130,Marlborough,,,Marlborough PD,,20:37,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,7
,,DISTURBANCE,,Report,Yes,,161 CLINTON ST,Marlborough,,,Marlborough PD,,20:51,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,587 LINCOLN ST @ 1 WINTER ST,Marlborough,,,Marlborough PD,,22:13,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,195 EAST MAIN ST,Marlborough,,,Marlborough PD,,22:27,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,10 SOUTH ST,Marlborough,,,Marlborough PD,,22:35,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,8
,,ASSIST CITIZEN,,Report,Yes,,145 AMES ST,Marlborough,,,Marlborough PD,,22:37,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,8
,,Trespassing,,Services Rendered- PD,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,22:44,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,8
,,Private Tow,,Services Rendered- PD,No,,24 GREENDALE AVE,Marlborough,,,Marlborough PD,,23:13,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,277 BOSTON POST ROAD WEST @ 175 AMES ST,Marlborough,,,Marlborough PD,,23:23,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,8
,,Medical,,Transported to Hospital,No,,509 LINCOLN ST Apt. #10,Marlborough,,,Marlborough PD,,23:47,,,08/06/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,8
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,01:13,,,08/07/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,105 GRANGER BLVD @ 11 NEWTON ST,Marlborough,,,Marlborough PD,,02:09,,,08/07/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,8
,,Medical,,Transported to Hospital,No,,99 PLEASANT ST Apt. #316,Marlborough,,,Marlborough PD,,03:14,,,08/07/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,8
,,ASSIST CITIZEN,,Report,Yes,,195 EAST MAIN ST Apt. #87,Marlborough,,,Marlborough PD,,04:25,,,08/07/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,8
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,493 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,06:20,,,08/07/2020,Call_Log_August_5_2020_to_August_7_2020.pdf,8
