Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,911 Hangup/Call,,Services Rendered- PD,No,,170 FOREST ST Apt. #415,Marlborough,,,Marlborough PD,,13:31,,,04/19/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,720 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:46,,,04/19/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,1
,,DISTURBANCE,,Report,Yes,,273 WEST MAIN ST,Marlborough,,,Marlborough PD,,14:19,,,04/19/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,1
,,Directed Patrol,,Citation/Warning Issued,No,,815 FARM RD @ 529 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:27,,,04/19/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,BERLIN RD,Marlborough,,,Marlborough PD,,14:57,,,04/19/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,1
,,SHOPLIFTING,,CRIMINAL COMPLAINT,Yes,,230 EAST MAIN ST Apt. #B,Marlborough,,,Marlborough PD,,15:33,,,04/19/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,1
,,Directed Patrol,,No Action Required,No,,169 LAKESIDE AVE @ 643 LINCOLN ST,Marlborough,,,Marlborough PD,,15:41,,,04/19/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,2
,,Well being check,,Report,Yes,,45 HAYDEN ST,Marlborough,,,Marlborough PD,,15:46,,,04/19/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,375 WEST HILL RD @ 463 BERLIN RD,Marlborough,,,Marlborough PD,,15:49,,,04/19/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,40 MECHANIC ST @ 5 GAY ST,Marlborough,,,Marlborough PD,,16:03,,,04/19/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,2
,,Parking Violation,,Could Not Locate,No,,55 WINTHROP ST @ 388 LINCOLN ST,Marlborough,,,Marlborough PD,,16:15,,,04/19/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,2
,,Parking Violation,,Could Not Locate,No,,HOWLAND ST,Marlborough,,,Marlborough PD,,16:16,,,04/19/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,2
,,Parking Violation,,Could Not Locate,No,,FAIRMOUNT ST,Marlborough,,,Marlborough PD,,16:19,,,04/19/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,2
,,Parking Violation,,Could Not Locate,No,,ONAMOG ST,Marlborough,,,Marlborough PD,,16:20,,,04/19/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,2
,,Parking Violation,,Could Not Locate,No,,LIBERTY ST,Marlborough,,,Marlborough PD,,16:22,,,04/19/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,10 WEST HILL RD @ 556 PLEASANT ST,Marlborough,,,Marlborough PD,,16:38,,,04/19/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,2
,,Threats,,CRIMINAL COMPLAINT,Yes,,111 HOWE ST,Marlborough,,,Marlborough PD,,16:38,,,04/19/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #S102,Marlborough,,,Marlborough PD,,16:38,,,04/19/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,176 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,16:38,,,04/19/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,2
,,DISTURBANCE,,Report,Yes,,38 LAKESHORE DR,Marlborough,,,Marlborough PD,,16:47,,,04/19/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,2
,,"ALARM, HOLD-UP",,No Action Required,No,,771 BOSTON POST ROAD EAST Apt. #10,Marlborough,,,Marlborough PD,,16:50,,,04/19/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,450 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,17:05,,,04/19/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,2
,,ASSIST OTHER AGENCY,,No Action Required,No,,215 FITCHBURG ST @ 1 ROUTE 290 CONNECTOR,Marlborough,,,Marlborough PD,,17:07,,,04/19/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,2
,,DISTURBANCE,,Report,Yes,,39 NEWTON ST,Marlborough,,,Marlborough PD,,17:12,,,04/19/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:15,,,04/19/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,2
,,Medical,,Transported to Hospital,No,,44 PARK ST,Marlborough,,,Marlborough PD,,18:15,,,04/19/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,25 WASHINGTON CT,Marlborough,,,Marlborough PD,,18:16,,,04/19/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,18:21,,,04/19/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,9 CHURCH ST,Marlborough,,,Marlborough PD,,18:38,,,04/19/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,2
,,"BURGLARY, B & E PAST",,Report,Yes,,91 WASHINGTON ST,Marlborough,,,Marlborough PD,,18:40,,,04/19/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,121 NORTHBORO ROAD EAST Apt. #133A,Marlborough,,,Marlborough PD,,18:57,,,04/19/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,3
,,FOUND/LOST PROPERTY,,Report,Yes,,230 EAST MAIN ST Apt. #B,Marlborough,,,Marlborough PD,,20:04,,,04/19/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,3
,,Well being check,,Services Rendered- PD,No,,540 ELM ST @ 25 FERRECCHIA DR,Marlborough,,,Marlborough PD,,20:16,,,04/19/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,3
,,LARCENY,,Report,Yes,,72 JEFFERSON ST,Marlborough,,,Marlborough PD,,20:25,,,04/19/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,439 ELM ST @ 10 LOCKE DR,Marlborough,,,Marlborough PD,,20:37,,,04/19/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,75 WILSON ST,Marlborough,,,Marlborough PD,,20:43,,,04/19/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,RAWLINS AVE @ CENTRAL ST,Marlborough,,,Marlborough PD,,20:55,,,04/19/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,1 MAIN ST @ 8 HILDRETH ST,Marlborough,,,Marlborough PD,,21:25,,,04/19/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #420,Marlborough,,,Marlborough PD,,22:32,,,04/19/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,300 LAKESIDE AVE,Marlborough,,,Marlborough PD,,22:55,,,04/19/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,24 ROYAL CREST DR Apt. #1,Marlborough,,,Marlborough PD,,23:01,,,04/19/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,3
,,Parking Violation,,Services Rendered- PD,No,,ROW HOUSE - 29 GAY ST Apt. #2,Marlborough,,,Marlborough PD,,23:11,,,04/19/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,116 WINTER ST,Marlborough,,,Marlborough PD,,00:37,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,100 GRANGER BLVD Apt. #205,Marlborough,,,Marlborough PD,,01:33,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,10 SAINT MARY'S WAY,Marlborough,,,Marlborough PD,,02:51,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,04:41,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,463 BERLIN RD @ 375 WEST HILL RD,Marlborough,,,Marlborough PD,,05:46,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,627 CONCORD RD,Marlborough,,,Marlborough PD,,06:19,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,3
,,Private Tow,,Services Rendered- PD,No,,11 PROSPECT ST,Marlborough,,,Marlborough PD,,06:33,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #263,Marlborough,,,Marlborough PD,,08:49,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,GLEN ST,Marlborough,,,Marlborough PD,,08:54,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,91 MAIN ST,Marlborough,,,Marlborough PD,,09:27,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,300 NICKERSON RD Apt. #100,Marlborough,,,Marlborough PD,,09:59,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,508 FARM RD,Marlborough,,,Marlborough PD,,10:03,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,4
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,85 BROAD ST Apt. #109,Marlborough,,,Marlborough PD,,10:16,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,4
,,ASSIST CITIZEN,,No Action Required,No,,20 ROBIN DR Apt. #8,Marlborough,,,Marlborough PD,,11:22,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,5141 TIMBERVIEW WAY,Marlborough,,,Marlborough PD,,11:33,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,4
,,911 Hangup/Call,,Building Checked/Secured,No,,244 HOSMER ST,Marlborough,,,Marlborough PD,,11:59,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,4
,,Parking Violation,,Services Rendered- PD,No,,388 LINCOLN ST @ 55 WINTHROP ST,Marlborough,,,Marlborough PD,,12:02,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,4
,,SUSPICIOUS ACTIVITY,,Report,Yes,,39 NEWTON ST Apt. #11,Marlborough,,,Marlborough PD,,12:12,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,169 PLEASANT ST,Marlborough,,,Marlborough PD,,12:31,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,12:33,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,21 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,12:40,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,4
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,1120 ELM ST @ 1 MUDDY LN,Marlborough,,,Marlborough PD,,13:11,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,128 MAIN ST @ 1 COURT ST,Marlborough,,,Marlborough PD,,13:11,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,STATION THREE - 260 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:14,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #307,Marlborough,,,Marlborough PD,,13:28,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,256 WEST HILL RD,Marlborough,,,Marlborough PD,,14:07,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,4
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,FARM RD,Marlborough,,,Marlborough PD,,14:08,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,4
,,Fraud / Forgery,,Report,Yes,,39 VILLAGE DR,Marlborough,,,Marlborough PD,,14:15,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,ROUTE 290 EASTBOUND,Marlborough,,,Marlborough PD,,14:43,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,4
,,LARCENY,,Report,Yes,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,14:45,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,4
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,590 LINCOLN ST @ 5 WINTER AVE,Marlborough,,,Marlborough PD,,14:49,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,33 DICKENSON WAY Apt. #73G,Marlborough,,,Marlborough PD,,14:59,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,36 LIBERTY ST @ 110 GRANGER BLVD,Marlborough,,,Marlborough PD,,15:07,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,4
,,MISSING PERSON,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,15:09,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,4
,,Suspicious M/V,,Unfounded,No,,21 APEX DR,Marlborough,,,Marlborough PD,,16:14,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,5
,,ASSIST CITIZEN,,Unfounded,No,,ETHEL AVE,Marlborough,,,Marlborough PD,,16:22,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,5
,,Directed Patrol,,Citation/Warning Issued,No,,174 WEST MAIN ST @ 9 MOUNT PLEASANT ST,Marlborough,,,Marlborough PD,,16:29,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,50 MAIN ST,Marlborough,,,Marlborough PD,,16:47,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,85 BOLTON ST @ 136 LINCOLN ST,Marlborough,,,Marlborough PD,,16:51,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,164 LAKESHORE DR,Marlborough,,,Marlborough PD,,17:14,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,5
,,Trespassing,,Report,Yes,,35 MILL STREET CENTRAL Apt. #1,Marlborough,,,Marlborough PD,,17:44,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,5
,,"ALARM, BURGLAR",,No Action Required,No,,740 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:21,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,5
,,DPW Called Out,,Services Rendered- PD,No,,PARMENTER RD,Marlborough,,,Marlborough PD,,18:24,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,35 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,18:50,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,5
,,911 Hangup/Call,,Services Rendered- PD,No,,79 GULBANKIAN DR,Marlborough,,,Marlborough PD,,20:08,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,5
,,"ALARM, BURGLAR",,No Action Required,No,,149 LITTLEFIELD LN,Marlborough,,,Marlborough PD,,20:47,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,5
,,HARASSMENT ORDER VIOLATION,,Report,Yes,,350 EAST MAIN ST,Marlborough,,,Marlborough PD,,20:57,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,5
,,DISTURBANCE,,Report,Yes,,53 CHESTNUT ST,Marlborough,,,Marlborough PD,,20:58,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,5
,,DPW Called Out,,Services Rendered- PD,No,,15 BRIGHAM ST,Marlborough,,,Marlborough PD,,21:00,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,353 LINCOLN ST,Marlborough,,,Marlborough PD,,21:08,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,5
,,ASSIST CITIZEN,,Report,Yes,,350 EAST MAIN ST,Marlborough,,,Marlborough PD,,21:23,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,237 CONCORD RD,Marlborough,,,Marlborough PD,,21:37,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,5
,,DISTURBANCE,,Report,Yes,,216 BROAD ST,Marlborough,,,Marlborough PD,,21:41,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,5
,,DISTURBANCE,,Report,Yes,,29 PLEASANT ST Apt. #C5,Marlborough,,,Marlborough PD,,22:26,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,5
,,Suspicious M/V,,Report,Yes,,587 BOLTON ST,Marlborough,,,Marlborough PD,,22:38,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,5
,,SUSPICIOUS ACTIVITY,,Report,Yes,,13 MAPLE ST,Marlborough,,,Marlborough PD,,23:06,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,5
,,BUILDING CHECK,,Building Checked/Secured,No,,126 WINTER ST,Marlborough,,,Marlborough PD,,23:08,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,5
,,Suspicious M/V,,Unfounded,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,23:22,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,27 GLEASON ST,Marlborough,,,Marlborough PD,,23:44,,,04/20/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,6
,,Suspicious M/V,,Report,Yes,,237 CONCORD RD,Marlborough,,,Marlborough PD,,00:48,,,04/21/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,6
,,Eratic Operator,,Report,Yes,,22 RAWLINS AVE,Marlborough,,,Marlborough PD,,01:13,,,04/21/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,6
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,184 MECHANIC ST Apt. #1,Marlborough,,,Marlborough PD,,02:10,,,04/21/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,6
,,SUSPICIOUS ACTIVITY,,Report,Yes,,23 KIRBY ST Apt. #2,Marlborough,,,Marlborough PD,,02:29,,,04/21/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,773 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,06:40,,,04/21/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,256 WEST HILL RD,Marlborough,,,Marlborough PD,,07:28,,,04/21/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,09:34,,,04/21/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,6
,,Ambulance Assist,,Report,Yes,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,09:52,,,04/21/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,6
,,Well being check,,Services Rendered- PD,No,,52 CHURCH ST,Marlborough,,,Marlborough PD,,10:05,,,04/21/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #120,Marlborough,,,Marlborough PD,,10:59,,,04/21/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,6
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,184 ROBERT RD,Marlborough,,,Marlborough PD,,11:48,,,04/21/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,240 HEMENWAY ST,Marlborough,,,Marlborough PD,,11:54,,,04/21/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,199 LAKESIDE AVE @ 100 ICE HOUSE LANDING,Marlborough,,,Marlborough PD,,12:39,,,04/21/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,275 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,12:41,,,04/21/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,6
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,NEWTON ST,Marlborough,,,Marlborough PD,,13:23,,,04/21/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,6
,,DISTURBANCE,,Report,Yes,,5 WINTER AVE,Marlborough,,,Marlborough PD,,13:39,,,04/21/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,6
,,Well being check,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,16:11,,,04/21/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #317,Marlborough,,,Marlborough PD,,16:54,,,04/21/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,6
,,Well being check,,Unfounded,No,,87 CHESTNUT ST,Marlborough,,,Marlborough PD,,17:16,,,04/21/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,6
,,Parking Violation,,Services Rendered- PD,No,,96 HOSMER ST,Marlborough,,,Marlborough PD,,18:00,,,04/21/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,6
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,547 BOSTON POST ROAD EAST Apt.,Marlborough,,,Marlborough PD,,18:33,,,04/21/2019,Call_Log_April_19_2019_to_April_22_2019.pdf,6
