Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,106 HILDRETH ST,Marlborough,,,Marlborough PD,,17:59,,,02/09/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,2
,,SERVED HARASSMENT ORDER,,Services Rendered- PD,No,,72 RICE ST Apt. #3,Marlborough,,,Marlborough PD,,18:12,,,02/09/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,38 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,18:25,,,02/09/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,74 GRANGER BLVD @ 26 AMES PL,Marlborough,,,Marlborough PD,,19:09,,,02/09/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,172 HOSMER ST Apt. #11,Marlborough,,,Marlborough PD,,19:23,,,02/09/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,21 LINCOLN CT,Marlborough,,,Marlborough PD,,20:00,,,02/09/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,11 CURTIS AVE @ 245 EAST MAIN ST,Marlborough,,,Marlborough PD,,20:34,,,02/09/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,EAST MAIN ST @ BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:59,,,02/09/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #224,Marlborough,,,Marlborough PD,,21:44,,,02/09/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,554 BOSTON POST ROAD EAST @ 22 WILSON ST,Marlborough,,,Marlborough PD,,22:13,,,02/09/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,3
,,Ambulance Assist,,Report,Yes,,32 MAIN ST,Marlborough,,,Marlborough PD,,22:20,,,02/09/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,3
,,ASSIST OTHER AGENCY,,No Action Required,No,,ROUTE 495 N,Marlborough,,,Marlborough PD,,22:36,,,02/09/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,22:51,,,02/09/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,23:07,,,02/09/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #201,Marlborough,,,Marlborough PD,,23:20,,,02/09/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #255,Marlborough,,,Marlborough PD,,23:34,,,02/09/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,[HUD] CONNECTOR - ROUTE 290 WESTBOUND,Marlborough,,,Marlborough PD,,00:14,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,[MAR 978] 19 WEED ST,Marlborough,,,Marlborough PD,,01:06,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,22 BROAD ST Apt. #201,Marlborough,,,Marlborough PD,,01:39,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,232 HUDSON ST,Marlborough,,,Marlborough PD,,01:48,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,3
,,Police Assist,,Report,Yes,,2 ADAMS ST Apt. #4,Marlborough,,,Marlborough PD,,01:55,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #210,Marlborough,,,Marlborough PD,,02:17,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Arrest(s) Made,Yes,,80 BROADMEADOW RD,Marlborough,,,Marlborough PD,,02:49,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,42 BRIARWOOD LN,Marlborough,,,Marlborough PD,,03:07,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,350 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,03:10,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,3 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,04:23,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,LAKESHORE DR @ LINCOLN ST,Marlborough,,,Marlborough PD,,06:21,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,JORDAN PROPERTY MNGMNT - 182 WEST MAIN ST,Marlborough,,,Marlborough PD,,06:58,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,295 FOREST ST @ 125 SANDINI RD,Marlborough,,,Marlborough PD,,07:18,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,50 MAIN ST @ 8 COTTING AVE,Marlborough,,,Marlborough PD,,07:43,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,3
,,Directed Patrol,,Citation/Warning Issued,No,,255 MAIN ST @ 11 PROSPECT ST,Marlborough,,,Marlborough PD,,07:46,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,38 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,07:57,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,48 BRIARWOOD LN Apt. #1,Marlborough,,,Marlborough PD,,08:07,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,09:07,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,4
,,Ambulance Assist,,Unfounded,No,,87 CHESTNUT ST,Marlborough,,,Marlborough PD,,09:11,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,4
,,MVA WITH INJURIES,,Report,Yes,,295 FOREST ST,Marlborough,,,Marlborough PD,,09:51,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #264,Marlborough,,,Marlborough PD,,10:05,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,4
,,ASSIST CITIZEN,,Unfounded,No,,499 LINCOLN ST,Marlborough,,,Marlborough PD,,10:58,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,4
,,FOUND/LOST PROPERTY,,Report,Yes,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,11:07,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,22 BROAD ST,Marlborough,,,Marlborough PD,,11:07,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,11:12,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,389 COOK LN,Marlborough,,,Marlborough PD,,11:26,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,4
,,DPW Called Out,,Services Rendered- PD,No,,19 BARNARD RD,Marlborough,,,Marlborough PD,,12:11,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,4
,,FOUND/LOST PROPERTY,,Report,Yes,,315 CHURCH ST,Marlborough,,,Marlborough PD,,12:27,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,4
,,Animal Complaint,,Services Rendered- PD,No,,201 CHURCH ST,Marlborough,,,Marlborough PD,,12:55,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,4
,,Well being check,,Services Rendered- PD,No,,688 BOSTON POST ROAD EAST Apt. #301,Marlborough,,,Marlborough PD,,13:30,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,4
,,Trespassing,,Report,Yes,,400 BOLTON ST,Marlborough,,,Marlborough PD,,13:43,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,4
,,Private Tow,,Private tow,No,,48 BRIARWOOD LN,Marlborough,,,Marlborough PD,,14:26,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,4
,,Eratic Operator,,Arrest(s) Made,Yes,18-40-AR,HOSMER ST,Marlborough,,,Marlborough PD,,14:54,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,14:55,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,455 BOSTON POST ROAD WEST @ 475 NORTHBORO ROAD WEST,Marlborough,,,Marlborough PD,,15:02,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #205,Marlborough,,,Marlborough PD,,15:23,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,5
,,ASSIST CITIZEN,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,15:44,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,50 BRIARWOOD LN,Marlborough,,,Marlborough PD,,16:17,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,320 BIGELOW ST @ 265 EVELINA DR,Marlborough,,,Marlborough PD,,16:51,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,9 WASHINGTON CT,Marlborough,,,Marlborough PD,,17:12,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #144,Marlborough,,,Marlborough PD,,17:34,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,5
,,"ALARM, HOLD-UP",,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD Apt. #230,Marlborough,,,Marlborough PD,,18:09,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,189 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,19:08,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,5
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,206 BOLTON ST,Marlborough,,,Marlborough PD,,19:21,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,5
,,"BURGLARY, B & E PAST",,Report,Yes,,55 CRYSTAL BROOK WAY Apt. #A,Marlborough,,,Marlborough PD,,20:07,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #255,Marlborough,,,Marlborough PD,,20:10,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,5
,,VANDALISM,,Report,Yes,,133 WEST MAIN ST,Marlborough,,,Marlborough PD,,20:37,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,5
,,BUILDING CHECK,,Building Checked/Secured,No,,39 JUNIPER RD,Marlborough,,,Marlborough PD,,20:41,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,5
,,DISTURBANCE,,Report,Yes,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,20:45,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,90 RICE ST,Marlborough,,,Marlborough PD,,21:36,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,58 GIBBONS ST Apt. #2,Marlborough,,,Marlborough PD,,21:41,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,5
,,Well being check,,Services Rendered- PD,No,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,21:59,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,5
,,SUDDEN DEATH,,Report,Yes,,158 SUDBURY ST,Marlborough,,,Marlborough PD,,22:25,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,222 EAST MAIN ST Apt. #D / E,Marlborough,,,Marlborough PD,,22:55,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,74 GRANGER BLVD @ 26 AMES PL,Marlborough,,,Marlborough PD,,23:17,,,02/10/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,5
,,Trespassing,,Services Rendered- PD,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,00:13,,,02/11/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,5
,,DPW Called Out,,Services Rendered- PD,No,,39 DOWLING LN,Marlborough,,,Marlborough PD,,01:06,,,02/11/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,22 WASHINGTON CT Apt. #A,Marlborough,,,Marlborough PD,,02:29,,,02/11/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,6
,,DISTURBANCE,,Services Rendered- PD,No,,89 HAMILTON CIR,Marlborough,,,Marlborough PD,,03:44,,,02/11/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,6
,,Well being check,,Services Rendered- PD,No,,127 CLEARVIEW DR,Marlborough,,,Marlborough PD,,05:48,,,02/11/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,6
,,ASSIST OTHER AGENCY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,06:30,,,02/11/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,92 VICTORIA LN,Marlborough,,,Marlborough PD,,07:51,,,02/11/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,6
,,ANNOYING PHONE CALLS,,Report,Yes,,400 HEMENWAY ST Apt. #264,Marlborough,,,Marlborough PD,,08:42,,,02/11/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,08:59,,,02/11/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,6
,,DISTURBANCE,,Report,Yes,,282 EAST MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,09:10,,,02/11/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,56 MAIN ST,Marlborough,,,Marlborough PD,,10:27,,,02/11/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,597 PLEASANT ST @ 17 FITCHBURG ST,Marlborough,,,Marlborough PD,,10:40,,,02/11/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,6
,,DPW Called Out,,Services Rendered- PD,No,,290 BOLTON ST @ 400 HUDSON ST,Marlborough,,,Marlborough PD,,10:41,,,02/11/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,6
,,Ambulance Assist,,Report,Yes,,29 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,10:49,,,02/11/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,6
,,Police Assist,,Report,Yes,,662 STEVENS ST @ 3 ALGOSI RD,Marlborough,,,Marlborough PD,,12:14,,,02/11/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,12 FRANKLIN ST Apt. #1,Marlborough,,,Marlborough PD,,12:27,,,02/11/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #506,Marlborough,,,Marlborough PD,,12:37,,,02/11/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,350 EAST MAIN ST,Marlborough,,,Marlborough PD,,14:13,,,02/11/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,169B BROADMEADOW RD Apt. #2,Marlborough,,,Marlborough PD,,14:30,,,02/11/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,6
,,Well being check,,No Action Required,No,,50 BLOSSOM LN,Marlborough,,,Marlborough PD,,14:54,,,02/11/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,6
,,DISTURBANCE,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,15:06,,,02/11/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,6
,,Harassment,,Services Rendered- PD,No,,8 AVALON DR Apt. #4,Marlborough,,,Marlborough PD,,15:11,,,02/11/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,6
,,"ALARM, HOLD-UP",,Building Checked/Secured,No,,90 APEX DR,Marlborough,,,Marlborough PD,,15:12,,,02/11/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,28 LORD RD,Marlborough,,,Marlborough PD,,15:26,,,02/11/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,6
,,DPW Called Out,,Services Rendered- PD,No,,63 MAPLE ST,Marlborough,,,Marlborough PD,,15:46,,,02/11/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,6
,,DISTURBANCE,,Report,Yes,,216 BROAD ST,Marlborough,,,Marlborough PD,,15:48,,,02/11/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,6
,,SUSPICIOUS ACTIVITY,,Report,Yes,,259 ELM ST,Marlborough,,,Marlborough PD,,19:55,,,02/11/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,7
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,354 PLEASANT ST,Marlborough,,,Marlborough PD,,20:04,,,02/11/2018,Call_Log_February_9_2018_to_February_12_2018.pdf,7
