Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,SOLICITING,,Services Rendered- PD,No,,47 BOUDREAU AVE @ 17 SPRING ST,Marlborough,,,Marlborough PD,,14:23,,,02/02/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,4 EMMETT ST Apt. #2,Marlborough,,,Marlborough PD,,14:36,,,02/02/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,14:45,,,02/02/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,1
,,Well being check,,Arrest(s) Made,Yes,,85 ROYCE RD,Marlborough,,,Marlborough PD,,14:49,,,02/02/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,1
,,SUSPICIOUS ACTIVITY,,No Action Required,No,,530 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:15,,,02/02/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,302 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:30,,,02/02/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,2
,,Animal Complaint,,Services Rendered- PD,No,,1 CADILLAC DR,Marlborough,,,Marlborough PD,,16:13,,,02/02/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,2
,,ASSIST CITIZEN,,No Action Required,No,,182 CHESTNUT ST Apt. #1,Marlborough,,,Marlborough PD,,16:15,,,02/02/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,2
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,59 ELM ST @ 7 PRESTON ST,Marlborough,,,Marlborough PD,,16:50,,,02/02/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,17:01,,,02/02/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,BOSTON POST ROAD WEST @ APEX DR,Marlborough,,,Marlborough PD,,17:30,,,02/02/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,554 BOSTON POST ROAD EAST @ 22 WILSON ST,Marlborough,,,Marlborough PD,,17:52,,,02/02/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,2
,,"ALARM, BURGLAR",,"False Alarm, Accidental",No,,734 FOREST ST Apt. #200,Marlborough,,,Marlborough PD,,18:45,,,02/02/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,18:49,,,02/02/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,460 BOSTON POST ROAD EAST Apt. #B412,Marlborough,,,Marlborough PD,,18:52,,,02/02/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,ROUTE 290 EASTBOUND,Marlborough,,,Marlborough PD,,18:56,,,02/02/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,2
,,LARCENY,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #S152,Marlborough,,,Marlborough PD,,19:01,,,02/02/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,2
,,SOLICITING,,Report,Yes,,223 MECHANIC ST,Marlborough,,,Marlborough PD,,19:11,,,02/02/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,512 SUDBURY ST,Marlborough,,,Marlborough PD,,19:19,,,02/02/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,19:28,,,02/02/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,19:29,,,02/02/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,2
,,DISTURBANCE,,Report,Yes,,96 EAST MAIN ST Apt. #2,Marlborough,,,Marlborough PD,,19:55,,,02/02/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,2
,,"ALARM, HOLD-UP",,"False Alarm, Accidental",No,,25 WASHINGTON CT,Marlborough,,,Marlborough PD,,19:56,,,02/02/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,182 CHESTNUT ST Apt. #2,Marlborough,,,Marlborough PD,,20:20,,,02/02/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,2
,,SHOPLIFTING,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #N265,Marlborough,,,Marlborough PD,,20:28,,,02/02/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,2
,,Animal Complaint,,Services Rendered- PD,No,,136 SUDBURY ST,Marlborough,,,Marlborough PD,,20:48,,,02/02/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,2
,,Police Assist,,Services Rendered- PD,No,,198 WEST MAIN ST Apt. #2,Marlborough,,,Marlborough PD,,20:54,,,02/02/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,2
,,Suspicious M/V,,No Action Required,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,21:05,,,02/02/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,2
,,Police Assist,,Services Rendered- PD,No,,42 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,21:06,,,02/02/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,2
,,DISTURBANCE,,Report,Yes,,182 CHESTNUT ST,Marlborough,,,Marlborough PD,,21:12,,,02/02/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,342 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,22:28,,,02/02/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,3
,,MOTOR VEHICLE STOP,,Report,Yes,,69 MAPLE ST @ 30 BRIDGE ST,Marlborough,,,Marlborough PD,,22:39,,,02/02/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,3
,,DISTURBANCE,,No Action Required,No,,7202 TIMBERVIEW WAY,Marlborough,,,Marlborough PD,,22:41,,,02/02/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,13 AVALON DR Apt. #11,Marlborough,,,Marlborough PD,,22:41,,,02/02/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,162 ELM ST Apt. #6,Marlborough,,,Marlborough PD,,22:55,,,02/02/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,17 ARNOLD ST Apt. #3,Marlborough,,,Marlborough PD,,23:32,,,02/02/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,3
,,Police Assist,,Services Rendered- PD,No,,131 PLEASANT ST,Marlborough,,,Marlborough PD,,23:58,,,02/02/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #113,Marlborough,,,Marlborough PD,,00:07,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,542 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:17,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,148 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:57,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,3
,,ASSIST OTHER AGENCY,,Report,Yes,,50 GREENWOOD ST,Marlborough,,,Marlborough PD,,01:07,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,61 RIDGE RD,Marlborough,,,Marlborough PD,,01:23,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,MAIN ST,Marlborough,,,Marlborough PD,,01:36,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,3
,,Medical,,Transported to Hospital,No,,111A BROADMEADOW RD Apt. #12,Marlborough,,,Marlborough PD,,01:49,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,111 BROADMEADOW RD Apt. #12,Marlborough,,,Marlborough PD,,01:50,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,19 MCENELLY ST,Marlborough,,,Marlborough PD,,01:51,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,28 MILL STREET CENTRAL Apt. #4,Marlborough,,,Marlborough PD,,02:19,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,1029 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,02:45,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,3
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,111 BROADMEADOW RD Apt. #12,Marlborough,,,Marlborough PD,,03:25,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,100 CEDAR HILL ST @ 1 D'ANGELO DR,Marlborough,,,Marlborough PD,,04:49,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,874 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,06:53,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,3
,,Police Assist,,Services Rendered- PD,No,,34 DOWLING LN,Marlborough,,,Marlborough PD,,07:17,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,217 ELM ST,Marlborough,,,Marlborough PD,,07:33,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,4
,,DPW Called Out,,Services Rendered- PD,No,,217 ELM ST,Marlborough,,,Marlborough PD,,07:33,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,4
,,SERVE WARRANT,,Arrest(s) Made,Yes,18-33-AR,355 BOLTON ST,Marlborough,,,Marlborough PD,,07:51,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,4
,,DISTURBANCE,,Report,Yes,,21 APEX DR,Marlborough,,,Marlborough PD,,09:09,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,38 HOSMER ST,Marlborough,,,Marlborough PD,,09:36,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,4
,,Animal Complaint,,Report,Yes,,21 LAKESHORE DR,Marlborough,,,Marlborough PD,,10:35,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,10:46,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,623 LINCOLN ST,Marlborough,,,Marlborough PD,,10:48,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,4
,,DISABLED MV,,Services Rendered- PD,No,,494 PLEASANT ST @ 269 ASH ST,Marlborough,,,Marlborough PD,,10:54,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,4
,,Private Tow,,Private tow,No,,ROYAL CREST DR,Marlborough,,,Marlborough PD,,11:23,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,12:09,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,CRIMINAL COMPLAINT,Yes,,11 CURTIS AVE @ 245 EAST MAIN ST,Marlborough,,,Marlborough PD,,12:13,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,4
,,DPW Called Out,,Services Rendered- PD,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,12:23,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,21 NEIL ST,Marlborough,,,Marlborough PD,,12:49,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,77 PHEASANT HILL RD,Marlborough,,,Marlborough PD,,12:58,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,45 LIBERTY ST Apt. #1,Marlborough,,,Marlborough PD,,12:59,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,28 LORD RD Apt. #210,Marlborough,,,Marlborough PD,,13:03,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,4
,,Threats,,Report,Yes,,89 PRESTON ST,Marlborough,,,Marlborough PD,,13:14,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,4
,,Well being check,,Unfounded,No,,LAKESIDE AVE,Marlborough,,,Marlborough PD,,13:42,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,4
,,Eratic Operator,,Services Rendered- PD,No,,BRUCE RD,Marlborough,,,Marlborough PD,,13:43,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,800 PLEASANT ST,Marlborough,,,Marlborough PD,,13:47,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,42 UNION ST,Marlborough,,,Marlborough PD,,13:53,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,LAKESIDE AVE,Marlborough,,,Marlborough PD,,14:12,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,9 WASHINGTON CT,Marlborough,,,Marlborough PD,,14:50,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,ROUTE 290 EASTBOUND,Marlborough,,,Marlborough PD,,15:13,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,ROUTE 290 EASTBOUND,Marlborough,,,Marlborough PD,,15:34,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,5
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,25 WASHINGTON CT,Marlborough,,,Marlborough PD,,16:17,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,100 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:14,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,20 FRONT ST,Marlborough,,,Marlborough PD,,17:37,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,58 MECHANIC ST,Marlborough,,,Marlborough PD,,17:39,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,509 LINCOLN ST Apt. #7,Marlborough,,,Marlborough PD,,18:12,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,21 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:22,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,18:32,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,350 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,18:37,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,190 ELM ST,Marlborough,,,Marlborough PD,,18:41,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,5
,,Parking Violation,,Services Rendered- PD,No,,123 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,19:11,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,5
,,DPW Called Out,,Services Rendered- PD,No,,277 BOSTON POST ROAD WEST @ 175 AMES ST,Marlborough,,,Marlborough PD,,19:15,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,42 BOSTON POST ROAD EAST Apt. #2,Marlborough,,,Marlborough PD,,19:23,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,5
,,MVA WITH INJURIES,,Services Rendered- PD,No,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,20:00,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,5
,,BUILDING CHECK,,Services Rendered- PD,No,,42 BOSTON POST ROAD EAST Apt. #2,Marlborough,,,Marlborough PD,,20:21,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,5
,,DISTURBANCE,,Arrest(s) Made,Yes,18-34-AR,601 DONALD J. LYNCH BLVD Apt. #S258,Marlborough,,,Marlborough PD,,20:25,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,5
,,Private Tow,,Services Rendered- PD,No,,238 WEST MAIN ST,Marlborough,,,Marlborough PD,,21:11,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,21 APEX DR Apt. #1A,Marlborough,,,Marlborough PD,,21:56,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,5
,,Eratic Operator,,Unfounded,No,,460 BOSTON POST ROAD EAST Apt. #B,Marlborough,,,Marlborough PD,,22:04,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,820 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,22:06,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,205 EAST MAIN ST,Marlborough,,,Marlborough PD,,22:43,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,22:58,,,02/03/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,6
,,Ambulance Assist,,Report,Yes,,20 BIRCH RD,Marlborough,,,Marlborough PD,,00:47,,,02/04/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,6
,,VANDALISM,,Report,Yes,,591 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,01:22,,,02/04/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,6
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,216 MAPLE ST,Marlborough,,,Marlborough PD,,01:53,,,02/04/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,6
,,Suspicious M/V,,Services Rendered- PD,No,,17 FITCHBURG ST,Marlborough,,,Marlborough PD,,02:06,,,02/04/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,493 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,02:12,,,02/04/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,75 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,02:18,,,02/04/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,175 MAPLE ST @ 48 VALLEY ST,Marlborough,,,Marlborough PD,,02:31,,,02/04/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,6
,,BUILDING CHECK,,Building Checked/Secured,No,,NISSAN OVERFLOW LOT - 562 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,02:35,,,02/04/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,155 BROADMEADOW RD,Marlborough,,,Marlborough PD,,02:50,,,02/04/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,6
,,Parking Violation,,Citation/Warning Issued,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,04:15,,,02/04/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,155 STEVENS ST,Marlborough,,,Marlborough PD,,05:07,,,02/04/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,84 CROSBY RD,Marlborough,,,Marlborough PD,,05:55,,,02/04/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,[MAR 451] 5000 TIMBERVIEW WAY @ 200 BAY DR,Marlborough,,,Marlborough PD,,06:43,,,02/04/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,114 EAST MAIN ST @ 5 LINCOLN ST,Marlborough,,,Marlborough PD,,06:51,,,02/04/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,511 ELM ST @ 24 BIGELOW ST,Marlborough,,,Marlborough PD,,06:52,,,02/04/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,104 EAST DUDLEY ST,Marlborough,,,Marlborough PD,,07:04,,,02/04/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,6
,,"Fire, Structure",,Services Rendered- FD,No,,85 WAGON HILL RD,Marlborough,,,Marlborough PD,,07:27,,,02/04/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,6
,,Police Assist,,Services Rendered- PD,No,,85 WAGON HILL RD,Marlborough,,,Marlborough PD,,07:28,,,02/04/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,6
,,Parking Violation,,Citation/Warning Issued,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,07:48,,,02/04/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,6
,,Parking Violation,,Citation/Warning Issued,No,,BELMONT ST @ BELMONT STREET EXT,Marlborough,,,Marlborough PD,,08:19,,,02/04/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,119 WASHINGTON ST,Marlborough,,,Marlborough PD,,08:23,,,02/04/2018,Call_Log_February_2_2018_to_February_5_2018.pdf,7
