Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,SERVED HARASSMENT ORDER,,Services,No,,450 BOSTON POST ROAD EAST Apt. #A607,Marlborough,,,Marlborough PD,,21:59,,,07/01/2020,Call_Log_July_1_2020_to_July_2_2020.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,520 FARM RD,Marlborough,,,Marlborough PD,,22:53,,,07/01/2020,Call_Log_July_1_2020_to_July_2_2020.pdf,4
,,Medical,,Medical Assistance Rendered,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,22:58,,,07/01/2020,Call_Log_July_1_2020_to_July_2_2020.pdf,4
,,SUSPICIOUS ACTIVITY,,Services,No,,181 MAIN ST,Marlborough,,,Marlborough PD,,23:15,,,07/01/2020,Call_Log_July_1_2020_to_July_2_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,273 WEST MAIN ST Apt. #C6,Marlborough,,,Marlborough PD,,23:42,,,07/01/2020,Call_Log_July_1_2020_to_July_2_2020.pdf,4
,,Medical,,Medical Assistance Rendered,No,,273 WEST MAIN ST Apt. #C6,Marlborough,,,Marlborough PD,,23:43,,,07/01/2020,Call_Log_July_1_2020_to_July_2_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,78 GRANGER BLVD @ 16 COTTING AVE,Marlborough,,,Marlborough PD,,01:17,,,07/02/2020,Call_Log_July_1_2020_to_July_2_2020.pdf,5
,,DISTURBANCE,,Services Rendered- PD,No,,168 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:28,,,07/02/2020,Call_Log_July_1_2020_to_July_2_2020.pdf,5
,,Medical,,Medical Assistance Rendered,No,,42 BRIARWOOD LN Apt. #8,Marlborough,,,Marlborough PD,,01:42,,,07/02/2020,Call_Log_July_1_2020_to_July_2_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,42 BRIARWOOD LN Apt. #8,Marlborough,,,Marlborough PD,,01:42,,,07/02/2020,Call_Log_July_1_2020_to_July_2_2020.pdf,5
,,Medical,,Medical Assistance Rendered,No,,5 VIRGINIA AVE,Marlborough,,,Marlborough PD,,02:58,,,07/02/2020,Call_Log_July_1_2020_to_July_2_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,5 VIRGINIA AVE,Marlborough,,,Marlborough PD,,02:59,,,07/02/2020,Call_Log_July_1_2020_to_July_2_2020.pdf,5
,,DISTURBANCE,,Report,Yes,,237 CONCORD RD,Marlborough,,,Marlborough PD,,05:39,,,07/02/2020,Call_Log_July_1_2020_to_July_2_2020.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,350 EAST MAIN ST,Marlborough,,,Marlborough PD,,05:51,,,07/02/2020,Call_Log_July_1_2020_to_July_2_2020.pdf,5
,,Medical,,Medical Assistance Rendered,No,,24 CROSS ST,Marlborough,,,Marlborough PD,,06:07,,,07/02/2020,Call_Log_July_1_2020_to_July_2_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,24 CROSS ST,Marlborough,,,Marlborough PD,,06:09,,,07/02/2020,Call_Log_July_1_2020_to_July_2_2020.pdf,5
