Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:34,,,03/18/2021,Call_Log_March_18_2021_to_March_19_2021.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,757 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,08:35,,,03/18/2021,Call_Log_March_18_2021_to_March_19_2021.pdf,1
,,Ambulance Only,,No Action Required,No,,[HUD] 136 CENTRAL ST Apt. #6,Marlborough,,,Marlborough PD,,08:49,,,03/18/2021,Call_Log_March_18_2021_to_March_19_2021.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,147 SOUTH ST @ 6 WEST ST,Marlborough,,,Marlborough PD,,09:06,,,03/18/2021,Call_Log_March_18_2021_to_March_19_2021.pdf,1
,,Directed Patrol,,Services Rendered- PD,No,,ESSEX ST,Marlborough,,,Marlborough PD,,09:22,,,03/18/2021,Call_Log_March_18_2021_to_March_19_2021.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,25 PADULA DR,Marlborough,,,Marlborough PD,,09:41,,,03/18/2021,Call_Log_March_18_2021_to_March_19_2021.pdf,1
,,Medical,,Medical Assistance Rendered,No,,25 PADULA DR,Marlborough,,,Marlborough PD,,09:42,,,03/18/2021,Call_Log_March_18_2021_to_March_19_2021.pdf,1
,,Animal Complaint,,Services Rendered- PD,No,,58 BRAZEAU CIR,Marlborough,,,Marlborough PD,,09:48,,,03/18/2021,Call_Log_March_18_2021_to_March_19_2021.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #401,Marlborough,,,Marlborough PD,,09:51,,,03/18/2021,Call_Log_March_18_2021_to_March_19_2021.pdf,1
,,Medical,,Medical Assistance Rendered,No,,22 BROAD ST Apt. #401,Marlborough,,,Marlborough PD,,09:51,,,03/18/2021,Call_Log_March_18_2021_to_March_19_2021.pdf,1
,,Well being check,,Services Rendered- PD,No,,6 FARMHOUSE LN Apt. #2,Marlborough,,,Marlborough PD,,10:31,,,03/18/2021,Call_Log_March_18_2021_to_March_19_2021.pdf,1
,,SUSPICIOUS ACTIVITY,,Report,Yes,,45 BRIARWOOD LN,Marlborough,,,Marlborough PD,,11:05,,,03/18/2021,Call_Log_March_18_2021_to_March_19_2021.pdf,1
,,Trespassing,,Report,Yes,,91 MAIN ST,Marlborough,,,Marlborough PD,,11:17,,,03/18/2021,Call_Log_March_18_2021_to_March_19_2021.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,230 EAST MAIN ST Apt. #B,Marlborough,,,Marlborough PD,,11:30,,,03/18/2021,Call_Log_March_18_2021_to_March_19_2021.pdf,1
,,Medical,,Medical Assistance Rendered,No,,230 EAST MAIN ST Apt. #B,Marlborough,,,Marlborough PD,,11:33,,,03/18/2021,Call_Log_March_18_2021_to_March_19_2021.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,[MAR 8780] 400 HEMENWAY ST Apt. #154,Marlborough,,,Marlborough PD,,12:08,,,03/18/2021,Call_Log_March_18_2021_to_March_19_2021.pdf,1
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #154,Marlborough,,,Marlborough PD,,12:09,,,03/18/2021,Call_Log_March_18_2021_to_March_19_2021.pdf,1
,,LARCENY,,Report,Yes,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,12:19,,,03/18/2021,Call_Log_March_18_2021_to_March_19_2021.pdf,1
,,SUSPICIOUS ACTIVITY,,Report,Yes,,477 PLEASANT ST,Marlborough,,,Marlborough PD,,12:29,,,03/18/2021,Call_Log_March_18_2021_to_March_19_2021.pdf,2
,,Ambulance Only,,Medical Assistance Rendered,No,,477 PLEASANT ST,Marlborough,,,Marlborough PD,,12:35,,,03/18/2021,Call_Log_March_18_2021_to_March_19_2021.pdf,2
,,LARCENY,,Report,Yes,,1 ROYAL CREST DR Apt. #4,Marlborough,,,Marlborough PD,,13:15,,,03/18/2021,Call_Log_March_18_2021_to_March_19_2021.pdf,2
,,Fraud / Forgery,,Services Rendered- PD,No,,71 CHRISTIE WAY Apt. #40G,Marlborough,,,Marlborough PD,,13:34,,,03/18/2021,Call_Log_March_18_2021_to_March_19_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,[MAR 8780] 400 HEMENWAY ST,Marlborough,,,Marlborough PD,,13:46,,,03/18/2021,Call_Log_March_18_2021_to_March_19_2021.pdf,2
,,Medical,,Medical Assistance Rendered,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,13:46,,,03/18/2021,Call_Log_March_18_2021_to_March_19_2021.pdf,2
,,Harassment,,Report,Yes,,68 PROSPECT ST,Marlborough,,,Marlborough PD,,14:00,,,03/18/2021,Call_Log_March_18_2021_to_March_19_2021.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,PARMENTER ST,Marlborough,,,Marlborough PD,,14:14,,,03/18/2021,Call_Log_March_18_2021_to_March_19_2021.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,277 BOLTON ST,Marlborough,,,Marlborough PD,,14:26,,,03/18/2021,Call_Log_March_18_2021_to_March_19_2021.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,14:33,,,03/18/2021,Call_Log_March_18_2021_to_March_19_2021.pdf,2
,,Directed Patrol,,Citation/Warning Issued,No,,367 WEST HILL RD @ 12 DUFRESNE DR,Marlborough,,,Marlborough PD,,14:55,,,03/18/2021,Call_Log_March_18_2021_to_March_19_2021.pdf,2
,,Private Tow,,Services Rendered- PD,No,,5 MOUNT PLEASANT TER,Marlborough,,,Marlborough PD,,15:03,,,03/18/2021,Call_Log_March_18_2021_to_March_19_2021.pdf,2
,,Medical,,Transported to Hospital,No,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,15:38,,,03/18/2021,Call_Log_March_18_2021_to_March_19_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,15:38,,,03/18/2021,Call_Log_March_18_2021_to_March_19_2021.pdf,2
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #153,Marlborough,,,Marlborough PD,,15:44,,,03/18/2021,Call_Log_March_18_2021_to_March_19_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #153,Marlborough,,,Marlborough PD,,15:45,,,03/18/2021,Call_Log_March_18_2021_to_March_19_2021.pdf,2
,,Wires Down,,Services Rendered- FD,No,,115 UNION ST,Marlborough,,,Marlborough PD,,16:06,,,03/18/2021,Call_Log_March_18_2021_to_March_19_2021.pdf,2
