Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,431 BOLTON ST,Marlborough,,,Marlborough PD,,07:15,,,01/24/2018,Call_Log_January_24_2018_to_January_25_2018.pdf,1
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,07:17,,,01/24/2018,Call_Log_January_24_2018_to_January_25_2018.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,225 CEDAR HILL ST,Marlborough,,,Marlborough PD,,07:53,,,01/24/2018,Call_Log_January_24_2018_to_January_25_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #226,Marlborough,,,Marlborough PD,,08:58,,,01/24/2018,Call_Log_January_24_2018_to_January_25_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #109,Marlborough,,,Marlborough PD,,09:07,,,01/24/2018,Call_Log_January_24_2018_to_January_25_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,29 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,09:21,,,01/24/2018,Call_Log_January_24_2018_to_January_25_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,200 FOREST ST,Marlborough,,,Marlborough PD,,09:34,,,01/24/2018,Call_Log_January_24_2018_to_January_25_2018.pdf,1
,,SERVE WARRANT,,Arrest(s) Made,Yes,18-22-AR,355 BOLTON ST,Marlborough,,,Marlborough PD,,09:37,,,01/24/2018,Call_Log_January_24_2018_to_January_25_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,1303 APPLEBRIAR LN,Marlborough,,,Marlborough PD,,09:43,,,01/24/2018,Call_Log_January_24_2018_to_January_25_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #101A,Marlborough,,,Marlborough PD,,10:20,,,01/24/2018,Call_Log_January_24_2018_to_January_25_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,180 FARM RD,Marlborough,,,Marlborough PD,,11:24,,,01/24/2018,Call_Log_January_24_2018_to_January_25_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,298 PLEASANT ST,Marlborough,,,Marlborough PD,,12:04,,,01/24/2018,Call_Log_January_24_2018_to_January_25_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,250 MAPLE ST @ 1 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,12:16,,,01/24/2018,Call_Log_January_24_2018_to_January_25_2018.pdf,1
,,DISABLED MV,,Unfounded,No,,342 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,12:18,,,01/24/2018,Call_Log_January_24_2018_to_January_25_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,250 MAPLE ST @ 1 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,12:21,,,01/24/2018,Call_Log_January_24_2018_to_January_25_2018.pdf,1
,,Ambulance Assist,,Report,Yes,,246 MAPLE ST,Marlborough,,,Marlborough PD,,12:25,,,01/24/2018,Call_Log_January_24_2018_to_January_25_2018.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,12:26,,,01/24/2018,Call_Log_January_24_2018_to_January_25_2018.pdf,1
,,Harassment,,Report,Yes,,39 NEWTON ST,Marlborough,,,Marlborough PD,,12:56,,,01/24/2018,Call_Log_January_24_2018_to_January_25_2018.pdf,1
,,Police Assist,,Services Rendered- PD,No,,100 PHELPS ST Apt. #25,Marlborough,,,Marlborough PD,,12:59,,,01/24/2018,Call_Log_January_24_2018_to_January_25_2018.pdf,1
,,Well being check,,Services Rendered- PD,No,,117 CONRAD RD,Marlborough,,,Marlborough PD,,13:02,,,01/24/2018,Call_Log_January_24_2018_to_January_25_2018.pdf,1
,,"ALARM, BURGLAR",,No Action Required,No,,36 AZALEA LN,Marlborough,,,Marlborough PD,,14:20,,,01/24/2018,Call_Log_January_24_2018_to_January_25_2018.pdf,2
,,FOUND/LOST PROPERTY,,No Action Required,No,,49 SCHOFIELD DR,Marlborough,,,Marlborough PD,,14:20,,,01/24/2018,Call_Log_January_24_2018_to_January_25_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,47 MECHANIC ST @ 56 CENTRAL ST,Marlborough,,,Marlborough PD,,14:43,,,01/24/2018,Call_Log_January_24_2018_to_January_25_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,240 LINCOLN ST @ 75 PROSPECT ST,Marlborough,,,Marlborough PD,,14:59,,,01/24/2018,Call_Log_January_24_2018_to_January_25_2018.pdf,2
