Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,BUILDING CHECK,,Report,Yes,,21 COURT ST,Marlborough,,,Marlborough PD,,10:40,,,04/13/2026,Call_Log_04-13-26_-_04-15-26.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,91 BOLTON ST Apt. #B,Marlborough,,,Marlborough PD,,10:48,,,04/13/2026,Call_Log_04-13-26_-_04-15-26.pdf,1
,,Harassment,,Services Rendered- PD,No,,23 PROSPECT ST,Marlborough,,,Marlborough PD,,10:55,,,04/13/2026,Call_Log_04-13-26_-_04-15-26.pdf,1
,,Ambulance Assist,,Report,Yes,,700 BERLIN RD,Marlborough,,,Marlborough PD,,10:59,,,04/13/2026,Call_Log_04-13-26_-_04-15-26.pdf,1
,,ASSIST OTHER AGENCY,,Arrest(s) Made,Yes,26-191-AR,591 STEVENS ST,Marlborough,,,Marlborough PD,,11:30,,,04/13/2026,Call_Log_04-13-26_-_04-15-26.pdf,1
,,FOUND/LOST PROPERTY,,Report,Yes,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,11:52,,,04/13/2026,Call_Log_04-13-26_-_04-15-26.pdf,2
,,POLICE INVESTIGATION,,Arrest(s) Made,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,12:28,,,04/13/2026,Call_Log_04-13-26_-_04-15-26.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,142 ELM ST,Marlborough,,,Marlborough PD,,12:37,,,04/13/2026,Call_Log_04-13-26_-_04-15-26.pdf,2
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,12:41,,,04/13/2026,Call_Log_04-13-26_-_04-15-26.pdf,2
,,RECOVERED PROPERTY,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,12:44,,,04/13/2026,Call_Log_04-13-26_-_04-15-26.pdf,2
,,POLICE INVESTIGATION,,Services Rendered- PD,No,,6 MARIEN LN,Marlborough,,,Marlborough PD,,12:47,,,04/13/2026,Call_Log_04-13-26_-_04-15-26.pdf,2
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,13:35,,,04/13/2026,Call_Log_04-13-26_-_04-15-26.pdf,2
,,Well being check,,Services Rendered- PD,No,,21 ROYAL CREST DR Apt. #8,Marlborough,,,Marlborough PD,,13:41,,,04/13/2026,Call_Log_04-13-26_-_04-15-26.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #102,Marlborough,,,Marlborough PD,,13:48,,,04/13/2026,Call_Log_04-13-26_-_04-15-26.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,BIGELOW ST,Marlborough,,,Marlborough PD,,13:52,,,04/13/2026,Call_Log_04-13-26_-_04-15-26.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,BRIGHAM ST,Marlborough,,,Marlborough PD,,13:54,,,04/13/2026,Call_Log_04-13-26_-_04-15-26.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,SOUTH ST,Marlborough,,,Marlborough PD,,13:56,,,04/13/2026,Call_Log_04-13-26_-_04-15-26.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,6 ROYAL CREST DR Apt. #11,Marlborough,,,Marlborough PD,,14:00,,,04/13/2026,Call_Log_04-13-26_-_04-15-26.pdf,2
,,BUILDING CHECK,,Building Checked/Secured,No,,20 MARTIN ST,Marlborough,,,Marlborough PD,,14:08,,,04/13/2026,Call_Log_04-13-26_-_04-15-26.pdf,2
,,LARCENY,,Report,Yes,,80 UNION ST,Marlborough,,,Marlborough PD,,14:11,,,04/13/2026,Call_Log_04-13-26_-_04-15-26.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,53 MECHANIC ST Apt. #1,Marlborough,,,Marlborough PD,,14:12,,,04/13/2026,Call_Log_04-13-26_-_04-15-26.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,441 BOLTON ST,Marlborough,,,Marlborough PD,,14:51,,,04/13/2026,Call_Log_04-13-26_-_04-15-26.pdf,2
,,Trespassing,,Services Rendered- PD,No,,114 PROSPECT ST,Marlborough,,,Marlborough PD,,14:58,,,04/13/2026,Call_Log_04-13-26_-_04-15-26.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,15:30,,,04/13/2026,Call_Log_04-13-26_-_04-15-26.pdf,2
,,Eratic Operator,,Unfounded,No,,110 BOSTON POST ROAD EAST @ 1 FARMHOUSE LN,Marlborough,,,Marlborough PD,,15:41,,,04/13/2026,Call_Log_04-13-26_-_04-15-26.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,3 SOUTH ST @ 5 PLEASANT ST,Marlborough,,,Marlborough PD,,15:57,,,04/13/2026,Call_Log_04-13-26_-_04-15-26.pdf,3
,,SUSPICIOUS ACTIVITY,,No Action Required,No,,FRANKLIN ST,Marlborough,,,Marlborough PD,,16:16,,,04/13/2026,Call_Log_04-13-26_-_04-15-26.pdf,3
,,SHOPLIFTING,,Report,Yes,,769 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:17,,,04/13/2026,Call_Log_04-13-26_-_04-15-26.pdf,3
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,219 LINCOLN ST @ 52 HUNTINGTON AVE,Marlborough,,,Marlborough PD,,17:10,,,04/13/2026,Call_Log_04-13-26_-_04-15-26.pdf,3
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,511 BRIGHAM ST,Marlborough,,,Marlborough PD,,17:29,,,04/13/2026,Call_Log_04-13-26_-_04-15-26.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,17:48,,,04/13/2026,Call_Log_04-13-26_-_04-15-26.pdf,3
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,26-193-AR; 26-194-AR,40 FELTON ST @ 1 LANDRY DR,Marlborough,,,Marlborough PD,,17:49,,,04/13/2026,Call_Log_04-13-26_-_04-15-26.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,210 CLOVER HILL ST,Marlborough,,,Marlborough PD,,17:50,,,04/13/2026,Call_Log_04-13-26_-_04-15-26.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,282 EAST MAIN ST Apt. #4,Marlborough,,,Marlborough PD,,17:52,,,04/13/2026,Call_Log_04-13-26_-_04-15-26.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,382 LINCOLN ST,Marlborough,,,Marlborough PD,,18:17,,,04/13/2026,Call_Log_04-13-26_-_04-15-26.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,21 APEX DR,Marlborough,,,Marlborough PD,,18:27,,,04/13/2026,Call_Log_04-13-26_-_04-15-26.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,200 CONCORD RD,Marlborough,,,Marlborough PD,,18:54,,,04/13/2026,Call_Log_04-13-26_-_04-15-26.pdf,3
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,178 LINCOLN ST,Marlborough,,,Marlborough PD,,19:41,,,04/13/2026,Call_Log_04-13-26_-_04-15-26.pdf,3
,,Threats,,Report,Yes,,68 SAINT IVES WAY Apt. #23,Marlborough,,,Marlborough PD,,20:27,,,04/13/2026,Call_Log_04-13-26_-_04-15-26.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,1001 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:36,,,04/13/2026,Call_Log_04-13-26_-_04-15-26.pdf,4
,,DISTURBANCE,,Report,Yes,,400 HEMENWAY ST Apt. #211,Marlborough,,,Marlborough PD,,20:59,,,04/13/2026,Call_Log_04-13-26_-_04-15-26.pdf,4
,,MISSING PERSON,,Report,Yes,,37 HUNTER AVE,Marlborough,,,Marlborough PD,,22:22,,,04/13/2026,Call_Log_04-13-26_-_04-15-26.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,130 LIZOTTE DR,Marlborough,,,Marlborough PD,,22:22,,,04/13/2026,Call_Log_04-13-26_-_04-15-26.pdf,4
,,Private Tow,,Services Rendered- PD,No,,333 EAST MAIN ST Apt. #A - D,Marlborough,,,Marlborough PD,,23:32,,,04/13/2026,Call_Log_04-13-26_-_04-15-26.pdf,4
,,Private Tow,,Services Rendered- PD,No,,71 CHRISTIE WAY,Marlborough,,,Marlborough PD,,00:20,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,4
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,14 SHAWMUT AVE,Marlborough,,,Marlborough PD,,00:42,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,1001 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:03,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,237 CONCORD RD,Marlborough,,,Marlborough PD,,01:10,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,11 APEX DR,Marlborough,,,Marlborough PD,,01:14,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,01:27,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,4
,,BUILDING CHECK,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,01:34,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,CALLAHAN STATE PARK - BROADMEADOW RD,Marlborough,,,Marlborough PD,,01:41,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,80 FOLEY RD,Marlborough,,,Marlborough PD,,01:48,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,4
,,Bank Check,,Building Checked/Secured,No,,81 GRANGER BLVD,Marlborough,,,Marlborough PD,,01:58,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,655 FARM RD,Marlborough,,,Marlborough PD,,02:15,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,MIA) - 280 LOCKE DR,Marlborough,,,Marlborough PD,,02:45,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,4
,,Private Tow,,Services Rendered- PD,No,,616 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,03:14,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,39 NEWTON ST Apt. #9,Marlborough,,,Marlborough PD,,05:53,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,917 ELM ST,Marlborough,,,Marlborough PD,,06:25,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,5
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,410 FOREST ST,Marlborough,,,Marlborough PD,,06:43,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,5
,,SUSPICIOUS ACTIVITY,,Report,Yes,,269 EAST MAIN ST,Marlborough,,,Marlborough PD,,07:21,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,785 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,07:38,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,5
,,Directed Patrol,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,08:00,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:56,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,273 WEST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,09:57,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,5
,,BUILDING CHECK,,Building Checked/Secured,No,,199 FOREST ST,Marlborough,,,Marlborough PD,,10:12,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,5
,,POLICE INVESTIGATION,,Services Rendered- PD,No,,34 ROYAL CREST DR Apt. #2,Marlborough,,,Marlborough PD,,10:20,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,5
,,DISTURBANCE,,Arrest(s) Made,Yes,26-196-AR,120 PROSPECT ST,Marlborough,,,Marlborough PD,,10:33,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,5
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,358 MAPLE ST,Marlborough,,,Marlborough PD,,10:40,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,300 VALUE WAY,Marlborough,,,Marlborough PD,,10:53,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,56 CENTRAL ST,Marlborough,,,Marlborough PD,,11:12,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,5
,,RECOVERED PROPERTY,,Services Rendered- PD,No,,35 WEST MAIN ST,Marlborough,,,Marlborough PD,,11:15,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,5
,,BUILDING CHECK,,Services Rendered- PD,No,,21 COURT ST,Marlborough,,,Marlborough PD,,11:21,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,5
,,SUSPICIOUS ACTIVITY,,Report,Yes,,19B COOK LN,Marlborough,,,Marlborough PD,,11:41,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,12:11,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,312 MAPLE ST,Marlborough,,,Marlborough PD,,12:43,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,421 BOLTON ST,Marlborough,,,Marlborough PD,,13:05,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,6
,,Parking Violation,,Services Rendered- PD,No,,420 MAPLE ST,Marlborough,,,Marlborough PD,,13:14,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,6
,,Fraud / Forgery,,Report,Yes,,300 CHURCH ST,Marlborough,,,Marlborough PD,,13:17,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,6
,,ASSAULT,,Report,Yes,,1 FARMHOUSE LN @ 110 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:23,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,64 WASHINGTON ST,Marlborough,,,Marlborough PD,,13:35,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,14 ROYAL CREST DR,Marlborough,,,Marlborough PD,,14:19,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #129C,Marlborough,,,Marlborough PD,,14:25,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,6
,,POLICE INVESTIGATION,,Services Rendered- PD,No,,14 FARMHOUSE LN,Marlborough,,,Marlborough PD,,14:27,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,6
,,SHOPLIFTING,,Report,Yes,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:31,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,6
,,SHOPLIFTING,,Report,Yes,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:32,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,34 CHANDLER ST,Marlborough,,,Marlborough PD,,14:41,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,6
,,POLICE INVESTIGATION,,Services Rendered- PD,No,,100 PHELPS ST,Marlborough,,,Marlborough PD,,14:50,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,6
,,Fraud / Forgery,,Services Rendered- PD,No,,175 BROAD ST,Marlborough,,,Marlborough PD,,15:09,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,340 BIGELOW ST,Marlborough,,,Marlborough PD,,15:11,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,91 KINGS GRANT RD,Marlborough,,,Marlborough PD,,15:46,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,6
,,BUILDING CHECK,,Building Checked/Secured,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,17:17,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,413 LAKESIDE AVE @ 75 FELTON ST,Marlborough,,,Marlborough PD,,18:08,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,39 VILLAGE DR,Marlborough,,,Marlborough PD,,18:42,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,319 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,18:44,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,7
,,Well being check,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #140,Marlborough,,,Marlborough PD,,18:58,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,7
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,95 FERRECCHIA DR @ 2 MACQUARRIE DR,Marlborough,,,Marlborough PD,,19:23,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,107 HIGHLAND ST,Marlborough,,,Marlborough PD,,20:08,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,7
,,"ALARM, BURGLAR",,No Action Required,No,,582 ELM ST,Marlborough,,,Marlborough PD,,20:47,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,7
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,20 NEWTON ST,Marlborough,,,Marlborough PD,,20:56,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,7
,,BUILDING CHECK,,Building Checked/Secured,No,,85 SAWIN ST,Marlborough,,,Marlborough PD,,21:15,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,7
,,BUILDING CHECK,,Building Checked/Secured,No,,230 EAST MAIN ST Apt. #C,Marlborough,,,Marlborough PD,,21:24,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,7
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,9 CENTRAL ST,Marlborough,,,Marlborough PD,,21:43,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,7
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,89 PROSPECT ST @ 3 MUNROE AVE,Marlborough,,,Marlborough PD,,21:48,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,7
,,BUILDING CHECK,,Building Checked/Secured,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,21:59,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,7
,,Well being check,,Transported to Hospital,No,,512 SUDBURY ST,Marlborough,,,Marlborough PD,,22:06,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,3000 GREEN DISTRICT BLVD,Marlborough,,,Marlborough PD,,23:47,,,04/14/2026,Call_Log_04-13-26_-_04-15-26.pdf,7
,,DISTURBANCE,,Report,Yes,,18 HUNTINGTON AVE,Marlborough,,,Marlborough PD,,00:49,,,04/15/2026,Call_Log_04-13-26_-_04-15-26.pdf,7
,,BUILDING CHECK,,Building Checked/Secured,No,,230 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,01:02,,,04/15/2026,Call_Log_04-13-26_-_04-15-26.pdf,7
,,BUILDING CHECK,,Building Checked/Secured,No,,NICKERSON RD,Marlborough,,,Marlborough PD,,01:04,,,04/15/2026,Call_Log_04-13-26_-_04-15-26.pdf,7
,,DISTURBANCE,,Report,Yes,,520 LINCOLN ST,Marlborough,,,Marlborough PD,,01:51,,,04/15/2026,Call_Log_04-13-26_-_04-15-26.pdf,8
,,Eratic Operator,,Arrest(s) Made,Yes,26-197-AR,286 MAIN ST @ 32 WEST MAIN ST,Marlborough,,,Marlborough PD,,02:20,,,04/15/2026,Call_Log_04-13-26_-_04-15-26.pdf,8
,,Well being check,,Services Rendered- PD,No,,240 MAIN ST Apt. #418,Marlborough,,,Marlborough PD,,02:42,,,04/15/2026,Call_Log_04-13-26_-_04-15-26.pdf,8
,,DISABLED MV,,Services Rendered- PD,No,,RT85 CONNECTOR,Marlborough,,,Marlborough PD,,04:22,,,04/15/2026,Call_Log_04-13-26_-_04-15-26.pdf,8
,,Suspicious M/V,,Report,Yes,,9 BROAD ST Apt. #B,Marlborough,,,Marlborough PD,,05:21,,,04/15/2026,Call_Log_04-13-26_-_04-15-26.pdf,8
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,06:57,,,04/15/2026,Call_Log_04-13-26_-_04-15-26.pdf,8
