Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Medical Assistance Rendered,No,,169 WOODLAND DR,Marlborough,,,Marlborough PD,,07:59,,,02/20/2020,Call_Log_February_20_2020_to_February_21_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,169 WOODLAND DR,Marlborough,,,Marlborough PD,,08:00,,,02/20/2020,Call_Log_February_20_2020_to_February_21_2020.pdf,1
,,SUSPICIOUS ACTIVITY,,Report,Yes,,33 BOSTON POST ROAD WEST Apt. #190,Marlborough,,,Marlborough PD,,08:51,,,02/20/2020,Call_Log_February_20_2020_to_February_21_2020.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,378 LINCOLN ST,Marlborough,,,Marlborough PD,,08:52,,,02/20/2020,Call_Log_February_20_2020_to_February_21_2020.pdf,1
,,Police Assist,,Services Rendered- PD,No,,BHS - 230 MAPLE ST Apt. #FLR 1,Marlborough,,,Marlborough PD,,09:22,,,02/20/2020,Call_Log_February_20_2020_to_February_21_2020.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,12 ASH ST,Marlborough,,,Marlborough PD,,09:34,,,02/20/2020,Call_Log_February_20_2020_to_February_21_2020.pdf,1
,,"BURGLARY, B & E PAST",,Arrest(s) Made,Yes,20-82-AR,166 GOODALE ST,Marlborough,,,Marlborough PD,,10:05,,,02/20/2020,Call_Log_February_20_2020_to_February_21_2020.pdf,1
,,Medical,,Medical Assistance Rendered,No,,55 CLINTON ST,Marlborough,,,Marlborough PD,,10:21,,,02/20/2020,Call_Log_February_20_2020_to_February_21_2020.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,COTTING AVE,Marlborough,,,Marlborough PD,,10:47,,,02/20/2020,Call_Log_February_20_2020_to_February_21_2020.pdf,1
,,ASSIST OTHER AGENCY,,Services,No,,37 PARK ST,Marlborough,,,Marlborough PD,,11:38,,,02/20/2020,Call_Log_February_20_2020_to_February_21_2020.pdf,1
,,DISTURBANCE,,Report,Yes,,33 BOSTON POST ROAD WEST Apt. #330,Marlborough,,,Marlborough PD,,12:23,,,02/20/2020,Call_Log_February_20_2020_to_February_21_2020.pdf,1
,,AUTO THEFT,,Services Rendered- PD,No,,417 MAPLE ST,Marlborough,,,Marlborough PD,,12:43,,,02/20/2020,Call_Log_February_20_2020_to_February_21_2020.pdf,1
,,Ambulance Only,,Medical Assistance Rendered,No,,33 BOSTON POST ROAD WEST Apt. #33,Marlborough,,,Marlborough PD,,12:50,,,02/20/2020,Call_Log_February_20_2020_to_February_21_2020.pdf,2
,,Well being check,,Services Rendered- PD,No,,75 WARREN AVE,Marlborough,,,Marlborough PD,,12:53,,,02/20/2020,Call_Log_February_20_2020_to_February_21_2020.pdf,2
,,"BURGLARY, B & E PAST",,Report,Yes,,43 CHASE RD,Marlborough,,,Marlborough PD,,13:15,,,02/20/2020,Call_Log_February_20_2020_to_February_21_2020.pdf,2
,,DISTURBANCE,,Report,Yes,,55 WINTHROP ST Apt. #3,Marlborough,,,Marlborough PD,,13:19,,,02/20/2020,Call_Log_February_20_2020_to_February_21_2020.pdf,2
,,Well being check,,Services Rendered- PD,No,,85 BROAD ST Apt. #110,Marlborough,,,Marlborough PD,,13:30,,,02/20/2020,Call_Log_February_20_2020_to_February_21_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,370 HEMENWAY ST Apt. #403,Marlborough,,,Marlborough PD,,13:34,,,02/20/2020,Call_Log_February_20_2020_to_February_21_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,370 HEMENWAY ST Apt. #403,Marlborough,,,Marlborough PD,,13:34,,,02/20/2020,Call_Log_February_20_2020_to_February_21_2020.pdf,2
,,Ambulance Only,,Medical Assistance Rendered,No,,85 BROAD ST Apt. #110,Marlborough,,,Marlborough PD,,13:35,,,02/20/2020,Call_Log_February_20_2020_to_February_21_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #111,Marlborough,,,Marlborough PD,,15:41,,,02/20/2020,Call_Log_February_20_2020_to_February_21_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #111,Marlborough,,,Marlborough PD,,15:41,,,02/20/2020,Call_Log_February_20_2020_to_February_21_2020.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,136 LINCOLN ST @ 85 BOLTON ST,Marlborough,,,Marlborough PD,,15:57,,,02/20/2020,Call_Log_February_20_2020_to_February_21_2020.pdf,2
,,BUILDING CHECK,,Services Rendered- PD,No,,47E CURTIS AVE,Marlborough,,,Marlborough PD,,16:09,,,02/20/2020,Call_Log_February_20_2020_to_February_21_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,66 BELMONT STREET EXT,Marlborough,,,Marlborough PD,,16:16,,,02/20/2020,Call_Log_February_20_2020_to_February_21_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,66 BELMONT STREET EXT,Marlborough,,,Marlborough PD,,16:16,,,02/20/2020,Call_Log_February_20_2020_to_February_21_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,449 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:23,,,02/20/2020,Call_Log_February_20_2020_to_February_21_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,449 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:24,,,02/20/2020,Call_Log_February_20_2020_to_February_21_2020.pdf,2
