Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Private Tow,,Private tow,No,,19 ROYAL CREST DR,Marlborough,,,Marlborough PD,,08:47,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,1
,,DISTURBANCE,,Services Rendered- PD,No,,116 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,09:05,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,1
,,Well being check,,Services Rendered- PD,No,,8 NEWTON ST,Marlborough,,,Marlborough PD,,09:09,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,222 PLEASANT ST,Marlborough,,,Marlborough PD,,09:31,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,1
,,Parking Violation,,Services Rendered- PD,No,,1 COURT ST @ 19 WEED ST,Marlborough,,,Marlborough PD,,09:33,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,1
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,117 KELLEHER ST,Marlborough,,,Marlborough PD,,09:46,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,BURGER BAR - 139 LAKESIDE AVE,Marlborough,,,Marlborough PD,,10:04,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,2
,,Medical,,Transported to Hospital,No,,22 WASHINGTON CT Apt. #A,Marlborough,,,Marlborough PD,,11:05,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,815 FARM RD,Marlborough,,,Marlborough PD,,11:25,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,2
,,Motor vehicle accident I,,Services Rendered- FD,No,,815 FARM RD,Marlborough,,,Marlborough PD,,11:25,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,2
,,Trespassing,,Services Rendered- PD,No,,100 RESULTS WAY,Marlborough,,,Marlborough PD,,11:47,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,2
,,Well being check,,Report,Yes,,67 CRYSTAL BROOK WAY Apt. #D,Marlborough,,,Marlborough PD,,11:56,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,2
,,Medical,,Transported to Hospital,No,,[MAR 9452] 281 VEGA RD,Marlborough,,,Marlborough PD,,11:58,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,[MAR 9452] 281 VEGA RD,Marlborough,,,Marlborough PD,,12:00,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,25 HOSMER ST Apt. #2,Marlborough,,,Marlborough PD,,12:16,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,2
,,Medical,,Services Rendered- FD,No,,23 KIRBY ST Apt. #1,Marlborough,,,Marlborough PD,,12:35,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,23 KIRBY ST Apt. #1,Marlborough,,,Marlborough PD,,12:37,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,43 BRIARWOOD LN Apt. #10,Marlborough,,,Marlborough PD,,12:55,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,2
,,Well being check,,Services Rendered- PD,No,,81 NEIL ST Apt. #2,Marlborough,,,Marlborough PD,,13:06,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,96 GRANGER BLVD @ 1 COURT ST,Marlborough,,,Marlborough PD,,13:14,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,2
,,Fraud / Forgery,,Report,Yes,,15 GRANT CT,Marlborough,,,Marlborough PD,,13:22,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #301,Marlborough,,,Marlborough PD,,13:27,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,2
,,Medical,,Transported to Hospital,No,,99 PLEASANT ST Apt. #301,Marlborough,,,Marlborough PD,,13:28,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,2
,,Well being check,,Services Rendered- PD,No,,51 CHRISTIE WAY Apt. #52J,Marlborough,,,Marlborough PD,,13:32,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,2
,,Medical,,Services Rendered- FD,No,,51 CHRISTIE WAY Apt. #52J,Marlborough,,,Marlborough PD,,13:35,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,3
,,LARCENY,,Report,Yes,,449 BOSTON POST ROAD EAST Apt. #B6,Marlborough,,,Marlborough PD,,13:55,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,3
,,Private Tow,,Private tow,No,,200 BOLTON ST,Marlborough,,,Marlborough PD,,14:06,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,37 EAST MAIN ST @ 6 SAWIN ST,Marlborough,,,Marlborough PD,,14:12,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,3
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,14:17,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,3
,,Well being check,,Report,Yes,,45 BRIARWOOD LN Apt. #2,Marlborough,,,Marlborough PD,,14:18,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,3
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #121C,Marlborough,,,Marlborough PD,,14:34,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,14:35,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,105 APEX DR,Marlborough,,,Marlborough PD,,14:49,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,3
,,DISTURBANCE,,Report,Yes,,42 NAUGLER AVE,Marlborough,,,Marlborough PD,,15:44,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,41 LIBERTY ST,Marlborough,,,Marlborough PD,,16:20,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,3
,,DISTURBANCE,,Report,Yes,,141 MAPLE ST,Marlborough,,,Marlborough PD,,16:36,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,3
,,Ambulance Only,,Medical Assistance Rendered,No,,[HUD] 111 BRIGHAM ST Apt. #14B,Marlborough,,,Marlborough PD,,16:39,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,3
,,Directed Patrol,,Citation/Warning Issued,No,,334 PLEASANT ST @ 2 BERLIN RD,Marlborough,,,Marlborough PD,,16:44,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,3
,,Ambulance Only,,Medical Assistance Rendered,No,,141 MAPLE ST,Marlborough,,,Marlborough PD,,16:52,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,3
,,SHOPLIFTING,,Arrest(s) Made,Yes,21-53-AR,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,17:01,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,17:47,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,3
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,109 MAIN ST,Marlborough,,,Marlborough PD,,18:03,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,3
,,Fraud / Forgery,,Report,Yes,,136 LAKESHORE DR,Marlborough,,,Marlborough PD,,18:07,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,4
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,18:19,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,4
,,Medical,,Medical Assistance Rendered,No,,512 SUDBURY ST,Marlborough,,,Marlborough PD,,18:31,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,512 SUDBURY ST,Marlborough,,,Marlborough PD,,18:31,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,4
,,Medical,,Medical Assistance Rendered,No,,134 WEST HILL RD,Marlborough,,,Marlborough PD,,19:22,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,134 WEST HILL RD,Marlborough,,,Marlborough PD,,19:22,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,4
,,LARCENY,,Report,Yes,,21 APEX DR Apt. #1A,Marlborough,,,Marlborough PD,,19:33,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,4
,,Well being check,,Services Rendered- PD,No,,421 BOLTON ST,Marlborough,,,Marlborough PD,,19:41,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,4
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,43B APEX DR,Marlborough,,,Marlborough PD,,19:43,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,4
,,Directed Patrol,,No Action Required,No,,632 BOLTON ST,Marlborough,,,Marlborough PD,,20:02,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,4
,,Medical,,Medical Assistance Rendered,No,,121 GRACE CIR,Marlborough,,,Marlborough PD,,20:05,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,121 GRACE CIR,Marlborough,,,Marlborough PD,,20:07,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,4
,,SERVE WARRANT,,Arrest(s) Made,Yes,21-54-AR,157 UNION ST,Marlborough,,,Marlborough PD,,20:08,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,21:07,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,4
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,21:08,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,4
,,Medical,,Services Rendered- PD,No,,37 VILLAGE DR,Marlborough,,,Marlborough PD,,21:30,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,4
,,SUSPICIOUS ACTIVITY,,Report,Yes,,484 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:32,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,37 VILLAGE DR,Marlborough,,,Marlborough PD,,21:35,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,14 FARMHOUSE LN,Marlborough,,,Marlborough PD,,21:49,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,681 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:55,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,51 MAIN ST @ 1 EXCHANGE ST,Marlborough,,,Marlborough PD,,22:20,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,80 GRANGER BLVD @ 29 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,22:32,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,17 EAST MAIN ST,Marlborough,,,Marlborough PD,,22:36,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,22:47,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,164 MAIN ST @ 11 FLORENCE ST,Marlborough,,,Marlborough PD,,22:49,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,5
,,DISTURBANCE,,Report,Yes,,624 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,23:02,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,5
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,21-55-AR,95 WEST MAIN ST @ 14 WINTHROP ST,Marlborough,,,Marlborough PD,,23:26,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,5
,,Medical,,Services Rendered- FD,No,,51 SONIA DR,Marlborough,,,Marlborough PD,,23:37,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,51 SONIA DR,Marlborough,,,Marlborough PD,,23:51,,,02/03/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,5
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #290,Marlborough,,,Marlborough PD,,00:03,,,02/04/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,5
,,DISTURBANCE,,Report,Yes,,624 BOSTON POST ROAD EAST Apt. #1,Marlborough,,,Marlborough PD,,00:10,,,02/04/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,SEASONS MARKET - 342 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:47,,,02/04/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,5
,,ASSIST CITIZEN,,Report,Yes,,430 HEMENWAY ST,Marlborough,,,Marlborough PD,,01:10,,,02/04/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,25 UNION ST,Marlborough,,,Marlborough PD,,01:17,,,02/04/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,5
,,Parking Violation,,Unfounded,No,,45 LIBERTY ST,Marlborough,,,Marlborough PD,,01:48,,,02/04/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,250 MAPLE ST,Marlborough,,,Marlborough PD,,01:58,,,02/04/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,02:17,,,02/04/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,6
,,Medical,,Transported to Hospital,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,02:17,,,02/04/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,6
,,DISABLED MV,,Report,Yes,,350 EAST MAIN ST @ 44 CONCORD RD,Marlborough,,,Marlborough PD,,04:17,,,02/04/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,6
,,Parking Violation,,Citation/Warning Issued,No,,73 RICE ST,Marlborough,,,Marlborough PD,,04:31,,,02/04/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,418 MAPLE ST @ 6 WALKER ST,Marlborough,,,Marlborough PD,,05:42,,,02/04/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,379 SOUTH ST,Marlborough,,,Marlborough PD,,05:56,,,02/04/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,6
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,37 SOUTH ST @ 10 CHARLES ST,Marlborough,,,Marlborough PD,,06:14,,,02/04/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,6
,,"ALARM, BURGLAR",,No Action Required,No,,FIL-A - 36 APEX DR,Marlborough,,,Marlborough PD,,06:55,,,02/04/2021,Call_Log_February_3_2021_to_February_4_2021.pdf,6
