Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,14:50,,,09/21/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,2
,,Eratic Operator,,Unfounded,No,,LAKESIDE AVE,Marlborough,,,Marlborough PD,,14:53,,,09/21/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,214 WEST MAIN ST @ 9 BROAD ST,Marlborough,,,Marlborough PD,,15:09,,,09/21/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,2
,,Trespassing,,Report,Yes,,222 EAST MAIN ST,Marlborough,,,Marlborough PD,,15:19,,,09/21/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,15:20,,,09/21/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,2
,,Eratic Operator,,Services Rendered- PD,No,,DONAHUE DR,Marlborough,,,Marlborough PD,,15:32,,,09/21/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,2
,,SUSPICIOUS ACTIVITY,,Report,Yes,,24 LAKESHORE DR,Marlborough,,,Marlborough PD,,15:43,,,09/21/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,2
,,LARCENY,,Report,Yes,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,17:02,,,09/21/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,217 BOLTON ST,Marlborough,,,Marlborough PD,,17:17,,,09/21/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,74 GRANGER BLVD @ 26 AMES PL,Marlborough,,,Marlborough PD,,17:30,,,09/21/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,255 MAIN ST,Marlborough,,,Marlborough PD,,17:51,,,09/21/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,8 VERSAILLES ST,Marlborough,,,Marlborough PD,,18:18,,,09/21/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,2
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,SASSEVILLE WAY,Marlborough,,,Marlborough PD,,18:51,,,09/21/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,31 HIGHLAND ST,Marlborough,,,Marlborough PD,,19:25,,,09/21/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,100 CAMPUS DR,Marlborough,,,Marlborough PD,,19:51,,,09/21/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,2
,,Suspicious M/V,,Unfounded,No,,21 APEX DR,Marlborough,,,Marlborough PD,,19:52,,,09/21/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,2
,,Ambulance Assist,,Report,Yes,,69 MAPLE ST Apt. #1,Marlborough,,,Marlborough PD,,20:45,,,09/21/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,2
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,44 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,20:48,,,09/21/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,2
,,"ALARM, BURGLAR",,No Action Required,No,,24 REDBUD WAY Apt. #32,Marlborough,,,Marlborough PD,,21:44,,,09/21/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,910 BOSTON POST ROAD EAST Apt. #120,Marlborough,,,Marlborough PD,,21:45,,,09/21/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,2
,,Animal Complaint,,Services Rendered- PD,No,,499 LINCOLN ST,Marlborough,,,Marlborough PD,,22:26,,,09/21/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,45 BRIARWOOD LN Apt. #8,Marlborough,,,Marlborough PD,,22:48,,,09/21/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,140 EAST MAIN ST,Marlborough,,,Marlborough PD,,22:58,,,09/21/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,123 BOSTON POST ROAD WEST Apt. #455,Marlborough,,,Marlborough PD,,23:37,,,09/21/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,3
,,Suspicious M/V,,No Action Required,No,,240 EVELINA DR,Marlborough,,,Marlborough PD,,23:53,,,09/21/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,3
,,Animal Complaint,,Services Rendered- PD,No,,93 WARREN AVE,Marlborough,,,Marlborough PD,,00:21,,,09/22/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,3
,,Eratic Operator,,Services Rendered- PD,No,,510 LINCOLN ST @ 72 GRANT ST,Marlborough,,,Marlborough PD,,02:18,,,09/22/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,02:50,,,09/22/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,3
,,MOTOR VEHICLE STOP,,Report,Yes,18-377-AR,1001 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,03:43,,,09/22/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,3
,,Ambulance Assist,,Report,Yes,,59 FRYE ST,Marlborough,,,Marlborough PD,,04:15,,,09/22/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,225 CEDAR HILL ST Apt. #`,Marlborough,,,Marlborough PD,,06:36,,,09/22/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,157 UNION ST,Marlborough,,,Marlborough PD,,06:58,,,09/22/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,3
,,Parking Violation,,Services Rendered- PD,No,,36 BICKNELL ST,Marlborough,,,Marlborough PD,,07:44,,,09/22/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,865 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,08:35,,,09/22/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,170 PROSPECT ST,Marlborough,,,Marlborough PD,,08:39,,,09/22/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,3
,,BUILDING CHECK,,Services Rendered- PD,No,,11 APEX DR,Marlborough,,,Marlborough PD,,09:19,,,09/22/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,3
,,Medical,,Medical Assistance Rende,No,,400 HEMENWAY ST Apt. #208,Marlborough,,,Marlborough PD,,09:37,,,09/22/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #208,Marlborough,,,Marlborough PD,,09:38,,,09/22/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,49 CENTRAL ST,Marlborough,,,Marlborough PD,,09:40,,,09/22/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,3
,,Animal Complaint,,Services Rendered- PD,No,,72 WINTER ST,Marlborough,,,Marlborough PD,,10:33,,,09/22/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,328 MECHANIC ST,Marlborough,,,Marlborough PD,,10:43,,,09/22/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,36 BOLTON ST @ 17 WASHINGTON ST,Marlborough,,,Marlborough PD,,11:04,,,09/22/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,31 AZALEA LN,Marlborough,,,Marlborough PD,,11:12,,,09/22/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,4
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,11:51,,,09/22/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,4
,,Eratic Operator,,Services Rendered- PD,No,,376 MAPLE ST @ 492 SOUTH ST,Marlborough,,,Marlborough PD,,12:21,,,09/22/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,HOWE ST @ LAMBERT ST,Marlborough,,,Marlborough PD,,12:34,,,09/22/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,4
,,LARCENY,,Report,Yes,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,12:38,,,09/22/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,4
,,Well being check,,Services Rendered- PD,No,,ROUTE 290 CONNECTOR,Marlborough,,,Marlborough PD,,14:01,,,09/22/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,4
,,MVA WITH INJURIES,,Report,Yes,,12 HUDSON ST,Marlborough,,,Marlborough PD,,14:24,,,09/22/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,4
,,LARCENY,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #K110A,Marlborough,,,Marlborough PD,,14:27,,,09/22/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,15:04,,,09/22/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,4
,,MISSING PERSON,,Report,Yes,,164 LINCOLN ST,Marlborough,,,Marlborough PD,,15:26,,,09/22/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,225 CEDAR HILL ST,Marlborough,,,Marlborough PD,,15:55,,,09/22/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,4
,,Well being check,,Services Rendered- PD,No,,505 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,16:16,,,09/22/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,4
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,83 WEST HILL RD,Marlborough,,,Marlborough PD,,16:30,,,09/22/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,4
,,911 Hangup/Call,,Building Checked/Secured,No,,4 ROYAL CREST DR Apt. #8,Marlborough,,,Marlborough PD,,17:25,,,09/22/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,386 MAPLE ST,Marlborough,,,Marlborough PD,,17:27,,,09/22/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,EXCEL PHOTONICS - 45 BARTLETT ST,Marlborough,,,Marlborough PD,,18:08,,,09/22/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #408,Marlborough,,,Marlborough PD,,18:26,,,09/22/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,4
,,Parking Violation,,No Action Required,No,,40 HUDSON ST,Marlborough,,,Marlborough PD,,19:22,,,09/22/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,4
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,22 BROAD ST,Marlborough,,,Marlborough PD,,19:25,,,09/22/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,4
,,DISTURBANCE,,Unfounded,No,,185 BROAD ST Apt. #1,Marlborough,,,Marlborough PD,,20:03,,,09/22/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,4
,,ASSAULT,,Report,Yes,,41 HUDSON ST @ 72 JEFFERSON ST,Marlborough,,,Marlborough PD,,20:09,,,09/22/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,4
,,DISTURBANCE,,Services Rendered- PD,No,,47 NEWTON ST,Marlborough,,,Marlborough PD,,20:45,,,09/22/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,27 WASHINGTON ST Apt. #1L,Marlborough,,,Marlborough PD,,20:50,,,09/22/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,4
,,SUSPICIOUS ACTIVITY,,No Action Required,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,21:19,,,09/22/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,27 WASHINGTON ST,Marlborough,,,Marlborough PD,,21:50,,,09/22/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,5
,,DISTURBANCE,,Report,Yes,,493 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,22:10,,,09/22/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,5
,,DISTURBANCE,,Report,Yes,,203 BROAD ST,Marlborough,,,Marlborough PD,,22:33,,,09/22/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,5
,,911 Hangup/Call,,Building Checked/Secured,No,,43 BRIARWOOD LN Apt. #10,Marlborough,,,Marlborough PD,,22:52,,,09/22/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,116 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,23:13,,,09/22/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,23:15,,,09/22/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,146 MAPLE ST,Marlborough,,,Marlborough PD,,23:24,,,09/22/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,5
,,DISTURBANCE,,Report,Yes,,121 DONALD J. LYNCH BLVD Apt. #RINK6,Marlborough,,,Marlborough PD,,23:26,,,09/22/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,5
,,MVA WITH INJURIES,,Report,Yes,,110 GRANGER BLVD @ 36 LIBERTY ST,Marlborough,,,Marlborough PD,,23:53,,,09/22/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,5
,,DPW Called Out,,Services Rendered- PD,No,,110 GRANGER BLVD @ 36 LIBERTY ST,Marlborough,,,Marlborough PD,,00:00,,,09/23/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,5
,,DISTURBANCE,,Report,Yes,,164 CHESTNUT ST,Marlborough,,,Marlborough PD,,00:13,,,09/23/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,5
,,Animal Complaint,,Unfounded,No,,171 CONCORD RD,Marlborough,,,Marlborough PD,,00:22,,,09/23/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,5
,,DISTURBANCE,,Report,Yes,,172 ELM ST,Marlborough,,,Marlborough PD,,00:49,,,09/23/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,5
,,DISTURBANCE,,Report,Yes,,17 CROSS ST,Marlborough,,,Marlborough PD,,00:57,,,09/23/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,5
,,Suspicious M/V,,Unfounded,No,,25 EWALD AVE,Marlborough,,,Marlborough PD,,01:01,,,09/23/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,5
,,City Ordinance,,Services Rendered- PD,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:42,,,09/23/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,22 WASHINGTON CT Apt. #A,Marlborough,,,Marlborough PD,,02:07,,,09/23/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,87A BROADMEADOW RD Apt. #4,Marlborough,,,Marlborough PD,,03:29,,,09/23/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,420 HEMENWAY ST Apt. #353,Marlborough,,,Marlborough PD,,06:37,,,09/23/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,5
,,Private Tow,,Private tow,No,,24 ROYAL CREST DR,Marlborough,,,Marlborough PD,,07:06,,,09/23/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,5
,,Private Tow,,Private tow,No,,221 BOSTON POST ROAD EAST Apt. #150,Marlborough,,,Marlborough PD,,07:10,,,09/23/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,5
,,Private Tow,,Private tow,No,,221 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,08:05,,,09/23/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,5
,,City Ordinance,,Services Rendered- PD,No,,207 LINCOLN ST,Marlborough,,,Marlborough PD,,08:24,,,09/23/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,5
,,DISTURBANCE,,Report,Yes,,90 HOWLAND ST,Marlborough,,,Marlborough PD,,08:55,,,09/23/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,99 CLEARVIEW DR,Marlborough,,,Marlborough PD,,09:18,,,09/23/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #C2,Marlborough,,,Marlborough PD,,09:50,,,09/23/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,6
,,Ambulance Assist,,Report,Yes,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,09:58,,,09/23/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,80 BROADMEADOW RD,Marlborough,,,Marlborough PD,,10:30,,,09/23/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,11:02,,,09/23/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,6
,,DISTURBANCE,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,11:05,,,09/23/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,95 WEST MAIN ST @ 14 WINTHROP ST,Marlborough,,,Marlborough PD,,11:19,,,09/23/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,6
,,Ambulance Assist,,Unfounded,No,,175 MAPLE ST Apt. #406,Marlborough,,,Marlborough PD,,12:09,,,09/23/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,6
,,DISTURBANCE,,Unfounded,No,,100 PHELPS ST,Marlborough,,,Marlborough PD,,12:17,,,09/23/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,6
,,DISTURBANCE,,Report,Yes,,20 BIRCH RD,Marlborough,,,Marlborough PD,,12:52,,,09/23/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,22 BROAD ST,Marlborough,,,Marlborough PD,,13:14,,,09/23/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,6
,,SHOPLIFTING,,Report,Yes,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,13:45,,,09/23/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,89 HELEN DR,Marlborough,,,Marlborough PD,,13:50,,,09/23/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,6
,,FOUND/LOST PROPERTY,,Report,Yes,,616 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:59,,,09/23/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,6
,,SHOPLIFTING,,Arrest(s) Made,Yes,18-379-AR,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,15:53,,,09/23/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #110,Marlborough,,,Marlborough PD,,17:03,,,09/23/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,6
,,SHOPLIFTING,,Arrest(s) Made,Yes,18-380-AR,769 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:31,,,09/23/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,18:08,,,09/23/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,6
,,SOLICITING,,Services Rendered- PD,No,,750 FARM RD Apt. #214,Marlborough,,,Marlborough PD,,18:54,,,09/23/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,6
,,DPW Called Out,,Services Rendered- PD,No,,282 EAST MAIN ST @ 1 HOSMER ST,Marlborough,,,Marlborough PD,,19:25,,,09/23/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,54 SPOONHILL AVE,Marlborough,,,Marlborough PD,,19:49,,,09/23/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,20:03,,,09/23/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,7
,,Eratic Operator,,Unfounded,No,,529 BOSTON POST ROAD EAST @ 815 FARM RD,Marlborough,,,Marlborough PD,,20:17,,,09/23/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,7
,,DISABLED MV,,Unfounded,No,,451 BOLTON ST,Marlborough,,,Marlborough PD,,20:20,,,09/23/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,7
,,Suspicious M/V,,Services Rendered- PD,No,,237 CONCORD RD,Marlborough,,,Marlborough PD,,20:30,,,09/23/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,7
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,512 SUDBURY ST,Marlborough,,,Marlborough PD,,20:40,,,09/23/2018,Call_Log_September_21_2018_to_September_24_2018.pdf,7
