Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,184 MECHANIC ST Apt. #6,Marlborough,,,Marlborough PD,,07:18,,,02/06/2020,Call_Log_February_6_2020_to_February_7_2020.pdf,1
,,VANDALISM,,Report,Yes,,20 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,07:38,,,02/06/2020,Call_Log_February_6_2020_to_February_7_2020.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,07:46,,,02/06/2020,Call_Log_February_6_2020_to_February_7_2020.pdf,1
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #175,Marlborough,,,Marlborough PD,,08:22,,,02/06/2020,Call_Log_February_6_2020_to_February_7_2020.pdf,1
,,Medical,,Services Rendered- FD,No,,20 HOLLY HILL LN,Marlborough,,,Marlborough PD,,08:22,,,02/06/2020,Call_Log_February_6_2020_to_February_7_2020.pdf,1
,,SUDDEN DEATH,,Report,Yes,,20 HOLLY HILL LN,Marlborough,,,Marlborough PD,,08:23,,,02/06/2020,Call_Log_February_6_2020_to_February_7_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #175,Marlborough,,,Marlborough PD,,08:26,,,02/06/2020,Call_Log_February_6_2020_to_February_7_2020.pdf,1
,,SERVE WARRANT,,Unfounded,No,,92 SILVER LEAF WAY Apt. #21,Marlborough,,,Marlborough PD,,08:55,,,02/06/2020,Call_Log_February_6_2020_to_February_7_2020.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,282 PLEASANT ST,Marlborough,,,Marlborough PD,,09:01,,,02/06/2020,Call_Log_February_6_2020_to_February_7_2020.pdf,1
,,DISABLED MV,,Unfounded,No,,186 RESERVOIR ST,Marlborough,,,Marlborough PD,,09:42,,,02/06/2020,Call_Log_February_6_2020_to_February_7_2020.pdf,1
,,Medical,,Services Rendered- FD,No,,432 HEMENWAY ST,Marlborough,,,Marlborough PD,,10:07,,,02/06/2020,Call_Log_February_6_2020_to_February_7_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,432 HEMENWAY ST,Marlborough,,,Marlborough PD,,10:10,,,02/06/2020,Call_Log_February_6_2020_to_February_7_2020.pdf,1
,,LARCENY,,Report,Yes,,420 NORTHBORO ROAD CENTRAL,Marlborough,,,Marlborough PD,,10:31,,,02/06/2020,Call_Log_February_6_2020_to_February_7_2020.pdf,1
,,Medical,,Transported to Hospital,No,,400 BOLTON ST Apt. #106B,Marlborough,,,Marlborough PD,,11:19,,,02/06/2020,Call_Log_February_6_2020_to_February_7_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #106B,Marlborough,,,Marlborough PD,,11:20,,,02/06/2020,Call_Log_February_6_2020_to_February_7_2020.pdf,1
,,Police Assist,,Services Rendered- PD,No,,83 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,11:43,,,02/06/2020,Call_Log_February_6_2020_to_February_7_2020.pdf,1
,,Medical,,Transported to Hospital,No,,4 EMMETT ST Apt. #2,Marlborough,,,Marlborough PD,,11:54,,,02/06/2020,Call_Log_February_6_2020_to_February_7_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,4 EMMETT ST Apt. #2,Marlborough,,,Marlborough PD,,11:54,,,02/06/2020,Call_Log_February_6_2020_to_February_7_2020.pdf,1
,,Police Assist,,Services Rendered- PD,No,,216 BROAD ST,Marlborough,,,Marlborough PD,,12:26,,,02/06/2020,Call_Log_February_6_2020_to_February_7_2020.pdf,1
,,Medical,,Transported to Hospital,No,,157 ESSEX ST,Marlborough,,,Marlborough PD,,12:54,,,02/06/2020,Call_Log_February_6_2020_to_February_7_2020.pdf,1
