Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Parking Violation,,Services Rendered- PD,No,,17 GAY ST,Marlborough,,,Marlborough PD,,17:48,,,08/06/2018,Call_Log_August_6_2018_to_August_7_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,20 WILSHIRE WAY,Marlborough,,,Marlborough PD,,18:31,,,08/06/2018,Call_Log_August_6_2018_to_August_7_2018.pdf,2
,,SHOPLIFTING,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #N123,Marlborough,,,Marlborough PD,,18:45,,,08/06/2018,Call_Log_August_6_2018_to_August_7_2018.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,34 FRANKLIN ST,Marlborough,,,Marlborough PD,,18:56,,,08/06/2018,Call_Log_August_6_2018_to_August_7_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,1 SOLOMON POND RD @ 880 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:13,,,08/06/2018,Call_Log_August_6_2018_to_August_7_2018.pdf,2
,,Fraud / Forgery,,Report,Yes,,43 LIBBY AVE,Marlborough,,,Marlborough PD,,19:30,,,08/06/2018,Call_Log_August_6_2018_to_August_7_2018.pdf,2
,,Trespassing,,Report,Yes,,626 STOW RD,Marlborough,,,Marlborough PD,,20:19,,,08/06/2018,Call_Log_August_6_2018_to_August_7_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,19 BRONTE WAY Apt. #31G,Marlborough,,,Marlborough PD,,20:28,,,08/06/2018,Call_Log_August_6_2018_to_August_7_2018.pdf,2
,,Well being check,,Report,Yes,,6 PARIS ST,Marlborough,,,Marlborough PD,,20:41,,,08/06/2018,Call_Log_August_6_2018_to_August_7_2018.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,70 NEWTON ST,Marlborough,,,Marlborough PD,,21:45,,,08/06/2018,Call_Log_August_6_2018_to_August_7_2018.pdf,3
,,VANDALISM,,Report,Yes,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,21:53,,,08/06/2018,Call_Log_August_6_2018_to_August_7_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,22:06,,,08/06/2018,Call_Log_August_6_2018_to_August_7_2018.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,3 AVALON DR,Marlborough,,,Marlborough PD,,23:31,,,08/06/2018,Call_Log_August_6_2018_to_August_7_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,23:33,,,08/06/2018,Call_Log_August_6_2018_to_August_7_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,58 HOWLAND ST,Marlborough,,,Marlborough PD,,00:26,,,08/07/2018,Call_Log_August_6_2018_to_August_7_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,143 HOWE ST,Marlborough,,,Marlborough PD,,03:54,,,08/07/2018,Call_Log_August_6_2018_to_August_7_2018.pdf,3
,,ABANDONED MV,,Services Rendered- PD,No,,90 MOUNT PLEASANT ST,Marlborough,,,Marlborough PD,,05:51,,,08/07/2018,Call_Log_August_6_2018_to_August_7_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,70 CLARKE DR,Marlborough,,,Marlborough PD,,06:11,,,08/07/2018,Call_Log_August_6_2018_to_August_7_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #217,Marlborough,,,Marlborough PD,,06:13,,,08/07/2018,Call_Log_August_6_2018_to_August_7_2018.pdf,3
,,SERVE SUMMONS,,Services Rendered- PD,No,,107 VICTORIA LN,Marlborough,,,Marlborough PD,,06:40,,,08/07/2018,Call_Log_August_6_2018_to_August_7_2018.pdf,3
