Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,07:13,,,01/26/2022,Call_Log_January_26_2022_to_January_29_2022.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,190 EAST MAIN ST,Marlborough,,,Marlborough PD,,07:24,,,01/26/2022,Call_Log_January_26_2022_to_January_29_2022.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,431 LINCOLN ST,Marlborough,,,Marlborough PD,,07:52,,,01/26/2022,Call_Log_January_26_2022_to_January_29_2022.pdf,1
,,LARCENY,,Report,Yes,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,08:05,,,01/26/2022,Call_Log_January_26_2022_to_January_29_2022.pdf,1
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:38,,,01/26/2022,Call_Log_January_26_2022_to_January_29_2022.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,520 FARM RD,Marlborough,,,Marlborough PD,,08:52,,,01/26/2022,Call_Log_January_26_2022_to_January_29_2022.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,09:14,,,01/26/2022,Call_Log_January_26_2022_to_January_29_2022.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,09:22,,,01/26/2022,Call_Log_January_26_2022_to_January_29_2022.pdf,1
,,Police Assist,,Services Rendered- PD,No,,276 MAIN ST,Marlborough,,,Marlborough PD,,09:54,,,01/26/2022,Call_Log_January_26_2022_to_January_29_2022.pdf,1
,,DISTURBANCE,,Report,Yes,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,10:08,,,01/26/2022,Call_Log_January_26_2022_to_January_29_2022.pdf,1
