Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Well being check,,Services Rendered- PD,No,,(MAR 454] MARLBOROUGH HOUSING AUTHORITY (MAIN SITE) - 29 PLEASANT ST Apt. #C6,Marlborough,,,Marlborough PD,,12:12,,,10/31/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,1
,,Medical Medical Assistance Rende,,,No,,250 WILSON ST,Marlborough,,,Marlborough PD,,12:29,,,10/31/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,1
,,Well being check,,Services Rendered- PD,No,,250 WILSON ST,Marlborough,,,Marlborough PD,,12:29,,,10/31/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,1
,,ASSIST OTHER AGENCY,,Report,Yes,,587 BOLTON ST,Marlborough,,,Marlborough PD,,12:33,,,10/31/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,2
,,ESCORT/TRANSPORT Taken/Referred to Other,,,No,,(MAR 618] MARLBORO DISTRICT COURT - 45 WILLIAMS ST,Marlborough,,,Marlborough PD,,12:35,,,10/31/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,1 BLOSSOM LN,Marlborough,,,Marlborough PD,,12:51,,,10/31/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,(MAR 87] HILDRETH SCHOOL - 85 SAWIN ST,Marlborough,,,Marlborough PD,,12:57,,,10/31/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,2
,,Threats,,Report,Yes,,(MAR 914] DIGITAL FEDERAL CREDIT UNION - 220 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,13:00,,,10/31/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,13:22,,,10/31/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,151 EAST MAIN ST @ 3 CHURCH ST,Marlborough,,,Marlborough PD,,13:42,,,10/31/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,(MAR 626] MARLBOROUGH HILLS HEALTH CARE - 121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,14:21,,,10/31/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,2
,,Ambulance Only,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,14:25,,,10/31/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,25 UNION ST,Marlborough,,,Marlborough PD,,14:47,,,10/31/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,2
,,Medical,,Transported to Hospital,No,,25 UNION ST,Marlborough,,,Marlborough PD,,14:47,,,10/31/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,(MAR 713] ADVOCATES - 340 MAPLE ST Apt. #400,Marlborough,,,Marlborough PD,,14:48,,,10/31/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,LAKESIDE AVE,Marlborough,,,Marlborough PD,,15:33,,,10/31/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,2
,,Ambulance Assist,,Report,Yes,,(MAR 3491] RESIDENCE - 63 MATHESON DR,Marlborough,,,Marlborough PD,,15:35,,,10/31/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,2
,,Medical,,Transported to Hospital,No,,63 MATHESON DR,Marlborough,,,Marlborough PD,,15:35,,,10/31/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,2
,,Medical,,Services Rendered- FD,No,,56 LAKESHORE DR,Marlborough,,,Marlborough PD,,16:13,,,10/31/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,2
,,Directed Patrol,,Citation/Warning Issued,No,,531 STEVENS ST @ 8 BARRETT RD,Marlborough,,,Marlborough PD,,16:31,,,10/31/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,(MAR 227] CITIZENS BANK - 96 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,16:35,,,10/31/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,2
,,Threats,,Services Rendered- PD,No,,222 EAST MAIN ST Apt. #F / G,Marlborough,,,Marlborough PD,,17:00,,,10/31/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,397 BOLTON ST Apt. #H2,Marlborough,,,Marlborough PD,,17:57,,,10/31/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,2
,,Medical,,Transported to Hospital,No,,397 BOLTON ST Apt. #H2,Marlborough,,,Marlborough PD,,17:57,,,10/31/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,2
,,Fraud / Forgery,,Report,Yes,,(MAR 749] THE POINT AT MARLBOROUGH APARTMENTS - 27 CHRISTIE WAY Apt. #61C,Marlborough,,,Marlborough PD,,18:00,,,10/31/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,2
,,Well being check,,Report,Yes,,31 BRIARWOOD LN Apt. #10,Marlborough,,,Marlborough PD,,18:23,,,10/31/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,2
,,Medical,,Services Rendered- FD,No,,(MAR 1179] THE HEIGHTS AT MARLBOROUGH APARTMENTS - 31 BRIARWOOD LN Apt. #10,Marlborough,,,Marlborough PD,,18:24,,,10/31/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,205 CHURCH ST,Marlborough,,,Marlborough PD,,18:32,,,10/31/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,220 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,18:54,,,10/31/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,[MAR 5840] 94 VIOLETWOOD CIR,Marlborough,,,Marlborough PD,,18:56,,,10/31/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,3
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,60 ASH ST @ 346 MECHANIC ST,Marlborough,,,Marlborough PD,,19:06,,,10/31/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,149 ELM ST Apt. #2,Marlborough,,,Marlborough PD,,20:18,,,10/31/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,21 SHERIDAN RD,Marlborough,,,Marlborough PD,,20:28,,,10/31/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,3
,,Medical,,Services Rendered- FD,No,,21 SHERIDAN RD,Marlborough,,,Marlborough PD,,20:29,,,10/31/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,LIBERTY ST,Marlborough,,,Marlborough PD,,20:55,,,10/31/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,196 LINCOLN ST,Marlborough,,,Marlborough PD,,21:18,,,10/31/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,70 VILLAGE DR,Marlborough,,,Marlborough PD,,21:58,,,10/31/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,ORCHARD ST,Marlborough,,,Marlborough PD,,22:16,,,10/31/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,3
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,96 GRANGER BLVD @ 1 COURT ST,Marlborough,,,Marlborough PD,,22:22,,,10/31/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,475 ELM ST,Marlborough,,,Marlborough PD,,22:28,,,10/31/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,3
,,Medical,,Transported to Hospital,No,,475 ELM ST,Marlborough,,,Marlborough PD,,22:30,,,10/31/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,61 FAIRMOUNT ST Apt. #2,Marlborough,,,Marlborough PD,,23:03,,,10/31/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,3
,,Medical,,Services Rendered- FD,No,,(MAR 1233] LAKE WILLIAMS CONDOS - 273 WEST MAIN ST Apt. #C6,Marlborough,,,Marlborough PD,,23:05,,,10/31/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,(MAR 1233] LAKE WILLIAMS CONDOS - 273 WEST MAIN ST Apt. #C6,Marlborough,,,Marlborough PD,,23:05,,,10/31/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,3
,,Medical,,Services Rendered- FD,No,,5117 TIMBERVIEW WAY,Marlborough,,,Marlborough PD,,23:16,,,10/31/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,5117 TIMBERVIEW WAY,Marlborough,,,Marlborough PD,,23:16,,,10/31/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,3
,,911 Hangup/Call,,Building Checked/Secured,No,,769 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,23:53,,,10/31/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,131 PLEASANT ST @ 10 PLEASANT CT,Marlborough,,,Marlborough PD,,01:00,,,11/01/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,28 PHELPS ST,Marlborough,,,Marlborough PD,,01:13,,,11/01/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,(MAR 995] MARLBOROUGH HOUSING AUTHORITY (CLUBHOUSE) - 397 BOLTON ST Apt. #B6,Marlborough,,,Marlborough PD,,02:08,,,11/01/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,4
,,Medical,,Services Rendered- FD,No,,397 BOLTON ST Apt. #B6,Marlborough,,,Marlborough PD,,02:08,,,11/01/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,4
,,#MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,240 HILDRETH ST @ 149 COOK LN,Marlborough,,,Marlborough PD,,02:51,,,11/01/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,4
,,Well being check,,Services Rendered- PD,No,,(MAR 627] MARLBOROUGH HOSPITAL - 157 UNION ST,Marlborough,,,Marlborough PD,,03:11,,,11/01/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,FLYING DREAMS - 277 MAIN ST,Marlborough,,,Marlborough PD,,04:25,,,11/01/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,4
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,20 CHASE RD @ 62 BEAUDRY ST,Marlborough,,,Marlborough PD,,05:18,,,11/01/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,4
,,Medical,,Services Rendered- FD,No,,(MAR 995] MARLBOROUGH HOUSING AUTHORITY (CLUBHOUSE) - 397 BOLTON ST Apt. #Bé6,Marlborough,,,Marlborough PD,,06:01,,,11/01/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,397 BOLTON ST Apt. #B6,Marlborough,,,Marlborough PD,,06:02,,,11/01/2018,Call_Log_October_31_2018_to_November_1_2018.pdf,4
