Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,ROUTE 495 NB ON RAMP/20EB,Marlborough,,,Marlborough PD,,16:20,,,10/02/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,3
,,Fraud / Forgery,,Report,Yes,,6 SIMPSON RD,Marlborough,,,Marlborough PD,,16:27,,,10/02/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,3
,,Motor Vehicle Accident I I Transported to,,,No,,ROUTE 290 EASTBOUND,Marlborough,,,Marlborough PD,,16:42,,,10/02/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,169 PLEASANT ST,Marlborough,,,Marlborough PD,,16:44,,,10/02/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,336 EAST MAIN ST,Marlborough,,,Marlborough PD,,17:00,,,10/02/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,151 EAST MAIN ST @ 3 CHURCH ST,Marlborough,,,Marlborough PD,,17:12,,,10/02/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,800 BOLTON ST,Marlborough,,,Marlborough PD,,17:14,,,10/02/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,17:30,,,10/02/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,4
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,17:33,,,10/02/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,4
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,166 MAIN ST,Marlborough,,,Marlborough PD,,17:35,,,10/02/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,4
,,DISABLED MV,,Services Rendered- PD,No,,376 MAPLE ST @ 492 SOUTH ST,Marlborough,,,Marlborough PD,,17:36,,,10/02/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,4
,,Ambulance Assist,,Report,Yes,,200 MAIN ST,Marlborough,,,Marlborough PD,,17:47,,,10/02/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,4
,,pedestrian accident,,Transported to,No,,200 MAIN ST,Marlborough,,,Marlborough PD,,17:48,,,10/02/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,222 BOLTON ST,Marlborough,,,Marlborough PD,,17:50,,,10/02/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,370 HEMENWAY ST Apt. #107,Marlborough,,,Marlborough PD,,18:09,,,10/02/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,4
,,MOTOR VEHICLE STOP,,CRIMINAL,No,,256 STEVENS ST,Marlborough,,,Marlborough PD,,18:11,,,10/02/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,4
,,Medical,,Transported to Hospital,No,,370 HEMENWAY ST Apt. #107,Marlborough,,,Marlborough PD,,18:14,,,10/02/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,4
,,Medical,,Transported to Hospital,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,18:53,,,10/02/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,18:53,,,10/02/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,4
,,SUSPICIOUS ACTIVITY,,Report,Yes,,460 BOSTON POST ROAD EAST Apt. #506B,Marlborough,,,Marlborough PD,,19:00,,,10/02/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,4
,,FOUND/LOST PROPERTY,,Report,Yes,,46 TREMONT ST,Marlborough,,,Marlborough PD,,19:07,,,10/02/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,4
,,Fraud / Forgery,,Report,Yes,,175 ANDERSON RD,Marlborough,,,Marlborough PD,,19:17,,,10/02/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,4
,,SUSPICIOUS ACTIVITY,,Report,Yes,,20 CRESCENT ST,Marlborough,,,Marlborough PD,,19:40,,,10/02/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,4
,,Medical,,Transported to Hospital,No,,121 GRACE CIR,Marlborough,,,Marlborough PD,,20:07,,,10/02/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,121 GRACE CIR,Marlborough,,,Marlborough PD,,20:09,,,10/02/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,5
,,Threats,,Services Rendered- PD,No,,509 LINCOLN ST,Marlborough,,,Marlborough PD,,20:22,,,10/02/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,5
,,VANDALISM,,Report,Yes,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,21:03,,,10/02/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,5
,,DISTURBANCE,,Report,Yes,,3 SPRUCE ST,Marlborough,,,Marlborough PD,,21:11,,,10/02/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,20 ELDORADO DR,Marlborough,,,Marlborough PD,,21:38,,,10/02/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,59 EAST MAIN ST,Marlborough,,,Marlborough PD,,21:42,,,10/02/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,5
,,DISTURBANCE,,Report,Yes,,275 WEST MAIN ST Apt. #11,Marlborough,,,Marlborough PD,,22:02,,,10/02/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,5
,,MOTOR VEHICLE STOP,,CRIMINAL,No,,37 EAST MAIN ST @ 6 SAWIN ST,Marlborough,,,Marlborough PD,,22:17,,,10/02/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,APEX DR,Marlborough,,,Marlborough PD,,22:40,,,10/02/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,UNION ST,Marlborough,,,Marlborough PD,,22:54,,,10/02/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,415 MAPLE ST @ 19 BRIGHAM ST,Marlborough,,,Marlborough PD,,22:56,,,10/02/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,5
,,DISTURBANCE,,Services Rendered- PD,No,,275 WEST MAIN ST Apt. #11,Marlborough,,,Marlborough PD,,23:12,,,10/02/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,5
,,MOTOR VEHICLE STOP,,CRIMINAL,No,,37 EAST MAIN ST @ 6 SAWIN ST,Marlborough,,,Marlborough PD,,23:14,,,10/02/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,5
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,23:43,,,10/02/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,23:45,,,10/02/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,56 FLORENCE ST,Marlborough,,,Marlborough PD,,00:18,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,5
,,Eratic Operator,,Unfounded,No,,1 HOSMER ST @ 282 EAST MAIN ST,Marlborough,,,Marlborough PD,,00:19,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,6
,,MOTOR VEHICLE STOP,,Services,No,,BURGER BAR - 139 LAKESIDE AVE,Marlborough,,,Marlborough PD,,00:42,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,6
,,Fraud / Forgery,,Report,Yes,,102 WARREN AVE Apt. #2,Marlborough,,,Marlborough PD,,00:42,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,6
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,20-339-AR,BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,00:55,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,51 EAST MAIN ST @ 9 FRONT ST,Marlborough,,,Marlborough PD,,01:06,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,277 MAIN ST @ 22 RAWLINS AVE,Marlborough,,,Marlborough PD,,01:12,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,75 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,01:29,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,191 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,01:40,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,6
,,DISTURBANCE,,Services Rendered- PD,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,01:48,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,6
,,DISTURBANCE,,Services Rendered- PD,No,,55 LINCOLN ST Apt. #2,Marlborough,,,Marlborough PD,,03:14,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,6
,,ASSIST OTHER AGENCY,,Services,No,,181 MAIN ST,Marlborough,,,Marlborough PD,,03:36,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,6
,,Medical,,Medical Assistance Rendered,No,,15 ROBIN DR Apt. #6,Marlborough,,,Marlborough PD,,06:36,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,15 ROBIN DR Apt. #6,Marlborough,,,Marlborough PD,,06:36,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,138 BARTLETT ST,Marlborough,,,Marlborough PD,,08:01,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,410 FOREST ST,Marlborough,,,Marlborough PD,,08:13,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,6
,,ASSIST CITIZEN,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,08:41,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,6
,,DISTURBANCE,,Report,Yes,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,08:44,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,09:39,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,7
,,Medical,,Medical Assistance Rendered,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,09:39,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,91 MAIN ST,Marlborough,,,Marlborough PD,,10:01,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,7
,,Police Assist,,Report,Yes,,20 ELDORADO DR,Marlborough,,,Marlborough PD,,10:18,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,7
,,Ambulance Only,,Medical Assistance Rendered,No,,157 UNION ST,Marlborough,,,Marlborough PD,,11:04,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,7
,,DISTURBANCE,,Report,Yes,,865 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,11:11,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,7
,,Police Assist,,Report,Yes,,619 BERLIN RD,Marlborough,,,Marlborough PD,,11:22,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,7
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,11 PROSPECT ST,Marlborough,,,Marlborough PD,,11:28,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,ATLANTIC PROPERTY MGMT CO. - 450 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,11:29,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,7
,,Suspicious M/V,,Services Rendered- PD,No,,251 LOCKE DR,Marlborough,,,Marlborough PD,,12:50,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,7
,,SUSPICIOUS ACTIVITY,,Services,No,,47 BRIARWOOD LN Apt. #7,Marlborough,,,Marlborough PD,,13:09,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,7
,,VANDALISM,,Report,Yes,,45 LAKESIDE AVE Apt. #29,Marlborough,,,Marlborough PD,,13:13,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,7
,,Medical,,Medical Assistance Rendered,No,,35 HIGH ST Apt. #18,Marlborough,,,Marlborough PD,,13:15,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,35 HIGH ST Apt. #18,Marlborough,,,Marlborough PD,,13:17,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,7
,,ASSIST OTHER AGENCY,,Services,No,,109 LAKESHORE DR,Marlborough,,,Marlborough PD,,13:28,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,7
,,FOUND/LOST PROPERTY,,Report,Yes,,849 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:32,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,13:34,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,8
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,13:34,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,8
,,SOLICITING,,Services Rendered- PD,No,,ESSEX ST,Marlborough,,,Marlborough PD,,14:01,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,780 NORTH BIGELOW ST,Marlborough,,,Marlborough PD,,14:17,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,8
,,Medical,,Medical Assistance Rendered,No,,780 NORTH BIGELOW ST,Marlborough,,,Marlborough PD,,14:18,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,8
,,Public Assist,,Medical Assistance Rendered,No,,89 MILDON AVE,Marlborough,,,Marlborough PD,,14:32,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,8
,,Threats,,Report,Yes,,22 VINE ST,Marlborough,,,Marlborough PD,,14:48,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,14:52,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,8
,,FOUND/LOST PROPERTY,,Services,No,,770 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:19,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,8
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,DAVIS ST,Marlborough,,,Marlborough PD,,16:26,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,54 BERLIN RD,Marlborough,,,Marlborough PD,,16:42,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,8
,,Medical,,Transported to Hospital,No,,54 BERLIN RD,Marlborough,,,Marlborough PD,,16:43,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,10 WEED ST,Marlborough,,,Marlborough PD,,16:44,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,8
,,Ambulance Only,,Transported to Hospital,No,,10 WEED ST,Marlborough,,,Marlborough PD,,16:46,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,8
,,DISTURBANCE,,Arrest(s) Made,Yes,20-340-AR,19 NORTHBORO ROAD EAST Apt. #332,Marlborough,,,Marlborough PD,,16:50,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,BUSINESS - 221 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:51,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,8
,,DISABLED MV,,Unfounded,No,,688 BOSTON POST ROAD EAST @ 1 POMPHREY DR,Marlborough,,,Marlborough PD,,17:08,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,9
,,ASSIST CITIZEN,,Report,Yes,,240 MAIN ST Apt. #512,Marlborough,,,Marlborough PD,,17:24,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,9
,,ASSIST OTHER AGENCY,,Services,No,,157 UNION ST,Marlborough,,,Marlborough PD,,17:56,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,9
,,Well being check,,Report,Yes,,65 BRIMSMEAD ST,Marlborough,,,Marlborough PD,,18:08,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,9
,,Medical,,Transported to Hospital,No,,22 BROAD ST Apt. #401,Marlborough,,,Marlborough PD,,18:19,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,9
,,Ambulance Assist,,Report,Yes,,146 MAPLE ST,Marlborough,,,Marlborough PD,,19:25,,,10/03/2020,Call_Log_October_2_2020_to_October_5_2020.pdf,9
