Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Fraud / Forgery,,Report,Yes,,370 HEMENWAY ST Apt. #107,Marlborough,,,Marlborough PD,,19:00,,,03/13/2026,Call_Log_03-13-26_-_03-16-26.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,58 APEX DR Apt. #A,Marlborough,,,Marlborough PD,,19:50,,,03/13/2026,Call_Log_03-13-26_-_03-16-26.pdf,2
,,Threats,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #114C,Marlborough,,,Marlborough PD,,19:55,,,03/13/2026,Call_Log_03-13-26_-_03-16-26.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,160 APEX DR Apt. #F,Marlborough,,,Marlborough PD,,20:04,,,03/13/2026,Call_Log_03-13-26_-_03-16-26.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,86 WEST MAIN ST @ 11 ORCHARD ST,Marlborough,,,Marlborough PD,,20:08,,,03/13/2026,Call_Log_03-13-26_-_03-16-26.pdf,2
,,MISSING PERSON,,Report,Yes,,172 COOK LN Apt. #D,Marlborough,,,Marlborough PD,,20:25,,,03/13/2026,Call_Log_03-13-26_-_03-16-26.pdf,2
,,DISTURBANCE,,Report,Yes,,105 APEX DR,Marlborough,,,Marlborough PD,,21:04,,,03/13/2026,Call_Log_03-13-26_-_03-16-26.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,24 MCGEE AVE,Marlborough,,,Marlborough PD,,21:30,,,03/13/2026,Call_Log_03-13-26_-_03-16-26.pdf,2
,,DISTURBANCE,,Services Rendered- PD,No,,169 APEX DR,Marlborough,,,Marlborough PD,,21:48,,,03/13/2026,Call_Log_03-13-26_-_03-16-26.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,133 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,00:36,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,62 ROUNDTOP RD,Marlborough,,,Marlborough PD,,00:38,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,3
,,BUILDING CHECK,,Services Rendered- PD,No,,PO BOX 36 - 50 BRIGHAM ST Apt. #A,Marlborough,,,Marlborough PD,,00:59,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,3
,,BUILDING CHECK,,Services Rendered- PD,No,,520 FARM RD,Marlborough,,,Marlborough PD,,01:07,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,3
,,BUILDING CHECK,,Services Rendered- PD,No,,1001 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:08,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,5125 TIMBERVIEW WAY,Marlborough,,,Marlborough PD,,01:19,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,146 WEST MAIN ST,Marlborough,,,Marlborough PD,,01:42,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,175 MAPLE ST,Marlborough,,,Marlborough PD,,02:01,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,02:12,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,525 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,02:16,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,3
,,BUILDING CHECK,,Services Rendered- PD,No,,656 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,02:21,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,3
,,Parking Violation,,Services Rendered- PD,No,,21 COURT ST,Marlborough,,,Marlborough PD,,02:48,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,705 PLEASANT ST,Marlborough,,,Marlborough PD,,02:56,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,220 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,03:00,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,03:14,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,03:48,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,3
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,378 LINCOLN ST Apt. #7,Marlborough,,,Marlborough PD,,08:32,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,370 HEMENWAY ST Apt. #206,Marlborough,,,Marlborough PD,,09:03,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,3
,,MVA WITH INJURIES,,Transported to Hospital,No,,277 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,09:07,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,09:14,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,362 ELM ST Apt. #11,Marlborough,,,Marlborough PD,,09:18,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,4
,,Ambulance Assist,,Transported to Hospital,No,,99 PLEASANT ST Apt. #210,Marlborough,,,Marlborough PD,,09:39,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,4
,,DISABLED MV,,Services Rendered- PD,No,,FARMHOUSE LN,Marlborough,,,Marlborough PD,,09:44,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,09:47,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,10:05,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,4
,,Ambulance Assist,,Transported to Hospital,No,,959 CONCORD RD,Marlborough,,,Marlborough PD,,10:10,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,4
,,POLICE INVESTIGATION,,Could Not Locate,No,,172 COOK LN,Marlborough,,,Marlborough PD,,10:13,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,4
,,DISABLED MV,,Services Rendered- PD,No,,BROADMEADOW RD,Marlborough,,,Marlborough PD,,10:18,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,4
,,Fraud / Forgery,,Report,Yes,,274 MAPLE ST,Marlborough,,,Marlborough PD,,10:29,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,4
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,135 WILSON ST,Marlborough,,,Marlborough PD,,11:03,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,50 BRIARWOOD LN Apt. #7,Marlborough,,,Marlborough PD,,11:47,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,103 MECHANIC ST,Marlborough,,,Marlborough PD,,12:03,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,CANOE ACCESS - 99 ROBIN HILL ST,Marlborough,,,Marlborough PD,,12:03,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,50 BRIARWOOD LN Apt. #7,Marlborough,,,Marlborough PD,,12:14,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,4
,,Well being check,,Transported to Hospital,No,,880 DONALD J. LYNCH BLVD Apt. #108,Marlborough,,,Marlborough PD,,12:59,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,4
,,Ambulance Assist,,Transported to Hospital,No,,190 WEST MAIN ST,Marlborough,,,Marlborough PD,,13:16,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,45 CENTRAL ST,Marlborough,,,Marlborough PD,,13:33,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,5
,,Suspicious M/V,,Arrest(s) Made,Yes,26-122-AR,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,13:41,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,5
,,Parking Violation,,Taken/Referred to Other Agency,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,13:51,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,5
,,BOMB SCARE,,Services Rendered- PD,No,,1 ELM ST,Marlborough,,,Marlborough PD,,13:56,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,A- CAR - 364 MAPLE ST,Marlborough,,,Marlborough PD,,14:07,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,5
,,DISTURBANCE,,Report,Yes,,520 LINCOLN ST,Marlborough,,,Marlborough PD,,14:37,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,5
,,SHOPLIFTING,,Report,Yes,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,15:18,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,5
,,POLICE INVESTIGATION,,Services Rendered- PD,No,,57 MECHANIC ST,Marlborough,,,Marlborough PD,,15:32,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,5
,,POLICE INVESTIGATION,,Services Rendered- PD,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,15:36,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,187 WEST MAIN ST,Marlborough,,,Marlborough PD,,16:11,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,5
,,Private Tow,,Private tow,No,,21 AUSTEN WAY,Marlborough,,,Marlborough PD,,16:46,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,5
,,POLICE INVESTIGATION,,Services Rendered- PD,No,,178 BOSTON POST ROAD EAST Apt. #10,Marlborough,,,Marlborough PD,,17:26,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,5
,,POLICE INVESTIGATION,,Services Rendered- PD,No,,155 BROAD ST @ 53 BELMONT ST,Marlborough,,,Marlborough PD,,17:31,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,5
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,26-124-AR; 26-125-AR,111 STATE ST @ 121 BOLTON ST,Marlborough,,,Marlborough PD,,17:45,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,5
,,ROAD HAZARD,,Services Rendered- PD,No,,224 WEST MAIN ST,Marlborough,,,Marlborough PD,,17:48,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,5
,,POLICE INVESTIGATION,,Services Rendered- PD,No,,520 LINCOLN ST,Marlborough,,,Marlborough PD,,18:29,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,6
,,"ALARM, HOLD-UP",,No Action Required,No,,58 APEX DR Apt. #A,Marlborough,,,Marlborough PD,,18:45,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,6
,,Fraud / Forgery,,Report,Yes,,416 BOSTON POST ROAD EAST Apt. #11,Marlborough,,,Marlborough PD,,19:19,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,512 FOREST ST,Marlborough,,,Marlborough PD,,19:29,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,6
,,MOTOR VEHICLE STOP,,No Action Required,No,,413 LAKESIDE AVE @ 0 RT495 S RAMP FROM 20 W,Marlborough,,,Marlborough PD,,20:41,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,178 BOSTON POST ROAD EAST Apt. #10,Marlborough,,,Marlborough PD,,21:18,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,6
,,DPW Called Out,,Services Rendered- PD,No,,218 ASH ST,Marlborough,,,Marlborough PD,,21:26,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,6
,,ASSIST CITIZEN,,Report,Yes,,72 HIGHLAND ST Apt. #BSMT,Marlborough,,,Marlborough PD,,21:50,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,6
,,DISTURBANCE,,Arrest(s) Made,Yes,,25 BROAD ST,Marlborough,,,Marlborough PD,,22:00,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,6
,,DISTURBANCE,,Report,Yes,,169 APEX DR,Marlborough,,,Marlborough PD,,22:18,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,6
,,SUSPICIOUS ACTIVITY,,Report,Yes,,37 LITTLEFIELD LN,Marlborough,,,Marlborough PD,,22:26,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,6
,,MISSING PERSON,,Report,Yes,,172 COOK LN Apt. #D,Marlborough,,,Marlborough PD,,23:01,,,03/14/2026,Call_Log_03-13-26_-_03-16-26.pdf,6
,,DISTURBANCE,,Report,Yes,,100 GRANGER BLVD Apt. #303,Marlborough,,,Marlborough PD,,00:42,,,03/15/2026,Call_Log_03-13-26_-_03-16-26.pdf,6
,,BUILDING CHECK,,Building Checked/Secured,No,,7 MECHANIC ST,Marlborough,,,Marlborough PD,,01:13,,,03/15/2026,Call_Log_03-13-26_-_03-16-26.pdf,6
,,Suspicious M/V,,Building Checked/Secured,No,,169 PLEASANT ST,Marlborough,,,Marlborough PD,,01:20,,,03/15/2026,Call_Log_03-13-26_-_03-16-26.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,293 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,01:22,,,03/15/2026,Call_Log_03-13-26_-_03-16-26.pdf,6
,,Suspicious M/V,,Services Rendered- PD,No,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,01:59,,,03/15/2026,Call_Log_03-13-26_-_03-16-26.pdf,6
,,MOTOR VEHICLE STOP,,Building Checked/Secured,No,,84 WATERFORD DR,Marlborough,,,Marlborough PD,,02:01,,,03/15/2026,Call_Log_03-13-26_-_03-16-26.pdf,6
,,BUILDING CHECK,,Building Checked/Secured,No,,520 FARM RD,Marlborough,,,Marlborough PD,,02:05,,,03/15/2026,Call_Log_03-13-26_-_03-16-26.pdf,7
,,BUILDING CHECK,,Building Checked/Secured,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,02:29,,,03/15/2026,Call_Log_03-13-26_-_03-16-26.pdf,7
,,Suspicious M/V,,Services Rendered- PD,No,,DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,02:32,,,03/15/2026,Call_Log_03-13-26_-_03-16-26.pdf,7
,,BUILDING CHECK,,Building Checked/Secured,No,,105 APEX DR,Marlborough,,,Marlborough PD,,02:33,,,03/15/2026,Call_Log_03-13-26_-_03-16-26.pdf,7
,,BUILDING CHECK,,Building Checked/Secured,No,,520 LINCOLN ST,Marlborough,,,Marlborough PD,,02:54,,,03/15/2026,Call_Log_03-13-26_-_03-16-26.pdf,7
,,Ambulance Assist,,Transported to Hospital,No,,400 BOLTON ST Apt. #101,Marlborough,,,Marlborough PD,,03:03,,,03/15/2026,Call_Log_03-13-26_-_03-16-26.pdf,7
,,BUILDING CHECK,,Building Checked/Secured,No,,247 MAPLE ST Apt. #A,Marlborough,,,Marlborough PD,,03:21,,,03/15/2026,Call_Log_03-13-26_-_03-16-26.pdf,7
,,BUILDING CHECK,,Building Checked/Secured,No,,247 MAPLE ST,Marlborough,,,Marlborough PD,,03:21,,,03/15/2026,Call_Log_03-13-26_-_03-16-26.pdf,7
,,Private Tow,,Services Rendered- PD,No,,450 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,03:28,,,03/15/2026,Call_Log_03-13-26_-_03-16-26.pdf,7
,,Private Tow,,Services Rendered- PD,No,,19 ROYAL CREST DR,Marlborough,,,Marlborough PD,,03:32,,,03/15/2026,Call_Log_03-13-26_-_03-16-26.pdf,7
,,LARCENY,,Report,Yes,,431 LINCOLN ST,Marlborough,,,Marlborough PD,,07:13,,,03/15/2026,Call_Log_03-13-26_-_03-16-26.pdf,7
,,Well being check,,Services Rendered- PD,No,,98 ARNOLD STREET EXT,Marlborough,,,Marlborough PD,,09:01,,,03/15/2026,Call_Log_03-13-26_-_03-16-26.pdf,7
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,39 BRIARWOOD LN,Marlborough,,,Marlborough PD,,09:05,,,03/15/2026,Call_Log_03-13-26_-_03-16-26.pdf,7
,,BUILDING CHECK,,Services Rendered- PD,No,,520 FARM RD,Marlborough,,,Marlborough PD,,10:30,,,03/15/2026,Call_Log_03-13-26_-_03-16-26.pdf,7
,,BUILDING CHECK,,Building Checked/Secured,No,,KOREAN WAR VETERANS PARK - 15 MILLHAM ST,Marlborough,,,Marlborough PD,,10:37,,,03/15/2026,Call_Log_03-13-26_-_03-16-26.pdf,7
,,911 Hangup/Call,,Services Rendered- PD,No,,890 BOSTON POST ROAD EAST Apt. #1,Marlborough,,,Marlborough PD,,10:44,,,03/15/2026,Call_Log_03-13-26_-_03-16-26.pdf,7
,,Suspicious M/V,,Services Rendered- PD,No,,FELTON ST,Marlborough,,,Marlborough PD,,10:51,,,03/15/2026,Call_Log_03-13-26_-_03-16-26.pdf,7
,,SUDDEN DEATH,,Report,Yes,,70 COOK LN,Marlborough,,,Marlborough PD,,11:14,,,03/15/2026,Call_Log_03-13-26_-_03-16-26.pdf,7
,,Ambulance Assist,,Transported to Hospital,No,,400 BOLTON ST Apt. #227,Marlborough,,,Marlborough PD,,11:21,,,03/15/2026,Call_Log_03-13-26_-_03-16-26.pdf,7
,,911 Hangup/Call,,Could Not Locate,No,,890 BOSTON POST ROAD EAST Apt. #1,Marlborough,,,Marlborough PD,,12:03,,,03/15/2026,Call_Log_03-13-26_-_03-16-26.pdf,8
,,Fraud / Forgery,,Report,Yes,,769 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,12:14,,,03/15/2026,Call_Log_03-13-26_-_03-16-26.pdf,8
,,Ambulance Assist,,Transported to Hospital,No,,212 MECHANIC ST,Marlborough,,,Marlborough PD,,12:46,,,03/15/2026,Call_Log_03-13-26_-_03-16-26.pdf,8
,,Ambulance Assist,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #03,Marlborough,,,Marlborough PD,,12:49,,,03/15/2026,Call_Log_03-13-26_-_03-16-26.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Could Not Locate,No,,154 MECHANIC ST @ 8 ELM ST,Marlborough,,,Marlborough PD,,12:55,,,03/15/2026,Call_Log_03-13-26_-_03-16-26.pdf,8
,,DISABLED MV,,Services Rendered- PD,No,,RT495 S (63A) RAMP TO 20W,Marlborough,,,Marlborough PD,,14:04,,,03/15/2026,Call_Log_03-13-26_-_03-16-26.pdf,8
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,14:24,,,03/15/2026,Call_Log_03-13-26_-_03-16-26.pdf,8
,,SERVE SUMMONS,,Services Rendered- PD,No,,11 FARMHOUSE LN Apt. #2,Marlborough,,,Marlborough PD,,14:27,,,03/15/2026,Call_Log_03-13-26_-_03-16-26.pdf,8
,,Parking Violation,,Services Rendered- PD,No,,139 BROADMEADOW RD Apt. #A/B,Marlborough,,,Marlborough PD,,14:47,,,03/15/2026,Call_Log_03-13-26_-_03-16-26.pdf,8
,,Fraud / Forgery,,Report,Yes,,89 PRESTON ST,Marlborough,,,Marlborough PD,,15:17,,,03/15/2026,Call_Log_03-13-26_-_03-16-26.pdf,8
,,Private Tow,,Private tow,No,,20 MCENELLY ST,Marlborough,,,Marlborough PD,,15:56,,,03/15/2026,Call_Log_03-13-26_-_03-16-26.pdf,8
,,ASSIST CITIZEN,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,16:37,,,03/15/2026,Call_Log_03-13-26_-_03-16-26.pdf,8
,,DISTURBANCE,,Arrest(s) Made,Yes,,460 BOSTON POST ROAD EAST Apt. #707,Marlborough,,,Marlborough PD,,17:09,,,03/15/2026,Call_Log_03-13-26_-_03-16-26.pdf,8
,,Well being check,,Services Rendered- PD,No,,36 HAYDEN ST,Marlborough,,,Marlborough PD,,17:14,,,03/15/2026,Call_Log_03-13-26_-_03-16-26.pdf,8
,,DISTURBANCE,,Report,Yes,,364 SOUTH ST,Marlborough,,,Marlborough PD,,18:49,,,03/15/2026,Call_Log_03-13-26_-_03-16-26.pdf,8
,,Ambulance Assist,,Transported to Hospital,No,,99 PLEASANT ST Apt. #228,Marlborough,,,Marlborough PD,,19:08,,,03/15/2026,Call_Log_03-13-26_-_03-16-26.pdf,8
