Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Only,,Medical Assistance Rendered,No,,153 BOLTON ST Apt. #2,Marlborough,,,Marlborough PD,,07:04,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,157 HIGHLAND ST,Marlborough,,,Marlborough PD,,07:11,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,1
,,Medical,,Medical Assistance Rendered,No,,116 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,07:15,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,1
,,ASSIST OTHER AGENCY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,08:00,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,1
,,Medical,,Medical Assistance Rendered,No,,251 LOCKE DR,Marlborough,,,Marlborough PD,,08:56,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,1
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,152 MAIN ST,Marlborough,,,Marlborough PD,,08:57,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:58,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,1
,,Medical,,Medical Assistance Rendered,No,,240 MAIN ST Apt. #307,Marlborough,,,Marlborough PD,,09:07,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,1
,,DISTURBANCE,,Services Rendered- PD,No,,10 FARMHOUSE LN,Marlborough,,,Marlborough PD,,09:08,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,1
,,"ALARM, BURGLAR",,Unfounded,No,,LAROSE DR,Marlborough,,,Marlborough PD,,09:32,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,1
,,Ambulance Only,,Transported to Hospital,No,,157 UNION ST,Marlborough,,,Marlborough PD,,10:29,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,1
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #119,Marlborough,,,Marlborough PD,,10:30,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #119A,Marlborough,,,Marlborough PD,,10:30,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,1
,,Medical,,Medical Assistance Rendered,No,,275 WEST MAIN ST Apt. #10,Marlborough,,,Marlborough PD,,11:00,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,275 WEST MAIN ST Apt. #10,Marlborough,,,Marlborough PD,,11:01,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,1
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #309,Marlborough,,,Marlborough PD,,11:27,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,1
,,Medical,,Medical Assistance Rendered,No,,56 DANJOU DR,Marlborough,,,Marlborough PD,,11:35,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,56 DANJOU DR,Marlborough,,,Marlborough PD,,11:36,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,2
,,Medical,,Medical Assistance Rendered,No,,246 MAPLE ST Apt. #3,Marlborough,,,Marlborough PD,,11:53,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,246 MAPLE ST Apt. #3,Marlborough,,,Marlborough PD,,11:55,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,2
,,DISTURBANCE,,Report,Yes,,59 GIBBONS ST Apt. #APT2,Marlborough,,,Marlborough PD,,12:07,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,2
,,Well being check,,Unfounded,No,,140 MAIN ST,Marlborough,,,Marlborough PD,,12:13,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,2
,,Medical,,Services Rendered- FD,No,,29 PLEASANT ST Apt. #8D,Marlborough,,,Marlborough PD,,12:49,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,2
,,Well being check,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #8D,Marlborough,,,Marlborough PD,,12:49,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,12:52,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,2
,,Medical,,Medical Assistance Rendered,No,,122 BROADMEADOW RD Apt. #G,Marlborough,,,Marlborough PD,,14:29,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,122 BROADMEADOW RD Apt. #G,Marlborough,,,Marlborough PD,,14:30,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,2
,,911 Hangup/Call,,Building Checked/Secured,No,,19 NORTHBORO ROAD EAST Apt. #239,Marlborough,,,Marlborough PD,,14:33,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,15:04,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,133 EAST MAIN ST,Marlborough,,,Marlborough PD,,15:10,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,2
,,Eratic Operator,,Unfounded,No,,96 KELBER DR,Marlborough,,,Marlborough PD,,15:20,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,250 MAPLE ST,Marlborough,,,Marlborough PD,,15:25,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,187 PLEASANT ST,Marlborough,,,Marlborough PD,,15:58,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,2
,,Ambulance Only,,No Action Required,No,,[HUD] 14 ORDWAY RD,Marlborough,,,Marlborough PD,,16:00,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,26 MONUMENT AVE Apt. #1,Marlborough,,,Marlborough PD,,16:29,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,339 LINCOLN ST @ 66 MECHANIC ST,Marlborough,,,Marlborough PD,,16:30,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,2
,,FOUND/LOST PROPERTY,,Report,Yes,,2 COTTAGE ST,Marlborough,,,Marlborough PD,,16:31,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,2
,,Ambulance Only,,Medical Assistance Rendered,No,,[HUD] 571A MAIN ST,Marlborough,,,Marlborough PD,,16:37,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,133 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:47,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,17 EAST MAIN ST,Marlborough,,,Marlborough PD,,17:01,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,650 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:04,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,3
,,Harassment,,Report,Yes,,58 MINEHAN LN,Marlborough,,,Marlborough PD,,17:11,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,3
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #127A,Marlborough,,,Marlborough PD,,17:27,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,22 HILDRETH ST Apt. #2,Marlborough,,,Marlborough PD,,17:34,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,169 SOUTH ST @ 200 BEACH ST,Marlborough,,,Marlborough PD,,17:43,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,421 BOLTON ST,Marlborough,,,Marlborough PD,,17:51,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,3
,,Medical,,Medical Assistance Rendered,No,,421 BOLTON ST Apt. #208,Marlborough,,,Marlborough PD,,17:52,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,160 ELM ST Apt. #2,Marlborough,,,Marlborough PD,,17:59,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,305 FARM RD,Marlborough,,,Marlborough PD,,18:10,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,3
,,Well being check,,Report,Yes,,125 HOWE ST Apt. #1,Marlborough,,,Marlborough PD,,18:16,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,27 DUDLEY ST @ 114 EAST DUDLEY ST,Marlborough,,,Marlborough PD,,18:23,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,3
,,FOUND/LOST PROPERTY,,Report,Yes,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,18:37,,,02/13/2023,Call_Log_February_13_2023_to_February_23_2023.pdf,3
