Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,166 MAIN ST,Marlborough,,,Marlborough PD,,07:57,,,03/30/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,1
,,LARCENY,,Report,Yes,,400 HEMENWAY ST Apt. #231,Marlborough,,,Marlborough PD,,08:03,,,03/30/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,115 GRANGER BLVD @ 0 NEW ST,Marlborough,,,Marlborough PD,,09:51,,,03/30/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,19 ROYAL CREST DR,Marlborough,,,Marlborough PD,,10:12,,,03/30/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,169A BROADMEADOW RD Apt. #6,Marlborough,,,Marlborough PD,,11:01,,,03/30/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,1
,,Medical,,Medical Assistance Rendered,No,,169A BROADMEADOW RD Apt. #6,Marlborough,,,Marlborough PD,,11:02,,,03/30/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,420 HEMENWAY ST Apt. #470,Marlborough,,,Marlborough PD,,12:11,,,03/30/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,1
,,Medical,,Medical Assistance Rendered,No,,420 HEMENWAY ST Apt. #470,Marlborough,,,Marlborough PD,,12:12,,,03/30/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,1
,,Ambulance Assist,,Report,Yes,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,12:51,,,03/30/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,1
,,Threats,,Report,Yes,,260 EAST MAIN ST,Marlborough,,,Marlborough PD,,12:57,,,03/30/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,104 VIOLETWOOD CIR,Marlborough,,,Marlborough PD,,13:36,,,03/30/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,1
,,Medical,,Medical Assistance Rendered,No,,104 VIOLETWOOD CIR,Marlborough,,,Marlborough PD,,13:37,,,03/30/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,1
,,SUSPICIOUS ACTIVITY,,Services,No,,90 APEX DR Apt. #A,Marlborough,,,Marlborough PD,,13:43,,,03/30/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,1
,,DISTURBANCE,,Services Rendered- PD,No,,123 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,13:54,,,03/30/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,1
,,Ambulance Assist,,Report,Yes,,99 PLEASANT ST Apt. #209,Marlborough,,,Marlborough PD,,14:25,,,03/30/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Services,No,,136 LINCOLN ST @ 85 BOLTON ST,Marlborough,,,Marlborough PD,,14:28,,,03/30/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,1
,,Medical,,Medical Assistance Rendered,No,,67 CRYSTAL BROOK WAY Apt. #A,Marlborough,,,Marlborough PD,,14:30,,,03/30/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,1
,,Ambulance Only,,Medical Assistance Rendered,No,,99 PLEASANT ST Apt. #209,Marlborough,,,Marlborough PD,,14:32,,,03/30/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,18 HASTINGS ST,Marlborough,,,Marlborough PD,,14:54,,,03/30/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,18 HASTINGS ST,Marlborough,,,Marlborough PD,,14:55,,,03/30/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,51 CHRISTIE WAY Apt. #53E,Marlborough,,,Marlborough PD,,15:03,,,03/30/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,2
,,Ambulance Only,,Transported to Hospital,No,,51 CHRISTIE WAY Apt. #53E,Marlborough,,,Marlborough PD,,15:06,,,03/30/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #316,Marlborough,,,Marlborough PD,,15:22,,,03/30/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,2
,,Medical,,Transported to Hospital,No,,99 PLEASANT ST Apt. #316,Marlborough,,,Marlborough PD,,15:22,,,03/30/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,UNION ST,Marlborough,,,Marlborough PD,,15:45,,,03/30/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,26 WILSON ST,Marlborough,,,Marlborough PD,,15:45,,,03/30/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,2
,,LARCENY,,Services Rendered- PD,No,,36 CROSS ST,Marlborough,,,Marlborough PD,,16:21,,,03/30/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,58 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,16:23,,,03/30/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,2
,,Ambulance Only,,Transported to Hospital,No,,58 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,16:24,,,03/30/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,2
,,Harassment,,Report,Yes,,5 GUNNAR DR,Marlborough,,,Marlborough PD,,16:25,,,03/30/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services,No,,54 MAIN ST,Marlborough,,,Marlborough PD,,16:48,,,03/30/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,2
,,Well being check,,Services Rendered- PD,No,,100 PHELPS ST Apt. #16,Marlborough,,,Marlborough PD,,16:57,,,03/30/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,2
,,Threats,,Report,Yes,,14 UNION ST,Marlborough,,,Marlborough PD,,17:08,,,03/30/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #418,Marlborough,,,Marlborough PD,,17:22,,,03/30/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,2
,,Medical,,Transported to Hospital,No,,22 BROAD ST Apt. #418,Marlborough,,,Marlborough PD,,17:22,,,03/30/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,3
,,Animal Complaint,,Services Rendered- PD,No,,180 WAYSIDE INN RD,Marlborough,,,Marlborough PD,,17:50,,,03/30/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,47 ARNOLD ST,Marlborough,,,Marlborough PD,,19:17,,,03/30/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,3
,,Medical,,Transported to Hospital,No,,47 ARNOLD ST,Marlborough,,,Marlborough PD,,19:18,,,03/30/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,450 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,19:20,,,03/30/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,3
,,SUSPICIOUS ACTIVITY,,Services,No,,90 BROAD ST,Marlborough,,,Marlborough PD,,19:38,,,03/30/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,260 WEST MAIN ST,Marlborough,,,Marlborough PD,,20:49,,,03/30/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,22 BROAD ST,Marlborough,,,Marlborough PD,,21:28,,,03/30/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,110 BOSTON POST ROAD EAST Apt. #1,Marlborough,,,Marlborough PD,,21:30,,,03/30/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,384 FOREST ST @ 35 SIMARANO DR,Marlborough,,,Marlborough PD,,21:50,,,03/30/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,460 BOSTON POST ROAD EAST Apt. #A407,Marlborough,,,Marlborough PD,,23:29,,,03/30/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,3
,,DISTURBANCE,,Report,Yes,,45 BRIARWOOD LN Apt. #4,Marlborough,,,Marlborough PD,,23:49,,,03/30/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,ROUTE 495 S,Marlborough,,,Marlborough PD,,02:24,,,03/31/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,496 LINCOLN ST,Marlborough,,,Marlborough PD,,02:33,,,03/31/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,29 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,02:45,,,03/31/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #236,Marlborough,,,Marlborough PD,,07:50,,,03/31/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,3
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #236,Marlborough,,,Marlborough PD,,07:51,,,03/31/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,496 LINCOLN ST Apt. #14,Marlborough,,,Marlborough PD,,08:00,,,03/31/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,08:19,,,03/31/2020,Call_Log_March_30_2020_to_March_31_2020.pdf,4
