Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Services Rendered- FD,No,,400 BOLTON ST Apt. #133,Marlborough,,,Marlborough PD,,16:51,,,09/13/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,54 REYNOLDS CT,Marlborough,,,Marlborough PD,,16:58,,,09/13/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,28 HOSMER ST,Marlborough,,,Marlborough PD,,17:32,,,09/13/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,60 TASSI DR,Marlborough,,,Marlborough PD,,17:37,,,09/13/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,3
,,"Fire, Structure",,Services Rendered- FD,No,,60 TASSI DR,Marlborough,,,Marlborough PD,,17:37,,,09/13/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,3
,,Medical,,Services Rendered- FD,No,,- 61 FAIRMOUNT ST Apt. #2,Marlborough,,,Marlborough PD,,17:44,,,09/13/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,- 61 FAIRMOUNT ST Apt. #2,Marlborough,,,Marlborough PD,,17:47,,,09/13/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,165 AMES ST,Marlborough,,,Marlborough PD,,17:49,,,09/13/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,740 FARM RD Apt. #212,Marlborough,,,Marlborough PD,,19:28,,,09/13/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,19:35,,,09/13/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,19 WELLINGTON ST Apt. #A,Marlborough,,,Marlborough PD,,19:36,,,09/13/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,20:14,,,09/13/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,3
,,Well being check,,Services Rendered- PD,No,,5 WINTER AVE,Marlborough,,,Marlborough PD,,20:39,,,09/13/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,300 NICKERSON RD,Marlborough,,,Marlborough PD,,21:23,,,09/13/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,3
,,MOTOR VEHICLE STOP,,Report,Yes,,1 APEX DR,Marlborough,,,Marlborough PD,,21:31,,,09/13/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,3
,,ROBBERY,,Arrest(s) Made,Yes,23-294-AR,240 MAIN ST,Marlborough,,,Marlborough PD,,21:56,,,09/13/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,100 APEX DR,Marlborough,,,Marlborough PD,,22:11,,,09/13/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,3
,,Medical,,Transported to Hospital,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,23:04,,,09/13/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,3
,,Parking Violation,,Services Rendered- PD,No,,450 BOSTON POST ROAD EAST Apt. #A404,Marlborough,,,Marlborough PD,,23:22,,,09/13/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,4
,,Medical,,Services Rendered- FD,No,,59 FRYE ST,Marlborough,,,Marlborough PD,,23:36,,,09/13/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,4
,,SUDDEN DEATH,,Report,Yes,,59 FRYE ST,Marlborough,,,Marlborough PD,,23:41,,,09/13/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,4
,,COMPLAINT,,Services Rendered- PD,No,,38 HOSMER ST,Marlborough,,,Marlborough PD,,00:15,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,4
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,00:21,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,20 TREMONT ST @ 16 MOFFA LN,Marlborough,,,Marlborough PD,,00:56,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,4
,,BUILDING CHECK,,Services Rendered- PD,No,,165 AMES ST,Marlborough,,,Marlborough PD,,01:13,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,421 BOLTON ST,Marlborough,,,Marlborough PD,,01:18,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,4
,,Harassment,,Report,Yes,,34 CENTRAL ST Apt. #6,Marlborough,,,Marlborough PD,,02:33,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,205 EAST MAIN ST,Marlborough,,,Marlborough PD,,03:45,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,4
,,COMPLAINT,,Services Rendered- PD,No,,54 MAIN ST,Marlborough,,,Marlborough PD,,05:09,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,32 WASHINGTON ST,Marlborough,,,Marlborough PD,,06:00,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,4
,,SERVE WARRANT,,Report,Yes,,188 BOSTON POST ROAD EAST Apt. #10,Marlborough,,,Marlborough PD,,06:22,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,199 LAKESIDE AVE,Marlborough,,,Marlborough PD,,06:46,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,4
,,DISTURBANCE,,Report,Yes,,114 EAST MAIN ST,Marlborough,,,Marlborough PD,,06:55,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,4
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:31,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,4
,,Threats,,Report,Yes,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,08:52,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,09:28,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,4
,,FOUND/LOST PROPERTY,,Report,Yes,,37 GIBBONS ST,Marlborough,,,Marlborough PD,,09:32,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,4
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,09:50,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,420 MAPLE ST Apt. #25,Marlborough,,,Marlborough PD,,09:51,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,5
,,Well being check,,Unfounded,No,,277 BOSTON POST ROAD WEST @ 175 AMES ST,Marlborough,,,Marlborough PD,,09:54,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,90 ICE HOUSE LANDING,Marlborough,,,Marlborough PD,,09:57,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,420 HEMENWAY ST Apt. #353,Marlborough,,,Marlborough PD,,10:36,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #132,Marlborough,,,Marlborough PD,,10:43,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #132B,Marlborough,,,Marlborough PD,,10:44,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,17 CANTERBURY WAY Apt. #17,Marlborough,,,Marlborough PD,,11:30,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,5
,,Ambulance Only,,Medical Assistance Rendered,No,,520 FARM RD Apt. #110,Marlborough,,,Marlborough PD,,12:00,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,5 PLEASANT ST @ 123 WEST MAIN ST,Marlborough,,,Marlborough PD,,13:10,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:18,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:19,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #113,Marlborough,,,Marlborough PD,,13:25,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #113,Marlborough,,,Marlborough PD,,13:27,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,13:36,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,5
,,Medical,,No Action Required,No,,250 CAMPUS DR,Marlborough,,,Marlborough PD,,13:46,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,250 CAMPUS DR,Marlborough,,,Marlborough PD,,13:51,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,13:58,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,421 BOLTON ST Apt. #102B,Marlborough,,,Marlborough PD,,14:17,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,688 BOSTON POST ROAD EAST Apt. #110,Marlborough,,,Marlborough PD,,14:23,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,87 BOUNDARY ST,Marlborough,,,Marlborough PD,,14:43,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,6
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,14:51,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,6
,,Police Assist,,Services Rendered- PD,No,,ROOSEVELT ST,Marlborough,,,Marlborough PD,,14:57,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,6
,,DISABLED MV,,Services Rendered- PD,No,,PARMENTER ST,Marlborough,,,Marlborough PD,,14:58,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,6
,,DISTURBANCE,,Unfounded,No,,21 APEX DR,Marlborough,,,Marlborough PD,,15:22,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,15:46,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,6
,,Medical,,Services Rendered- FD,No,,99 PLEASANT ST Apt. #209,Marlborough,,,Marlborough PD,,15:57,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,105 GRANGER BLVD @ 11 NEWTON ST,Marlborough,,,Marlborough PD,,16:31,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,6
,,Well being check,,Services Rendered- PD,No,,19 FARMINGTON CIR,Marlborough,,,Marlborough PD,,16:33,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:37,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,138 BLANCHETTE DR,Marlborough,,,Marlborough PD,,16:48,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,6
,,SERVE SUMMONS,,Unfounded,No,,388 BERLIN RD,Marlborough,,,Marlborough PD,,16:51,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,6
,,Medical,,Transported to Hospital,No,,138 BLANCHETTE DR,Marlborough,,,Marlborough PD,,16:58,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,6
,,Directed Patrol,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,16:59,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,6
,,911 Hangup/Call,,Building Checked/Secured,No,,87 LINCOLN ST Apt. #2,Marlborough,,,Marlborough PD,,17:25,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,6
,,SHOPLIFTING,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #S206B,Marlborough,,,Marlborough PD,,18:16,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,6
,,Well being check,,Unfounded,No,,300 LAKESIDE AVE,Marlborough,,,Marlborough PD,,19:19,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,6
,,Ambulance Only,,Transported to Hospital,No,,[HUD] 12 PEARL ST,Marlborough,,,Marlborough PD,,19:35,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,7
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,115 APEX DR Apt. #K,Marlborough,,,Marlborough PD,,19:43,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,7
,,Well being check,,Services Rendered- PD,No,,118 ELM ST Apt. #1,Marlborough,,,Marlborough PD,,20:46,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,7
,,B&E into M/V,,Report,Yes,,531 LINCOLN ST,Marlborough,,,Marlborough PD,,21:09,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,26 ROYAL CREST DR Apt. #3,Marlborough,,,Marlborough PD,,21:11,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,7
,,Medical,,Transported to Hospital,No,,26 ROYAL CREST DR Apt. #3,Marlborough,,,Marlborough PD,,21:16,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,150 SOUTH ST,Marlborough,,,Marlborough PD,,21:37,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,7
,,Well being check,,Services Rendered- PD,No,,34 O'MALLEY RD,Marlborough,,,Marlborough PD,,21:45,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,7
,,Medical,,Services Rendered- FD,No,,8 FARMHOUSE LN Apt. #4,Marlborough,,,Marlborough PD,,21:57,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,169 LAKESIDE AVE @ 643 LINCOLN ST,Marlborough,,,Marlborough PD,,21:58,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,279 EAST MAIN ST,Marlborough,,,Marlborough PD,,22:13,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,7
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,22:49,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,7
,,Trespassing,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,22:57,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,7
,,DISTURBANCE,,Report,Yes,,169 APEX DR,Marlborough,,,Marlborough PD,,23:12,,,09/14/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,7
,,COMPLAINT,,Services Rendered- PD,No,,160 SOUTH ST Apt. #2,Marlborough,,,Marlborough PD,,00:17,,,09/15/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,7
,,Trespassing,,Building Checked/Secured,No,,GREEN DISTRICT BLVD,Marlborough,,,Marlborough PD,,00:30,,,09/15/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,7
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,00:35,,,09/15/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,520 LINCOLN ST,Marlborough,,,Marlborough PD,,01:02,,,09/15/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,800 BOLTON ST,Marlborough,,,Marlborough PD,,01:41,,,09/15/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,8
,,VANDALISM,,Report,Yes,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,01:51,,,09/15/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,8
,,Medical,,Services Rendered- FD,No,,165 AMES ST Apt. #3005,Marlborough,,,Marlborough PD,,02:17,,,09/15/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,165 AMES ST Apt. #3005,Marlborough,,,Marlborough PD,,02:21,,,09/15/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,8
,,DPW Called Out,,Services Rendered- PD,No,,SHERMAN ST,Marlborough,,,Marlborough PD,,03:23,,,09/15/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,8
,,911 Hangup/Call,,Services Rendered- PD,No,,24 ROYAL CREST DR Apt. #8,Marlborough,,,Marlborough PD,,05:10,,,09/15/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,8
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,42 MUSTANG AVE,Marlborough,,,Marlborough PD,,05:50,,,09/15/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,220 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,06:23,,,09/15/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,8
,,COMPLAINT,,Services Rendered- PD,No,,339 LINCOLN ST @ 66 MECHANIC ST,Marlborough,,,Marlborough PD,,06:40,,,09/15/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,8
,,Sex Offender Registration,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,08:24,,,09/15/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,8
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:43,,,09/15/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,8
,,VANDALISM,,Report,Yes,,537 ELM ST,Marlborough,,,Marlborough PD,,08:43,,,09/15/2023,Call_Log_September_13_2023_to_September_18_2023.pdf,8
