Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,110 PLEASANT ST @ 93 CHESTNUT ST,Marlborough,,,Marlborough PD,,23:15,,,12/28/2018,Call_Log_December_27_2018_to_December_31_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,99 MOUNT PLEASANT ST,Marlborough,,,Marlborough PD,,23:37,,,12/28/2018,Call_Log_December_27_2018_to_December_31_2018.pdf,6
,,911 Hangup/Call,,Report,Yes,,25 BRIARWOOD LN Apt. #6,Marlborough,,,Marlborough PD,,00:16,,,12/29/2018,Call_Log_December_27_2018_to_December_31_2018.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,489 LINCOLN ST,Marlborough,,,Marlborough PD,,00:51,,,12/29/2018,Call_Log_December_27_2018_to_December_31_2018.pdf,6
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,114 EAST MAIN ST,Marlborough,,,Marlborough PD,,01:02,,,12/29/2018,Call_Log_December_27_2018_to_December_31_2018.pdf,6
,,Suspicious M/V,,Services Rendered- PD,No,,45 HAYDEN ST,Marlborough,,,Marlborough PD,,01:29,,,12/29/2018,Call_Log_December_27_2018_to_December_31_2018.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,01:53,,,12/29/2018,Call_Log_December_27_2018_to_December_31_2018.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,139 LAKESIDE AVE,Marlborough,,,Marlborough PD,,01:58,,,12/29/2018,Call_Log_December_27_2018_to_December_31_2018.pdf,6
,,DISTURBANCE,,Services Rendered- PD,No,,520 LINCOLN ST,Marlborough,,,Marlborough PD,,01:59,,,12/29/2018,Call_Log_December_27_2018_to_December_31_2018.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,740 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,05:11,,,12/29/2018,Call_Log_December_27_2018_to_December_31_2018.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,93 VIOLETWOOD CIR,Marlborough,,,Marlborough PD,,05:23,,,12/29/2018,Call_Log_December_27_2018_to_December_31_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #124,Marlborough,,,Marlborough PD,,05:55,,,12/29/2018,Call_Log_December_27_2018_to_December_31_2018.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,31 ROBIN HOOD RD,Marlborough,,,Marlborough PD,,05:59,,,12/29/2018,Call_Log_December_27_2018_to_December_31_2018.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,128 MAIN ST @ 1 COURT ST,Marlborough,,,Marlborough PD,,06:57,,,12/29/2018,Call_Log_December_27_2018_to_December_31_2018.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,NORDBLOM MGMT CO. - 450 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,07:27,,,12/29/2018,Call_Log_December_27_2018_to_December_31_2018.pdf,6
,,Well being check,,Services Rendered- PD,No,,125 ELM ST,Marlborough,,,Marlborough PD,,08:36,,,12/29/2018,Call_Log_December_27_2018_to_December_31_2018.pdf,6
,,Ambulance Assist,,No Action Required,No,,36 WOODRIDGE RD,Marlborough,,,Marlborough PD,,08:40,,,12/29/2018,Call_Log_December_27_2018_to_December_31_2018.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,74 LINCOLN ST,Marlborough,,,Marlborough PD,,08:48,,,12/29/2018,Call_Log_December_27_2018_to_December_31_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #B4,Marlborough,,,Marlborough PD,,09:13,,,12/29/2018,Call_Log_December_27_2018_to_December_31_2018.pdf,6
