Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,573 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,08:27,,,02/16/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,4
,,Animal Complaint,,Services Rendered- PD,No,,STEVENS ST,Marlborough,,,Marlborough PD,,08:33,,,02/16/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,350 EAST MAIN ST @ 44 CONCORD RD,Marlborough,,,Marlborough PD,,09:15,,,02/16/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,4
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,HARVARD ST,Marlborough,,,Marlborough PD,,09:19,,,02/16/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,4
,,SERVE SUMMONS,,Services Rendered- PD,No,,255 MAIN ST,Marlborough,,,Marlborough PD,,09:25,,,02/16/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,5
,,Fraud / Forgery,,Report,Yes,,769 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,09:57,,,02/16/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,5
,,ASSIST CITIZEN,,Report,Yes,,79B BROADMEADOW RD Apt. #1,Marlborough,,,Marlborough PD,,10:02,,,02/16/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,5
,,Well being check,,Services Rendered- PD,No,,MIA) - 280 LOCKE DR,Marlborough,,,Marlborough PD,,10:51,,,02/16/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,5
,,MISSING PERSON,,Report,Yes,,68 PORTER RD,Marlborough,,,Marlborough PD,,10:59,,,02/16/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,5
,,Private Tow,,Services Rendered- PD,No,,643 LINCOLN ST Apt. #1,Marlborough,,,Marlborough PD,,11:02,,,02/16/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,70 SIMARANO DR,Marlborough,,,Marlborough PD,,11:38,,,02/16/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,5
,,ASSIST OTHER AGENCY,,Report,Yes,,421 BOLTON ST,Marlborough,,,Marlborough PD,,11:43,,,02/16/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,5
,,ASSIST OTHER AGENCY,,Report,Yes,,199 FOREST ST,Marlborough,,,Marlborough PD,,11:48,,,02/16/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,KIRBY ST,Marlborough,,,Marlborough PD,,12:39,,,02/16/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,5
,,Fraud / Forgery,,Report,Yes,,233 SOUTH ST Apt. #1,Marlborough,,,Marlborough PD,,13:09,,,02/16/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,526 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:35,,,02/16/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,5
,,Well being check,,Services Rendered- PD,No,,64 CONRAD RD,Marlborough,,,Marlborough PD,,13:50,,,02/16/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,5
,,Well being check,,Services Rendered- PD,No,,PROSPECT ST,Marlborough,,,Marlborough PD,,14:56,,,02/16/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,5
,,911 Hangup/Call,,Building Checked/Secured,No,,1 D'ANGELO DR,Marlborough,,,Marlborough PD,,15:23,,,02/16/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,5
,,911 Hangup/Call,,Building Checked/Secured,No,,1 D'ANGELO DR,Marlborough,,,Marlborough PD,,16:07,,,02/16/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,5 GLEASON ST @ 26 WILLIAMS ST,Marlborough,,,Marlborough PD,,16:30,,,02/16/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,493 BOSTON POST ROAD WEST @ 25 BOUNDARY ST,Marlborough,,,Marlborough PD,,16:43,,,02/16/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,16:44,,,02/16/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,16:53,,,02/16/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,141 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,17:01,,,02/16/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,431 LINCOLN ST,Marlborough,,,Marlborough PD,,17:11,,,02/16/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:17,,,02/16/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,190 EAST MAIN ST,Marlborough,,,Marlborough PD,,17:20,,,02/16/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #116C,Marlborough,,,Marlborough PD,,17:40,,,02/16/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,13 LAKESIDE AVE @ 26 WILLIAMS ST,Marlborough,,,Marlborough PD,,18:05,,,02/16/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,6
,,Suspicious M/V,,Services Rendered- PD,No,,222 EAST MAIN ST,Marlborough,,,Marlborough PD,,18:39,,,02/16/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,6
,,VANDALISM,,Report,Yes,,59 GIBBONS ST,Marlborough,,,Marlborough PD,,20:34,,,02/16/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,90 HILDRETH ST,Marlborough,,,Marlborough PD,,21:09,,,02/16/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,MINARDI PROPERTY MGMT. - 200 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,21:25,,,02/16/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,303 BOSTON POST ROAD EAST @ 10 VICTORIA LN,Marlborough,,,Marlborough PD,,21:44,,,02/16/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,6
,,DISABLED MV,,Services Rendered- PD,No,,278 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,21:52,,,02/16/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,78 GRANGER BLVD @ 16 COTTING AVE,Marlborough,,,Marlborough PD,,21:56,,,02/16/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,298 ELM ST @ 172 WINTER ST,Marlborough,,,Marlborough PD,,22:07,,,02/16/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,80 GRANGER BLVD @ 29 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,22:20,,,02/16/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,148 BOLTON ST @ 10 MILDON AVE,Marlborough,,,Marlborough PD,,22:37,,,02/16/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,6
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,680 FARM RD @ 2 BROADMEADOW RD,Marlborough,,,Marlborough PD,,22:45,,,02/16/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,20 NEWTON ST,Marlborough,,,Marlborough PD,,22:56,,,02/16/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,6
,,DISTURBANCE,,Report,Yes,,8 ROYAL CREST DR Apt. #3,Marlborough,,,Marlborough PD,,23:00,,,02/16/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,7
,,DISTURBANCE,,Unfounded,No,,416 BOSTON POST ROAD EAST Apt. #3,Marlborough,,,Marlborough PD,,23:20,,,02/16/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,21 APEX DR,Marlborough,,,Marlborough PD,,23:22,,,02/16/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,137 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,00:53,,,02/17/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,7
,,Suspicious M/V,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,00:55,,,02/17/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,7
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,880 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,01:01,,,02/17/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,581 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:02,,,02/17/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,7
,,DISABLED MV,,Services Rendered- PD,No,,200 ELM ST @ 132 SPRING ST,Marlborough,,,Marlborough PD,,01:17,,,02/17/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,1 SHERMAN ST @ 41 FARM RD,Marlborough,,,Marlborough PD,,01:49,,,02/17/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,31 LINCOLN ST,Marlborough,,,Marlborough PD,,01:57,,,02/17/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,8 COTTING AVE @ 50 MAIN ST,Marlborough,,,Marlborough PD,,02:06,,,02/17/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,7
,,BUILDING CHECK,,Building Checked/Secured,No,,CRYSTAL BROOK WAY,Marlborough,,,Marlborough PD,,02:08,,,02/17/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,RT85 CONNECTOR,Marlborough,,,Marlborough PD,,03:03,,,02/17/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,590 BIGELOW ST @ 728 BERLIN RD,Marlborough,,,Marlborough PD,,03:15,,,02/17/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,24 REDBUD WAY Apt. #31,Marlborough,,,Marlborough PD,,05:07,,,02/17/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,7
,,Well being check,,Services Rendered- PD,No,,184 MECHANIC ST Apt. #3,Marlborough,,,Marlborough PD,,05:21,,,02/17/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,625 ELM ST @ 9 MILLHAM ST,Marlborough,,,Marlborough PD,,09:08,,,02/17/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,50 BRIARWOOD LN Apt. #1,Marlborough,,,Marlborough PD,,09:26,,,02/17/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,17 GULBANKIAN DR,Marlborough,,,Marlborough PD,,10:10,,,02/17/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #230,Marlborough,,,Marlborough PD,,10:32,,,02/17/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,1 LANDRY DR @ 441 LAKESIDE AVE,Marlborough,,,Marlborough PD,,10:56,,,02/17/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,451 BOLTON ST,Marlborough,,,Marlborough PD,,11:49,,,02/17/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,8
,,SUSPICIOUS ACTIVITY,,Report,Yes,,116 RIDGE RD @ 108 APPLEWOOD DR,Marlborough,,,Marlborough PD,,12:01,,,02/17/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,451 BOLTON ST,Marlborough,,,Marlborough PD,,12:11,,,02/17/2024,Call_Log_February_15_2024_to_February_20_2024.pdf,8
