Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,10 LAFAYETTE DR,Marlborough,,,Marlborough PD,,12:35,,,10/30/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,1
,,Medical,,Medical Assistance Rendered,No,,169 BROADMEADOW RD Apt. #B6,Marlborough,,,Marlborough PD,,13:19,,,10/30/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,169B BROADMEADOW RD Apt. #6,Marlborough,,,Marlborough PD,,13:23,,,10/30/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,1
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,19-469-AR,23 CETRINA DR @ 100 GRACE CIR,Marlborough,,,Marlborough PD,,13:32,,,10/30/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,65 FREMONT ST,Marlborough,,,Marlborough PD,,13:56,,,10/30/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,2
,,Medical,,Medical Assistance Rendered,No,,65 FREMONT ST,Marlborough,,,Marlborough PD,,13:56,,,10/30/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,2
,,Harassment,,Report,Yes,,96 MECHANIC ST,Marlborough,,,Marlborough PD,,14:19,,,10/30/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,2
,,"ALARM, BURGLAR",,No Action Required,No,,204 CEDAR HILL ST,Marlborough,,,Marlborough PD,,14:37,,,10/30/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,2
,,Parking Violation,,Citation/Warning Issued,No,,73 FRYE ST @ 48 SPRING ST,Marlborough,,,Marlborough PD,,14:47,,,10/30/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,2
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,15:02,,,10/30/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,2 MAPLE ST @ 2 MAIN ST,Marlborough,,,Marlborough PD,,15:09,,,10/30/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,ROUTE 290 EASTBOUND,Marlborough,,,Marlborough PD,,15:12,,,10/30/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,2
,,DISTURBANCE,,Report,Yes,,45 BRIARWOOD LN Apt. #5,Marlborough,,,Marlborough PD,,15:14,,,10/30/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,2
,,DISTURBANCE,,Report,Yes,,658 STEVENS ST,Marlborough,,,Marlborough PD,,15:18,,,10/30/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,2
,,Ambulance Only,,Medical Assistance Rendered,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,15:20,,,10/30/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,354 MAPLE ST @ 5 MILL STREET NORTH,Marlborough,,,Marlborough PD,,15:29,,,10/30/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,2
,,Directed Patrol,,Services Rendered- PD,No,,800 BOLTON ST,Marlborough,,,Marlborough PD,,16:03,,,10/30/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,2
,,ASSAULT,,Report,Yes,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,16:11,,,10/30/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Unfounded,No,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,16:18,,,10/30/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,2
,,MISSING PERSON,,Report,Yes,,25 BRIARWOOD LN,Marlborough,,,Marlborough PD,,16:23,,,10/30/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,2
,,Directed Patrol,,Services Rendered- PD,No,,40 FELTON ST @ 1 LANDRY DR,Marlborough,,,Marlborough PD,,16:37,,,10/30/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,2
,,SERVE SUMMONS,,Unfounded,No,,70 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:51,,,10/30/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,2
,,Harassment,,Report,Yes,,65 CULLINANE DR,Marlborough,,,Marlborough PD,,16:53,,,10/30/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,2
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,THRESHER DR,Marlborough,,,Marlborough PD,,16:56,,,10/30/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,5 STEVENS ST @ 133 EAST MAIN ST,Marlborough,,,Marlborough PD,,17:02,,,10/30/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,2
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,17:22,,,10/30/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,2
,,Animal Complaint,,Services Rendered- PD,No,,11 DIRADO DR @ 221 STEVENS ST,Marlborough,,,Marlborough PD,,17:31,,,10/30/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,2
,,Harassment,,Report,Yes,,24 GAY ST,Marlborough,,,Marlborough PD,,18:04,,,10/30/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,300 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:27,,,10/30/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,3
,,Private Tow,,Private tow,No,,501 FARM RD,Marlborough,,,Marlborough PD,,18:53,,,10/30/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,215 CLOVER HILL ST,Marlborough,,,Marlborough PD,,19:13,,,10/30/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,3
,,Suspicious M/V,,Unfounded,No,,MILLHAM ST,Marlborough,,,Marlborough PD,,19:14,,,10/30/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,3
,,DISABLED MV,,Unfounded,No,,430 LAKESIDE AVE @ 14 GLEN ST,Marlborough,,,Marlborough PD,,19:29,,,10/30/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,3
,,MISSING PERSON,,Report,Yes,,110 FONTAINE ST,Marlborough,,,Marlborough PD,,19:30,,,10/30/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,3
,,RECOVERED PROPERTY,,Services Rendered- PD,No,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,20:39,,,10/30/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,3
,,Ambulance Assist,,Citation/Warning Issued,No,,23 EAGER CT,Marlborough,,,Marlborough PD,,21:13,,,10/30/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,3
,,Medical,,Medical Assistance Rendered,No,,23 EAGER CT,Marlborough,,,Marlborough PD,,21:14,,,10/30/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,POMPHREY DR,Marlborough,,,Marlborough PD,,21:30,,,10/30/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,2 BERLIN RD @ 334 PLEASANT ST,Marlborough,,,Marlborough PD,,21:40,,,10/30/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,253 BOSTON POST ROAD EAST Apt. #9,Marlborough,,,Marlborough PD,,22:18,,,10/30/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,3
,,VANDALISM,,Report,Yes,,127 ELM ST,Marlborough,,,Marlborough PD,,22:42,,,10/30/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,3
,,Medical,,Services Rendered- PD,No,,4 EMMETT ST Apt. #2,Marlborough,,,Marlborough PD,,22:46,,,10/30/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,4 EMMETT ST Apt. #2,Marlborough,,,Marlborough PD,,22:47,,,10/30/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,3
,,Eratic Operator,,Unfounded,No,,EAST MAIN ST,Marlborough,,,Marlborough PD,,23:17,,,10/30/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,3
,,"ALARM, BURGLAR",,No Action Required,No,,80 FOLEY RD,Marlborough,,,Marlborough PD,,23:27,,,10/30/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,3
,,Ambulance Only,,Services Rendered- FD,No,,110 FONTAINE ST,Marlborough,,,Marlborough PD,,23:38,,,10/30/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,119 BOSTON POST ROAD EAST @ 4 PHELPS ST,Marlborough,,,Marlborough PD,,01:27,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,180 FARM RD @ 9 BOIVIN DR,Marlborough,,,Marlborough PD,,01:43,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,400 MAPLE ST,Marlborough,,,Marlborough PD,,02:41,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,3
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #929,Marlborough,,,Marlborough PD,,02:59,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #929,Marlborough,,,Marlborough PD,,03:00,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,4
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,770 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,03:30,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #213,Marlborough,,,Marlborough PD,,05:26,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,4
,,Medical,,Services Rendered- FD,No,,99 PLEASANT ST Apt. #213,Marlborough,,,Marlborough PD,,05:26,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,999 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,05:44,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,4
,,Medical,,Services Rendered- FD,No,,44 BRIARWOOD LN Apt. #1,Marlborough,,,Marlborough PD,,06:25,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,44 BRIARWOOD LN Apt. #1,Marlborough,,,Marlborough PD,,06:25,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,4
,,"ALARM, BURGLAR",,No Action Required,No,,65 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,07:19,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,136 LINCOLN ST @ 85 BOLTON ST,Marlborough,,,Marlborough PD,,07:21,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,4
,,MVA WITH INJURIES,,CRIMINAL COMPLAINT,Yes,,197 PHELPS ST @ 458 FARM RD,Marlborough,,,Marlborough PD,,07:22,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,4
,,Motor vehicle accident I,,Medical Assistance Rendered,No,,197 PHELPS ST @ 458 FARM RD,Marlborough,,,Marlborough PD,,07:22,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #422,Marlborough,,,Marlborough PD,,07:44,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,4
,,Medical,,Medical Assistance Rendered,No,,240 MAIN ST Apt. #422,Marlborough,,,Marlborough PD,,07:44,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,No Action Required,No,,54 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,07:55,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,4
,,Parking Violation,,Citation/Warning Issued,No,,73 WASHINGTON ST,Marlborough,,,Marlborough PD,,08:35,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,4
,,911 Hangup/Call,,Building Checked/Secured,No,,401 CEDAR HILL ST Apt. #1,Marlborough,,,Marlborough PD,,08:59,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,4
,,RECOVERED STOLEN MV,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,09:16,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,4
,,Suspicious M/V,,Unfounded,No,,505 BOSTON POST ROAD WEST Apt. #M / N,Marlborough,,,Marlborough PD,,09:18,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,4
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,10:10,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,10:11,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,10:41,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,342 LINCOLN ST,Marlborough,,,Marlborough PD,,10:42,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,497 NORTHBORO ROAD WEST,Marlborough,,,Marlborough PD,,10:48,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,5
,,Medical,,Medical Assistance Rendered,No,,497 NORTHBORO ROAD WEST,Marlborough,,,Marlborough PD,,10:49,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,5
,,Fraud / Forgery,,Report,Yes,,49 CLINTON ST,Marlborough,,,Marlborough PD,,10:50,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,2 MAPLE ST,Marlborough,,,Marlborough PD,,11:33,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,5
,,Private Tow,,Private tow,No,,[MAR 2133] 38 MAIN ST,Marlborough,,,Marlborough PD,,11:39,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,5
,,Ambulance Assist,,Report,Yes,,17 AVEBURY LN,Marlborough,,,Marlborough PD,,12:03,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,5
,,Medical,,Medical Assistance Rendered,No,,17 AVEBURY LN,Marlborough,,,Marlborough PD,,12:03,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,5
,,Harassment,,Services Rendered- PD,No,,65 SILVER LEAF WAY,Marlborough,,,Marlborough PD,,12:28,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,165 FOREST ST,Marlborough,,,Marlborough PD,,12:45,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,5
,,Medical,,Medical Assistance Rendered,No,,165 FOREST ST,Marlborough,,,Marlborough PD,,12:46,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #136,Marlborough,,,Marlborough PD,,12:50,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,5
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #136,Marlborough,,,Marlborough PD,,12:52,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,5
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,269 EAST MAIN ST,Marlborough,,,Marlborough PD,,13:51,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,5
,,911 Hangup/Call,,Building Checked/Secured,No,,431 BOLTON ST,Marlborough,,,Marlborough PD,,15:11,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,121 BOLTON ST @ 111 STATE ST,Marlborough,,,Marlborough PD,,15:12,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,5
,,Parking Violation,,Citation/Warning Issued,No,,388 LINCOLN ST @ 55 WINTHROP ST,Marlborough,,,Marlborough PD,,15:12,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Unfounded,No,,591 STEVENS ST,Marlborough,,,Marlborough PD,,15:29,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,5
,,Eratic Operator,,Services Rendered- PD,No,,UNION ST @ GRANGER BLVD,Marlborough,,,Marlborough PD,,15:44,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,MUSTANG AVE,Marlborough,,,Marlborough PD,,15:59,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,142 WILSON ST @ 11 EWALD AVE,Marlborough,,,Marlborough PD,,16:08,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,5
,,MVA WITH INJURIES,,Report,Yes,,3 CHURCH ST @ 151 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:10,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,5
,,pedestrian accident,,Transported to Hospital,No,,151 EAST MAIN ST @ 3 CHURCH ST,Marlborough,,,Marlborough PD,,16:10,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,30 WARREN AVE,Marlborough,,,Marlborough PD,,16:33,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,159 DUDLEY ST @ 72 MILLHAM ST,Marlborough,,,Marlborough PD,,16:36,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,JOHN ST,Marlborough,,,Marlborough PD,,17:32,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,51 CHRISTIE WAY Apt. #53E,Marlborough,,,Marlborough PD,,17:43,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,6
,,Ambulance Only,,Transported to Hospital,No,,51 CHRISTIE WAY Apt. #53E,Marlborough,,,Marlborough PD,,17:46,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,214 WILSON ST,Marlborough,,,Marlborough PD,,17:54,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,6
,,Parking Violation,,Services Rendered- PD,No,,112 HIGHLAND ST,Marlborough,,,Marlborough PD,,18:04,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,6
,,SERVE SUMMONS,,Unfounded,No,,19 BRONTE WAY Apt. #32E,Marlborough,,,Marlborough PD,,18:09,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,6
,,DISABLED MV,,Services Rendered- PD,No,,159 SILVER LEAF WAY,Marlborough,,,Marlborough PD,,18:10,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,18:30,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,6
,,Eratic Operator,,Unfounded,No,,75 PROSPECT ST @ 240 LINCOLN ST,Marlborough,,,Marlborough PD,,19:03,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,6
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,14 HOWLAND ST @ 373 LINCOLN ST,Marlborough,,,Marlborough PD,,19:19,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,6
,,Medical,,Transported to Hospital,No,,15 DICKENSON WAY Apt. #82D,Marlborough,,,Marlborough PD,,19:28,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,LAKESIDE AVE,Marlborough,,,Marlborough PD,,19:29,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,6
,,MISSING PERSON,,Report,Yes,,80 REDBUD WAY Apt. #33,Marlborough,,,Marlborough PD,,19:38,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,6
,,MVA WITH INJURIES,,Report,Yes,,420 MAPLE ST Apt. #25,Marlborough,,,Marlborough PD,,19:45,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,6
,,Motor vehicle accident I,,Transported to Hospital,No,,420 MAPLE ST,Marlborough,,,Marlborough PD,,19:48,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,5 STEVENS ST @ 133 EAST MAIN ST,Marlborough,,,Marlborough PD,,20:15,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,20:25,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,6
,,Suspicious M/V,,Unfounded,No,,119 WASHINGTON ST,Marlborough,,,Marlborough PD,,20:42,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,6
,,Ambulance Assist,,Report,Yes,,121 NORTHBORO ROAD EAST Apt. #128,Marlborough,,,Marlborough PD,,21:02,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,6
,,Ambulance Only,,Services Rendered- FD,No,,121 NORTHBORO ROAD EAST Apt. #128,Marlborough,,,Marlborough PD,,21:30,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,6
,,Suspicious M/V,,Services Rendered- PD,No,,SHAWMUT AVE,Marlborough,,,Marlborough PD,,21:44,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,6
,,Medical,,Transported to Hospital,No,,44 HARVARD ST,Marlborough,,,Marlborough PD,,21:50,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,484 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,22:09,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,518 LINCOLN ST,Marlborough,,,Marlborough PD,,22:12,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,7
,,Animal Complaint,,Services Rendered- PD,No,,221 MAIN ST,Marlborough,,,Marlborough PD,,22:54,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,7
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,40 NEW ST,Marlborough,,,Marlborough PD,,22:59,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,7
,,Threats,,Report,Yes,,206 BOLTON ST Apt. #11,Marlborough,,,Marlborough PD,,23:35,,,10/31/2019,Call_Log_October_30_2019_to_November_1_2019.pdf,7
