Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,SHOPLIFTING,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #S214A,Marlborough,,,Marlborough PD,,13:52,,,04/02/2019,Call_Log_April_2_2019_to_April_3_2019.pdf,2
,,Ambulance Assist,,Report,Yes,,221 LAKESHORE DR,Marlborough,,,Marlborough PD,,13:56,,,04/02/2019,Call_Log_April_2_2019_to_April_3_2019.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,14:16,,,04/02/2019,Call_Log_April_2_2019_to_April_3_2019.pdf,2
,,LARCENY,,Report,Yes,,849 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:22,,,04/02/2019,Call_Log_April_2_2019_to_April_3_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,14:40,,,04/02/2019,Call_Log_April_2_2019_to_April_3_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,16 REDBUD WAY Apt. #4,Marlborough,,,Marlborough PD,,14:57,,,04/02/2019,Call_Log_April_2_2019_to_April_3_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,397 BOLTON ST Apt. #B,Marlborough,,,Marlborough PD,,15:02,,,04/02/2019,Call_Log_April_2_2019_to_April_3_2019.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,58 NEIL ST,Marlborough,,,Marlborough PD,,15:06,,,04/02/2019,Call_Log_April_2_2019_to_April_3_2019.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,15 SPRING LN,Marlborough,,,Marlborough PD,,15:07,,,04/02/2019,Call_Log_April_2_2019_to_April_3_2019.pdf,2
,,Eratic Operator,,Unfounded,No,,BOSTON SCIENTIFIC WAY,Marlborough,,,Marlborough PD,,15:15,,,04/02/2019,Call_Log_April_2_2019_to_April_3_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,69 MAPLE ST @ 30 BRIDGE ST,Marlborough,,,Marlborough PD,,15:20,,,04/02/2019,Call_Log_April_2_2019_to_April_3_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,176 BOSTON POST ROAD WEST @ 23 APEX DR,Marlborough,,,Marlborough PD,,15:36,,,04/02/2019,Call_Log_April_2_2019_to_April_3_2019.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,61 SOUTH ST Apt. #B,Marlborough,,,Marlborough PD,,16:21,,,04/02/2019,Call_Log_April_2_2019_to_April_3_2019.pdf,2
,,SUSPICIOUS ACTIVITY,,Report,Yes,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,16:22,,,04/02/2019,Call_Log_April_2_2019_to_April_3_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,120 SOUTH ST,Marlborough,,,Marlborough PD,,16:26,,,04/02/2019,Call_Log_April_2_2019_to_April_3_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,509 LINCOLN ST Apt. #13,Marlborough,,,Marlborough PD,,16:33,,,04/02/2019,Call_Log_April_2_2019_to_April_3_2019.pdf,2
,,Directed Patrol,,Citation/Warning Issued,No,,200 SOUTH ST,Marlborough,,,Marlborough PD,,16:50,,,04/02/2019,Call_Log_April_2_2019_to_April_3_2019.pdf,2
,,Directed Patrol,,Citation/Warning Issued,No,,554 BOSTON POST ROAD EAST @ 22 WILSON ST,Marlborough,,,Marlborough PD,,17:02,,,04/02/2019,Call_Log_April_2_2019_to_April_3_2019.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,295 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,18:12,,,04/02/2019,Call_Log_April_2_2019_to_April_3_2019.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,44 PARK ST Apt. #401,Marlborough,,,Marlborough PD,,18:32,,,04/02/2019,Call_Log_April_2_2019_to_April_3_2019.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,27 MOUNT PLEASANT ST,Marlborough,,,Marlborough PD,,18:34,,,04/02/2019,Call_Log_April_2_2019_to_April_3_2019.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,505 BOSTON POST ROAD WEST Apt. #M / N,Marlborough,,,Marlborough PD,,18:37,,,04/02/2019,Call_Log_April_2_2019_to_April_3_2019.pdf,3
,,SUDDEN DEATH,,Report,Yes,,509 LINCOLN ST Apt. #10,Marlborough,,,Marlborough PD,,18:51,,,04/02/2019,Call_Log_April_2_2019_to_April_3_2019.pdf,3
,,Directed Patrol,,No Action Required,No,,13 LAKESIDE AVE @ 26 WILLIAMS ST,Marlborough,,,Marlborough PD,,19:18,,,04/02/2019,Call_Log_April_2_2019_to_April_3_2019.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,386 MAPLE ST,Marlborough,,,Marlborough PD,,19:26,,,04/02/2019,Call_Log_April_2_2019_to_April_3_2019.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,53 CLEARVIEW DR,Marlborough,,,Marlborough PD,,19:42,,,04/02/2019,Call_Log_April_2_2019_to_April_3_2019.pdf,3
,,Directed Patrol,,Citation/Warning Issued,No,,95 WEST MAIN ST @ 14 WINTHROP ST,Marlborough,,,Marlborough PD,,19:47,,,04/02/2019,Call_Log_April_2_2019_to_April_3_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,NORDBLOM MGMT CO. - 500 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:52,,,04/02/2019,Call_Log_April_2_2019_to_April_3_2019.pdf,3
,,Suspicious M/V,,Arrest(s) Made,Yes,19-122-AR; 19-123-AR,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,20:10,,,04/02/2019,Call_Log_April_2_2019_to_April_3_2019.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,18 DUCA DR,Marlborough,,,Marlborough PD,,20:55,,,04/02/2019,Call_Log_April_2_2019_to_April_3_2019.pdf,3
,,LARCENY,,Report,Yes,,58 ROBIN HOOD RD,Marlborough,,,Marlborough PD,,21:50,,,04/02/2019,Call_Log_April_2_2019_to_April_3_2019.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,81 GRANGER BLVD,Marlborough,,,Marlborough PD,,21:53,,,04/02/2019,Call_Log_April_2_2019_to_April_3_2019.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,19 MCENELLY ST,Marlborough,,,Marlborough PD,,00:22,,,04/03/2019,Call_Log_April_2_2019_to_April_3_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,47 OLD CHARTER RD,Marlborough,,,Marlborough PD,,01:26,,,04/03/2019,Call_Log_April_2_2019_to_April_3_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,36 BOLTON ST @ 17 WASHINGTON ST,Marlborough,,,Marlborough PD,,01:33,,,04/03/2019,Call_Log_April_2_2019_to_April_3_2019.pdf,3
,,Parking Violation,,Services Rendered- PD,No,,LINCOLN STREET MUNICIPAL LOT - 520 LINCOLN ST,Marlborough,,,Marlborough PD,,02:30,,,04/03/2019,Call_Log_April_2_2019_to_April_3_2019.pdf,3
,,Suspicious M/V,,Report,Yes,,281 PLEASANT ST @ 103 RUSSELL ST,Marlborough,,,Marlborough PD,,02:40,,,04/03/2019,Call_Log_April_2_2019_to_April_3_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,753 FOREST ST,Marlborough,,,Marlborough PD,,03:20,,,04/03/2019,Call_Log_April_2_2019_to_April_3_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,200 BOLTON ST,Marlborough,,,Marlborough PD,,03:58,,,04/03/2019,Call_Log_April_2_2019_to_April_3_2019.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,04:11,,,04/03/2019,Call_Log_April_2_2019_to_April_3_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,183 EAST MAIN ST @ 7 WALNUT ST,Marlborough,,,Marlborough PD,,06:00,,,04/03/2019,Call_Log_April_2_2019_to_April_3_2019.pdf,4
,,Private Tow,,Private tow,No,,19 ROYAL CREST DR,Marlborough,,,Marlborough PD,,06:50,,,04/03/2019,Call_Log_April_2_2019_to_April_3_2019.pdf,4
