Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,"BURGLARY, B & E PAST",,Report,Yes,,61 BROAD ST Apt. #202,Marlborough,,,Marlborough PD,,12:56,,,03/28/2019,Call_Log_March_28_2019_to_March_29_2019.pdf,1
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,197 BOSTON POST ROAD WEST Apt. #I,Marlborough,,,Marlborough PD,,13:45,,,03/28/2019,Call_Log_March_28_2019_to_March_29_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,72 CEDAR HILL ST,Marlborough,,,Marlborough PD,,14:09,,,03/28/2019,Call_Log_March_28_2019_to_March_29_2019.pdf,1
,,Directed Patrol,,Citation/Warning Issued,No,,1015 BOSTON POST ROAD EAST @ 24 HAGER ST,Marlborough,,,Marlborough PD,,14:25,,,03/28/2019,Call_Log_March_28_2019_to_March_29_2019.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,33 DICKENSON WAY,Marlborough,,,Marlborough PD,,14:36,,,03/28/2019,Call_Log_March_28_2019_to_March_29_2019.pdf,1
,,TRAFFIC CONTROL,,Citation/Warning Issued,No,,25 UNION ST,Marlborough,,,Marlborough PD,,15:15,,,03/28/2019,Call_Log_March_28_2019_to_March_29_2019.pdf,1
,,MISSING PERSON,,Report,Yes,,111 PROSPECT ST,Marlborough,,,Marlborough PD,,15:38,,,03/28/2019,Call_Log_March_28_2019_to_March_29_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,451 BOLTON ST,Marlborough,,,Marlborough PD,,15:39,,,03/28/2019,Call_Log_March_28_2019_to_March_29_2019.pdf,1
,,Eratic Operator,,Citation/Warning Issued,No,,169 LINCOLN ST @ 32 SHORT ST,Marlborough,,,Marlborough PD,,15:45,,,03/28/2019,Call_Log_March_28_2019_to_March_29_2019.pdf,1
,,Directed Patrol,,Citation/Warning Issued,No,,300 FARM RD,Marlborough,,,Marlborough PD,,15:47,,,03/28/2019,Call_Log_March_28_2019_to_March_29_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #201,Marlborough,,,Marlborough PD,,16:03,,,03/28/2019,Call_Log_March_28_2019_to_March_29_2019.pdf,2
,,Directed Patrol,,Citation/Warning Issued,No,,815 FARM RD @ 529 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:18,,,03/28/2019,Call_Log_March_28_2019_to_March_29_2019.pdf,2
,,911 Hangup/Call,,Building Checked/Secured,No,,80 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,16:30,,,03/28/2019,Call_Log_March_28_2019_to_March_29_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,16:49,,,03/28/2019,Call_Log_March_28_2019_to_March_29_2019.pdf,2
,,LARCENY,,Report,Yes,,45 HIGHGATE RD,Marlborough,,,Marlborough PD,,17:06,,,03/28/2019,Call_Log_March_28_2019_to_March_29_2019.pdf,2
,,Well being check,,Report,Yes,,37 GIBBS PL,Marlborough,,,Marlborough PD,,18:05,,,03/28/2019,Call_Log_March_28_2019_to_March_29_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,18:19,,,03/28/2019,Call_Log_March_28_2019_to_March_29_2019.pdf,2
,,Well being check,,Report,Yes,,38 FAIRMOUNT ST Apt. #1,Marlborough,,,Marlborough PD,,18:20,,,03/28/2019,Call_Log_March_28_2019_to_March_29_2019.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,NORDBLOM MGMT CO. - 500 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,18:58,,,03/28/2019,Call_Log_March_28_2019_to_March_29_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,1015 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,19:04,,,03/28/2019,Call_Log_March_28_2019_to_March_29_2019.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,30 MILDON AVE,Marlborough,,,Marlborough PD,,20:51,,,03/28/2019,Call_Log_March_28_2019_to_March_29_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,10 SONIA DR,Marlborough,,,Marlborough PD,,21:52,,,03/28/2019,Call_Log_March_28_2019_to_March_29_2019.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,77 HUDSON ST,Marlborough,,,Marlborough PD,,22:02,,,03/28/2019,Call_Log_March_28_2019_to_March_29_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #129,Marlborough,,,Marlborough PD,,22:54,,,03/28/2019,Call_Log_March_28_2019_to_March_29_2019.pdf,2
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,64 FLORENCE ST,Marlborough,,,Marlborough PD,,23:14,,,03/28/2019,Call_Log_March_28_2019_to_March_29_2019.pdf,2
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,64 FLORENCE ST,Marlborough,,,Marlborough PD,,23:30,,,03/28/2019,Call_Log_March_28_2019_to_March_29_2019.pdf,2
,,MOTOR VEHICLE STOP,,Report,Yes,,222 EAST MAIN ST,Marlborough,,,Marlborough PD,,01:42,,,03/29/2019,Call_Log_March_28_2019_to_March_29_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,319 EAST MAIN ST Apt. #D5,Marlborough,,,Marlborough PD,,02:00,,,03/29/2019,Call_Log_March_28_2019_to_March_29_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,5232 TIMBERVIEW WAY,Marlborough,,,Marlborough PD,,02:48,,,03/29/2019,Call_Log_March_28_2019_to_March_29_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #105,Marlborough,,,Marlborough PD,,05:16,,,03/29/2019,Call_Log_March_28_2019_to_March_29_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,225 SOUTH ST,Marlborough,,,Marlborough PD,,05:21,,,03/29/2019,Call_Log_March_28_2019_to_March_29_2019.pdf,2
,,"ALARM, HOLD-UP",,Building Checked/Secured,No,,157 UNION ST,Marlborough,,,Marlborough PD,,05:42,,,03/29/2019,Call_Log_March_28_2019_to_March_29_2019.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,401 ELM ST,Marlborough,,,Marlborough PD,,05:42,,,03/29/2019,Call_Log_March_28_2019_to_March_29_2019.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,22 BROAD ST Apt. #106,Marlborough,,,Marlborough PD,,06:02,,,03/29/2019,Call_Log_March_28_2019_to_March_29_2019.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,272 BOLTON ST,Marlborough,,,Marlborough PD,,06:32,,,03/29/2019,Call_Log_March_28_2019_to_March_29_2019.pdf,3
