Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Animal Complaint,,No Action Required,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,19:20,,,05/04/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,3
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,319 EAST MAIN ST,Marlborough,,,Marlborough PD,,19:57,,,05/04/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,3
,,"ALARM, BURGLAR",,"False Alarm, Accidental",No,,NORDBLOM MGMT CO. - 500 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,20:06,,,05/04/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,85 SAWIN ST,Marlborough,,,Marlborough PD,,20:18,,,05/04/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,20:20,,,05/04/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,59 COOK LN,Marlborough,,,Marlborough PD,,20:36,,,05/04/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,3
,,B&E into M/V,,Report,Yes,,175 MAPLE ST,Marlborough,,,Marlborough PD,,20:57,,,05/04/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,21:02,,,05/04/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,3
,,Well being check,,Services Rendered- PD,No,,18 MAPLEWOOD AVE,Marlborough,,,Marlborough PD,,21:12,,,05/04/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,23 APEX DR @ 176 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,21:14,,,05/04/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Arrest(s) Made,Yes,18-165-AR,169 HOSMER ST,Marlborough,,,Marlborough PD,,21:21,,,05/04/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,3
,,Well being check,,Services Rendered- PD,No,,2 SILVER ST Apt. #2,Marlborough,,,Marlborough PD,,21:24,,,05/04/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,17 ROYAL CREST DR,Marlborough,,,Marlborough PD,,22:27,,,05/04/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,58 NEIL ST,Marlborough,,,Marlborough PD,,23:03,,,05/04/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,LINCOLN CT @ CROSS ST,Marlborough,,,Marlborough PD,,23:25,,,05/04/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,3
,,"BURGLARY, B & E PAST",,Report,Yes,,54 SPOONHILL AVE,Marlborough,,,Marlborough PD,,23:29,,,05/04/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,133 WEST MAIN ST,Marlborough,,,Marlborough PD,,23:50,,,05/04/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,3
,,"BURGLARY, B & E PAST",,Report,Yes,,83 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,00:12,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,4
,,DISTURBANCE,,Report,Yes,,203 WEST HILL RD,Marlborough,,,Marlborough PD,,00:16,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,4
,,DISTURBANCE,,Report,Yes,,3 WITHERBEE TER,Marlborough,,,Marlborough PD,,00:34,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,4
,,Ambulance Assist,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,00:42,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,4
,,Private Tow,,Private tow,No,,488 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:57,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,4
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,91 MAIN ST,Marlborough,,,Marlborough PD,,01:05,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,50 LINCOLN ST,Marlborough,,,Marlborough PD,,01:31,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,189 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,02:11,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,233 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,02:20,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,02:58,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,98 BALDWIN AVE,Marlborough,,,Marlborough PD,,03:13,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,4
,,Suspicious M/V,,Arrest(s) Made,Yes,18-166-AR,25 BRIARWOOD LN,Marlborough,,,Marlborough PD,,04:33,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,4
,,ASSIST CITIZEN,,Report,Yes,,153 MECHANIC ST,Marlborough,,,Marlborough PD,,05:04,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,4
,,VANDALISM,,Report,Yes,,35 HIGHLAND ST,Marlborough,,,Marlborough PD,,05:05,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,4
,,911 Hangup/Call,,Building Checked/Secured,No,,RICHARDSON ELECTRONICS LTD - 753 FOREST ST,Marlborough,,,Marlborough PD,,06:15,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,4
,,B&E into M/V,,Report,Yes,,137 HOWE ST,Marlborough,,,Marlborough PD,,06:55,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #150,Marlborough,,,Marlborough PD,,07:29,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,4
,,VANDALISM,,Report,Yes,,21 DARTMOUTH ST,Marlborough,,,Marlborough PD,,08:17,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,1 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,08:43,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,4
,,MVA WITH INJURIES,,Report,Yes,,133 WEST MAIN ST,Marlborough,,,Marlborough PD,,09:13,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,4
,,Motor Vehicle Accident I I,,Transported to Hospital,No,,123 WEST MAIN ST @ 5 PLEASANT ST,Marlborough,,,Marlborough PD,,09:13,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,WATT - 115 GRANGER BLVD,Marlborough,,,Marlborough PD,,09:22,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,5
,,FOUND/LOST PROPERTY,,Report,Yes,,46 BRIDGE ST,Marlborough,,,Marlborough PD,,09:27,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,580 FARM RD,Marlborough,,,Marlborough PD,,10:10,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,46 SAINT IVES WAY Apt. #31,Marlborough,,,Marlborough PD,,10:11,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,5
,,Fraud / Forgery,,Services Rendered- PD,No,,48 RICE ST,Marlborough,,,Marlborough PD,,10:37,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,5
,,DPW Called Out,,Services Rendered- PD,No,,520 LINCOLN ST,Marlborough,,,Marlborough PD,,10:56,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,38 BRIARWOOD LN,Marlborough,,,Marlborough PD,,10:58,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,5
,,VANDALISM,,Services Rendered- PD,No,,177 CHURCH ST,Marlborough,,,Marlborough PD,,11:04,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,5
,,"ALARM, BURGLAR",,No Action Required,No,,80 GLEN ST,Marlborough,,,Marlborough PD,,11:32,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,24 SAINT MARTIN DR,Marlborough,,,Marlborough PD,,11:33,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,5
,,LARCENY,,Report,Yes,,1 NEW ST,Marlborough,,,Marlborough PD,,12:53,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,5
,,Animal Complaint,,Report,Yes,,17 WYMAN LN,Marlborough,,,Marlborough PD,,13:13,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,32 COUNTRY LN,Marlborough,,,Marlborough PD,,13:28,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,34 NEIL ST Apt. #2,Marlborough,,,Marlborough PD,,13:53,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,5
,,Medical,,Transported to Hospital,No,,175 AMES ST Apt. #4201,Marlborough,,,Marlborough PD,,14:11,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,175 AMES ST Apt. #4201,Marlborough,,,Marlborough PD,,14:12,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,500 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:05,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Arrest(s) Made,Yes,18-167-AR,61 WASHINGTON ST,Marlborough,,,Marlborough PD,,16:10,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,5
,,Parking Violation,,Report,Yes,,68 FAIRMOUNT ST,Marlborough,,,Marlborough PD,,16:10,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,100 PHELPS ST Apt. #26,Marlborough,,,Marlborough PD,,16:13,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,106 MAIN ST,Marlborough,,,Marlborough PD,,16:33,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,300 LAKESIDE AVE,Marlborough,,,Marlborough PD,,17:02,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,5
,,ASSIST CITIZEN,,Report,Yes,,13 VERSAILLES ST,Marlborough,,,Marlborough PD,,17:04,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,6
,,DISTURBANCE,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:48,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,106 MAIN ST,Marlborough,,,Marlborough PD,,18:11,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,6
,,FOUND/LOST PROPERTY,,Report,Yes,,WILLIAMS ST @ LIZOTTE DR,Marlborough,,,Marlborough PD,,18:28,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,6
,,Well being check,,Arrest(s) Made,Yes,18-168-AR,212 GLEN ST,Marlborough,,,Marlborough PD,,19:06,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #201,Marlborough,,,Marlborough PD,,19:58,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,6
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,490 BIGELOW ST,Marlborough,,,Marlborough PD,,20:21,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,6
,,BUILDING CHECK,,Building Checked/Secured,No,,237 BERLIN RD,Marlborough,,,Marlborough PD,,20:25,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,6
,,DISTURBANCE,,Report,Yes,,21 APEX DR,Marlborough,,,Marlborough PD,,20:37,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,667 FARM RD,Marlborough,,,Marlborough PD,,21:00,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,6
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,22 BROAD ST Apt. #422,Marlborough,,,Marlborough PD,,21:04,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,6
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,CHESTNUT ST,Marlborough,,,Marlborough PD,,21:57,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,6
,,BUILDING CHECK,,Building Checked/Secured,No,,200 LINCOLN ST,Marlborough,,,Marlborough PD,,22:25,,,05/05/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,00:08,,,05/06/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,6
,,DISTURBANCE,,Unfounded,No,,185 BROAD ST Apt. #1,Marlborough,,,Marlborough PD,,00:26,,,05/06/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,6
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,00:55,,,05/06/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,01:13,,,05/06/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,6
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:14,,,05/06/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,6
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,95B SOUTH ST,Marlborough,,,Marlborough PD,,01:24,,,05/06/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #516,Marlborough,,,Marlborough PD,,01:48,,,05/06/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,6
,,DISTURBANCE,,Report,Yes,,203 BROAD ST Apt. #REAR,Marlborough,,,Marlborough PD,,02:02,,,05/06/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,7
,,ASSAULT,,Report,Yes,,231 WEST MAIN ST,Marlborough,,,Marlborough PD,,02:07,,,05/06/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,7
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,74 SAWIN ST @ 1 GATES AVE,Marlborough,,,Marlborough PD,,02:10,,,05/06/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,7
,,DISTURBANCE,,Report,Yes,,203 BROAD ST Apt. #1,Marlborough,,,Marlborough PD,,03:46,,,05/06/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,520 FARM RD,Marlborough,,,Marlborough PD,,04:26,,,05/06/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,7
,,911 Hangup/Call,,Building Checked/Secured,No,,753 FOREST ST Apt. #500,Marlborough,,,Marlborough PD,,06:11,,,05/06/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,753 FOREST ST Apt. #500,Marlborough,,,Marlborough PD,,06:31,,,05/06/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,7
,,Ambulance Assist,,Report,Yes,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,09:42,,,05/06/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,LIZOTTE DR,Marlborough,,,Marlborough PD,,10:10,,,05/06/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,42 UNION ST,Marlborough,,,Marlborough PD,,10:37,,,05/06/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,424 LINCOLN ST @ 64 PLEASANT ST,Marlborough,,,Marlborough PD,,11:35,,,05/06/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,7
,,Well being check,,Report,Yes,,96 PLEASANT ST,Marlborough,,,Marlborough PD,,11:46,,,05/06/2018,Call_Log_May_4_2018_to_May_7_2018.pdf,7
