Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,911 Hangup/Call,,Services Rendered- PD,No,,36 HAYDEN ST,Marlborough,,,Marlborough PD,,14:03,,,01/14/2021,Call_Log_January_14_2021_to_January_15_2021.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,14:17,,,01/14/2021,Call_Log_January_14_2021_to_January_15_2021.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,69 PROSPECT ST Apt. #2,Marlborough,,,Marlborough PD,,14:51,,,01/14/2021,Call_Log_January_14_2021_to_January_15_2021.pdf,2
,,Ambulance Only,,Transported to Hospital,No,,357 STEARNS RD,Marlborough,,,Marlborough PD,,14:54,,,01/14/2021,Call_Log_January_14_2021_to_January_15_2021.pdf,2
,,Ambulance Assist,,Transported to Hospital,No,,357 STEARNS RD,Marlborough,,,Marlborough PD,,14:55,,,01/14/2021,Call_Log_January_14_2021_to_January_15_2021.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,53 PHELPS ST Apt. #10,Marlborough,,,Marlborough PD,,15:29,,,01/14/2021,Call_Log_January_14_2021_to_January_15_2021.pdf,2
,,SUSPICIOUS ACTIVITY,,Report,Yes,,196 LINCOLN ST,Marlborough,,,Marlborough PD,,15:30,,,01/14/2021,Call_Log_January_14_2021_to_January_15_2021.pdf,2
,,LARCENY,,No Action Required,No,,500 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:46,,,01/14/2021,Call_Log_January_14_2021_to_January_15_2021.pdf,2
,,VANDALISM,,Report,Yes,,[MAR 9224] 172 COOK LN,Marlborough,,,Marlborough PD,,15:59,,,01/14/2021,Call_Log_January_14_2021_to_January_15_2021.pdf,2
,,LARCENY,,Report,Yes,,21 APEX DR Apt. #C,Marlborough,,,Marlborough PD,,16:08,,,01/14/2021,Call_Log_January_14_2021_to_January_15_2021.pdf,2
,,Motor Vehicle Accident I I,,Services Rendered- FD,No,,86 PLEASANT ST,Marlborough,,,Marlborough PD,,16:13,,,01/14/2021,Call_Log_January_14_2021_to_January_15_2021.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,86 PLEASANT ST,Marlborough,,,Marlborough PD,,16:14,,,01/14/2021,Call_Log_January_14_2021_to_January_15_2021.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,31 MAIN ST Apt. #C,Marlborough,,,Marlborough PD,,16:28,,,01/14/2021,Call_Log_January_14_2021_to_January_15_2021.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,86 PLEASANT ST,Marlborough,,,Marlborough PD,,16:32,,,01/14/2021,Call_Log_January_14_2021_to_January_15_2021.pdf,3
,,Fraud / Forgery,,Report,Yes,,147 MAIN ST,Marlborough,,,Marlborough PD,,16:41,,,01/14/2021,Call_Log_January_14_2021_to_January_15_2021.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,16:42,,,01/14/2021,Call_Log_January_14_2021_to_January_15_2021.pdf,3
,,Medical,,Transported to Hospital,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,16:52,,,01/14/2021,Call_Log_January_14_2021_to_January_15_2021.pdf,3
,,Well being check,,Services Rendered- PD,No,,61 WATER ST Apt. #1,Marlborough,,,Marlborough PD,,17:06,,,01/14/2021,Call_Log_January_14_2021_to_January_15_2021.pdf,3
,,ASSIST CITIZEN,,Unfounded,No,,146 MAPLE ST,Marlborough,,,Marlborough PD,,17:12,,,01/14/2021,Call_Log_January_14_2021_to_January_15_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,319 EAST MAIN ST Apt. #B,Marlborough,,,Marlborough PD,,17:31,,,01/14/2021,Call_Log_January_14_2021_to_January_15_2021.pdf,3
,,Medical,,Transported to Hospital,No,,319 EAST MAIN ST Apt. #B,Marlborough,,,Marlborough PD,,17:32,,,01/14/2021,Call_Log_January_14_2021_to_January_15_2021.pdf,3
,,Threats,,Report,Yes,,[MAR 6355] 117 HOSMER ST,Marlborough,,,Marlborough PD,,17:35,,,01/14/2021,Call_Log_January_14_2021_to_January_15_2021.pdf,3
,,SUSPICIOUS ACTIVITY,,No Action Required,No,,190 CHESTNUT ST,Marlborough,,,Marlborough PD,,18:12,,,01/14/2021,Call_Log_January_14_2021_to_January_15_2021.pdf,3
,,Medical,,Transported to Hospital,No,,182 CHESTNUT ST Apt. #2,Marlborough,,,Marlborough PD,,18:23,,,01/14/2021,Call_Log_January_14_2021_to_January_15_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,182 CHESTNUT ST Apt. #2,Marlborough,,,Marlborough PD,,18:24,,,01/14/2021,Call_Log_January_14_2021_to_January_15_2021.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,33 LOCKE DR Apt. #201,Marlborough,,,Marlborough PD,,18:46,,,01/14/2021,Call_Log_January_14_2021_to_January_15_2021.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,WATT - 115 GRANGER BLVD,Marlborough,,,Marlborough PD,,18:56,,,01/14/2021,Call_Log_January_14_2021_to_January_15_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,85 BOLTON ST @ 136 LINCOLN ST,Marlborough,,,Marlborough PD,,19:11,,,01/14/2021,Call_Log_January_14_2021_to_January_15_2021.pdf,3
,,Medical,,Transported to Hospital,No,,123 CHESTNUT ST Apt. #4,Marlborough,,,Marlborough PD,,19:38,,,01/14/2021,Call_Log_January_14_2021_to_January_15_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,123 CHESTNUT ST Apt. #4,Marlborough,,,Marlborough PD,,19:39,,,01/14/2021,Call_Log_January_14_2021_to_January_15_2021.pdf,4
,,DISTURBANCE,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,19:49,,,01/14/2021,Call_Log_January_14_2021_to_January_15_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,20:15,,,01/14/2021,Call_Log_January_14_2021_to_January_15_2021.pdf,4
,,Medical,,Transported to Hospital,No,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,20:15,,,01/14/2021,Call_Log_January_14_2021_to_January_15_2021.pdf,4
,,Directed Patrol,,Could Not Locate,No,,28 HOSMER ST,Marlborough,,,Marlborough PD,,20:44,,,01/14/2021,Call_Log_January_14_2021_to_January_15_2021.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,220 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,20:48,,,01/14/2021,Call_Log_January_14_2021_to_January_15_2021.pdf,4
,,Medical,,Transported to Hospital,No,,69 RAFFAELE RD,Marlborough,,,Marlborough PD,,21:44,,,01/14/2021,Call_Log_January_14_2021_to_January_15_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,69 RAFFAELE RD,Marlborough,,,Marlborough PD,,21:46,,,01/14/2021,Call_Log_January_14_2021_to_January_15_2021.pdf,4
,,Medical,,Transported to Hospital,No,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,21:47,,,01/14/2021,Call_Log_January_14_2021_to_January_15_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST Apt. #354,Marlborough,,,Marlborough PD,,21:47,,,01/14/2021,Call_Log_January_14_2021_to_January_15_2021.pdf,4
,,Medical,,Transported to Hospital,No,,489 LINCOLN ST,Marlborough,,,Marlborough PD,,22:22,,,01/14/2021,Call_Log_January_14_2021_to_January_15_2021.pdf,4
,,911 Hangup/Call,,Unfounded,No,,130 ICE HOUSE LANDING Apt. #15A,Marlborough,,,Marlborough PD,,23:25,,,01/14/2021,Call_Log_January_14_2021_to_January_15_2021.pdf,4
,,Medical,,Transported to Hospital,No,,447 BOSTON POST ROAD EAST Apt. #24,Marlborough,,,Marlborough PD,,00:33,,,01/15/2021,Call_Log_January_14_2021_to_January_15_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,447 BOSTON POST ROAD EAST Apt. #24,Marlborough,,,Marlborough PD,,00:34,,,01/15/2021,Call_Log_January_14_2021_to_January_15_2021.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,56 FLORENCE ST,Marlborough,,,Marlborough PD,,01:20,,,01/15/2021,Call_Log_January_14_2021_to_January_15_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,2 MAIN ST @ 1 EAST MAIN ST,Marlborough,,,Marlborough PD,,02:24,,,01/15/2021,Call_Log_January_14_2021_to_January_15_2021.pdf,4
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,03:09,,,01/15/2021,Call_Log_January_14_2021_to_January_15_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,03:10,,,01/15/2021,Call_Log_January_14_2021_to_January_15_2021.pdf,5
,,Medical,,Services Rendered- FD,No,,720 BOSTON POST ROAD EAST Apt. #279,Marlborough,,,Marlborough PD,,04:10,,,01/15/2021,Call_Log_January_14_2021_to_January_15_2021.pdf,5
,,Private Tow,,Private tow,No,,88 REDBUD WAY,Marlborough,,,Marlborough PD,,04:31,,,01/15/2021,Call_Log_January_14_2021_to_January_15_2021.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,514 CONCORD RD,Marlborough,,,Marlborough PD,,06:29,,,01/15/2021,Call_Log_January_14_2021_to_January_15_2021.pdf,5
