Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,28 HOLLY HILL LN,Marlborough,,,Marlborough PD,,07:09,,,08/21/2018,Call_Log_August_21_2018_to_August_22_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,164 FELTON ST @ 483 ELM ST,Marlborough,,,Marlborough PD,,07:28,,,08/21/2018,Call_Log_August_21_2018_to_August_22_2018.pdf,1
,,911 Hangup/Call,,Building Checked/Secured,No,,294 HOSMER ST,Marlborough,,,Marlborough PD,,07:47,,,08/21/2018,Call_Log_August_21_2018_to_August_22_2018.pdf,1
,,Well being check,,Services Rendered- PD,No,,27 WASHINGTON ST Apt. #1L,Marlborough,,,Marlborough PD,,07:59,,,08/21/2018,Call_Log_August_21_2018_to_August_22_2018.pdf,1
,,Directed Patrol,,No Action Required,No,,351 WEST HILL RD @ 18 MCDONOUGH DR,Marlborough,,,Marlborough PD,,08:34,,,08/21/2018,Call_Log_August_21_2018_to_August_22_2018.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,09:08,,,08/21/2018,Call_Log_August_21_2018_to_August_22_2018.pdf,1
,,AUTO THEFT,,Report,Yes,,410 MAPLE ST,Marlborough,,,Marlborough PD,,09:27,,,08/21/2018,Call_Log_August_21_2018_to_August_22_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,10:06,,,08/21/2018,Call_Log_August_21_2018_to_August_22_2018.pdf,1
,,Parking Violation,,Services Rendered- PD,No,,29 FRANKLIN ST,Marlborough,,,Marlborough PD,,10:15,,,08/21/2018,Call_Log_August_21_2018_to_August_22_2018.pdf,1
,,Directed Patrol,,Citation/Warning Issued,No,,597 PLEASANT ST @ 17 FITCHBURG ST,Marlborough,,,Marlborough PD,,10:22,,,08/21/2018,Call_Log_August_21_2018_to_August_22_2018.pdf,1
,,911 Hangup/Call,,Building Checked/Secured,No,,241 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,10:27,,,08/21/2018,Call_Log_August_21_2018_to_August_22_2018.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,565 CONCORD RD,Marlborough,,,Marlborough PD,,11:26,,,08/21/2018,Call_Log_August_21_2018_to_August_22_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,176 BOSTON POST ROAD WEST @ 23 APEX DR,Marlborough,,,Marlborough PD,,11:35,,,08/21/2018,Call_Log_August_21_2018_to_August_22_2018.pdf,1
,,SUSPICIOUS ACTIVITY,,Report,Yes,,26 BRIARWOOD LN,Marlborough,,,Marlborough PD,,11:42,,,08/21/2018,Call_Log_August_21_2018_to_August_22_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,525 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,12:12,,,08/21/2018,Call_Log_August_21_2018_to_August_22_2018.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,494 LINCOLN ST Apt. #1R,Marlborough,,,Marlborough PD,,12:35,,,08/21/2018,Call_Log_August_21_2018_to_August_22_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,29 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,12:53,,,08/21/2018,Call_Log_August_21_2018_to_August_22_2018.pdf,1
,,ASSIST CITIZEN,,Report,Yes,,9 AVALON DR,Marlborough,,,Marlborough PD,,13:31,,,08/21/2018,Call_Log_August_21_2018_to_August_22_2018.pdf,1
,,ASSIST CITIZEN,,No Action Required,No,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,13:42,,,08/21/2018,Call_Log_August_21_2018_to_August_22_2018.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,13:43,,,08/21/2018,Call_Log_August_21_2018_to_August_22_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,APEX DR,Marlborough,,,Marlborough PD,,13:46,,,08/21/2018,Call_Log_August_21_2018_to_August_22_2018.pdf,1
,,SERVE WARRANT,,Arrest(s) Made,Yes,18-331-AR,240 MAIN ST,Marlborough,,,Marlborough PD,,14:41,,,08/21/2018,Call_Log_August_21_2018_to_August_22_2018.pdf,1
,,Well being check,,No Action Required,No,,273B WEST MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,14:45,,,08/21/2018,Call_Log_August_21_2018_to_August_22_2018.pdf,2
