Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,820 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:21,,,02/10/2020,Call_Log_February_10_2020_to_February_11_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,37 EAST MAIN ST @ 6 SAWIN ST,Marlborough,,,Marlborough PD,,21:31,,,02/10/2020,Call_Log_February_10_2020_to_February_11_2020.pdf,3
,,DISTURBANCE,,Report,Yes,,253 BOSTON POST ROAD EAST Apt. #9,Marlborough,,,Marlborough PD,,22:31,,,02/10/2020,Call_Log_February_10_2020_to_February_11_2020.pdf,3
,,Medical,,Medical Assistance Rendered,No,,65 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,23:51,,,02/10/2020,Call_Log_February_10_2020_to_February_11_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,65 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,23:53,,,02/10/2020,Call_Log_February_10_2020_to_February_11_2020.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Citation/Warning Issued,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,01:32,,,02/11/2020,Call_Log_February_10_2020_to_February_11_2020.pdf,3
,,Motor Vehicle Accident I I,,Services Rendered- FD,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,01:34,,,02/11/2020,Call_Log_February_10_2020_to_February_11_2020.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,GRANGER BLVD,Marlborough,,,Marlborough PD,,02:21,,,02/11/2020,Call_Log_February_10_2020_to_February_11_2020.pdf,4
,,SUSPICIOUS ACTIVITY,,Building Checked/Secured,No,,32 WEST MAIN ST,Marlborough,,,Marlborough PD,,02:29,,,02/11/2020,Call_Log_February_10_2020_to_February_11_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,235 WEST MAIN ST @ 16 BEACH ST,Marlborough,,,Marlborough PD,,02:44,,,02/11/2020,Call_Log_February_10_2020_to_February_11_2020.pdf,4
,,Parking Violation,,Citation/Warning Issued,No,,20 NEWTON ST,Marlborough,,,Marlborough PD,,04:00,,,02/11/2020,Call_Log_February_10_2020_to_February_11_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,04:11,,,02/11/2020,Call_Log_February_10_2020_to_February_11_2020.pdf,4
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,105 GRANGER BLVD @ 11 NEWTON ST,Marlborough,,,Marlborough PD,,04:23,,,02/11/2020,Call_Log_February_10_2020_to_February_11_2020.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,111 LOCKE DR Apt. #100,Marlborough,,,Marlborough PD,,05:08,,,02/11/2020,Call_Log_February_10_2020_to_February_11_2020.pdf,4
