Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Parking Violation,,Services Rendered- PD,No,,7 HIGHLAND ST @ 285 LINCOLN ST,Marlborough,,,Marlborough PD,,19:31,,,08/02/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,2
,,Well being check,,Report,Yes,,99 GRANGER BLVD,Marlborough,,,Marlborough PD,,20:03,,,08/02/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,2
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,596 BOSTON POST ROAD EAST Apt. #8,Marlborough,,,Marlborough PD,,20:10,,,08/02/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,2
,,Suspicious M/V,,Building Checked/Secured,No,,1 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,20:21,,,08/02/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,2
,,Well being check,,Arrest(s) Made,Yes,24-291-AR,198 WEST MAIN ST,Marlborough,,,Marlborough PD,,20:45,,,08/02/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,2
,,Parking Violation,,Services Rendered- PD,No,,44 NEIL ST,Marlborough,,,Marlborough PD,,20:52,,,08/02/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,2
,,"BURGLARY, B & E PAST",,Report,Yes,,27 MAIN ST,Marlborough,,,Marlborough PD,,21:03,,,08/02/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,112 WEST MAIN ST,Marlborough,,,Marlborough PD,,21:15,,,08/02/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,23:22,,,08/02/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,180 NAUGLER AVE,Marlborough,,,Marlborough PD,,00:39,,,08/03/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,LIZOTTE DR,Marlborough,,,Marlborough PD,,01:31,,,08/03/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,3
,,Eratic Operator,,Services Rendered- PD,No,,BIGELOW ST,Marlborough,,,Marlborough PD,,02:13,,,08/03/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,3
,,Well being check,,Services Rendered- PD,No,,108 STEVENS ST,Marlborough,,,Marlborough PD,,02:16,,,08/03/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #233,Marlborough,,,Marlborough PD,,03:00,,,08/03/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,30 BRIARWOOD LN Apt. #11,Marlborough,,,Marlborough PD,,04:10,,,08/03/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,46 WASHINGTON ST,Marlborough,,,Marlborough PD,,07:28,,,08/03/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #125A,Marlborough,,,Marlborough PD,,07:35,,,08/03/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,3
,,Well being check,,Services Rendered- PD,No,,35 JENKS LN,Marlborough,,,Marlborough PD,,08:15,,,08/03/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,08:22,,,08/03/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,3
,,Threats,,Report,Yes,,48 LILAC CIR,Marlborough,,,Marlborough PD,,10:01,,,08/03/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,62 HUNTINGTON AVE Apt. #1,Marlborough,,,Marlborough PD,,11:02,,,08/03/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #119C,Marlborough,,,Marlborough PD,,11:07,,,08/03/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,43 AMES PL Apt. #2,Marlborough,,,Marlborough PD,,11:10,,,08/03/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,222 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,11:15,,,08/03/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,3
,,Well being check,,Services Rendered- PD,No,,153 MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,12:57,,,08/03/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,122 BROADMEADOW RD Apt. #G,Marlborough,,,Marlborough PD,,12:59,,,08/03/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,4
,,DISTURBANCE,,Services Rendered- PD,No,,319 EAST MAIN ST Apt. #J8,Marlborough,,,Marlborough PD,,13:05,,,08/03/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,4
,,SUSPICIOUS ACTIVITY,,Report,Yes,,303 MECHANIC ST,Marlborough,,,Marlborough PD,,13:36,,,08/03/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,4
,,VANDALISM,,Report,Yes,,85 SILVER LEAF WAY,Marlborough,,,Marlborough PD,,13:46,,,08/03/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,4
,,"ALARM, HOLD-UP",,Building Checked/Secured,No,,GREEN GOLD - 910 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:59,,,08/03/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,133 SOUTH BOLTON ST @ 31 JOHN ST,Marlborough,,,Marlborough PD,,14:26,,,08/03/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,115 APEX DR Apt. #K,Marlborough,,,Marlborough PD,,15:20,,,08/03/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,4
,,DISTURBANCE,,Unfounded,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,15:28,,,08/03/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,413 LAKESIDE AVE @ 75 FELTON ST,Marlborough,,,Marlborough PD,,15:53,,,08/03/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,4
,,911 Hangup/Call,,Building Checked/Secured,No,,13 ANDERSON RD,Marlborough,,,Marlborough PD,,16:15,,,08/03/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,4
,,DISTURBANCE,,Report,Yes,,79 HOWE ST Apt. #2,Marlborough,,,Marlborough PD,,16:36,,,08/03/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,4
,,DISTURBANCE,,Report,Yes,,447 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:40,,,08/03/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,760 FARM RD @ 46 ELDORADO DR,Marlborough,,,Marlborough PD,,17:12,,,08/03/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,4
,,Eratic Operator,,Unfounded,No,,108 CONCORD RD @ 14 STOW RD,Marlborough,,,Marlborough PD,,17:42,,,08/03/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,4
,,COMPLAINT,,Services Rendered- PD,No,,193 WEST MAIN ST,Marlborough,,,Marlborough PD,,17:44,,,08/03/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,39 BRIARWOOD LN,Marlborough,,,Marlborough PD,,17:53,,,08/03/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,4
,,DISTURBANCE,,Services Rendered- PD,No,,5 MOHICAN PATH,Marlborough,,,Marlborough PD,,19:05,,,08/03/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,78 FAIRMOUNT ST,Marlborough,,,Marlborough PD,,19:55,,,08/03/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,4
,,COMPLAINT,,Unfounded,No,,165 BROADMEADOW RD Apt. #B10,Marlborough,,,Marlborough PD,,20:19,,,08/03/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,5
,,COMPLAINT,,Services Rendered- PD,No,,7 RUSSELL ST @ 270 MECHANIC ST,Marlborough,,,Marlborough PD,,20:26,,,08/03/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,5
,,COMPLAINT,,Unfounded,No,,193 WEST MAIN ST,Marlborough,,,Marlborough PD,,20:35,,,08/03/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,5
,,911 Hangup/Call,,Building Checked/Secured,No,,342 LINCOLN ST,Marlborough,,,Marlborough PD,,20:38,,,08/03/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,5
,,SHOPLIFTING,,Report,Yes,,530 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:23,,,08/03/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,5
,,COMPLAINT,,Services Rendered- PD,No,,75 FELTON ST,Marlborough,,,Marlborough PD,,22:12,,,08/03/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,109 CRYSTAL BROOK WAY Apt. #D,Marlborough,,,Marlborough PD,,22:17,,,08/03/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,105 APEX DR,Marlborough,,,Marlborough PD,,23:02,,,08/03/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,5
,,COMPLAINT,,Services Rendered- PD,No,,416 BOSTON POST ROAD EAST Apt. #3,Marlborough,,,Marlborough PD,,23:07,,,08/03/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,23 BICKNELL ST,Marlborough,,,Marlborough PD,,23:10,,,08/03/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,5
,,DISTURBANCE,,Report,Yes,,38 FAIRMOUNT ST Apt. #3,Marlborough,,,Marlborough PD,,23:35,,,08/03/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,23:36,,,08/03/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,5
,,Well being check,,Services Rendered- PD,No,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,00:12,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,5
,,MOTOR VEHICLE STOP,,Report,Yes,,32 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,00:48,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,2 SILVER ST,Marlborough,,,Marlborough PD,,01:04,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:04,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,5
,,BUILDING CHECK,,Building Checked/Secured,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,02:06,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,95 MAPLE ST @ 133 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,02:18,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,5
,,DPW Called Out,,Services Rendered- PD,No,,155 BROADMEADOW RD,Marlborough,,,Marlborough PD,,02:20,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,5
,,DPW Called Out,,Services Rendered- PD,No,,133 SOUTH BOLTON ST @ 95 MAPLE ST,Marlborough,,,Marlborough PD,,02:29,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,6
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,760 FARM RD,Marlborough,,,Marlborough PD,,02:41,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,6
,,911 Hangup/Call,,Report,Yes,,143 BROADMEADOW RD,Marlborough,,,Marlborough PD,,02:52,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,6
,,ASSIST CITIZEN,,Report,Yes,,21 AUSTEN WAY,Marlborough,,,Marlborough PD,,02:56,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,03:15,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,6
,,Well being check,,Services Rendered- PD,No,,135 BROADMEADOW RD,Marlborough,,,Marlborough PD,,03:47,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #202,Marlborough,,,Marlborough PD,,04:18,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,115 BROADMEADOW RD,Marlborough,,,Marlborough PD,,05:03,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,169 APEX DR Apt. #213,Marlborough,,,Marlborough PD,,05:13,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,6
,,FOUND/LOST PROPERTY,,Report,Yes,,5114 TIMBERVIEW WAY,Marlborough,,,Marlborough PD,,07:06,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,28 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,07:23,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #214A,Marlborough,,,Marlborough PD,,08:11,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,08:44,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,6
,,Well being check,,Services Rendered- PD,No,,40 EXETER ST,Marlborough,,,Marlborough PD,,09:38,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,6
,,Well being check,,Services Rendered- PD,No,,273C WEST MAIN ST Apt. #6,Marlborough,,,Marlborough PD,,09:47,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,6
,,RECOVERED PROPERTY,,Report,Yes,,100 PHELPS ST Apt. #30,Marlborough,,,Marlborough PD,,10:26,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,12:51,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,204 CEDAR HILL ST,Marlborough,,,Marlborough PD,,13:12,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,6
,,Animal Complaint,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,13:22,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,6
,,Suspicious M/V,,Services Rendered- PD,No,,6 HAYES MEMORIAL DR,Marlborough,,,Marlborough PD,,13:49,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,7
,,Police Assist,,Services Rendered- PD,No,,50 MAIN ST,Marlborough,,,Marlborough PD,,13:54,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,7
,,SUSPICIOUS ACTIVITY,,Report,Yes,,525 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:02,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,25 HUNTINGTON AVE Apt. #2,Marlborough,,,Marlborough PD,,14:09,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,7
,,DISABLED MV,,Services Rendered- PD,No,,431 BOLTON ST,Marlborough,,,Marlborough PD,,14:19,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,7
,,Parking Violation,,Unfounded,No,,21 BICKNELL ST,Marlborough,,,Marlborough PD,,15:20,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,7
,,Eratic Operator,,Unfounded,No,,8 HUDSON ST @ 159 MECHANIC ST,Marlborough,,,Marlborough PD,,15:21,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,20 ROYAL CREST DR Apt. #9,Marlborough,,,Marlborough PD,,16:08,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,7
,,BUILDING CHECK,,Building Checked/Secured,No,,27 MAIN ST,Marlborough,,,Marlborough PD,,16:16,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,7
,,Well being check,,Unfounded,No,,HARVARD ST,Marlborough,,,Marlborough PD,,16:52,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,7
,,Well being check,,Report,Yes,,85 SAWIN ST,Marlborough,,,Marlborough PD,,17:31,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,554 BIGELOW ST,Marlborough,,,Marlborough PD,,18:21,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,7
,,FOUND/LOST PROPERTY,,Report,Yes,,126 BERLIN RD @ 12 WRIGHT DR,Marlborough,,,Marlborough PD,,19:25,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,14 EDINBORO ST Apt. #1,Marlborough,,,Marlborough PD,,19:34,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,19:46,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,7
,,COMPLAINT,,Unfounded,No,,FAMILY RESIDENTIAL - 66 DEVENS ST Apt. #1,Marlborough,,,Marlborough PD,,19:53,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,44 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,20:22,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,168 PLEASANT ST,Marlborough,,,Marlborough PD,,20:34,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,7
,,SUSPICIOUS ACTIVITY,,Arrest(s) Made,Yes,24-293-AR,98 ARNOLD STREET EXT,Marlborough,,,Marlborough PD,,21:07,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,39 AUSTEN WAY,Marlborough,,,Marlborough PD,,21:19,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:20,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,8
,,DISTURBANCE,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,22:08,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,8
,,Suspicious M/V,,Services Rendered- PD,No,,700 BOLTON ST,Marlborough,,,Marlborough PD,,22:45,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,40 WITHERBEE ST Apt. #1,Marlborough,,,Marlborough PD,,22:58,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,10 SUDBURY ST @ 164 WAYSIDE INN RD,Marlborough,,,Marlborough PD,,23:24,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,8
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,23:27,,,08/04/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,8
,,Well being check,,Unfounded,No,,NEW ST,Marlborough,,,Marlborough PD,,00:31,,,08/05/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,8
,,Well being check,,Services Rendered- PD,No,,91 MAIN ST,Marlborough,,,Marlborough PD,,00:39,,,08/05/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,8
,,ASSIST CITIZEN,,Services Rendered- PD,No,,25 WESTMINSTER DR,Marlborough,,,Marlborough PD,,02:43,,,08/05/2024,Call_Log_August_2_2024_to_August_7_2024.pdf,8
