Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Medical Assistance Rendered,No,,77 WILSON ST Apt. #5C,Marlborough,,,Marlborough PD,,07:28,,,12/28/2020,Call_Log_December_28_2020_to_December_29_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,77 WILSON ST Apt. #5C,Marlborough,,,Marlborough PD,,07:29,,,12/28/2020,Call_Log_December_28_2020_to_December_29_2020.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,36 BOLTON ST @ 3 HIGH ST,Marlborough,,,Marlborough PD,,08:41,,,12/28/2020,Call_Log_December_28_2020_to_December_29_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,77 HOWLAND ST Apt. #1,Marlborough,,,Marlborough PD,,08:53,,,12/28/2020,Call_Log_December_28_2020_to_December_29_2020.pdf,1
,,Medical,,Medical Assistance Rendered,No,,77 HOWLAND ST Apt. #1,Marlborough,,,Marlborough PD,,08:54,,,12/28/2020,Call_Log_December_28_2020_to_December_29_2020.pdf,1
,,ASSIST CITIZEN,,Report,Yes,,87 CHESTNUT ST,Marlborough,,,Marlborough PD,,09:50,,,12/28/2020,Call_Log_December_28_2020_to_December_29_2020.pdf,1
,,911 Hangup/Call,,Services Rendered- PD,No,,509 LINCOLN ST Apt. #11B,Marlborough,,,Marlborough PD,,10:03,,,12/28/2020,Call_Log_December_28_2020_to_December_29_2020.pdf,1
,,Parking Violation,,Report,Yes,,WEST ST,Marlborough,,,Marlborough PD,,10:10,,,12/28/2020,Call_Log_December_28_2020_to_December_29_2020.pdf,1
,,Well being check,,Services Rendered- PD,No,,35 PADULA DR,Marlborough,,,Marlborough PD,,10:31,,,12/28/2020,Call_Log_December_28_2020_to_December_29_2020.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,11 PROSPECT ST,Marlborough,,,Marlborough PD,,10:54,,,12/28/2020,Call_Log_December_28_2020_to_December_29_2020.pdf,1
,,Fraud / Forgery,,Report,Yes,,27 HOSMER ST Apt. #6,Marlborough,,,Marlborough PD,,10:57,,,12/28/2020,Call_Log_December_28_2020_to_December_29_2020.pdf,1
,,SUDDEN DEATH,,Report,Yes,,6 WITHERBEE TER Apt. #C,Marlborough,,,Marlborough PD,,11:16,,,12/28/2020,Call_Log_December_28_2020_to_December_29_2020.pdf,1
,,Medical,,Medical Assistance Rendered,No,,6 WITHERBEE TER Apt. #C,Marlborough,,,Marlborough PD,,11:18,,,12/28/2020,Call_Log_December_28_2020_to_December_29_2020.pdf,1
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,10 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,11:21,,,12/28/2020,Call_Log_December_28_2020_to_December_29_2020.pdf,1
,,Fraud / Forgery,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #N117A,Marlborough,,,Marlborough PD,,11:30,,,12/28/2020,Call_Log_December_28_2020_to_December_29_2020.pdf,1
,,Fraud / Forgery,,Report,Yes,,115 MECHANIC ST,Marlborough,,,Marlborough PD,,11:36,,,12/28/2020,Call_Log_December_28_2020_to_December_29_2020.pdf,1
,,Well being check,,Report,Yes,,29 PLEASANT ST Apt. #(E)?,Marlborough,,,Marlborough PD,,12:10,,,12/28/2020,Call_Log_December_28_2020_to_December_29_2020.pdf,1
,,Well being check,,Services Rendered- PD,No,,447 BOSTON POST ROAD EAST Apt. #39,Marlborough,,,Marlborough PD,,12:17,,,12/28/2020,Call_Log_December_28_2020_to_December_29_2020.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,839 PLEASANT ST,Marlborough,,,Marlborough PD,,12:26,,,12/28/2020,Call_Log_December_28_2020_to_December_29_2020.pdf,1
,,Ambulance Only,,Medical Assistance Rendered,No,,29 PLEASANT ST,Marlborough,,,Marlborough PD,,12:29,,,12/28/2020,Call_Log_December_28_2020_to_December_29_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,447 BOSTON POST ROAD EAST Apt. #39,Marlborough,,,Marlborough PD,,12:38,,,12/28/2020,Call_Log_December_28_2020_to_December_29_2020.pdf,2
,,Well being check,,Services Rendered- PD,No,,1302 APPLEBRIAR LN,Marlborough,,,Marlborough PD,,12:39,,,12/28/2020,Call_Log_December_28_2020_to_December_29_2020.pdf,2
,,Medical,,No Action Required,No,,79 PHELPS ST,Marlborough,,,Marlborough PD,,12:40,,,12/28/2020,Call_Log_December_28_2020_to_December_29_2020.pdf,2
