Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,HARASSMENT ORDER VIOLATION,,Report,Yes,,(MAR 678] LIBERTY HILL APARTMENTS —- 240 MAIN ST Apt. #416,Marlborough,,,Marlborough PD,,18:28,,,09/19/2018,Call_Log_September_19_2018_to_September_20_2018.pdf,2
,,Animal Complaint,,No Action Required,No,,(MAR 4602] RESIDENCE - 315 HOSMER ST,Marlborough,,,Marlborough PD,,18:37,,,09/19/2018,Call_Log_September_19_2018_to_September_20_2018.pdf,2
,,LARCENY,,Report,Yes,,MAIN ST,Marlborough,,,Marlborough PD,,18:38,,,09/19/2018,Call_Log_September_19_2018_to_September_20_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,19:25,,,09/19/2018,Call_Log_September_19_2018_to_September_20_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,(MAR 321] 495 TECHNOLOGY PARK BUILDING 2 - 24 SAINT MARTIN DR,Marlborough,,,Marlborough PD,,19:30,,,09/19/2018,Call_Log_September_19_2018_to_September_20_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,(MAR 317] MODERN GUEST HOUSE - 8 COTTING AVE,Marlborough,,,Marlborough PD,,19:49,,,09/19/2018,Call_Log_September_19_2018_to_September_20_2018.pdf,3
,,Eratic Operator,,Services Rendered- PD,No,,33 BELMONT ST Apt. #1STFL,Marlborough,,,Marlborough PD,,20:35,,,09/19/2018,Call_Log_September_19_2018_to_September_20_2018.pdf,3
,,Private Tow,,Private tow,No,,15 DICKENSON WAY,Marlborough,,,Marlborough PD,,20:41,,,09/19/2018,Call_Log_September_19_2018_to_September_20_2018.pdf,3
,,Medical,,Transported to Hospital,No,,509 LINCOLN ST Apt. #5,Marlborough,,,Marlborough PD,,21:16,,,09/19/2018,Call_Log_September_19_2018_to_September_20_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,509 LINCOLN ST Apt. #5 ;,Marlborough,,,Marlborough PD,,21:16,,,09/19/2018,Call_Log_September_19_2018_to_September_20_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,(MAR 1395] SISTERS OF ST. CHRETIENNE - 197 PLEASANT ST Apt. #319,Marlborough,,,Marlborough PD,,22:13,,,09/19/2018,Call_Log_September_19_2018_to_September_20_2018.pdf,3
,,Medical,,Transported to Hospital,No,,(MAR 1395] SISTERS OF ST. CHRETIENNE - 197 PLEASANT ST Apt. #319,Marlborough,,,Marlborough PD,,22:14,,,09/19/2018,Call_Log_September_19_2018_to_September_20_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,100 LOCKE DR,Marlborough,,,Marlborough PD,,22:54,,,09/19/2018,Call_Log_September_19_2018_to_September_20_2018.pdf,3
,,Well being check,,Report,Yes,,47 BRIARWOOD LN Apt. #11,Marlborough,,,Marlborough PD,,23:11,,,09/19/2018,Call_Log_September_19_2018_to_September_20_2018.pdf,3
,,Medical,,Transported to Hospital,No,,47 BRIARWOOD LN Apt. #11,Marlborough,,,Marlborough PD,,23:13,,,09/19/2018,Call_Log_September_19_2018_to_September_20_2018.pdf,3
,,911 Hangup/Call,,Unfounded,No,,319 EAST MAIN ST Apt. #A4,Marlborough,,,Marlborough PD,,01:13,,,09/20/2018,Call_Log_September_19_2018_to_September_20_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,8 COTTING AVE Apt. #23,Marlborough,,,Marlborough PD,,04:05,,,09/20/2018,Call_Log_September_19_2018_to_September_20_2018.pdf,3
,,Well being check,,Unfounded,No,,(MAR 341] DOMINO'S - 54 MAIN ST,Marlborough,,,Marlborough PD,,04:29,,,09/20/2018,Call_Log_September_19_2018_to_September_20_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,8 COTTING AVE Apt. #23,Marlborough,,,Marlborough PD,,05:20,,,09/20/2018,Call_Log_September_19_2018_to_September_20_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,740 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,05:34,,,09/20/2018,Call_Log_September_19_2018_to_September_20_2018.pdf,3
,,"ALARM, BURGLAR",,No Action Required,No,,(MAR 7397] ANYTIME FITNESS - 771 BOSTON POST ROAD EAST Apt. #10,Marlborough,,,Marlborough PD,,06:05,,,09/20/2018,Call_Log_September_19_2018_to_September_20_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,(MAR 6] 7-11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,06:08,,,09/20/2018,Call_Log_September_19_2018_to_September_20_2018.pdf,3
,,Medical,,Transported to Hospital,No,,(MAR 6] 7-11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,06:12,,,09/20/2018,Call_Log_September_19_2018_to_September_20_2018.pdf,3
,,Medical Medical Assistance Rende,,,No,,(MAR 846] RESIDENCE INN BY MARRIOTT - 112 DONALD J. LYNCH BLVD Apt. #307,Marlborough,,,Marlborough PD,,06:58,,,09/20/2018,Call_Log_September_19_2018_to_September_20_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,112 DONALD J. LYNCH BLVD Apt. #307,Marlborough,,,Marlborough PD,,06:59,,,09/20/2018,Call_Log_September_19_2018_to_September_20_2018.pdf,4
