Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,175 MAPLE ST @ 48 VALLEY ST,Marlborough,,,Marlborough PD,,07:00,,,02/21/2019,Call_Log_February_21_2019_to_February_22_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #119,Marlborough,,,Marlborough PD,,07:46,,,02/21/2019,Call_Log_February_21_2019_to_February_22_2019.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,184 BOUNDARY ST,Marlborough,,,Marlborough PD,,08:43,,,02/21/2019,Call_Log_February_21_2019_to_February_22_2019.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,08:59,,,02/21/2019,Call_Log_February_21_2019_to_February_22_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,180 HUDSON ST @ 2 ASH ST,Marlborough,,,Marlborough PD,,09:14,,,02/21/2019,Call_Log_February_21_2019_to_February_22_2019.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,09:32,,,02/21/2019,Call_Log_February_21_2019_to_February_22_2019.pdf,1
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,461 SOUTH ST,Marlborough,,,Marlborough PD,,09:51,,,02/21/2019,Call_Log_February_21_2019_to_February_22_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,450 MAPLE ST,Marlborough,,,Marlborough PD,,09:59,,,02/21/2019,Call_Log_February_21_2019_to_February_22_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,38 UNION ST,Marlborough,,,Marlborough PD,,10:21,,,02/21/2019,Call_Log_February_21_2019_to_February_22_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,10:32,,,02/21/2019,Call_Log_February_21_2019_to_February_22_2019.pdf,1
,,911 Hangup/Call,,Services Rendered- PD,No,,181 BOSTON POST ROAD EAST Apt. #17,Marlborough,,,Marlborough PD,,10:38,,,02/21/2019,Call_Log_February_21_2019_to_February_22_2019.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,40 PLEASANT ST,Marlborough,,,Marlborough PD,,10:47,,,02/21/2019,Call_Log_February_21_2019_to_February_22_2019.pdf,1
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,58 LACOMBE ST Apt. #8,Marlborough,,,Marlborough PD,,11:43,,,02/21/2019,Call_Log_February_21_2019_to_February_22_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,17 EAST MAIN ST,Marlborough,,,Marlborough PD,,12:00,,,02/21/2019,Call_Log_February_21_2019_to_February_22_2019.pdf,1
,,911 Hangup/Call,,Services Rendered- PD,No,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,12:19,,,02/21/2019,Call_Log_February_21_2019_to_February_22_2019.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,409 HEMENWAY ST,Marlborough,,,Marlborough PD,,12:28,,,02/21/2019,Call_Log_February_21_2019_to_February_22_2019.pdf,1
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,18 LAROSE DR,Marlborough,,,Marlborough PD,,13:41,,,02/21/2019,Call_Log_February_21_2019_to_February_22_2019.pdf,1
,,VANDALISM,,Services Rendered- PD,No,,481 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:43,,,02/21/2019,Call_Log_February_21_2019_to_February_22_2019.pdf,1
,,911 Hangup/Call,,Services Rendered- PD,No,,37 LINCOLN ST,Marlborough,,,Marlborough PD,,13:55,,,02/21/2019,Call_Log_February_21_2019_to_February_22_2019.pdf,1
