Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Medical Assistance Rendered,No,,100 PHELPS ST Apt. #5,Marlborough,,,Marlborough PD,,21:11,,,06/07/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,57 MAIN ST,Marlborough,,,Marlborough PD,,21:42,,,06/07/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #307,Marlborough,,,Marlborough PD,,21:51,,,06/07/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST Apt. #307,Marlborough,,,Marlborough PD,,21:52,,,06/07/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,66 MECHANIC ST @ 339 LINCOLN ST,Marlborough,,,Marlborough PD,,22:09,,,06/07/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,4
,,DISTURBANCE,,Unfounded,No,,124 HOSMER ST Apt. #1,Marlborough,,,Marlborough PD,,22:14,,,06/07/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,96 SOUTH BOLTON ST @ 28 BRIDGE ST,Marlborough,,,Marlborough PD,,23:19,,,06/07/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,4
,,DISTURBANCE,,Report,Yes,,212 MAPLE ST,Marlborough,,,Marlborough PD,,23:24,,,06/07/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,4
,,Medical,,Transported to Hospital,No,,212 MAPLE ST,Marlborough,,,Marlborough PD,,23:27,,,06/07/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,4
,,DISTURBANCE,,Arrest(s) Made,Yes,,164 ELM ST Apt. #2,Marlborough,,,Marlborough PD,,02:15,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,4
,,Medical,,Services Rendered- FD,No,,164 ELM ST Apt. #2,Marlborough,,,Marlborough PD,,02:23,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,03:18,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,5
,,Public Assist,,Services Rendered- FD,No,,22 BROAD ST Apt. #323,Marlborough,,,Marlborough PD,,03:58,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,5
,,Well being check,,Services Rendered- PD,No,,114 EAST MAIN ST,Marlborough,,,Marlborough PD,,04:24,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,5
,,Ambulance Only,,Transported to Hospital,No,,114 EAST MAIN ST,Marlborough,,,Marlborough PD,,04:30,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,5
,,DPW Called Out,,Services Rendered- PD,No,,658 CONCORD RD @ 17 MCNEIL CIR,Marlborough,,,Marlborough PD,,05:45,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,282 EAST MAIN ST @ 1 HOSMER ST,Marlborough,,,Marlborough PD,,06:34,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,5
,,Trespassing,,Services Rendered- PD,No,,406 LINCOLN ST,Marlborough,,,Marlborough PD,,06:58,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,413 LAKESIDE AVE @ 75 FELTON ST,Marlborough,,,Marlborough PD,,07:08,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,07:30,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,5
,,Sex Offender Registration,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,07:56,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,5
,,FOUND/LOST PROPERTY,,Report,Yes,,166 MAIN ST,Marlborough,,,Marlborough PD,,07:59,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,5
,,Well being check,,Could Not Locate,No,,GROVE ST,Marlborough,,,Marlborough PD,,08:38,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:42,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:45,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,460 BOSTON POST ROAD EAST Apt. #B,Marlborough,,,Marlborough PD,,08:48,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,38 HOSMER ST,Marlborough,,,Marlborough PD,,09:20,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,09:22,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,5
,,Medical,,Medical Assistance Rendered,No,,47 MECHANIC ST Apt. #2,Marlborough,,,Marlborough PD,,09:41,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,5
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,45 WASHINGTON ST,Marlborough,,,Marlborough PD,,09:42,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,FAMILY RESIDENTIAL - 47 MECHANIC ST Apt. #2,Marlborough,,,Marlborough PD,,09:45,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,460 SUDBURY ST,Marlborough,,,Marlborough PD,,09:56,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,18 NASHOBA DR,Marlborough,,,Marlborough PD,,10:01,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,6
,,Medical,,Transported to Hospital,No,,18 NASHOBA DR,Marlborough,,,Marlborough PD,,10:02,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,10:12,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,6
,,Medical,,Transported to Hospital,No,,101 WESTMINSTER DR,Marlborough,,,Marlborough PD,,10:12,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,142 EDINBORO ST,Marlborough,,,Marlborough PD,,10:14,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,6
,,Medical,,Transported to Hospital,No,,142 EDINBORO ST,Marlborough,,,Marlborough PD,,10:15,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,6
,,DISTURBANCE,,Report,Yes,,2 MAIN ST,Marlborough,,,Marlborough PD,,10:31,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,6
,,SERVE SUMMONS,,No Action Required,No,,135 AMES ST Apt. #1202,Marlborough,,,Marlborough PD,,10:37,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,6
,,Harassment,,Report,Yes,,319 EAST MAIN ST Apt. #C5,Marlborough,,,Marlborough PD,,10:41,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,6
,,Parking Violation,,No Action Required,No,,69 RIVER ST,Marlborough,,,Marlborough PD,,10:46,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,6
,,Eratic Operator,,No Action Required,No,,303 BOSTON POST ROAD EAST @ 10 VICTORIA LN,Marlborough,,,Marlborough PD,,11:01,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,1000 BAY DR,Marlborough,,,Marlborough PD,,11:12,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,6
,,MOTOR VEHICLE STOP,,Report,Yes,,62 CURTIS AVE,Marlborough,,,Marlborough PD,,11:32,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,6
,,ASSIST OTHER AGENCY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,11:39,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,11:43,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,6
,,ASSIST CITIZEN,,Report,Yes,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,12:14,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,6
,,LARCENY,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,12:26,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,7
,,Well being check,,Services Rendered- PD,No,,85 SILVER LEAF WAY Apt. #31,Marlborough,,,Marlborough PD,,12:54,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,400 BOLTON ST Apt. #129,Marlborough,,,Marlborough PD,,13:07,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,146 MAPLE ST,Marlborough,,,Marlborough PD,,13:29,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,7
,,Well being check,,Services Rendered- PD,No,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,13:32,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,13:32,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,7
,,"ALARM, HOLD-UP",,Services Rendered- PD,No,,928 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:36,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,460 BOSTON POST ROAD EAST Apt. #B,Marlborough,,,Marlborough PD,,13:39,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,460 BOSTON POST ROAD EAST Apt. #B507,Marlborough,,,Marlborough PD,,13:40,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,24 HARPER CIR,Marlborough,,,Marlborough PD,,13:44,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,7
,,Parking Violation,,Citation/Warning Issued,No,,RIVER ST,Marlborough,,,Marlborough PD,,13:58,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,7
,,Fraud / Forgery,,Services Rendered- PD,No,,43 WHITE TER,Marlborough,,,Marlborough PD,,14:08,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #104B,Marlborough,,,Marlborough PD,,14:13,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #104,Marlborough,,,Marlborough PD,,14:13,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,421 BOLTON ST Apt. #226,Marlborough,,,Marlborough PD,,14:16,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,421 BOLTON ST Apt. #226,Marlborough,,,Marlborough PD,,14:17,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,7
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,14:34,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,7
,,911 Hangup/Call,,Services Rendered- PD,No,,109 BROADMEADOW RD Apt. #A/B,Marlborough,,,Marlborough PD,,14:42,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,146 ELM ST @ 4 FRYE ST,Marlborough,,,Marlborough PD,,14:56,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,8
,,SERVED HARASSMENT ORDER,,Services Rendered- PD,No,,276 MAIN ST Apt. #36,Marlborough,,,Marlborough PD,,15:03,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,8
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,JAWOREK ELEMENTARY SCHOOL - 444 HOSMER ST,Marlborough,,,Marlborough PD,,15:03,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,8
,,Police Assist,,Services Rendered- PD,No,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,15:21,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,8
,,Medical,,Medical Assistance Rendered,No,,587 BOLTON ST,Marlborough,,,Marlborough PD,,15:32,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,587 BOLTON ST,Marlborough,,,Marlborough PD,,15:33,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,8
,,VANDALISM,,Report,Yes,,9 SHANES LN,Marlborough,,,Marlborough PD,,15:36,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,720 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:40,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,8
,,Medical,,Medical Assistance Rendered,No,,720 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:40,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,8
,,Directed Patrol,,Services Rendered- PD,No,,334 PLEASANT ST @ 2 BERLIN RD,Marlborough,,,Marlborough PD,,16:02,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,8
,,DISTURBANCE,,Report,Yes,,671 HOSMER ST @ 3 MILES STANDISH DR,Marlborough,,,Marlborough PD,,16:09,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,8
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,259 BOSTON POST ROAD EAST Apt. #10,Marlborough,,,Marlborough PD,,16:13,,,06/08/2022,Call_Log_June_7_2022_to_June_9_2022.pdf,8
