Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #321,Marlborough,,,Marlborough PD,,13:55,,,01/18/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,1
,,LARCENY,,Report,Yes,,820 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:04,,,01/18/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,1
,,Directed Patrol,,Citation/Warning Issued,No,,146 MAPLE ST @ 73 HARVARD ST,Marlborough,,,Marlborough PD,,14:16,,,01/18/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,1
,,Eratic Operator,,Services Rendered- PD,No,,MAPLE ST,Marlborough,,,Marlborough PD,,14:41,,,01/18/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,1
,,Ambulance Assist,,Report,Yes,,9 ESTABROOK AVE Apt. #1,Marlborough,,,Marlborough PD,,15:11,,,01/18/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,2
,,Directed Patrol,,Citation/Warning Issued,No,,175 MAPLE ST @ 48 VALLEY ST,Marlborough,,,Marlborough PD,,15:16,,,01/18/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,2
,,Police Assist,,Report,Yes,,1 BRIARWOOD LN @ 133 HOSMER ST,Marlborough,,,Marlborough PD,,15:31,,,01/18/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #261,Marlborough,,,Marlborough PD,,15:42,,,01/18/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,74 WHITE TER,Marlborough,,,Marlborough PD,,15:45,,,01/18/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,2
,,ASSIST CITIZEN,,No Action Required,No,,132 WINTER ST,Marlborough,,,Marlborough PD,,15:48,,,01/18/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,2
,,MVA WITH INJURIES,,Report,Yes,,171 FRAMINGHAM RD @ 75 WALKER ST,Marlborough,,,Marlborough PD,,16:15,,,01/18/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,2
,,Harassment,,Report,Yes,,56 GIBBONS ST,Marlborough,,,Marlborough PD,,16:40,,,01/18/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,S BOLTON ST @ MAIN ST,Marlborough,,,Marlborough PD,,16:51,,,01/18/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,2
,,SERVE SUMMONS,,Services Rendered- PD,No,,29 HAYDEN ST,Marlborough,,,Marlborough PD,,16:58,,,01/18/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,176 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,17:09,,,01/18/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,2
,,SERVE SUMMONS,,Services Rendered- PD,No,,123 BROAD ST Apt. #2,Marlborough,,,Marlborough PD,,17:17,,,01/18/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,17:24,,,01/18/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,2
,,ASSAULT,,Report,Yes,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,17:47,,,01/18/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #209,Marlborough,,,Marlborough PD,,17:52,,,01/18/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,35 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,17:57,,,01/18/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,199 LAKESIDE AVE,Marlborough,,,Marlborough PD,,18:45,,,01/18/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,40 GIBBONS ST,Marlborough,,,Marlborough PD,,18:54,,,01/18/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,2
,,DISABLED MV,,No Action Required,No,,LANDRY DR,Marlborough,,,Marlborough PD,,18:55,,,01/18/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,2
,,LARCENY,,Services Rendered- PD,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,19:03,,,01/18/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,2
,,Medical,,Transported to Hospital,No,,108 PHELPS ST,Marlborough,,,Marlborough PD,,19:08,,,01/18/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,108 PHELPS ST,Marlborough,,,Marlborough PD,,19:10,,,01/18/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,2
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,19:32,,,01/18/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,19:33,,,01/18/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,2
,,DISTURBANCE,,Report,Yes,,35 PEARL ST Apt. #1,Marlborough,,,Marlborough PD,,19:47,,,01/18/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,3
,,Eratic Operator,,Unfounded,No,,849 BOSTON POST ROAD EAST @ 325 DICENZO BLVD,Marlborough,,,Marlborough PD,,19:54,,,01/18/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,166 MAIN ST,Marlborough,,,Marlborough PD,,20:42,,,01/18/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,1 COURT ST @ 96 GRANGER BLVD,Marlborough,,,Marlborough PD,,20:48,,,01/18/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,3
,,FOUND/LOST PROPERTY,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,20:53,,,01/18/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,262 SOUTH ST,Marlborough,,,Marlborough PD,,21:01,,,01/18/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,80 BROADMEADOW RD,Marlborough,,,Marlborough PD,,21:22,,,01/18/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,85 BROAD ST Apt. #434,Marlborough,,,Marlborough PD,,21:31,,,01/18/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,3
,,Suspicious M/V,,Report,Yes,,237 CONCORD RD,Marlborough,,,Marlborough PD,,21:34,,,01/18/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,416 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:55,,,01/18/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,473 LINCOLN ST Apt. #3,Marlborough,,,Marlborough PD,,22:03,,,01/18/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,74 GRANGER BLVD @ 26 AMES PL,Marlborough,,,Marlborough PD,,23:01,,,01/18/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,STATION THREE - 260 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,23:31,,,01/18/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,66 PROSPECT ST Apt. #2,Marlborough,,,Marlborough PD,,23:48,,,01/18/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,304 LINCOLN ST,Marlborough,,,Marlborough PD,,00:50,,,01/19/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,FIL-A - 36 APEX DR,Marlborough,,,Marlborough PD,,01:13,,,01/19/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,WALK TRAIL - BOSTON SCIENTIFIC WAY,Marlborough,,,Marlborough PD,,01:31,,,01/19/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,20 APPLEBRIAR LN,Marlborough,,,Marlborough PD,,01:33,,,01/19/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,652 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:46,,,01/19/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,22 WILSON ST @ 554 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,02:10,,,01/19/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,3
,,Animal Complaint,,Unfounded,No,,496 BRIGHAM ST,Marlborough,,,Marlborough PD,,03:23,,,01/19/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,199 LAKESIDE AVE,Marlborough,,,Marlborough PD,,04:23,,,01/19/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,3
,,Well being check,,Unfounded,No,,587 BOLTON ST,Marlborough,,,Marlborough PD,,06:01,,,01/19/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,3
,,Fraud / Forgery,,Report,Yes,,46 LIZOTTE DR,Marlborough,,,Marlborough PD,,08:20,,,01/19/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,890 BOSTON POST ROAD EAST Apt. #1,Marlborough,,,Marlborough PD,,08:48,,,01/19/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,[MAR 1977] 41 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,09:08,,,01/19/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,4
,,DISTURBANCE,,Report,Yes,,85 BROAD ST Apt. #434,Marlborough,,,Marlborough PD,,09:53,,,01/19/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,170 PROSPECT ST,Marlborough,,,Marlborough PD,,09:56,,,01/19/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,4
,,"ALARM, HOLD-UP",,Building Checked/Secured,No,,234 EAST MAIN ST,Marlborough,,,Marlborough PD,,10:46,,,01/19/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,4
,,Police Assist,,Services Rendered- PD,No,,420 HEMENWAY ST Apt. #465,Marlborough,,,Marlborough PD,,10:50,,,01/19/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,589 BIGELOW ST @ 200 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,11:13,,,01/19/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,4
,,Police Assist,,Services Rendered- PD,No,,249 MECHANIC ST,Marlborough,,,Marlborough PD,,11:35,,,01/19/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,4
,,DPW Called Out,,Services Rendered- PD,No,,19 SYMPHONY RD,Marlborough,,,Marlborough PD,,12:00,,,01/19/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,38 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,12:19,,,01/19/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,35 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,14:55,,,01/19/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,4
,,Well being check,,Report,Yes,,209 CHURCH ST @ 52 GREENDALE AVE,Marlborough,,,Marlborough PD,,16:08,,,01/19/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,91 MAIN ST,Marlborough,,,Marlborough PD,,16:39,,,01/19/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,295 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:07,,,01/19/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,4
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,61 TAVITIAN BLVD,Marlborough,,,Marlborough PD,,17:23,,,01/19/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,235 WEST MAIN ST @ 16 BEACH ST,Marlborough,,,Marlborough PD,,18:18,,,01/19/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,62 BRIGHAM AVE,Marlborough,,,Marlborough PD,,18:27,,,01/19/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,300 LAKESIDE AVE,Marlborough,,,Marlborough PD,,18:54,,,01/19/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,4
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,35 BEACH ST @ 22 CLOVER HILL ST,Marlborough,,,Marlborough PD,,19:02,,,01/19/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,17 EAST MAIN ST,Marlborough,,,Marlborough PD,,19:04,,,01/19/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,CEDAR HILL ST,Marlborough,,,Marlborough PD,,19:29,,,01/19/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,49 RICE ST,Marlborough,,,Marlborough PD,,19:29,,,01/19/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,29 PLEASANT ST Apt. #C6,Marlborough,,,Marlborough PD,,20:05,,,01/19/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,5
,,DPW Called Out,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,20:23,,,01/19/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,509 LINCOLN ST Apt. #18,Marlborough,,,Marlborough PD,,21:02,,,01/19/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,5
,,MVA WITH INJURIES,,Report,Yes,,114 EAST MAIN ST @ 5 LINCOLN ST,Marlborough,,,Marlborough PD,,21:28,,,01/19/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,147 WEST MAIN ST,Marlborough,,,Marlborough PD,,22:04,,,01/19/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,5
,,Trespassing,,Report,Yes,,397 WILLIAMS ST,Marlborough,,,Marlborough PD,,22:39,,,01/19/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,5
,,ASSIST OTHER AGENCY,,Unfounded,No,,174 WEST MAIN ST @ 9 MOUNT PLEASANT ST,Marlborough,,,Marlborough PD,,22:41,,,01/19/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,199 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,23:34,,,01/19/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,5
,,Private Tow,,Private tow,No,,373 LINCOLN ST,Marlborough,,,Marlborough PD,,23:48,,,01/19/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,728 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,23:53,,,01/19/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,5
,,DISTURBANCE,,Report,Yes,,319 EAST MAIN ST Apt. #E4,Marlborough,,,Marlborough PD,,00:39,,,01/20/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,496 LINCOLN ST Apt. #3,Marlborough,,,Marlborough PD,,01:20,,,01/20/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,175 MAPLE ST @ 48 VALLEY ST,Marlborough,,,Marlborough PD,,01:47,,,01/20/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,5
,,Well being check,,Services Rendered- PD,No,,59 ETHIER CIR,Marlborough,,,Marlborough PD,,01:59,,,01/20/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,5
,,Parking Violation,,Services Rendered- PD,No,,95 PROSPECT ST @ 15 ESTABROOK AVE,Marlborough,,,Marlborough PD,,02:39,,,01/20/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,740 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,04:30,,,01/20/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,14 WINTHROP ST,Marlborough,,,Marlborough PD,,04:34,,,01/20/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,ROUTE 290 WESTBOUND,Marlborough,,,Marlborough PD,,04:58,,,01/20/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,24 RICE ST,Marlborough,,,Marlborough PD,,05:00,,,01/20/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,5
,,Fraud / Forgery,,Report,Yes,,155 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,06:53,,,01/20/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,5
,,DISTURBANCE,,Report,Yes,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,07:16,,,01/20/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,5
,,MISSING PERSON,,Report,Yes,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,07:42,,,01/20/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,5
,,Police Assist,,Report,Yes,,155 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,08:10,,,01/20/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,61 HEATHERWOOD DR,Marlborough,,,Marlborough PD,,08:21,,,01/20/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,6
,,MVA WITH INJURIES,,Report,Yes,,214 WEST MAIN ST @ 9 BROAD ST,Marlborough,,,Marlborough PD,,08:26,,,01/20/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,6
,,Parking Violation,,Services Rendered- PD,No,,66 COTTING AVE,Marlborough,,,Marlborough PD,,08:53,,,01/20/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,117 HOSMER ST,Marlborough,,,Marlborough PD,,09:07,,,01/20/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,6
,,Police Assist,,Services Rendered- PD,No,,BROADMEADOW RD,Marlborough,,,Marlborough PD,,09:38,,,01/20/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,6
,,DISABLED MV,,Services Rendered- PD,No,,[MAR 4838] 587 FARM RD,Marlborough,,,Marlborough PD,,09:39,,,01/20/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,23 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,09:41,,,01/20/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,45 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,09:55,,,01/20/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,87B BROADMEADOW RD Apt. #11,Marlborough,,,Marlborough PD,,10:00,,,01/20/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,6
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,401 SOUTH ST,Marlborough,,,Marlborough PD,,10:06,,,01/20/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,6
,,DISABLED MV,,Services Rendered- PD,No,,31 HIGHLAND ST,Marlborough,,,Marlborough PD,,10:15,,,01/20/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,6
,,DISABLED MV,,Services Rendered- PD,No,,282 EAST MAIN ST @ 1 HOSMER ST,Marlborough,,,Marlborough PD,,10:19,,,01/20/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,40 BRIARWOOD LN Apt. #10,Marlborough,,,Marlborough PD,,10:22,,,01/20/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,10:44,,,01/20/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,6
,,City Ordinance,,Unfounded,No,,BOUDREAU AVE,Marlborough,,,Marlborough PD,,11:03,,,01/20/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,19 BROAD ST,Marlborough,,,Marlborough PD,,11:20,,,01/20/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,74 ELM ST Apt. #2,Marlborough,,,Marlborough PD,,11:29,,,01/20/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,6
,,City Ordinance,,Services Rendered- PD,No,,81 STATE ST,Marlborough,,,Marlborough PD,,11:39,,,01/20/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,11:41,,,01/20/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,400 MAPLE ST,Marlborough,,,Marlborough PD,,12:39,,,01/20/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,35 WARREN AVE,Marlborough,,,Marlborough PD,,12:41,,,01/20/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,494 LINCOLN ST,Marlborough,,,Marlborough PD,,12:51,,,01/20/2019,Call_Log_January_18_2019_to_January_22_2019.pdf,6
