Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,47 ROUNDTOP RD,Marlborough,,,Marlborough PD,,12:14,,,11/09/2020,Call_Log_November_9_2020_to_November_10_2020.pdf,2
,,MOTOR VEHICLE STOP,,Report,Yes,,400 HUDSON ST @ 290 BOLTON ST,Marlborough,,,Marlborough PD,,12:22,,,11/09/2020,Call_Log_November_9_2020_to_November_10_2020.pdf,2
,,Well being check,,Report,Yes,,31 FOLEY RD,Marlborough,,,Marlborough PD,,12:44,,,11/09/2020,Call_Log_November_9_2020_to_November_10_2020.pdf,2
,,Medical,,Transported to Hospital,No,,7 LINCOLN ST,Marlborough,,,Marlborough PD,,13:00,,,11/09/2020,Call_Log_November_9_2020_to_November_10_2020.pdf,2
,,Ambulance Assist,,No Action Required,No,,7 LINCOLN ST,Marlborough,,,Marlborough PD,,13:00,,,11/09/2020,Call_Log_November_9_2020_to_November_10_2020.pdf,2
,,Medical,,Services Rendered- FD,No,,720 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:03,,,11/09/2020,Call_Log_November_9_2020_to_November_10_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,21 REDBUD WAY Apt. #2,Marlborough,,,Marlborough PD,,13:04,,,11/09/2020,Call_Log_November_9_2020_to_November_10_2020.pdf,2
,,Medical,,Services Rendered- FD,No,,21 REDBUD WAY Apt. #2,Marlborough,,,Marlborough PD,,13:05,,,11/09/2020,Call_Log_November_9_2020_to_November_10_2020.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,80 GRANGER BLVD @ 29 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,13:32,,,11/09/2020,Call_Log_November_9_2020_to_November_10_2020.pdf,2
,,Fraud / Forgery,,Report,Yes,,226 BROAD ST,Marlborough,,,Marlborough PD,,13:54,,,11/09/2020,Call_Log_November_9_2020_to_November_10_2020.pdf,2
,,City Ordinance,,Services Rendered- PD,No,,38 BELMONT ST,Marlborough,,,Marlborough PD,,13:57,,,11/09/2020,Call_Log_November_9_2020_to_November_10_2020.pdf,2
,,Well being check,,Report,Yes,,169 APEX DR,Marlborough,,,Marlborough PD,,14:38,,,11/09/2020,Call_Log_November_9_2020_to_November_10_2020.pdf,2
,,Fraud / Forgery,,Report,Yes,,87 THOMAS DR,Marlborough,,,Marlborough PD,,14:57,,,11/09/2020,Call_Log_November_9_2020_to_November_10_2020.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,24 HAGER ST @ 1015 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:58,,,11/09/2020,Call_Log_November_9_2020_to_November_10_2020.pdf,3
,,Motor Vehicle Accident I I Services,,,No,,ROUTE 290 EASTBOUND,Marlborough,,,Marlborough PD,,15:00,,,11/09/2020,Call_Log_November_9_2020_to_November_10_2020.pdf,3
,,Motor vehicle accident I,,Transported to,No,,334 CHURCH ST @ 79 PLYMOUTH ST,Marlborough,,,Marlborough PD,,15:06,,,11/09/2020,Call_Log_November_9_2020_to_November_10_2020.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,79 PLYMOUTH ST @ 334 CHURCH ST,Marlborough,,,Marlborough PD,,15:06,,,11/09/2020,Call_Log_November_9_2020_to_November_10_2020.pdf,3
,,SERVE WARRANT,,Arrest(s) Made,Yes,,97 APPLEWOOD DR,Marlborough,,,Marlborough PD,,16:08,,,11/09/2020,Call_Log_November_9_2020_to_November_10_2020.pdf,3
,,Well being check,,Report,Yes,,450 BOSTON POST ROAD EAST Apt. #A504,Marlborough,,,Marlborough PD,,16:11,,,11/09/2020,Call_Log_November_9_2020_to_November_10_2020.pdf,3
,,pedestrian accident,,Transported to,No,,480 PARMENTER ST,Marlborough,,,Marlborough PD,,16:15,,,11/09/2020,Call_Log_November_9_2020_to_November_10_2020.pdf,3
,,MVA WITH INJURIES,,Report,Yes,,480 PARMENTER ST,Marlborough,,,Marlborough PD,,16:15,,,11/09/2020,Call_Log_November_9_2020_to_November_10_2020.pdf,3
,,ASSIST OTHER AGENCY,,Services,No,,157 UNION ST,Marlborough,,,Marlborough PD,,16:35,,,11/09/2020,Call_Log_November_9_2020_to_November_10_2020.pdf,3
,,Well being check,,Services Rendered- PD,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,17:47,,,11/09/2020,Call_Log_November_9_2020_to_November_10_2020.pdf,3
,,Harassment,,Report,Yes,,29 PLEASANT ST Apt. #D12,Marlborough,,,Marlborough PD,,18:10,,,11/09/2020,Call_Log_November_9_2020_to_November_10_2020.pdf,3
,,Well being check,,Services Rendered- PD,No,,450 BOSTON POST ROAD EAST Apt. #A504,Marlborough,,,Marlborough PD,,18:30,,,11/09/2020,Call_Log_November_9_2020_to_November_10_2020.pdf,3
,,Suspicious M/V,,Unfounded,No,,505 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,18:51,,,11/09/2020,Call_Log_November_9_2020_to_November_10_2020.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,19:36,,,11/09/2020,Call_Log_November_9_2020_to_November_10_2020.pdf,3
,,HARASSMENT ORDER VIOLATION,,Report,Yes,,61 WATER ST,Marlborough,,,Marlborough PD,,21:31,,,11/09/2020,Call_Log_November_9_2020_to_November_10_2020.pdf,3
,,Well being check,,Services Rendered- PD,No,,120 PROSPECT ST,Marlborough,,,Marlborough PD,,21:53,,,11/09/2020,Call_Log_November_9_2020_to_November_10_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,51 MAIN ST @ 1 EXCHANGE ST,Marlborough,,,Marlborough PD,,22:07,,,11/09/2020,Call_Log_November_9_2020_to_November_10_2020.pdf,3
,,DISTURBANCE,,Report,Yes,,19 BRONTE WAY,Marlborough,,,Marlborough PD,,22:51,,,11/09/2020,Call_Log_November_9_2020_to_November_10_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST,Marlborough,,,Marlborough PD,,23:28,,,11/09/2020,Call_Log_November_9_2020_to_November_10_2020.pdf,4
,,Medical,,Services Rendered- FD,No,,240 MAIN ST Apt. #412,Marlborough,,,Marlborough PD,,23:28,,,11/09/2020,Call_Log_November_9_2020_to_November_10_2020.pdf,4
,,Fraud / Forgery,,Report,Yes,,9 GRANT ST,Marlborough,,,Marlborough PD,,00:29,,,11/10/2020,Call_Log_November_9_2020_to_November_10_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #218,Marlborough,,,Marlborough PD,,00:38,,,11/10/2020,Call_Log_November_9_2020_to_November_10_2020.pdf,4
,,Medical,,Services Rendered- FD,No,,99 PLEASANT ST Apt. #218,Marlborough,,,Marlborough PD,,00:39,,,11/10/2020,Call_Log_November_9_2020_to_November_10_2020.pdf,4
,,911 Hangup/Call,,Unfounded,No,,213 DARTMOUTH ST,Marlborough,,,Marlborough PD,,00:40,,,11/10/2020,Call_Log_November_9_2020_to_November_10_2020.pdf,4
,,Medical,,Services Rendered- FD,No,,5 STONE HILL RD,Marlborough,,,Marlborough PD,,00:54,,,11/10/2020,Call_Log_November_9_2020_to_November_10_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,5 STONE HILL RD,Marlborough,,,Marlborough PD,,00:55,,,11/10/2020,Call_Log_November_9_2020_to_November_10_2020.pdf,4
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,237 CONCORD RD,Marlborough,,,Marlborough PD,,06:53,,,11/10/2020,Call_Log_November_9_2020_to_November_10_2020.pdf,4
