Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Transported to Hospital,No,,29 BRIARWOOD LN Apt. #5,Marlborough,,,Marlborough PD,,07:06,,,01/05/2022,Call_Log_January_5_2022_to_January_10_2022.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,29 BRIARWOOD LN Apt. #5,Marlborough,,,Marlborough PD,,07:10,,,01/05/2022,Call_Log_January_5_2022_to_January_10_2022.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,34 CENTRAL ST,Marlborough,,,Marlborough PD,,07:22,,,01/05/2022,Call_Log_January_5_2022_to_January_10_2022.pdf,1
,,Harassment,,Report,Yes,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,08:10,,,01/05/2022,Call_Log_January_5_2022_to_January_10_2022.pdf,1
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:43,,,01/05/2022,Call_Log_January_5_2022_to_January_10_2022.pdf,1
,,Medical,,Transported to Hospital,No,,21 ROYAL CREST DR Apt. #7,Marlborough,,,Marlborough PD,,08:55,,,01/05/2022,Call_Log_January_5_2022_to_January_10_2022.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,21 ROYAL CREST DR Apt. #7,Marlborough,,,Marlborough PD,,08:59,,,01/05/2022,Call_Log_January_5_2022_to_January_10_2022.pdf,1
,,Well being check,,Services Rendered- PD,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,09:07,,,01/05/2022,Call_Log_January_5_2022_to_January_10_2022.pdf,1
,,Medical,,Services Rendered- FD,No,,30 MAIN ST,Marlborough,,,Marlborough PD,,09:09,,,01/05/2022,Call_Log_January_5_2022_to_January_10_2022.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,6 SAWIN ST @ 37 EAST MAIN ST,Marlborough,,,Marlborough PD,,09:24,,,01/05/2022,Call_Log_January_5_2022_to_January_10_2022.pdf,1
,,Fraud / Forgery,,Report,Yes,,21 APEX DR,Marlborough,,,Marlborough PD,,09:46,,,01/05/2022,Call_Log_January_5_2022_to_January_10_2022.pdf,1
,,Medical,,Transported to Hospital,No,,147 MAIN ST,Marlborough,,,Marlborough PD,,10:35,,,01/05/2022,Call_Log_January_5_2022_to_January_10_2022.pdf,1
,,Medical,,Transported to Hospital,No,,139A BROADMEADOW RD Apt. #4,Marlborough,,,Marlborough PD,,10:39,,,01/05/2022,Call_Log_January_5_2022_to_January_10_2022.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,147 MAIN ST,Marlborough,,,Marlborough PD,,10:40,,,01/05/2022,Call_Log_January_5_2022_to_January_10_2022.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,139S BROADMEADOW RD Apt. #4,Marlborough,,,Marlborough PD,,10:41,,,01/05/2022,Call_Log_January_5_2022_to_January_10_2022.pdf,1
,,RECOVERED PROPERTY,,Report,Yes,,591 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,11:00,,,01/05/2022,Call_Log_January_5_2022_to_January_10_2022.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,24 GRANT CT Apt. #2,Marlborough,,,Marlborough PD,,11:06,,,01/05/2022,Call_Log_January_5_2022_to_January_10_2022.pdf,1
