Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,HOSMER ST,Marlborough,,,Marlborough PD,,11:39,,,06/19/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,277 MAIN ST,Marlborough,,,Marlborough PD,,11:50,,,06/19/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,32 MECHANIC ST @ 17 WITHERBEE ST,Marlborough,,,Marlborough PD,,11:55,,,06/19/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,1
,,VANDALISM,,Report,Yes,,608 BOSTON POST ROAD EAST Apt. #16,Marlborough,,,Marlborough PD,,12:03,,,06/19/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,1
,,"BURGLARY, B & E PAST",,Report,Yes,,469 BIGELOW ST,Marlborough,,,Marlborough PD,,12:53,,,06/19/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,1
,,"BURGLARY, B & E PAST",,Report,Yes,,13 MUIR WAY,Marlborough,,,Marlborough PD,,13:15,,,06/19/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,181 LIBERTY ST,Marlborough,,,Marlborough PD,,13:27,,,06/19/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #286,Marlborough,,,Marlborough PD,,13:57,,,06/19/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #310,Marlborough,,,Marlborough PD,,14:00,,,06/19/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,14:23,,,06/19/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,1
,,Sex Offender Registration,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,14:31,,,06/19/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,1
,,MOTOR VEHICLE STOP,,Report,Yes,,418 MAPLE ST @ 6 WALKER ST,Marlborough,,,Marlborough PD,,14:33,,,06/19/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,17 WASHINGTON ST,Marlborough,,,Marlborough PD,,14:59,,,06/19/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,2
,,Ambulance Assist,,Report,Yes,,123 BOSTON POST ROAD WEST Apt. #420,Marlborough,,,Marlborough PD,,15:08,,,06/19/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,520 FARM RD,Marlborough,,,Marlborough PD,,15:16,,,06/19/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,2
,,Well being check,,Report,Yes,,13 AVALON DR Apt. #2,Marlborough,,,Marlborough PD,,15:32,,,06/19/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,2
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,351 FARM RD @ 388 COOK LN,Marlborough,,,Marlborough PD,,15:43,,,06/19/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,15:43,,,06/19/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,2
,,Fraud / Forgery,,Services Rendered- PD,No,,20 DEVENS ST,Marlborough,,,Marlborough PD,,16:15,,,06/19/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,2
,,Medical,,No Action Required,No,,59 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:46,,,06/19/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,2
,,Ambulance Assist,,Arrest(s) Made,Yes,,59 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:48,,,06/19/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,2
,,SERVE SUMMONS,,Citation/Warning Issued,No,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,16:51,,,06/19/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,LAKESIDE AVE,Marlborough,,,Marlborough PD,,16:58,,,06/19/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,85 BOLTON ST @ 136 LINCOLN ST,Marlborough,,,Marlborough PD,,17:27,,,06/19/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,2
,,Trespassing,,Report,Yes,,156 BROAD ST,Marlborough,,,Marlborough PD,,17:53,,,06/19/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,2
,,SERVE SUMMONS,,Citation/Warning Issued,No,,13 AVALON DR Apt. #2,Marlborough,,,Marlborough PD,,17:54,,,06/19/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,85 BOLTON ST @ 136 LINCOLN ST,Marlborough,,,Marlborough PD,,18:01,,,06/19/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,2
,,DISTURBANCE,,Report,Yes,,33 DICKENSON WAY Apt. #72B,Marlborough,,,Marlborough PD,,18:16,,,06/19/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,481 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:39,,,06/19/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,41 LINCOLN ST,Marlborough,,,Marlborough PD,,18:41,,,06/19/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,77 GREENWOOD ST,Marlborough,,,Marlborough PD,,18:46,,,06/19/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,2
,,Animal Complaint,,Services Rendered- PD,No,,222 EAST MAIN ST Apt. #D / E,Marlborough,,,Marlborough PD,,18:57,,,06/19/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,2
,,DISTURBANCE,,Report,Yes,,58 HUNTINGTON AVE,Marlborough,,,Marlborough PD,,18:58,,,06/19/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,233 RESERVOIR ST,Marlborough,,,Marlborough PD,,19:30,,,06/19/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,2
,,Well being check,,Services Rendered- PD,No,,276 MAIN ST,Marlborough,,,Marlborough PD,,19:40,,,06/19/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,360 CEDAR HILL ST,Marlborough,,,Marlborough PD,,20:01,,,06/19/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,2
,,DISTURBANCE,,Unfounded,No,,269 MECHANIC ST,Marlborough,,,Marlborough PD,,20:05,,,06/19/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,3
,,City Ordinance,,Services Rendered- PD,No,,269 MECHANIC ST,Marlborough,,,Marlborough PD,,20:06,,,06/19/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,3
,,Ambulance Only,,Transported to Hospital,No,,109B BROADMEADOW RD Apt. #10,Marlborough,,,Marlborough PD,,20:24,,,06/19/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,109 BROADMEADOW RD Apt. #10B,Marlborough,,,Marlborough PD,,20:25,,,06/19/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,3
,,Well being check,,Services Rendered- PD,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,20:32,,,06/19/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,3
,,Harassment,,Report,Yes,,111 BROADMEADOW RD,Marlborough,,,Marlborough PD,,20:52,,,06/19/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,3
,,Harassment,,Report,Yes,,175 MAPLE ST,Marlborough,,,Marlborough PD,,20:52,,,06/19/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,3
,,Well being check,,Services Rendered- PD,No,,51 BRIARWOOD LN Apt. #6,Marlborough,,,Marlborough PD,,21:19,,,06/19/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,25 STEVENS ST,Marlborough,,,Marlborough PD,,21:28,,,06/19/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,3
,,ASSAULT,,Report,Yes,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,21:45,,,06/19/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,3
,,Ambulance Assist,,Report,Yes,,ROW HOUSE - 31 GAY ST Apt. #2,Marlborough,,,Marlborough PD,,21:57,,,06/19/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,22:55,,,06/19/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,3
,,Ambulance Assist,,Report,Yes,,87 HOWLAND ST Apt. #1,Marlborough,,,Marlborough PD,,23:56,,,06/19/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:36,,,06/20/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,00:38,,,06/20/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,161 SIMPSON RD,Marlborough,,,Marlborough PD,,01:46,,,06/20/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,103 BOLTON ST,Marlborough,,,Marlborough PD,,02:28,,,06/20/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #120B,Marlborough,,,Marlborough PD,,03:16,,,06/20/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,03:50,,,06/20/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,22 SIMPSON RD,Marlborough,,,Marlborough PD,,05:33,,,06/20/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,76 O'GRADY RD,Marlborough,,,Marlborough PD,,05:53,,,06/20/2018,Call_Log_June_19_2018_to_June_20_2018.pdf,3
