Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Sex Offender Registration,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,08:29,,,05/17/2024,Call_Log_May_17_2024_to_May_21_2024.pdf,1
,,Well being check,,Services Rendered- PD,No,,255 MAIN ST,Marlborough,,,Marlborough PD,,09:05,,,05/17/2024,Call_Log_May_17_2024_to_May_21_2024.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,41 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,09:19,,,05/17/2024,Call_Log_May_17_2024_to_May_21_2024.pdf,1
,,DISTURBANCE,,Report,Yes,,255 MAIN ST,Marlborough,,,Marlborough PD,,10:10,,,05/17/2024,Call_Log_May_17_2024_to_May_21_2024.pdf,1
,,Well being check,,Services Rendered- PD,No,,22 BROAD ST Apt. #214,Marlborough,,,Marlborough PD,,10:21,,,05/17/2024,Call_Log_May_17_2024_to_May_21_2024.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,355 HOSMER ST,Marlborough,,,Marlborough PD,,10:25,,,05/17/2024,Call_Log_May_17_2024_to_May_21_2024.pdf,1
,,Fraud / Forgery,,Report,Yes,,54 BRUCE RD,Marlborough,,,Marlborough PD,,10:45,,,05/17/2024,Call_Log_May_17_2024_to_May_21_2024.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,455 FARM RD,Marlborough,,,Marlborough PD,,10:54,,,05/17/2024,Call_Log_May_17_2024_to_May_21_2024.pdf,1
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,9 CENTRAL ST,Marlborough,,,Marlborough PD,,11:25,,,05/17/2024,Call_Log_May_17_2024_to_May_21_2024.pdf,1
,,"BURGLARY, B & E PAST",,Report,Yes,,799 PLEASANT ST,Marlborough,,,Marlborough PD,,11:29,,,05/17/2024,Call_Log_May_17_2024_to_May_21_2024.pdf,1
,,Harassment,,Services Rendered- PD,No,,181 BOSTON POST ROAD EAST Apt. #11,Marlborough,,,Marlborough PD,,11:47,,,05/17/2024,Call_Log_May_17_2024_to_May_21_2024.pdf,1
,,SERVE WARRANT,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,12:10,,,05/17/2024,Call_Log_May_17_2024_to_May_21_2024.pdf,1
,,"BURGLARY, B & E PAST",,Report,Yes,,31 PIONEER TRL,Marlborough,,,Marlborough PD,,12:13,,,05/17/2024,Call_Log_May_17_2024_to_May_21_2024.pdf,1
,,911 Hangup/Call,,Building Checked/Secured,No,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,12:34,,,05/17/2024,Call_Log_May_17_2024_to_May_21_2024.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,14:04,,,05/17/2024,Call_Log_May_17_2024_to_May_21_2024.pdf,1
,,Fraud / Forgery,,Report,Yes,,81 GRANGER BLVD,Marlborough,,,Marlborough PD,,14:07,,,05/17/2024,Call_Log_May_17_2024_to_May_21_2024.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,25 MAPLEWOOD AVE,Marlborough,,,Marlborough PD,,14:08,,,05/17/2024,Call_Log_May_17_2024_to_May_21_2024.pdf,1
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,SEASONS MARKET - 342 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:21,,,05/17/2024,Call_Log_May_17_2024_to_May_21_2024.pdf,1
,,FOUND/LOST PROPERTY,,Report,Yes,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,14:22,,,05/17/2024,Call_Log_May_17_2024_to_May_21_2024.pdf,1
,,Threats,,Report,Yes,,22 ROYAL CREST DR Apt. #12,Marlborough,,,Marlborough PD,,14:43,,,05/17/2024,Call_Log_May_17_2024_to_May_21_2024.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,215 MAPLE ST,Marlborough,,,Marlborough PD,,15:04,,,05/17/2024,Call_Log_May_17_2024_to_May_21_2024.pdf,2
,,SUSPICIOUS ACTIVITY,,Report,Yes,,38 MILLHAM ST,Marlborough,,,Marlborough PD,,15:05,,,05/17/2024,Call_Log_May_17_2024_to_May_21_2024.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,165 BROADMEADOW RD Apt. #B6,Marlborough,,,Marlborough PD,,16:03,,,05/17/2024,Call_Log_May_17_2024_to_May_21_2024.pdf,2
,,Harassment,,Report,Yes,,56 DANJOU DR,Marlborough,,,Marlborough PD,,16:04,,,05/17/2024,Call_Log_May_17_2024_to_May_21_2024.pdf,2
