Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,315 HOSMER ST,Marlborough,,,Marlborough PD,,19:21,,,05/24/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,2
,,FOUND/LOST PROPERTY,,Report,Yes,,547 BOSTON POST ROAD EAST Apt. #5,Marlborough,,,Marlborough PD,,19:29,,,05/24/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,2
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,77 GREENWOOD ST,Marlborough,,,Marlborough PD,,20:09,,,05/24/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,2
,,Suspicious M/V,,Unfounded,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,20:30,,,05/24/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,2
,,DISTURBANCE,,Arrest(s) Made,Yes,,165 BROADMEADOW RD Apt. #A/B,Marlborough,,,Marlborough PD,,21:00,,,05/24/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,2
,,911 Hangup/Call,,Building Checked/Secured,No,,37 HOSMER ST Apt. #13,Marlborough,,,Marlborough PD,,22:09,,,05/24/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,2
,,Fraud / Forgery,,Report,Yes,,505 BOSTON POST ROAD WEST Apt. #F,Marlborough,,,Marlborough PD,,22:17,,,05/24/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,3
,,COMPLAINT,,Unfounded,No,,90 PROSPECT ST,Marlborough,,,Marlborough PD,,23:07,,,05/24/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,67 MILLHAM ST,Marlborough,,,Marlborough PD,,23:31,,,05/24/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,00:01,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,3
,,DISTURBANCE,,Report,Yes,,25 MAPLEWOOD AVE,Marlborough,,,Marlborough PD,,00:15,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,3
,,BUILDING CHECK,,Services Rendered- PD,No,,300 NICKERSON RD,Marlborough,,,Marlborough PD,,01:00,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,10 NEWTON ST @ 208 MAIN ST,Marlborough,,,Marlborough PD,,01:08,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,198 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,02:06,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,17 FITCHBURG ST,Marlborough,,,Marlborough PD,,03:51,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,3
,,911 Hangup/Call,,Building Checked/Secured,No,,5 D'AMICO DR,Marlborough,,,Marlborough PD,,04:39,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,505 BOSTON POST ROAD WEST Apt. #F,Marlborough,,,Marlborough PD,,05:30,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,ATLANTIC PROPERTY MGMT CO. - 450 DONALD J. LYNCH BLVD Apt. #B,Marlborough,,,Marlborough PD,,07:09,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,520 FARM RD,Marlborough,,,Marlborough PD,,08:29,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,3
,,B&E into M/V,,Services Rendered- PD,No,,19 MIELE RD,Marlborough,,,Marlborough PD,,08:50,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,34 CENTRAL ST Apt. #2,Marlborough,,,Marlborough PD,,10:02,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,3
,,Harassment,,Report,Yes,,117 HOSMER ST,Marlborough,,,Marlborough PD,,10:05,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,31 ROOSEVELT ST Apt. #2,Marlborough,,,Marlborough PD,,10:07,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,140 LOCKE DR Apt. #A,Marlborough,,,Marlborough PD,,10:15,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,116 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,10:33,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,140 LOCKE DR Apt. #A,Marlborough,,,Marlborough PD,,11:03,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,4
,,LARCENY,,Report,Yes,,31 MAIN ST,Marlborough,,,Marlborough PD,,11:12,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,51 GIBBONS ST Apt. #2,Marlborough,,,Marlborough PD,,11:24,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,140 LOCKE DR Apt. #A,Marlborough,,,Marlborough PD,,11:59,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,136 FARM RD,Marlborough,,,Marlborough PD,,12:09,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,4
,,DISTURBANCE,,Services Rendered- PD,No,,20 SILVER ST,Marlborough,,,Marlborough PD,,13:06,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,133 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,13:16,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,136 FARM RD,Marlborough,,,Marlborough PD,,13:48,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,14 MOUNT PLEASANT ST Apt. #7,Marlborough,,,Marlborough PD,,14:11,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,4
,,Well being check,,No Action Required,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,14:12,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,225 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,14:33,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,4
,,VANDALISM,,Report,Yes,,37 EXETER ST,Marlborough,,,Marlborough PD,,14:48,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,4
,,BUILDING CHECK,,Services Rendered- PD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,14:54,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,106 MAIN ST,Marlborough,,,Marlborough PD,,15:04,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,4
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,230 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,15:12,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,4
,,MVA WITH INJURIES,,Report,Yes,,729 FARM RD,Marlborough,,,Marlborough PD,,15:42,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,4
,,SUSPICIOUS ACTIVITY,,Report,Yes,,788 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:48,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,164 LOCKE DR,Marlborough,,,Marlborough PD,,16:07,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,4
,,LARCENY,,Report,Yes,,42 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:17,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,277 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,16:46,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,10 SPRING ST @ 249 PLEASANT ST,Marlborough,,,Marlborough PD,,16:59,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,5
