Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,35 WEST MAIN ST,Marlborough,,,Marlborough PD,,07:37,,,03/21/2024,Call_Log_March_21_2024_to_March_25_2024.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,601 DONALD J. LYNCH BLVD Apt. #S258,Marlborough,,,Marlborough PD,,08:45,,,03/21/2024,Call_Log_March_21_2024_to_March_25_2024.pdf,1
,,SERVE WARRANT,,Services Rendered- PD,No,,77 STACEY RD,Marlborough,,,Marlborough PD,,09:20,,,03/21/2024,Call_Log_March_21_2024_to_March_25_2024.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,199 MAIN ST,Marlborough,,,Marlborough PD,,09:29,,,03/21/2024,Call_Log_March_21_2024_to_March_25_2024.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,2106 MAYFLOWER CIR,Marlborough,,,Marlborough PD,,09:31,,,03/21/2024,Call_Log_March_21_2024_to_March_25_2024.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,19 LONG DR,Marlborough,,,Marlborough PD,,09:44,,,03/21/2024,Call_Log_March_21_2024_to_March_25_2024.pdf,1
,,SUSPICIOUS ACTIVITY,,Report,Yes,,460 BOSTON POST ROAD EAST Apt. #B401,Marlborough,,,Marlborough PD,,10:17,,,03/21/2024,Call_Log_March_21_2024_to_March_25_2024.pdf,1
,,DISABLED MV,,Services Rendered- PD,No,,RT85 CONNECTOR,Marlborough,,,Marlborough PD,,11:27,,,03/21/2024,Call_Log_March_21_2024_to_March_25_2024.pdf,1
,,Well being check,,Services Rendered- PD,No,,23 SHELLY LN,Marlborough,,,Marlborough PD,,11:54,,,03/21/2024,Call_Log_March_21_2024_to_March_25_2024.pdf,1
,,ASSIST OTHER AGENCY,,Report,Yes,,237 CONCORD RD,Marlborough,,,Marlborough PD,,12:52,,,03/21/2024,Call_Log_March_21_2024_to_March_25_2024.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,421 BOLTON ST Apt. #116,Marlborough,,,Marlborough PD,,13:05,,,03/21/2024,Call_Log_March_21_2024_to_March_25_2024.pdf,1
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,451 BOLTON ST,Marlborough,,,Marlborough PD,,14:01,,,03/21/2024,Call_Log_March_21_2024_to_March_25_2024.pdf,1
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,22 SAWIN ST,Marlborough,,,Marlborough PD,,14:12,,,03/21/2024,Call_Log_March_21_2024_to_March_25_2024.pdf,1
,,911 Hangup/Call,,Building Checked/Secured,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,15:47,,,03/21/2024,Call_Log_March_21_2024_to_March_25_2024.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,321 CHURCH ST Apt. #2,Marlborough,,,Marlborough PD,,15:55,,,03/21/2024,Call_Log_March_21_2024_to_March_25_2024.pdf,1
,,Police Assist,,Services Rendered- PD,No,,90 APEX DR Apt. #D,Marlborough,,,Marlborough PD,,16:03,,,03/21/2024,Call_Log_March_21_2024_to_March_25_2024.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,224 UNION ST @ 91 HUDSON ST,Marlborough,,,Marlborough PD,,16:28,,,03/21/2024,Call_Log_March_21_2024_to_March_25_2024.pdf,1
,,Fraud / Forgery,,Report,Yes,,30 VIOLETWOOD CIR,Marlborough,,,Marlborough PD,,16:41,,,03/21/2024,Call_Log_March_21_2024_to_March_25_2024.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,72 CEDAR HILL ST @ 445 SIMARANO DR,Marlborough,,,Marlborough PD,,16:44,,,03/21/2024,Call_Log_March_21_2024_to_March_25_2024.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,37 HOSMER ST Apt. #4,Marlborough,,,Marlborough PD,,16:53,,,03/21/2024,Call_Log_March_21_2024_to_March_25_2024.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,1015 BOSTON POST ROAD EAST @ 24 HAGER ST,Marlborough,,,Marlborough PD,,16:55,,,03/21/2024,Call_Log_March_21_2024_to_March_25_2024.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,214 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:20,,,03/21/2024,Call_Log_March_21_2024_to_March_25_2024.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,30 SAINT IVES WAY,Marlborough,,,Marlborough PD,,17:27,,,03/21/2024,Call_Log_March_21_2024_to_March_25_2024.pdf,2
,,Fraud / Forgery,,Report,Yes,,274 MAPLE ST Apt. #A/B,Marlborough,,,Marlborough PD,,17:50,,,03/21/2024,Call_Log_March_21_2024_to_March_25_2024.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,302 BOSTON POST ROAD EAST Apt. #B14,Marlborough,,,Marlborough PD,,18:20,,,03/21/2024,Call_Log_March_21_2024_to_March_25_2024.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,100 BERLIN RD,Marlborough,,,Marlborough PD,,18:36,,,03/21/2024,Call_Log_March_21_2024_to_March_25_2024.pdf,2
,,SERVE WARRANT,,Arrest(s) Made,Yes,24-109-AR,460 BOSTON POST ROAD EAST Apt. #B405,Marlborough,,,Marlborough PD,,19:01,,,03/21/2024,Call_Log_March_21_2024_to_March_25_2024.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,532 HOSMER ST,Marlborough,,,Marlborough PD,,19:41,,,03/21/2024,Call_Log_March_21_2024_to_March_25_2024.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,85 BOLTON ST @ 136 LINCOLN ST,Marlborough,,,Marlborough PD,,20:15,,,03/21/2024,Call_Log_March_21_2024_to_March_25_2024.pdf,2
,,"BURGLARY, B & E PAST",,Report,Yes,,32 BRIARWOOD LN Apt. #12,Marlborough,,,Marlborough PD,,20:16,,,03/21/2024,Call_Log_March_21_2024_to_March_25_2024.pdf,2
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,20:26,,,03/21/2024,Call_Log_March_21_2024_to_March_25_2024.pdf,2
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,56 FERRECCHIA DR,Marlborough,,,Marlborough PD,,22:52,,,03/21/2024,Call_Log_March_21_2024_to_March_25_2024.pdf,2
