Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,14 TAVITIAN BLVD,Marlborough,,,Marlborough PD,,20:37,,,12/20/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,3
,,Medical,,Transported to Hospital,No,,14 TAVITIAN BLVD,Marlborough,,,Marlborough PD,,20:40,,,12/20/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,4
,,Well being check,,Unfounded,No,,573 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,20:47,,,12/20/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,4
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,91 BOSTON POST ROAD EAST @ 1 AVALON DR,Marlborough,,,Marlborough PD,,20:50,,,12/20/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,4
,,911 Hangup/Call,,Report,Yes,,4 LABELLE ST,Marlborough,,,Marlborough PD,,21:35,,,12/20/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,4
,,ASSIST CITIZEN,,Report,Yes,,53 PHELPS ST,Marlborough,,,Marlborough PD,,22:01,,,12/20/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,4
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,19-552-AR,290 BOLTON ST @ 400 HUDSON ST,Marlborough,,,Marlborough PD,,22:29,,,12/20/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,4
,,DISABLED MV,,Services Rendered- PD,No,,600 BOLTON ST,Marlborough,,,Marlborough PD,,22:50,,,12/20/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,176 BOSTON POST ROAD WEST @ 23 APEX DR,Marlborough,,,Marlborough PD,,23:16,,,12/20/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,656 BOLTON ST @ 6 BLAISWOOD AVE,Marlborough,,,Marlborough PD,,23:42,,,12/20/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,4
,,SHOPLIFTING,,Report,Yes,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,23:52,,,12/20/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,521 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,00:07,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,4
,,DISTURBANCE,,Report,Yes,,231 WEST MAIN ST Apt. #5,Marlborough,,,Marlborough PD,,00:39,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,4
,,Medical,,Services Rendered- FD,No,,117 ESSEX ST,Marlborough,,,Marlborough PD,,02:26,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,117 ESSEX ST,Marlborough,,,Marlborough PD,,02:26,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,100 UNION ST @ 3 KELBER DR,Marlborough,,,Marlborough PD,,02:33,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,133 WEST MAIN ST,Marlborough,,,Marlborough PD,,03:27,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,286 WEST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,04:42,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,4
,,"ALARM, BURGLAR",,No Action Required,No,,FIL-A - 36 APEX DR,Marlborough,,,Marlborough PD,,06:01,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,4
,,Well being check,,Services Rendered- PD,No,,178 BOSTON POST ROAD EAST Apt. #6,Marlborough,,,Marlborough PD,,08:14,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,4
,,Ambulance Only,,Transported to Hospital,No,,178 BOSTON POST ROAD EAST Apt. #6,Marlborough,,,Marlborough PD,,08:39,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,4
,,Medical,,Transported to Hospital,No,,240 MAIN ST,Marlborough,,,Marlborough PD,,09:00,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST,Marlborough,,,Marlborough PD,,09:00,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,5
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,139 LAKESIDE AVE,Marlborough,,,Marlborough PD,,10:03,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,5
,,LARCENY,,Report,Yes,,68 PROSPECT ST,Marlborough,,,Marlborough PD,,11:31,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,5
,,AUTO THEFT,,Report,Yes,,116 PHEASANT HILL RD,Marlborough,,,Marlborough PD,,11:50,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,12:27,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,67 SONIA DR,Marlborough,,,Marlborough PD,,12:49,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,5
,,Medical,,Transported to Hospital,No,,67 SONIA DR,Marlborough,,,Marlborough PD,,12:52,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,15 MILL STREET NORTH,Marlborough,,,Marlborough PD,,12:56,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,5
,,Fraud / Forgery,,Report,Yes,,40 HAWKINS LN,Marlborough,,,Marlborough PD,,13:01,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,5
,,SUDDEN DEATH,,Report,Yes,,5 PATTEN DR,Marlborough,,,Marlborough PD,,13:06,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,5
,,Medical,,Services Rendered- FD,No,,5 PATTEN DR,Marlborough,,,Marlborough PD,,13:31,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,13:39,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,374 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:41,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,37 BRIARWOOD LN Apt. #8,Marlborough,,,Marlborough PD,,14:03,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,WAGON HILL RD,Marlborough,,,Marlborough PD,,14:03,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,92 SILVER LEAF WAY,Marlborough,,,Marlborough PD,,14:04,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,5
,,Medical,,Services Rendered- FD,No,,37 BRIARWOOD LN Apt. #8,Marlborough,,,Marlborough PD,,14:05,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,5
,,911 Hangup/Call,,Building Checked/Secured,No,,424 BERLIN RD,Marlborough,,,Marlborough PD,,14:22,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,ATLANTIC MGMT CO. - 450 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,14:27,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,417 SOUTH ST Apt. #4,Marlborough,,,Marlborough PD,,15:00,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,431 BOLTON ST,Marlborough,,,Marlborough PD,,15:24,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,5
,,Medical,,Transported to Hospital,No,,431 BOLTON ST,Marlborough,,,Marlborough PD,,15:26,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,100 WESTMINSTER DR,Marlborough,,,Marlborough PD,,15:33,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,79 BEACH ST,Marlborough,,,Marlborough PD,,15:37,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,6
,,Medical,,Transported to Hospital,No,,79 BEACH ST,Marlborough,,,Marlborough PD,,15:39,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,3 SOUTH ST Apt. #3,Marlborough,,,Marlborough PD,,15:40,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,6
,,ASSIST CITIZEN,,Report,Yes,,31 FLINT DR,Marlborough,,,Marlborough PD,,16:24,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,6
,,DISABLED MV,,Report,Yes,,71 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:13,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,342` LINCOLN ST,Marlborough,,,Marlborough PD,,18:06,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,6
,,Medical,,Transported to Hospital,No,,342 LINCOLN ST Apt. #414B,Marlborough,,,Marlborough PD,,18:07,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,100 MAPLE ST,Marlborough,,,Marlborough PD,,18:13,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,18:27,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,6
,,Medical,,Services Rendered- FD,No,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,18:28,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,910 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:31,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,6
,,FOUND/LOST PROPERTY,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,18:34,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,6
,,MVA WITH INJURIES,,Report,Yes,,17 EAST MAIN ST,Marlborough,,,Marlborough PD,,18:40,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,6
,,Motor vehicle accident I,,Transported to Hospital,No,,17 EAST MAIN ST,Marlborough,,,Marlborough PD,,18:44,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,6
,,Medical,,Transported to Hospital,No,,52 CLEARVIEW DR,Marlborough,,,Marlborough PD,,19:09,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,14 GLEN ST,Marlborough,,,Marlborough PD,,19:23,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,WEED ST,Marlborough,,,Marlborough PD,,19:51,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,APEX DR,Marlborough,,,Marlborough PD,,19:53,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,131 STEVENS ST @ 3 OLD CHARTER RD,Marlborough,,,Marlborough PD,,20:19,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,237 BOSTON POST ROAD WEST Apt. #A,Marlborough,,,Marlborough PD,,20:22,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,6
,,Medical,,Unfounded,No,,ROUTE 495 S,Marlborough,,,Marlborough PD,,20:34,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,554 BOSTON POST ROAD EAST @ 22 WILSON ST,Marlborough,,,Marlborough PD,,20:37,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,6
,,VANDALISM,,Report,Yes,,769 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,21:30,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,6
,,DISTURBANCE,,Report,Yes,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,21:33,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,32 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,22:10,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,14 BURNS RD,Marlborough,,,Marlborough PD,,22:24,,,12/21/2019,Call_Log_December_20_2019_to_December_23_2019.pdf,7
