Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,141 MAPLE ST,Marlborough,,,Marlborough PD,,12:38,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,2
,,Medical,,Transported to Hospital,No,,421 BOLTON ST Apt. #120,Marlborough,,,Marlborough PD,,12:58,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,421 BOLTON ST Apt. #120,Marlborough,,,Marlborough PD,,12:59,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,2
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,35 MILL STREET CENTRAL Apt. #1,Marlborough,,,Marlborough PD,,13:04,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,2
,,Police Assist,,Services Rendered- PD,No,,27 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,13:07,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,2
,,Medical,,Services Rendered- FD,No,,1001 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:36,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,3
,,Well being check,,Report,Yes,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:39,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,3
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,13:45,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,3
,,Harassment,,Report,Yes,,37 BRIARWOOD LN Apt. #6,Marlborough,,,Marlborough PD,,13:50,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,3
,,ASSAULT,,Report,Yes,,147 BOLTON ST,Marlborough,,,Marlborough PD,,14:18,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,3
,,ASSIST OTHER AGENCY,,Report,Yes,,2300 MAYFLOWER CIR,Marlborough,,,Marlborough PD,,14:26,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,3
,,Cell Check,,No Action Required,No,,,Marlborough,,,Marlborough PD,,14:41,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,3
,,Animal Complaint,,Services Rendered- PD,No,,135 NEIL ST,Marlborough,,,Marlborough PD,,14:50,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,3
,,DISTURBANCE,,Report,Yes,,190 BOLTON ST,Marlborough,,,Marlborough PD,,14:52,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,650 BRIGHAM ST,Marlborough,,,Marlborough PD,,15:04,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,3
,,VANDALISM,,Report,Yes,,11 APEX DR,Marlborough,,,Marlborough PD,,15:09,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,3
,,Harassment,,Report,Yes,,BURGER BAR - 139 LAKESIDE AVE,Marlborough,,,Marlborough PD,,15:12,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,3
,,Motor vehicle accident I,,Medical Assistance Rendered,No,,202 WILLIAMS ST,Marlborough,,,Marlborough PD,,15:15,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,202 WILLIAMS ST,Marlborough,,,Marlborough PD,,15:18,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #130,Marlborough,,,Marlborough PD,,15:24,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,15:24,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,3
