Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,1 SHERMAN ST,Marlborough,,,Marlborough PD,,17:03,,,10/01/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,2
,,Medical,,Transported to Hospital,No,,69 LEOLEIS DR,Marlborough,,,Marlborough PD,,17:11,,,10/01/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,69 LEOLEIS DR,Marlborough,,,Marlborough PD,,17:12,,,10/01/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,148 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:03,,,10/01/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,5 LINCOLN ST @ 114 EAST MAIN ST,Marlborough,,,Marlborough PD,,18:13,,,10/01/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,771 BOSTON POST ROAD EAST Apt. #11,Marlborough,,,Marlborough PD,,18:48,,,10/01/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,18:50,,,10/01/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,2
,,Directed Patrol,,No Action Required,No,,76 FITCHBURG ST @ 1 CROWLEY DR,Marlborough,,,Marlborough PD,,19:01,,,10/01/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,3
,,Suspicious M/V,,Unfounded,No,,CHRISTIE WAY,Marlborough,,,Marlborough PD,,19:35,,,10/01/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,339 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,19:49,,,10/01/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,3
,,Directed Patrol,,Services Rendered- PD,No,,632 BOLTON ST,Marlborough,,,Marlborough PD,,20:12,,,10/01/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,16 FRONT ST,Marlborough,,,Marlborough PD,,20:21,,,10/01/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,3
,,"BURGLARY, B & E PAST",,Report,Yes,,488 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:30,,,10/01/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,3
,,BUILDING CHECK,,Report,Yes,,15 MILDON AVE,Marlborough,,,Marlborough PD,,20:33,,,10/01/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,20:49,,,10/01/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,447 BOSTON POST ROAD EAST Apt. #56,Marlborough,,,Marlborough PD,,21:02,,,10/01/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,3
,,"ALARM, BURGLAR",,No Action Required,No,,400 MAPLE ST,Marlborough,,,Marlborough PD,,21:04,,,10/01/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,3
,,ASSAULT,,Report,Yes,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,21:10,,,10/01/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,350 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,21:12,,,10/01/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,3
,,DISTURBANCE,,Report,Yes,,72 BROAD ST,Marlborough,,,Marlborough PD,,21:20,,,10/01/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,3
,,Well being check,,Services Rendered- PD,No,,34 BEAMAN LN,Marlborough,,,Marlborough PD,,22:16,,,10/01/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,3
,,Ambulance Only,,Medical Assistance Rendered,No,,73 STOW RD,Marlborough,,,Marlborough PD,,22:56,,,10/01/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,521 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,23:08,,,10/01/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,3
,,DISTURBANCE,,Report,Yes,,FAMILY RESIDENTIAL - 38 WEST MAIN ST,Marlborough,,,Marlborough PD,,02:22,,,10/02/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,03:39,,,10/02/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,22 RAWLINS AVE,Marlborough,,,Marlborough PD,,04:16,,,10/02/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,4
,,911 Hangup/Call,,Building Checked/Secured,No,,119 ELM ST,Marlborough,,,Marlborough PD,,05:42,,,10/02/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,319 EAST MAIN ST Apt. #H,Marlborough,,,Marlborough PD,,06:25,,,10/02/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,4
,,Medical,,Transported to Hospital,No,,370 HEMENWAY ST Apt. #219,Marlborough,,,Marlborough PD,,06:36,,,10/02/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,370 HEMENWAY ST Apt. #219,Marlborough,,,Marlborough PD,,06:40,,,10/02/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,4
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,728 FARM RD,Marlborough,,,Marlborough PD,,07:16,,,10/02/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,4
,,Animal Complaint,,Services Rendered- PD,No,,CAUSEWAY ST,Marlborough,,,Marlborough PD,,07:57,,,10/02/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,4
,,LARCENY,,Report,Yes,,[MAR 693] 37 HOSMER ST,Marlborough,,,Marlborough PD,,08:45,,,10/02/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,380 HEMENWAY ST Apt. #D,Marlborough,,,Marlborough PD,,09:45,,,10/02/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,4
,,Medical,,Transported to Hospital,No,,380 HEMENWAY ST Apt. #D,Marlborough,,,Marlborough PD,,09:45,,,10/02/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,4
,,SUDDEN DEATH,,Report,Yes,,276 MAIN ST Apt. #23,Marlborough,,,Marlborough PD,,10:15,,,10/02/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,4
,,Medical,,Services Rendered- FD,No,,276 MAIN ST Apt. #23,Marlborough,,,Marlborough PD,,10:17,,,10/02/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,421 BOLTON ST Apt. #124,Marlborough,,,Marlborough PD,,10:35,,,10/02/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,4
,,Medical,,Transported to Hospital,No,,421 BOLTON ST,Marlborough,,,Marlborough PD,,10:36,,,10/02/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,79D PHELPS ST,Marlborough,,,Marlborough PD,,10:42,,,10/02/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,4
,,Eratic Operator,,Report,Yes,,11 APEX DR,Marlborough,,,Marlborough PD,,11:08,,,10/02/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,20 O'MALLEY RD,Marlborough,,,Marlborough PD,,11:39,,,10/02/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,124 FARMINGTON CIR,Marlborough,,,Marlborough PD,,12:06,,,10/02/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,4
,,Public Assist,,Services Rendered- FD,No,,27 SONIA DR,Marlborough,,,Marlborough PD,,12:51,,,10/02/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,5
,,Medical,,Transported to Hospital,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,13:46,,,10/02/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,5
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,146 MAPLE ST,Marlborough,,,Marlborough PD,,15:21,,,10/02/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,716 STOW RD,Marlborough,,,Marlborough PD,,15:47,,,10/02/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,58 HOWLAND ST,Marlborough,,,Marlborough PD,,16:50,,,10/02/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,509 LINCOLN ST,Marlborough,,,Marlborough PD,,17:12,,,10/02/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,5
,,DPW Called Out,,Taken/Referred to Other Agency,No,,64 CHURCH ST,Marlborough,,,Marlborough PD,,17:37,,,10/02/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,36 BOLTON ST @ 3 HIGH ST,Marlborough,,,Marlborough PD,,17:56,,,10/02/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,5
,,Parking Violation,,Services Rendered- PD,No,,MOUNT PLEASANT ST,Marlborough,,,Marlborough PD,,18:17,,,10/02/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,5
,,911 Hangup/Call,,Services Rendered- PD,No,,130 CHASE RD,Marlborough,,,Marlborough PD,,18:23,,,10/02/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,5
,,DISTURBANCE,,Services Rendered- PD,No,,69 PHELPS ST Apt. #B,Marlborough,,,Marlborough PD,,19:09,,,10/02/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,5
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,429 BIGELOW ST,Marlborough,,,Marlborough PD,,19:31,,,10/02/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,104 ELM ST @ 154 PLEASANT ST,Marlborough,,,Marlborough PD,,19:34,,,10/02/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,5
,,DISTURBANCE,,Services Rendered- PD,No,,7 NEIL ST,Marlborough,,,Marlborough PD,,20:24,,,10/02/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,134 ELM ST Apt. #A,Marlborough,,,Marlborough PD,,20:42,,,10/02/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,5
,,Medical,,Transported to Hospital,No,,134 ELM ST Apt. #A,Marlborough,,,Marlborough PD,,20:43,,,10/02/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,29 SOUTH BOLTON ST @ 80 GRANGER BLVD,Marlborough,,,Marlborough PD,,20:48,,,10/02/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,5
,,DISTURBANCE,,Services Rendered- PD,No,,28 PETERS AVE,Marlborough,,,Marlborough PD,,20:58,,,10/02/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,5
,,DISTURBANCE,,Report,Yes,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,21:19,,,10/02/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,20 MACKAY DR,Marlborough,,,Marlborough PD,,22:06,,,10/02/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,6
,,Medical,,Transported to Hospital,No,,20 MACKAY DR,Marlborough,,,Marlborough PD,,22:07,,,10/02/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,6
,,SERVE WARRANT,,Services Rendered- PD,No,,39 BRIARWOOD LN Apt. #11,Marlborough,,,Marlborough PD,,22:11,,,10/02/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,6
,,Medical,,Transported to Hospital,No,,116 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,22:14,,,10/02/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,116 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,22:16,,,10/02/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,6
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,573 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,22:19,,,10/02/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,543 STEVENS ST,Marlborough,,,Marlborough PD,,23:12,,,10/02/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,6
,,DISTURBANCE,,Services Rendered- PD,No,,52 PLEASANT ST,Marlborough,,,Marlborough PD,,23:28,,,10/02/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,6
,,DISTURBANCE,,Arrest(s) Made,Yes,,116 BROADMEADOW RD,Marlborough,,,Marlborough PD,,23:45,,,10/02/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,6
,,"BURGLARY, B & E PAST",,Services Rendered- PD,No,,115 BROADMEADOW RD Apt. #11,Marlborough,,,Marlborough PD,,23:57,,,10/02/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,6
,,DISTURBANCE,,Services Rendered- PD,No,,2 SILVER ST Apt. #APT4,Marlborough,,,Marlborough PD,,00:26,,,10/03/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,6
,,DISTURBANCE,,Services Rendered- PD,No,,275 WEST MAIN ST Apt. #11,Marlborough,,,Marlborough PD,,00:41,,,10/03/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,6
,,Private Tow,,Private tow,No,,336 EAST MAIN ST,Marlborough,,,Marlborough PD,,00:43,,,10/03/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,6
,,DISTURBANCE,,Report,Yes,,250 MAPLE ST,Marlborough,,,Marlborough PD,,00:55,,,10/03/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,6
,,DISTURBANCE,,Services Rendered- PD,No,,25 ROYAL CREST DR Apt. #6,Marlborough,,,Marlborough PD,,01:13,,,10/03/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,6
,,DISTURBANCE,,Services Rendered- PD,No,,276 MAIN ST Apt. #16,Marlborough,,,Marlborough PD,,01:24,,,10/03/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,6
,,DISTURBANCE,,Services Rendered- PD,No,,2 SILVER ST Apt. #APT4,Marlborough,,,Marlborough PD,,01:31,,,10/03/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,19 FLAGG RD,Marlborough,,,Marlborough PD,,01:52,,,10/03/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,10 ROYAL CREST DR Apt. #4,Marlborough,,,Marlborough PD,,02:13,,,10/03/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,7
,,Medical,,Medical Assistance Rendered,No,,10 ROYAL CREST DR Apt. #4,Marlborough,,,Marlborough PD,,02:13,,,10/03/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,25 ROYAL CREST DR Apt. #6,Marlborough,,,Marlborough PD,,02:27,,,10/03/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,7
,,"Fire, Vehicle",,No Action Required,No,,ROUTE 495 N,Marlborough,,,Marlborough PD,,02:40,,,10/03/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,37 BROAD ST,Marlborough,,,Marlborough PD,,03:33,,,10/03/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,7
,,DISTURBANCE,,Report,Yes,,201 ESSEX ST,Marlborough,,,Marlborough PD,,03:40,,,10/03/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,7
,,DISTURBANCE,,Report,Yes,,2 SILVER ST Apt. #APT4,Marlborough,,,Marlborough PD,,03:53,,,10/03/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,7
,,Well being check,,Services Rendered- PD,No,,12 BARRACUDA DR,Marlborough,,,Marlborough PD,,04:01,,,10/03/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,7
,,Harassment,,Report,Yes,,624 BOSTON POST ROAD EAST Apt. #30,Marlborough,,,Marlborough PD,,05:21,,,10/03/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,7
,,Well being check,,Report,Yes,,19 NORTHBORO ROAD EAST Apt. #303,Marlborough,,,Marlborough PD,,05:37,,,10/03/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,7
,,Ambulance Only,,Medical Assistance Rendered,No,,19 NORTHBORO ROAD EAST Apt. #303,Marlborough,,,Marlborough PD,,06:00,,,10/03/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,7
,,SUSPICIOUS ACTIVITY,,Report,Yes,,494 LINCOLN ST,Marlborough,,,Marlborough PD,,07:14,,,10/03/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,7
,,Animal Complaint,,Services Rendered- PD,No,,68 HUDSON ST,Marlborough,,,Marlborough PD,,08:34,,,10/03/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,7
,,Ambulance Only,,Transported to Hospital,No,,[HUD] 36 FELTONVILLE RD,Marlborough,,,Marlborough PD,,09:01,,,10/03/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,7
,,Medical,,Transported to Hospital,No,,33 CANTERBURY WAY,Marlborough,,,Marlborough PD,,09:16,,,10/03/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,33 CANTERBURY WAY,Marlborough,,,Marlborough PD,,09:16,,,10/03/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,7
,,Well being check,,Services Rendered- PD,No,,316 SOUTH ST,Marlborough,,,Marlborough PD,,09:59,,,10/03/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,7
,,911 Hangup/Call,,Services Rendered- PD,No,,400 VALUE WAY,Marlborough,,,Marlborough PD,,10:04,,,10/03/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,8
,,ASSIST CITIZEN,,Report,Yes,,15 CRESTWOOD LN,Marlborough,,,Marlborough PD,,10:06,,,10/03/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,8
,,DISTURBANCE,,Report,Yes,,200 LINCOLN ST,Marlborough,,,Marlborough PD,,10:17,,,10/03/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,8
,,DISTURBANCE,,Report,Yes,,35 BRIARWOOD LN Apt. #2,Marlborough,,,Marlborough PD,,10:20,,,10/03/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,85 BOLTON ST @ 136 LINCOLN ST,Marlborough,,,Marlborough PD,,10:28,,,10/03/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,8
,,City Ordinance,,Services Rendered- PD,No,,200 LINCOLN ST,Marlborough,,,Marlborough PD,,11:11,,,10/03/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,8
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,494 LINCOLN ST,Marlborough,,,Marlborough PD,,11:24,,,10/03/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,8
,,VANDALISM,,Report,Yes,,86 GRAHAM PATH,Marlborough,,,Marlborough PD,,12:10,,,10/03/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,8
,,Animal Complaint,,Services Rendered- PD,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,12:14,,,10/03/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,8
,,Parking Violation,,Services Rendered- PD,No,,PRESTON ST,Marlborough,,,Marlborough PD,,12:30,,,10/03/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,8
,,Parking Violation,,Citation/Warning Issued,No,,LINCOLN ST @ RICE ST,Marlborough,,,Marlborough PD,,12:37,,,10/03/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,8
,,ASSIST CITIZEN,,Services Rendered- PD,No,,21 APEX DR Apt. #C,Marlborough,,,Marlborough PD,,12:51,,,10/03/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,8
,,Eratic Operator,,Unfounded,No,,200 WILSON ST,Marlborough,,,Marlborough PD,,12:54,,,10/03/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,8
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #118C,Marlborough,,,Marlborough PD,,13:21,,,10/03/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #118,Marlborough,,,Marlborough PD,,13:21,,,10/03/2021,Call_Log_October_1_2021_to_October_5_2021.pdf,8
