Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,ASSAULT,,Services Rendered- PD,No,,860 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:45,,,11/19/2018,Call_Log_November_19_2018_to_November_20_2018.pdf,2
,,Eratic Operator,,Services Rendered- PD,No,,270 MECHANIC ST @ 7 RUSSELL ST,Marlborough,,,Marlborough PD,,17:10,,,11/19/2018,Call_Log_November_19_2018_to_November_20_2018.pdf,2
,,Threats,,Report,Yes,,16 DEERSKIN LN,Marlborough,,,Marlborough PD,,17:35,,,11/19/2018,Call_Log_November_19_2018_to_November_20_2018.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,587 BOLTON ST,Marlborough,,,Marlborough PD,,18:39,,,11/19/2018,Call_Log_November_19_2018_to_November_20_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,18:48,,,11/19/2018,Call_Log_November_19_2018_to_November_20_2018.pdf,2
,,SERVE WARRANT,,Report,Yes,18-453-AR,355 BOLTON ST,Marlborough,,,Marlborough PD,,19:02,,,11/19/2018,Call_Log_November_19_2018_to_November_20_2018.pdf,2
,,DISTURBANCE,,Report,Yes,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,19:07,,,11/19/2018,Call_Log_November_19_2018_to_November_20_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,33 LOCKE DR Apt. #201,Marlborough,,,Marlborough PD,,19:10,,,11/19/2018,Call_Log_November_19_2018_to_November_20_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,70 BOLTON ST @ 15 RICE ST,Marlborough,,,Marlborough PD,,19:30,,,11/19/2018,Call_Log_November_19_2018_to_November_20_2018.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,365 FARM RD,Marlborough,,,Marlborough PD,,19:44,,,11/19/2018,Call_Log_November_19_2018_to_November_20_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,197 BOSTON POST ROAD WEST Apt. #B,Marlborough,,,Marlborough PD,,20:21,,,11/19/2018,Call_Log_November_19_2018_to_November_20_2018.pdf,2
,,ASSIST CITIZEN,,Unfounded,No,,35 WEST MAIN ST,Marlborough,,,Marlborough PD,,20:30,,,11/19/2018,Call_Log_November_19_2018_to_November_20_2018.pdf,2
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,794 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:09,,,11/19/2018,Call_Log_November_19_2018_to_November_20_2018.pdf,2
,,Ambulance Assist,,Report,Yes,,32 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,21:10,,,11/19/2018,Call_Log_November_19_2018_to_November_20_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,151 SHERWOOD DRIVE SOUTH,Marlborough,,,Marlborough PD,,22:16,,,11/19/2018,Call_Log_November_19_2018_to_November_20_2018.pdf,2
,,SERVE WARRANT,,Arrest(s) Made,Yes,18-454-AR,137 HOWE ST,Marlborough,,,Marlborough PD,,22:17,,,11/19/2018,Call_Log_November_19_2018_to_November_20_2018.pdf,2
,,Police Assist,,Report,Yes,,42 MARIEN LN,Marlborough,,,Marlborough PD,,23:22,,,11/19/2018,Call_Log_November_19_2018_to_November_20_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,512 SUDBURY ST,Marlborough,,,Marlborough PD,,23:39,,,11/19/2018,Call_Log_November_19_2018_to_November_20_2018.pdf,3
,,City Ordinance,,Services Rendered- PD,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,23:41,,,11/19/2018,Call_Log_November_19_2018_to_November_20_2018.pdf,3
,,Parking Violation,,Citation/Warning Issued,No,,40 BICKNELL ST @ 55 HUNTINGTON AVE,Marlborough,,,Marlborough PD,,00:18,,,11/20/2018,Call_Log_November_19_2018_to_November_20_2018.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,32 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,00:26,,,11/20/2018,Call_Log_November_19_2018_to_November_20_2018.pdf,3
,,Well being check,,Services Rendered- PD,No,,760 FARM RD,Marlborough,,,Marlborough PD,,06:40,,,11/20/2018,Call_Log_November_19_2018_to_November_20_2018.pdf,3
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,100 GRANGER BLVD @ 20 FLORENCE ST,Marlborough,,,Marlborough PD,,06:57,,,11/20/2018,Call_Log_November_19_2018_to_November_20_2018.pdf,3
