Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,DISTURBANCE,,Report,Yes,,319 EAST MAIN ST Apt. #E5,Marlborough,,,Marlborough PD,,01:31,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,406 STEARNS RD,Marlborough,,,Marlborough PD,,01:47,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,(MAR 557] FUNKY MURPHY'S - 31 MAIN ST,Marlborough,,,Marlborough PD,,01:55,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,3
,,Medical,,Services Rendered- FD,No,,5236 TIMBERVIEW WAY,Marlborough,,,Marlborough PD,,02:28,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,5236 TIMBERVIEW WAY,Marlborough,,,Marlborough PD,,02:29,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,24 SAINT MARTIN DR Apt. #11,Marlborough,,,Marlborough PD,,03:14,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,(MAR 5885] RESIDENCE - 177 ELM ST,Marlborough,,,Marlborough PD,,06:09,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,3
,,Medical,,Services Rendered- FD,No,,177 ELM ST,Marlborough,,,Marlborough PD,,06:10,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Building Checked/Secured,No,,82 LEOLEIS DR,Marlborough,,,Marlborough PD,,06:19,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,3
,,ASSIST OTHER AGENCY,,Report,Yes,,60 EAST MAIN ST,Marlborough,,,Marlborough PD,,06:29,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,4
,,SERVE WARRANT,,Services Rendered- PD,No,,82 NEWTON ST,Marlborough,,,Marlborough PD,,06:42,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,4
,,SERVE SUMMONS,,Services Rendered- PD,No,,14 COTTING AVE Apt. #1,Marlborough,,,Marlborough PD,,06:58,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,4
,,SERVE SUMMONS,,Services Rendered- PD,No,,224 WEST MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,07:08,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,4
,,SERVE SUMMONS,,Services Rendered- PD,No,,107 BRACKEN DR,Marlborough,,,Marlborough PD,,07:35,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,4
,,"ALARM, BURGLAR Building Checked/Secured |",,,No,,(MAR 8057] APEX ENTERTAINMENT - 21 APEX DR,Marlborough,,,Marlborough PD,,07:50,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,4
,,DISTURBANCE,,Report,Yes,,207 LINCOLN ST,Marlborough,,,Marlborough PD,,08:19,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,4
,,DISTURBANCE,,Report,Yes,,{MAR 1282] WATERWIND KNOLLS CONDOMINIUMS - 45 LAKESIDE AVE,Marlborough,,,Marlborough PD,,09:25,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Arrest(s) Made,Yes,18-259-AR,96 GRANGER BLVD @ 1 COURT ST,Marlborough,,,Marlborough PD,,09:38,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,100 WEST MAIN ST,Marlborough,,,Marlborough PD,,09:41,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,4
,,DPW Called Out,,Services Rendered- PD,No,,96 GRANGER BLVD @ 1 COURT ST,Marlborough,,,Marlborough PD,,10:03,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,4
,,Ambulance Only,,Transported to Hospital,No,,{MAR 231] POLICE DEPARTMENT - 355 BOLTON ST,Marlborough,,,Marlborough PD,,10:17,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,10:26,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,4
,,Well being check,,Building Checked/Secured,No,,2 SILVER ST Apt. #2,Marlborough,,,Marlborough PD,,10:48,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,4
,,Medical,,Transported to Hospital,No,,43 CLEARVIEW DR,Marlborough,,,Marlborough PD,,11:23,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,43 CLEARVIEW DR,Marlborough,,,Marlborough PD,,11:24,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,4
,,Directed Patrol,,Services Rendered- PD,No,,(MAR 2210] MEMORIAL BEACH - 706 HOSMER ST,Marlborough,,,Marlborough PD,,11:31,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,4
,,DPW Called Out,,Services Rendered- PD,No,,100 UNION ST @ 3 KELBER DR,Marlborough,,,Marlborough PD,,11:52,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,4
,,SERVE WARRANT,,Unfounded,No,,17 GRANT ST,Marlborough,,,Marlborough PD,,12:16,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,4
,,Parking Violation,,Citation/Warning Issued,No,,(MAR 2210] MEMORIAL BEACH - 706 HOSMER ST,Marlborough,,,Marlborough PD,,12:23,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,CAUSEWAY STREET EXT,Marlborough,,,Marlborough PD,,14:08,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,4
,,Police Assist,,Unfounded,No,,29 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,14:18,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,5
,,DISTURBANCE,,Report,Yes,,706 HOSMER ST,Marlborough,,,Marlborough PD,,14:32,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,5
,,Medical,,Transported to Hospital,No,,(MAR 1906] PAPA GINO'S - 205 EAST MAIN ST,Marlborough,,,Marlborough PD,,14:34,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,205 EAST MAIN ST,Marlborough,,,Marlborough PD,,14:37,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,5
,,Parking Violation,,Citation/Warning Issued,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,15:21,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,5
,,Ambulance Assist Services Rendered- PD |,,,No,,153 MAIN ST Apt. #10,Marlborough,,,Marlborough PD,,15:45,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,5
,,Medical,,Transported to Hospital,No,,(MAR 595] APARTMENTS - 153 MAIN ST Apt. #10,Marlborough,,,Marlborough PD,,15:48,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,194 CHURCH ST,Marlborough,,,Marlborough PD,,16:00,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,5
,,Medical,,Transported to Hospital,No,,194 CHURCH ST,Marlborough,,,Marlborough PD,,16:00,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,5
,,Ambulance Assist,,Arrest(s) Made,Yes,,56 EAST MAIN ST .,Marlborough,,,Marlborough PD,,16:01,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #280,Marlborough,,,Marlborough PD,,16:03,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,5
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #280,Marlborough,,,Marlborough PD,,16:03,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,5
,,Medical,,Transported to Hospital,No,,56 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:06,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,5
,,Medical Transported to Hospital ;,,,No,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,16:18,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,5
,,Ambulance Assist,,Arrest(s) Made,Yes,18-262-AR,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,16:33,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,(MAR 2210] MEMORIAL BEACH - 706 HOSMER ST,Marlborough,,,Marlborough PD,,16:35,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,5
,,Medical,,Transported to Hospital,No,,(MAR 517] NEW HORIZONS - 400 HEMENWAY ST Apt. #124,Marlborough,,,Marlborough PD,,16:39,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,5
,,Medical,,Transported to Hospital,No,,57 PLEASANT ST Apt. #1,Marlborough,,,Marlborough PD,,17:13,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,57 PLEASANT ST Apt. #1,Marlborough,,,Marlborough PD,,17:16,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,5
,,SERVE WARRANT,,Arrest(s) Made,Yes,18-260-AR,339 LINCOLN ST @ 66 MECHANIC ST,Marlborough,,,Marlborough PD,,17:40,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,ROUTE 290 CONNECTOR,Marlborough,,,Marlborough PD,,17:44,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,6
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,10 PRISCILLA DR,Marlborough,,,Marlborough PD,,18:06,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,6
,,BUILDING CHECK,,Building Checked/Secured,No,,(MAR 1408] STEVENS PLAYGROUND - 98 ARNOLD STREET EXT,Marlborough,,,Marlborough PD,,18:52,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,36 FLORENCE ST,Marlborough,,,Marlborough PD,,18:54,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,(MAR 1594] RESIDENCE - 157 EAST MAIN ST Apt. #2 |,Marlborough,,,Marlborough PD,,18:59,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,(MAR 2210] MEMORIAL BEACH - 706 HOSMER ST,Marlborough,,,Marlborough PD,,19:17,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,6
,,SERVE WARRANT,,Unfounded,No,,17 GRANT ST,Marlborough,,,Marlborough PD,,19:25,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,(MAR 87] HILDRETH SCHOOL - 85 SAWIN ST,Marlborough,,,Marlborough PD,,20:21,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,6
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,131 COOK LN,Marlborough,,,Marlborough PD,,20:24,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,6
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,FERRECCHIA DR,Marlborough,,,Marlborough PD,,20:40,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,6
,,Well being check,,Services Rendered- PD,No,,255 MAIN ST,Marlborough,,,Marlborough PD,,20:47,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,6
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,TASSI DR,Marlborough,,,Marlborough PD,,20:59,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,6
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,BRIARWOOD LN,Marlborough,,,Marlborough PD,,21:08,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,6
,,DISTURBANCE,,Services Rendered- PD,No,,(MAR 1120] WALKER BUILDING - 255 MAIN ST,Marlborough,,,Marlborough PD,,21:24,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #136,Marlborough,,,Marlborough PD,,21:44,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,6
,,Medical,,Transported to Hospital,No,,(MAR 517] NEW HORIZONS - 400 HEMENWAY ST Apt. #136,Marlborough,,,Marlborough PD,,21:46,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,537 BOLTON ST @ 9 RESERVOIR ST,Marlborough,,,Marlborough PD,,21:49,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,(MAR 3326] STAPLES - 771 BOSTON POST ROAD EAST Apt. #11,Marlborough,,,Marlborough PD,,21:52,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,6
,,911 Hangup/Call,,Building Checked/Secured,No,,(MAR 7703] HYATT PLACE HOTEL - 169 APEX DR Apt. #618,Marlborough,,,Marlborough PD,,22:28,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,6
,,Medical,,Services Rendered- FD,No,,65 SAINT IVES WAY Apt. #12,Marlborough,,,Marlborough PD,,22:38,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,65 SAINT IVES WAY Apt. #12,Marlborough,,,Marlborough PD,,22:40,,,07/04/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,6
,,Medical,,Services Rendered- FD,No,,,Marlborough,,,Marlborough PD,,00:12,,,07/05/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,420 HEMENWAY ST Apt. #369,Marlborough,,,Marlborough PD,,00:13,,,07/05/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,24 SAINT MARTIN DR Apt. #11,Marlborough,,,Marlborough PD,,00:14,,,07/05/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,STATION THREE - 260 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:43,,,07/05/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,7
,,Well being check,,Services Rendered- PD,No,,8 HUDSON ST Apt. #1,Marlborough,,,Marlborough PD,,00:52,,,07/05/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,7
,,BUILDING CHECK,,Building Checked/Secured,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,00:53,,,07/05/2018,Call_Log_July_3_2018_to_July_5_2018.pdf,7
