Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Services Rendered- FD,No,,181 BOSTON POST ROAD WEST Apt. #369,Marlborough,,,Marlborough PD,,14:17,,,09/28/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,2
,,Medical,,Medical Assistance Rendered,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,14:28,,,09/28/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,2
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,505 BOSTON POST ROAD WEST Apt. #M / N,Marlborough,,,Marlborough PD,,14:57,,,09/28/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,2
,,Medical,,Services Rendered- FD,No,,757 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:21,,,09/28/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,2
,,DISTURBANCE,,Services Rendered- PD,No,,25 ELM ST Apt. #1,Marlborough,,,Marlborough PD,,15:24,,,09/28/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,431 BOLTON ST @ 1 POIRIER DR,Marlborough,,,Marlborough PD,,15:46,,,09/28/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Unfounded,No,,428 MAPLE ST,Marlborough,,,Marlborough PD,,16:05,,,09/28/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,2
,,Medical,,Services Rendered- FD,No,,135 BROADMEADOW RD Apt. #11,Marlborough,,,Marlborough PD,,16:27,,,09/28/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,135 BROADMEADOW RD Apt. #11,Marlborough,,,Marlborough PD,,16:30,,,09/28/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,3
,,Threats,,Report,Yes,,FIL-A - 36 APEX DR,Marlborough,,,Marlborough PD,,17:15,,,09/28/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,377 SIMARANO DR,Marlborough,,,Marlborough PD,,17:18,,,09/28/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,3
,,Medical,,Services Rendered- FD,No,,424 LINCOLN ST,Marlborough,,,Marlborough PD,,18:08,,,09/28/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,3
,,Ambulance Assist,,Report,Yes,,424 LINCOLN ST,Marlborough,,,Marlborough PD,,18:09,,,09/28/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,3
,,Eratic Operator,,Unfounded,No,,9 MOUNT PLEASANT ST @ 174 WEST MAIN ST,Marlborough,,,Marlborough PD,,18:19,,,09/28/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,35 BROOK ST,Marlborough,,,Marlborough PD,,18:37,,,09/28/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,3
,,Medical,,Services Rendered- FD,No,,35 BROOK ST,Marlborough,,,Marlborough PD,,18:37,,,09/28/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,3
,,Medical,,Services Rendered- FD,No,,19 BRONTE WAY Apt. #32M,Marlborough,,,Marlborough PD,,18:40,,,09/28/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,165A BROADMEADOW RD Apt. #1,Marlborough,,,Marlborough PD,,18:47,,,09/28/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,3
,,Medical,,Services Rendered- FD,No,,116 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,19:08,,,09/28/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,3
,,Medical,,Services Rendered- FD,No,,19 NORTHBORO ROAD EAST Apt. #302,Marlborough,,,Marlborough PD,,19:23,,,09/28/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,3
,,Ambulance Assist,,Report,Yes,,19 NORTHBORO ROAD EAST Apt. #302,Marlborough,,,Marlborough PD,,19:24,,,09/28/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,3
,,Medical,,Services Rendered- FD,No,,105 APEX DR,Marlborough,,,Marlborough PD,,19:29,,,09/28/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,3
,,Ambulance Only,,Services Rendered- FD,No,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,19:39,,,09/28/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,3
,,Threats,,Services Rendered- PD,No,,RAWLINS AVE,Marlborough,,,Marlborough PD,,19:42,,,09/28/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,3
,,Medical,,Services Rendered- FD,No,,509 LINCOLN ST Apt. #11,Marlborough,,,Marlborough PD,,20:04,,,09/28/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,3
,,DISTURBANCE,,Report,Yes,,460 BOSTON POST ROAD EAST Apt. #B602,Marlborough,,,Marlborough PD,,20:39,,,09/28/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,3
,,Medical,,Services Rendered- FD,No,,99 GRANGER BLVD,Marlborough,,,Marlborough PD,,21:16,,,09/28/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,99 GRANGER BLVD,Marlborough,,,Marlborough PD,,21:17,,,09/28/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,44 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,21:51,,,09/28/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,100 GRANGER BLVD @ 20 FLORENCE ST,Marlborough,,,Marlborough PD,,22:04,,,09/28/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,4
,,COMPLAINT,,Report,Yes,,799 FARM RD Apt. #13,Marlborough,,,Marlborough PD,,22:15,,,09/28/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,4
,,Well being check,,Unfounded,No,,531 LINCOLN ST,Marlborough,,,Marlborough PD,,22:21,,,09/28/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,22:41,,,09/28/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,96 GRANGER BLVD @ 1 COURT ST,Marlborough,,,Marlborough PD,,22:47,,,09/28/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,4
,,Well being check,,Services Rendered- PD,No,,27 TAYLOR RD,Marlborough,,,Marlborough PD,,22:59,,,09/28/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,4
,,Medical,,Transported to Hospital,No,,99 PLEASANT ST Apt. #308,Marlborough,,,Marlborough PD,,23:59,,,09/28/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #308,Marlborough,,,Marlborough PD,,23:59,,,09/28/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,4
,,Ambulance Only,,Services Rendered- FD,No,,[HUD] 140 HOSMER ST,Marlborough,,,Marlborough PD,,00:01,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,4
,,Medical,,Transported to Hospital,No,,4805 WILLOW TRL,Marlborough,,,Marlborough PD,,00:03,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,4805 WILLOW TRL,Marlborough,,,Marlborough PD,,00:03,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,4
,,MOTOR VEHICLE STOP,,Report,Yes,,815 FARM RD @ 529 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:06,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,116 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:56,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,4
,,Suspicious M/V,,Unfounded,No,,WARD PARK - ORCHARD ST,Marlborough,,,Marlborough PD,,02:44,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,4
,,Medical,,Services Rendered- FD,No,,12 WILSHIRE WAY,Marlborough,,,Marlborough PD,,04:18,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,BOLTON ST,Marlborough,,,Marlborough PD,,05:02,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,42 NEIL ST Apt. #1,Marlborough,,,Marlborough PD,,06:28,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,5
,,Medical,,Transported to Hospital,No,,42 NEIL ST Apt. #1,Marlborough,,,Marlborough PD,,06:32,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,5
,,Medical,,Transported to Hospital,No,,865 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,06:43,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,865 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,06:46,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,75 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,07:13,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,5
,,Medical,,Transported to Hospital,No,,64 CRESTWOOD LN,Marlborough,,,Marlborough PD,,07:45,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,64 CRESTWOOD LN,Marlborough,,,Marlborough PD,,07:46,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,5
,,DISTURBANCE,,Report,Yes,,90 BROAD ST,Marlborough,,,Marlborough PD,,08:43,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:45,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,5
,,Medical,,Transported to Hospital,No,,237 BOSTON POST ROAD WEST Apt. #A,Marlborough,,,Marlborough PD,,08:48,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,237 BOSTON POST ROAD WEST Apt. #A,Marlborough,,,Marlborough PD,,08:51,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,09:30,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,5
,,Medical,,Transported to Hospital,No,,400 BOLTON ST Apt. #103,Marlborough,,,Marlborough PD,,09:39,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,157 APEX DR,Marlborough,,,Marlborough PD,,09:51,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,5
,,Medical,,Transported to Hospital,No,,421 BOLTON ST Apt. #108,Marlborough,,,Marlborough PD,,10:14,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,5
,,Medical,,Services Rendered- FD,No,,181 BOSTON POST ROAD EAST Apt. #41,Marlborough,,,Marlborough PD,,10:37,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,5
,,SUDDEN DEATH,,Report,Yes,,181 BOSTON POST ROAD EAST Apt. #41,Marlborough,,,Marlborough PD,,10:38,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,5
,,Parking Violation,,Citation/Warning Issued,No,,140 MAIN ST,Marlborough,,,Marlborough PD,,11:11,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,5
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,11:59,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,12:00,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,6
,,Medical,,Transported to Hospital,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,13:38,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,6
,,Ambulance Assist,,Report,Yes,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,13:39,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,6
,,Medical,,Transported to Hospital,No,,47 HOLLY HILL LN,Marlborough,,,Marlborough PD,,13:52,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,6
,,LARCENY,,Report,Yes,,202 LIBERTY ST,Marlborough,,,Marlborough PD,,13:53,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,6
,,Motor Vehicle Accident I I,,Services Rendered- FD,No,,RT290 EASTBOUND,Marlborough,,,Marlborough PD,,14:07,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,6
,,Medical,,Transported to Hospital,No,,47 NOLAN WAY,Marlborough,,,Marlborough PD,,14:16,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,719 HOSMER ST @ 1 CAUSEWAY ST,Marlborough,,,Marlborough PD,,14:33,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,6
,,LARCENY,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #135,Marlborough,,,Marlborough PD,,14:42,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,880 DONALD J. LYNCH BLVD @ 0 SOLOMON POND RD,Marlborough,,,Marlborough PD,,14:47,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,6
,,Well being check,,Report,Yes,,217 BERLIN RD,Marlborough,,,Marlborough PD,,14:52,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,6
,,Ambulance Assist,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,15:05,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,6
,,Medical,,Services Rendered- FD,No,,25 UNION ST,Marlborough,,,Marlborough PD,,15:06,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,6
,,B&E into M/V,,Report,Yes,,WASHINGTON ST,Marlborough,,,Marlborough PD,,15:07,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,6
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,15:14,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,124 BROADMEADOW RD Apt. #B,Marlborough,,,Marlborough PD,,15:23,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,6
,,LARCENY,,Report,Yes,,450 BOSTON POST ROAD EAST Apt. #A701,Marlborough,,,Marlborough PD,,15:29,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,589 BIGELOW ST @ 200 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,15:36,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,6
,,Ambulance Only,,Services Rendered- FD,No,,82 BRIGHAM ST,Marlborough,,,Marlborough PD,,16:15,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,7
,,Fraud / Forgery,,Report,Yes,,107A BROADMEADOW RD,Marlborough,,,Marlborough PD,,16:39,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,7
,,Medical,,Services Rendered- FD,No,,512 SUDBURY ST,Marlborough,,,Marlborough PD,,17:21,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,512 SUDBURY ST,Marlborough,,,Marlborough PD,,17:23,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,17:25,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,7
,,Medical,,Services Rendered- FD,No,,2111 BAY DR,Marlborough,,,Marlborough PD,,17:26,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,7
,,Animal Complaint,,Report,Yes,,1 MUNROE AVE,Marlborough,,,Marlborough PD,,17:35,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,7
,,911 Hangup/Call,,Services Rendered- PD,No,,22 HOWLAND ST,Marlborough,,,Marlborough PD,,17:46,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,7
,,AUTO THEFT,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD Apt. #S258,Marlborough,,,Marlborough PD,,18:06,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,7
,,Threats,,Report,Yes,,36 ICE HOUSE LANDING,Marlborough,,,Marlborough PD,,18:18,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,18:33,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,7
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #250,Marlborough,,,Marlborough PD,,18:40,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,7
,,Medical,,Services Rendered- FD,No,,99 PLEASANT ST Apt. #112,Marlborough,,,Marlborough PD,,19:15,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #112,Marlborough,,,Marlborough PD,,19:16,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:21,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,7
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,265 LAKESIDE AVE Apt. #423,Marlborough,,,Marlborough PD,,19:37,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,7
,,Medical,,Services Rendered- FD,No,,400 BOLTON ST Apt. #209,Marlborough,,,Marlborough PD,,19:40,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,7
,,Medical,,Services Rendered- FD,No,,227 SUDBURY ST,Marlborough,,,Marlborough PD,,19:44,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,7
,,DISTURBANCE,,Report,Yes,,FAMILY RESIDENTIAL - 188 MECHANIC ST Apt. #1,Marlborough,,,Marlborough PD,,19:57,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,7
,,Suspicious M/V,,Services Rendered- PD,No,,880 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,20:22,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,8
,,Eratic Operator,,Unfounded,No,,LAKESIDE AVE,Marlborough,,,Marlborough PD,,20:44,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,29 VIOLETWOOD CIR,Marlborough,,,Marlborough PD,,20:51,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,21:13,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,8
,,Fire Alarm Still,,Services Rendered- FD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,21:13,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,1 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,21:14,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,8
,,Medical,,Services Rendered- FD,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,21:16,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,133 WEST MAIN ST,Marlborough,,,Marlborough PD,,21:19,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,8
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,237 CONCORD RD,Marlborough,,,Marlborough PD,,21:44,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,21:51,,,09/29/2023,Call_Log_September_28_2023_to_October_2_2023.pdf,8
