Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Transported to Hospital,No,,370 HEMENWAY ST Apt. #400,Marlborough,,,Marlborough PD,,07:33,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,370 HEMENWAY ST Apt. #400,Marlborough,,,Marlborough PD,,07:33,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,1
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:28,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,1
,,Parking Violation,,Services Rendered- PD,No,,LABELLE ST,Marlborough,,,Marlborough PD,,08:46,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,1
,,Medical,,Transported to Hospital,No,,215 FITCHBURG ST Apt. #113,Marlborough,,,Marlborough PD,,08:56,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,08:57,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,1
,,Medical,,Report,Yes,,86 MINEHAN LN,Marlborough,,,Marlborough PD,,09:16,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,86 MINEHAN LN,Marlborough,,,Marlborough PD,,09:18,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,1
,,Medical,,Transported to Hospital,No,,1 MAPLE TER,Marlborough,,,Marlborough PD,,10:16,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,1
,,DISABLED MV,,Services Rendered- PD,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,10:21,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,20 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,10:24,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,79 SECOND RD,Marlborough,,,Marlborough PD,,10:49,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,1
,,Medical,,Services Rendered- FD,No,,406 HEMENWAY ST Apt. #6012,Marlborough,,,Marlborough PD,,11:24,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,406 HEMENWAY ST Apt. #6012,Marlborough,,,Marlborough PD,,11:25,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,1
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #106,Marlborough,,,Marlborough PD,,11:35,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #106B,Marlborough,,,Marlborough PD,,11:37,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,73 LAKESHORE DR,Marlborough,,,Marlborough PD,,12:20,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,1
,,ASSIST OTHER AGENCY,,Report,Yes,,400 HUDSON ST @ 290 BOLTON ST,Marlborough,,,Marlborough PD,,13:00,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,2
,,Medical,,Services Rendered- FD,No,,554 BOSTON POST ROAD EAST @ 22 WILSON ST,Marlborough,,,Marlborough PD,,13:04,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,2
,,MVA WITH INJURIES,,Report,Yes,,554 BOSTON POST ROAD EAST @ 22 WILSON ST,Marlborough,,,Marlborough PD,,13:04,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,187 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,13:16,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,10 NEWTON ST @ 208 MAIN ST,Marlborough,,,Marlborough PD,,14:03,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,2
,,Well being check,,Report,Yes,,26 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,14:09,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #112A,Marlborough,,,Marlborough PD,,14:13,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,2
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #112,Marlborough,,,Marlborough PD,,14:14,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,2
,,Medical,,Transported to Hospital,No,,207 PLEASANT ST,Marlborough,,,Marlborough PD,,14:15,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,207 PLEASANT ST,Marlborough,,,Marlborough PD,,14:15,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,400 ELM ST,Marlborough,,,Marlborough PD,,14:19,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,14:31,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,2
,,Well being check,,Unfounded,No,,160 WEST MAIN ST Apt. #5,Marlborough,,,Marlborough PD,,15:17,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,2
,,Motor vehicle accident I,,Services Rendered- FD,No,,190 EAST MAIN ST,Marlborough,,,Marlborough PD,,15:19,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,190 EAST MAIN ST,Marlborough,,,Marlborough PD,,15:21,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,2
,,DISTURBANCE,,Unfounded,No,,29 PLEASANT ST Apt. #B4,Marlborough,,,Marlborough PD,,15:23,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,2
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,15:33,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:32,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,2
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,360 CEDAR HILL ST,Marlborough,,,Marlborough PD,,16:40,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,2
,,"ALARM, HOLD-UP",,Services Rendered- PD,No,,773 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:28,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,100 CEDAR HILL ST @ 1 D'ANGELO DR,Marlborough,,,Marlborough PD,,17:40,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,3
,,Well being check,,Report,Yes,,160 WEST MAIN ST Apt. #5,Marlborough,,,Marlborough PD,,18:09,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,144 WOODRIDGE RD,Marlborough,,,Marlborough PD,,18:30,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,3
,,Well being check,,Report,Yes,,40 BICKNELL ST,Marlborough,,,Marlborough PD,,18:42,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,3
,,Fraud / Forgery,,Report,Yes,,11 WESTMINSTER DR,Marlborough,,,Marlborough PD,,19:12,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,3
,,Suspicious M/V,,Unfounded,No,,145 AMES ST,Marlborough,,,Marlborough PD,,19:15,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,19:32,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,3
,,Medical,,Services Rendered- FD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,19:34,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,3
,,Well being check,,Report,Yes,,245 BOSTON POST ROAD EAST Apt. #6,Marlborough,,,Marlborough PD,,19:48,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,3
,,DISTURBANCE,,Report,Yes,,431 LINCOLN ST,Marlborough,,,Marlborough PD,,19:49,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,3
,,DISTURBANCE,,Report,Yes,,125 HOWE ST Apt. #1,Marlborough,,,Marlborough PD,,19:50,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,200 DESIMONE DR,Marlborough,,,Marlborough PD,,19:55,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,21:36,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,41 BRIARWOOD LN Apt. #2,Marlborough,,,Marlborough PD,,22:05,,,05/10/2021,Call_Log_May_10_2021_to_May_14_2021.pdf,3
