Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,355 BOSTON POST ROAD WEST @ 1 APPLEBRIAR LN,Marlborough,,,Marlborough PD,,07:02,,,11/22/2019,Call_Log_November_22_2019_to_November_25_2019.pdf,1
,,Fraud / Forgery,,Report,Yes,,134 BRACKEN DR,Marlborough,,,Marlborough PD,,07:24,,,11/22/2019,Call_Log_November_22_2019_to_November_25_2019.pdf,1
,,VANDALISM,,Report,Yes,,34 BIRCHWOOD DR,Marlborough,,,Marlborough PD,,07:37,,,11/22/2019,Call_Log_November_22_2019_to_November_25_2019.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,849 BOSTON POST ROAD EAST Apt. #5H,Marlborough,,,Marlborough PD,,08:07,,,11/22/2019,Call_Log_November_22_2019_to_November_25_2019.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:23,,,11/22/2019,Call_Log_November_22_2019_to_November_25_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,340 MAPLE ST Apt. #300,Marlborough,,,Marlborough PD,,08:40,,,11/22/2019,Call_Log_November_22_2019_to_November_25_2019.pdf,1
,,Medical,,Services Rendered- FD,No,,340 MAPLE ST Apt. #300,Marlborough,,,Marlborough PD,,08:41,,,11/22/2019,Call_Log_November_22_2019_to_November_25_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #240,Marlborough,,,Marlborough PD,,08:47,,,11/22/2019,Call_Log_November_22_2019_to_November_25_2019.pdf,1
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #240,Marlborough,,,Marlborough PD,,08:47,,,11/22/2019,Call_Log_November_22_2019_to_November_25_2019.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,100 SIMARANO DR @ 1 BAY DR,Marlborough,,,Marlborough PD,,08:58,,,11/22/2019,Call_Log_November_22_2019_to_November_25_2019.pdf,1
,,Medical,,Transported to Hospital,No,,400 BOLTON ST Apt. #201,Marlborough,,,Marlborough PD,,09:14,,,11/22/2019,Call_Log_November_22_2019_to_November_25_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST,Marlborough,,,Marlborough PD,,09:15,,,11/22/2019,Call_Log_November_22_2019_to_November_25_2019.pdf,1
