Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,133 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,14:50,,,08/11/2021,Call_Log_August_11_2021_to_August_12_2021.pdf,2
,,Medical,,Medical Assistance Rendered,No,,421 BOLTON ST Apt. #212,Marlborough,,,Marlborough PD,,14:52,,,08/11/2021,Call_Log_August_11_2021_to_August_12_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,421 BOLTON ST Apt. #212,Marlborough,,,Marlborough PD,,14:53,,,08/11/2021,Call_Log_August_11_2021_to_August_12_2021.pdf,2
,,Medical,,Medical Assistance Rendered,No,,87A BROADMEADOW RD Apt. #4,Marlborough,,,Marlborough PD,,15:01,,,08/11/2021,Call_Log_August_11_2021_to_August_12_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,87A BROADMEADOW RD Apt. #4,Marlborough,,,Marlborough PD,,15:04,,,08/11/2021,Call_Log_August_11_2021_to_August_12_2021.pdf,2
,,SUSPICIOUS ACTIVITY,,Report,Yes,,44 ADAMS ST,Marlborough,,,Marlborough PD,,15:08,,,08/11/2021,Call_Log_August_11_2021_to_August_12_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #123A,Marlborough,,,Marlborough PD,,15:33,,,08/11/2021,Call_Log_August_11_2021_to_August_12_2021.pdf,2
,,MISSING PERSON,,Report,Yes,,149 LINCOLN ST Apt. #2,Marlborough,,,Marlborough PD,,15:35,,,08/11/2021,Call_Log_August_11_2021_to_August_12_2021.pdf,2
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #123A,Marlborough,,,Marlborough PD,,15:38,,,08/11/2021,Call_Log_August_11_2021_to_August_12_2021.pdf,2
,,Trespassing,,Report,Yes,,769 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:08,,,08/11/2021,Call_Log_August_11_2021_to_August_12_2021.pdf,2
,,Medical,,Medical Assistance Rendered,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,16:18,,,08/11/2021,Call_Log_August_11_2021_to_August_12_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,16:18,,,08/11/2021,Call_Log_August_11_2021_to_August_12_2021.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,339 COOK LN,Marlborough,,,Marlborough PD,,17:55,,,08/11/2021,Call_Log_August_11_2021_to_August_12_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,67 SONIA DR,Marlborough,,,Marlborough PD,,18:08,,,08/11/2021,Call_Log_August_11_2021_to_August_12_2021.pdf,2
,,Medical,,Medical Assistance Rendered,No,,67 SONIA DR,Marlborough,,,Marlborough PD,,18:08,,,08/11/2021,Call_Log_August_11_2021_to_August_12_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,608 BOSTON POST ROAD EAST Apt. #10,Marlborough,,,Marlborough PD,,18:54,,,08/11/2021,Call_Log_August_11_2021_to_August_12_2021.pdf,3
,,Medical,,Medical Assistance Rendered,No,,608 BOSTON POST ROAD EAST Apt. #10,Marlborough,,,Marlborough PD,,18:55,,,08/11/2021,Call_Log_August_11_2021_to_August_12_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,91 MAIN ST,Marlborough,,,Marlborough PD,,20:45,,,08/11/2021,Call_Log_August_11_2021_to_August_12_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #127W,Marlborough,,,Marlborough PD,,21:25,,,08/11/2021,Call_Log_August_11_2021_to_August_12_2021.pdf,3
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #127C,Marlborough,,,Marlborough PD,,21:25,,,08/11/2021,Call_Log_August_11_2021_to_August_12_2021.pdf,3
,,DISTURBANCE,,Report,Yes,,37 HOSMER ST Apt. #13,Marlborough,,,Marlborough PD,,21:51,,,08/11/2021,Call_Log_August_11_2021_to_August_12_2021.pdf,3
,,DISTURBANCE,,Unfounded,No,,157 APEX DR,Marlborough,,,Marlborough PD,,21:59,,,08/11/2021,Call_Log_August_11_2021_to_August_12_2021.pdf,3
,,Medical,,Medical Assistance Rendered,No,,212 MECHANIC ST,Marlborough,,,Marlborough PD,,22:32,,,08/11/2021,Call_Log_August_11_2021_to_August_12_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,212 MECHANIC ST,Marlborough,,,Marlborough PD,,22:33,,,08/11/2021,Call_Log_August_11_2021_to_August_12_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,41 FARM RD @ 1 SHERMAN ST,Marlborough,,,Marlborough PD,,22:59,,,08/11/2021,Call_Log_August_11_2021_to_August_12_2021.pdf,3
,,Medical,,Services Rendered- FD,No,,FAMILY RESIDENTIAL - 72 DEVENS ST Apt. #B,Marlborough,,,Marlborough PD,,23:01,,,08/11/2021,Call_Log_August_11_2021_to_August_12_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,FAMILY RESIDENTIAL - 72 DEVENS ST Apt. #B,Marlborough,,,Marlborough PD,,23:02,,,08/11/2021,Call_Log_August_11_2021_to_August_12_2021.pdf,3
,,Well being check,,Services Rendered- PD,No,,116 DONAHUE DR,Marlborough,,,Marlborough PD,,00:11,,,08/12/2021,Call_Log_August_11_2021_to_August_12_2021.pdf,3
,,Private Tow,,Private tow,No,,250 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,00:26,,,08/12/2021,Call_Log_August_11_2021_to_August_12_2021.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,10 CHURCH ST,Marlborough,,,Marlborough PD,,01:15,,,08/12/2021,Call_Log_August_11_2021_to_August_12_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,70 EAST MAIN ST Apt. #2,Marlborough,,,Marlborough PD,,01:25,,,08/12/2021,Call_Log_August_11_2021_to_August_12_2021.pdf,3
,,Medical,,Services Rendered- FD,No,,70 EAST MAIN ST Apt. #2,Marlborough,,,Marlborough PD,,01:26,,,08/12/2021,Call_Log_August_11_2021_to_August_12_2021.pdf,3
,,Fraud / Forgery,,Report,Yes,,26 PEMBROKE ST,Marlborough,,,Marlborough PD,,02:56,,,08/12/2021,Call_Log_August_11_2021_to_August_12_2021.pdf,4
,,ASSIST OTHER AGENCY,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,03:00,,,08/12/2021,Call_Log_August_11_2021_to_August_12_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,376 MAPLE ST @ 492 SOUTH ST,Marlborough,,,Marlborough PD,,05:12,,,08/12/2021,Call_Log_August_11_2021_to_August_12_2021.pdf,4
,,Medical,,Services Rendered- FD,No,,22 BROAD ST Apt. #315,Marlborough,,,Marlborough PD,,05:50,,,08/12/2021,Call_Log_August_11_2021_to_August_12_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #315,Marlborough,,,Marlborough PD,,05:51,,,08/12/2021,Call_Log_August_11_2021_to_August_12_2021.pdf,4
