Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,ASSIST OTHER AGENCY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,11:08,,,07/18/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,1
,,Fraud / Forgery,,Report,Yes,,47 BRIARWOOD LN Apt. #8,Marlborough,,,Marlborough PD,,11:14,,,07/18/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,1
,,SUSPICIOUS ACTIVITY,,Report,Yes,,12 FAHEY ST,Marlborough,,,Marlborough PD,,11:29,,,07/18/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,220 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,11:41,,,07/18/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,1
,,Parking Violation,,Unfounded,No,,330 EAST MAIN ST,Marlborough,,,Marlborough PD,,12:28,,,07/18/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,1
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,289 FOREST ST,Marlborough,,,Marlborough PD,,13:09,,,07/18/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,13:19,,,07/18/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,1
,,Well being check,,Services Rendered- PD,No,,207 EAST MAIN ST,Marlborough,,,Marlborough PD,,13:42,,,07/18/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,1
,,"BURGLARY, B & E PAST",,Report,Yes,,56 DEVENS ST Apt. #2R,Marlborough,,,Marlborough PD,,13:54,,,07/18/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,149 COOK LN,Marlborough,,,Marlborough PD,,14:19,,,07/18/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,853 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,15:29,,,07/18/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,380 HEMENWAY ST Apt. #308,Marlborough,,,Marlborough PD,,16:28,,,07/18/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,2
,,Well being check,,Services Rendered- PD,No,,11 FLORENCE ST @ 164 MAIN ST,Marlborough,,,Marlborough PD,,16:41,,,07/18/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,2
,,Well being check,,Services Rendered- PD,No,,38 MAPLE ST Apt. #5,Marlborough,,,Marlborough PD,,16:47,,,07/18/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,17:14,,,07/18/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,12 HELEN DR,Marlborough,,,Marlborough PD,,18:01,,,07/18/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,41 ELM HEIGHTS TER,Marlborough,,,Marlborough PD,,18:41,,,07/18/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,216 MAPLE ST,Marlborough,,,Marlborough PD,,19:13,,,07/18/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,2
,,ASSIST OTHER AGENCY,,Unfounded,No,,82 BRIGHAM ST,Marlborough,,,Marlborough PD,,19:53,,,07/18/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,20:22,,,07/18/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,2
,,FOUND/LOST PROPERTY,,Report,Yes,,850 CONCORD RD @ 5 BLANCHETTE DR,Marlborough,,,Marlborough PD,,20:34,,,07/18/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,2
,,DISTURBANCE,,Report,Yes,,13 CROSS ST Apt. #6,Marlborough,,,Marlborough PD,,20:42,,,07/18/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,2
,,Well being check,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #A4,Marlborough,,,Marlborough PD,,21:05,,,07/18/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #116,Marlborough,,,Marlborough PD,,21:41,,,07/18/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,53 CHESTNUT ST,Marlborough,,,Marlborough PD,,21:45,,,07/18/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,2
,,SUSPICIOUS ACTIVITY,,Report,Yes,,91 BOLTON ST,Marlborough,,,Marlborough PD,,22:50,,,07/18/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,430 NORTHBORO ROAD CENTRAL,Marlborough,,,Marlborough PD,,23:03,,,07/18/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,45 LAKESIDE AVE,Marlborough,,,Marlborough PD,,23:11,,,07/18/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,175 MAPLE ST @ 48 VALLEY ST,Marlborough,,,Marlborough PD,,01:05,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,450 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,01:05,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,01:15,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,2
,,City Ordinance,,Services Rendered- PD,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:18,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,2
,,SUSPICIOUS ACTIVITY,,Arrest(s) Made,Yes,,190 BERLIN RD,Marlborough,,,Marlborough PD,,01:24,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,36 BOLTON ST @ 3 HIGH ST,Marlborough,,,Marlborough PD,,02:31,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,554 BOSTON POST ROAD EAST @ 22 WILSON ST,Marlborough,,,Marlborough PD,,02:35,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,175 MAPLE ST @ 48 VALLEY ST,Marlborough,,,Marlborough PD,,02:55,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,200 BEACH ST,Marlborough,,,Marlborough PD,,04:53,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,3
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,169 SOUTH ST @ 200 BEACH ST,Marlborough,,,Marlborough PD,,05:08,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,200 BEACH ST @ 169 SOUTH ST,Marlborough,,,Marlborough PD,,06:16,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,800 BOLTON ST,Marlborough,,,Marlborough PD,,06:34,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,80 FOLEY RD,Marlborough,,,Marlborough PD,,06:38,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,640 BOLTON ST,Marlborough,,,Marlborough PD,,06:52,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,88 BIGELOW ST,Marlborough,,,Marlborough PD,,07:06,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,750 BOLTON ST,Marlborough,,,Marlborough PD,,07:07,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,370 HEMENWAY ST Apt. #215,Marlborough,,,Marlborough PD,,07:22,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,3
,,Well being check,,Services Rendered- PD,No,,116 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,07:39,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,65 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,08:38,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,291 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,08:54,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #315,Marlborough,,,Marlborough PD,,09:09,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,3
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,378 LINCOLN ST Apt. #7,Marlborough,,,Marlborough PD,,09:22,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,184 ROBERT RD,Marlborough,,,Marlborough PD,,09:52,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,10:28,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,64 MAPLE ST Apt. #3,Marlborough,,,Marlborough PD,,10:38,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,36 BOLTON ST @ 3 HIGH ST,Marlborough,,,Marlborough PD,,11:01,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,STATION THREE - 260 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,11:16,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,176 BOSTON POST ROAD WEST @ 23 APEX DR,Marlborough,,,Marlborough PD,,11:42,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,11:49,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,849 BOSTON POST ROAD EAST @ 325 DICENZO BLVD,Marlborough,,,Marlborough PD,,12:02,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,4
,,Harassment,,Report,Yes,,40 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,12:15,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,4
,,Well being check,,Services Rendered- PD,No,,80 CRESTWOOD LN,Marlborough,,,Marlborough PD,,12:15,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,4
,,BUILDING CHECK,,Citation/Warning Issued,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,12:37,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,32 MAIN ST,Marlborough,,,Marlborough PD,,12:37,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,4
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,MILES STANDISH DR,Marlborough,,,Marlborough PD,,12:39,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,814 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,12:50,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,4
,,LARCENY,,Report,Yes,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,13:02,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,4
,,Animal Complaint,,Report,Yes,,98 LODI RD,Marlborough,,,Marlborough PD,,13:44,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,4
,,SOLICITING,,Services Rendered- PD,No,,KEVORK AVE @ WAGON HILL RD,Marlborough,,,Marlborough PD,,14:10,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,340 MAPLE ST Apt. #400,Marlborough,,,Marlborough PD,,14:35,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,4
,,SOLICITING,,Unfounded,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,14:38,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,4
,,Ambulance Assist,,Report,Yes,,36 WHITELOCK DR,Marlborough,,,Marlborough PD,,14:43,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,660 ELM ST,Marlborough,,,Marlborough PD,,14:46,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,4
,,SOLICITING,,Services Rendered- PD,No,,BRIMSMEAD ST,Marlborough,,,Marlborough PD,,14:59,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,4
,,Ambulance Assist,,Report,Yes,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,15:11,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,66 HILDRETH ST,Marlborough,,,Marlborough PD,,15:19,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,4
,,Parking Violation,,Citation/Warning Issued,No,,40 COOK LN,Marlborough,,,Marlborough PD,,16:12,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,91 MAIN ST,Marlborough,,,Marlborough PD,,16:12,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,4
,,DISABLED MV,,Services Rendered- PD,No,,136 LINCOLN ST @ 85 BOLTON ST,Marlborough,,,Marlborough PD,,16:50,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,201 BOSTON POST ROAD WEST Apt. #302,Marlborough,,,Marlborough PD,,17:43,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,4
,,Suspicious M/V,,Unfounded,No,,ONAMOG ST @ AMERICAN WAY,Marlborough,,,Marlborough PD,,17:56,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,4
,,Parking Violation,,Services Rendered- PD,No,,706 HEMENWAY ST,Marlborough,,,Marlborough PD,,17:57,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,5
,,FOUND/LOST PROPERTY,,Report,Yes,,65 FREMONT ST,Marlborough,,,Marlborough PD,,18:07,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,5
,,Well being check,,Report,Yes,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:09,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #134,Marlborough,,,Marlborough PD,,18:21,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,31 BRIARWOOD LN Apt. #12,Marlborough,,,Marlborough PD,,18:50,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,18:58,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,138 PLEASANT ST,Marlborough,,,Marlborough PD,,19:38,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,2 SHAWMUT AVE Apt. #1,Marlborough,,,Marlborough PD,,19:50,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,33 PARIS ST,Marlborough,,,Marlborough PD,,20:13,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,5
,,Parking Violation,,Services Rendered- PD,No,,58 GIBBONS ST,Marlborough,,,Marlborough PD,,20:36,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,260 CEDAR HILL ST,Marlborough,,,Marlborough PD,,20:47,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,398 CEDAR HILL ST,Marlborough,,,Marlborough PD,,20:52,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,123 WEST MAIN ST @ 5 PLEASANT ST,Marlborough,,,Marlborough PD,,21:01,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,240 BROAD ST,Marlborough,,,Marlborough PD,,21:18,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,5
,,SUSPICIOUS ACTIVITY,,No Action Required,No,,115 BROADMEADOW RD,Marlborough,,,Marlborough PD,,22:05,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,5
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,157 APEX DR,Marlborough,,,Marlborough PD,,22:08,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,277 BOSTON POST ROAD WEST @ 175 AMES ST,Marlborough,,,Marlborough PD,,22:18,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,5
,,Well being check,,Services Rendered- PD,No,,57 WEST MAIN ST,Marlborough,,,Marlborough PD,,22:24,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,5
,,Suspicious M/V,,Unfounded,No,,308 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,22:47,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,5
,,Private Tow,,Services Rendered- PD,No,,319 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,23:16,,,07/19/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,5
,,SUSPICIOUS ACTIVITY,,Report,Yes,,29 COMMONWEALTH AVE,Marlborough,,,Marlborough PD,,00:01,,,07/20/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,[MAR 2109] 16 BEACH ST 23 @ 235 WEST MAIN ST,Marlborough,,,Marlborough PD,,00:56,,,07/20/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,01:29,,,07/20/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,5
,,BUILDING CHECK,,Building Checked/Secured,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,01:48,,,07/20/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,6
,,SUSPICIOUS ACTIVITY,,Report,Yes,,306 PLEASANT ST,Marlborough,,,Marlborough PD,,02:04,,,07/20/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,11 CURTIS AVE @ 245 EAST MAIN ST,Marlborough,,,Marlborough PD,,02:10,,,07/20/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,6
,,Suspicious M/V,,No Action Required,No,,250 MAPLE ST,Marlborough,,,Marlborough PD,,02:23,,,07/20/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,6
,,SUSPICIOUS ACTIVITY,,Report,Yes,,185 BROAD ST Apt. #2,Marlborough,,,Marlborough PD,,02:59,,,07/20/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,176 MAPLE ST @ 2 EDINBORO ST,Marlborough,,,Marlborough PD,,03:04,,,07/20/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,547 BOSTON POST ROAD EAST Apt. #3 / 4,Marlborough,,,Marlborough PD,,03:27,,,07/20/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,486 LINCOLN ST @ 2 MADDEN CT,Marlborough,,,Marlborough PD,,04:25,,,07/20/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,351 FARM RD @ 388 COOK LN,Marlborough,,,Marlborough PD,,06:24,,,07/20/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,07:03,,,07/20/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,400 MAPLE ST,Marlborough,,,Marlborough PD,,07:27,,,07/20/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,6
,,"ALARM, BURGLAR",,Citation/Warning Issued,No,,NORDBLOM MGMT CO. - 450 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,07:29,,,07/20/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,15 UNION ST @ 1 THRESHER DR,Marlborough,,,Marlborough PD,,07:39,,,07/20/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,15 WEST MAIN ST @ 2 HAYDEN ST,Marlborough,,,Marlborough PD,,08:36,,,07/20/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,ROUTE 290 EASTBOUND,Marlborough,,,Marlborough PD,,08:53,,,07/20/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,15 MACQUARRIE DR,Marlborough,,,Marlborough PD,,10:24,,,07/20/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,36 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,10:32,,,07/20/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,6
,,911 Hangup/Call,,Report,Yes,,326 LINCOLN ST Apt. #5,Marlborough,,,Marlborough PD,,10:33,,,07/20/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,6
,,DISABLED MV,,Services Rendered- PD,No,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,11:01,,,07/20/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,400 MAPLE ST,Marlborough,,,Marlborough PD,,11:20,,,07/20/2019,Call_Log_July_18_2019_to_July_22_2019.pdf,6
