Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #136A,Marlborough,,,Marlborough PD,,05:11,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,169 APEX DR,Marlborough,,,Marlborough PD,,08:20,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:30,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,5
,,Directed Patrol,,Services Rendered- PD,No,,80 FOLEY RD,Marlborough,,,Marlborough PD,,08:30,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,90 APEX DR Apt. #A,Marlborough,,,Marlborough PD,,08:47,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,9 SPRINGHILL AVE,Marlborough,,,Marlborough PD,,09:29,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,1 BOLTON ST @ 91 MAIN ST,Marlborough,,,Marlborough PD,,09:32,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,5
,,Directed Patrol,,Arrest(s) Made,Yes,23-167-AR,FARM RD,Marlborough,,,Marlborough PD,,09:50,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,165B BROADMEADOW RD Apt. #6,Marlborough,,,Marlborough PD,,10:01,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,165B BROADMEADOW RD Apt. #6,Marlborough,,,Marlborough PD,,10:02,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #131A,Marlborough,,,Marlborough PD,,10:07,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,22 BROAD ST Apt. #110,Marlborough,,,Marlborough PD,,10:17,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,6
,,ASSIST CITIZEN,,Report,Yes,,535 FARM RD,Marlborough,,,Marlborough PD,,10:38,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,6
,,Harassment,,Report,Yes,,10 MOUNTAIN AVE,Marlborough,,,Marlborough PD,,10:53,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,6
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,11:56,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,6
,,Well being check,,Report,Yes,,11 FLORENCE ST Apt. #C,Marlborough,,,Marlborough PD,,12:23,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,169 PLEASANT ST,Marlborough,,,Marlborough PD,,12:37,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,133 BROADMEADOW RD Apt. #7,Marlborough,,,Marlborough PD,,12:43,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,133 BROADMEADOW RD Apt. #7,Marlborough,,,Marlborough PD,,12:44,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,6
,,FOUND/LOST PROPERTY,,Report,Yes,,520 FARM RD,Marlborough,,,Marlborough PD,,12:46,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,6
,,FOUND/LOST PROPERTY,,Report,Yes,,11 FARMHOUSE LN Apt. #3,Marlborough,,,Marlborough PD,,12:59,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,6
,,DISABLED MV,,Services Rendered- PD,No,,355 BOSTON POST ROAD WEST @ 1 APPLEBRIAR LN,Marlborough,,,Marlborough PD,,13:01,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,400 BOLTON ST Apt. #212,Marlborough,,,Marlborough PD,,13:08,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,6
,,DISABLED MV,,Unfounded,No,,85 BOLTON ST @ 136 LINCOLN ST,Marlborough,,,Marlborough PD,,13:27,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,36 BOLTON ST @ 3 HIGH ST,Marlborough,,,Marlborough PD,,13:37,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,6
,,911 Hangup/Call,,Building Checked/Secured,No,,88 UPLAND RD,Marlborough,,,Marlborough PD,,13:46,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,6
,,ASSIST CITIZEN,,Report,Yes,,39 AUSTEN WAY Apt. #A10,Marlborough,,,Marlborough PD,,14:01,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,6
,,DISABLED MV,,Services Rendered- PD,No,,245 EAST MAIN ST @ 11 CURTIS AVE,Marlborough,,,Marlborough PD,,14:05,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,114 HOUDE ST,Marlborough,,,Marlborough PD,,14:10,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,6
,,Medical,,Transported to Hospital,No,,246 MAPLE ST,Marlborough,,,Marlborough PD,,14:14,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,7
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,216 BROAD ST,Marlborough,,,Marlborough PD,,14:53,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,568 LINCOLN ST,Marlborough,,,Marlborough PD,,15:11,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,7
,,SERVE SUMMONS,,Services Rendered- PD,No,,273 WEST MAIN ST Apt. #C6,Marlborough,,,Marlborough PD,,15:18,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,7
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,15:21,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,420 HEMENWAY ST Apt. #168,Marlborough,,,Marlborough PD,,15:36,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,7
,,Medical,,Transported to Hospital,No,,420 HEMENWAY ST Apt. #168,Marlborough,,,Marlborough PD,,15:37,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,7
,,Parking Violation,,Services Rendered- PD,No,,160 WILSON ST,Marlborough,,,Marlborough PD,,16:23,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,7
,,DISTURBANCE,,Report,Yes,,125 EDINBORO ST,Marlborough,,,Marlborough PD,,16:36,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,7
,,Animal Complaint,,Services Rendered- PD,No,,33 MILDON AVE,Marlborough,,,Marlborough PD,,16:43,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,176 MECHANIC ST,Marlborough,,,Marlborough PD,,16:57,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,7
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,153 MAIN ST Apt. #2,Marlborough,,,Marlborough PD,,17:20,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,7
,,Medical,,Transported to Hospital,No,,19 NORTHBORO ROAD EAST Apt. #135,Marlborough,,,Marlborough PD,,17:23,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST Apt. #135,Marlborough,,,Marlborough PD,,17:24,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,7
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,133 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,17:31,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,7
,,Medical,,Transported to Hospital,No,,29 BARTLETT ST,Marlborough,,,Marlborough PD,,17:35,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,17:59,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,36 BOLTON ST @ 17 WASHINGTON ST,Marlborough,,,Marlborough PD,,18:00,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,7
,,Animal Complaint,,Services Rendered- PD,No,,45 MILDON AVE,Marlborough,,,Marlborough PD,,18:09,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,8
,,Medical,,Transported to Hospital,No,,46 BRIARWOOD LN Apt. #5,Marlborough,,,Marlborough PD,,18:45,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,46 BRIARWOOD LN Apt. #5,Marlborough,,,Marlborough PD,,18:48,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,8
,,DISTURBANCE,,Services Rendered- PD,No,,153 BOLTON ST Apt. #2,Marlborough,,,Marlborough PD,,18:53,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,8
,,DISABLED MV,,Services Rendered- PD,No,,22 HILDRETH ST Apt. #1,Marlborough,,,Marlborough PD,,19:10,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,8
,,Medical,,Transported to Hospital,No,,24 SHELLY LN,Marlborough,,,Marlborough PD,,19:34,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,24 SHELLY LN,Marlborough,,,Marlborough PD,,19:36,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,8
,,FOUND/LOST PROPERTY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,19:45,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,8
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,280 MAIN ST,Marlborough,,,Marlborough PD,,20:01,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,8
,,Suspicious M/V,,Services Rendered- PD,No,,20 ROYAL CREST DR Apt. #9,Marlborough,,,Marlborough PD,,20:09,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,8
,,DISABLED MV,,Services Rendered- PD,No,,SIMARANO DR,Marlborough,,,Marlborough PD,,20:55,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,8
,,Suspicious M/V,,Services Rendered- PD,No,,[MAR 7971] GLEN ST,Marlborough,,,Marlborough PD,,21:03,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,8
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,719 HOSMER ST @ 1 CAUSEWAY ST,Marlborough,,,Marlborough PD,,21:22,,,05/31/2023,Call_Log_May_30_2023_to_June_6_2023.pdf,8
