Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,14:14,,,12/11/2018,Call_Log_December_11_2018_to_December_12_2018.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,586 BOSTON POST ROAD EAST Apt. #10,Marlborough,,,Marlborough PD,,14:16,,,12/11/2018,Call_Log_December_11_2018_to_December_12_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,19 WEED ST @ 1 COURT ST,Marlborough,,,Marlborough PD,,14:35,,,12/11/2018,Call_Log_December_11_2018_to_December_12_2018.pdf,2
,,MVA WITH INJURIES,,Report,Yes,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,15:01,,,12/11/2018,Call_Log_December_11_2018_to_December_12_2018.pdf,2
,,Eratic Operator,,Services Rendered- PD,No,,22 BROAD ST @ 30 LAVIOLETTE ST,Marlborough,,,Marlborough PD,,15:30,,,12/11/2018,Call_Log_December_11_2018_to_December_12_2018.pdf,2
,,Fraud / Forgery,,Report,Yes,,256 MAPLE ST,Marlborough,,,Marlborough PD,,15:43,,,12/11/2018,Call_Log_December_11_2018_to_December_12_2018.pdf,2
,,ASSIST OTHER AGENCY,,Unfounded,No,,800 BOLTON ST,Marlborough,,,Marlborough PD,,15:54,,,12/11/2018,Call_Log_December_11_2018_to_December_12_2018.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,57 MELODY LN,Marlborough,,,Marlborough PD,,16:06,,,12/11/2018,Call_Log_December_11_2018_to_December_12_2018.pdf,2
,,LARCENY,,Report,Yes,,28 WASHINGTON ST,Marlborough,,,Marlborough PD,,16:16,,,12/11/2018,Call_Log_December_11_2018_to_December_12_2018.pdf,2
,,Harassment,,No Action Required,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,16:19,,,12/11/2018,Call_Log_December_11_2018_to_December_12_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,29 ELM ST,Marlborough,,,Marlborough PD,,16:26,,,12/11/2018,Call_Log_December_11_2018_to_December_12_2018.pdf,2
,,ASSIST OTHER AGENCY,,Unfounded,No,,38 FAIRMOUNT ST,Marlborough,,,Marlborough PD,,16:27,,,12/11/2018,Call_Log_December_11_2018_to_December_12_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,222 BOLTON ST,Marlborough,,,Marlborough PD,,16:49,,,12/11/2018,Call_Log_December_11_2018_to_December_12_2018.pdf,2
,,Police Assist,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,16:52,,,12/11/2018,Call_Log_December_11_2018_to_December_12_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,No Action Required,No,,BOUNDARY ST,Marlborough,,,Marlborough PD,,17:06,,,12/11/2018,Call_Log_December_11_2018_to_December_12_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Unfounded,No,,ROUTE 290 CONNECTOR,Marlborough,,,Marlborough PD,,17:17,,,12/11/2018,Call_Log_December_11_2018_to_December_12_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:23,,,12/11/2018,Call_Log_December_11_2018_to_December_12_2018.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,800 BOLTON ST,Marlborough,,,Marlborough PD,,17:30,,,12/11/2018,Call_Log_December_11_2018_to_December_12_2018.pdf,2
,,MVA WITH INJURIES,,Report,Yes,,269 ASH ST @ 494 PLEASANT ST,Marlborough,,,Marlborough PD,,17:34,,,12/11/2018,Call_Log_December_11_2018_to_December_12_2018.pdf,2
,,HARASSMENT ORDER VIOLATION,,Report,Yes,,23 KIRBY ST,Marlborough,,,Marlborough PD,,17:56,,,12/11/2018,Call_Log_December_11_2018_to_December_12_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,197 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,17:57,,,12/11/2018,Call_Log_December_11_2018_to_December_12_2018.pdf,2
,,Eratic Operator,,Unfounded,No,,123 WEST MAIN ST @ 5 PLEASANT ST,Marlborough,,,Marlborough PD,,18:00,,,12/11/2018,Call_Log_December_11_2018_to_December_12_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,397 BOLTON ST Apt. #B6,Marlborough,,,Marlborough PD,,18:25,,,12/11/2018,Call_Log_December_11_2018_to_December_12_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,19:10,,,12/11/2018,Call_Log_December_11_2018_to_December_12_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,1 SPRUCE ST Apt. #2,Marlborough,,,Marlborough PD,,19:32,,,12/11/2018,Call_Log_December_11_2018_to_December_12_2018.pdf,2
,,MVA WITH INJURIES,,Services Rendered- PD,No,,143 BRIGHAM ST,Marlborough,,,Marlborough PD,,19:41,,,12/11/2018,Call_Log_December_11_2018_to_December_12_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #218,Marlborough,,,Marlborough PD,,20:13,,,12/11/2018,Call_Log_December_11_2018_to_December_12_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,298 ELM ST @ 172 WINTER ST,Marlborough,,,Marlborough PD,,20:29,,,12/11/2018,Call_Log_December_11_2018_to_December_12_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,24 MUSTANG AVE,Marlborough,,,Marlborough PD,,20:33,,,12/11/2018,Call_Log_December_11_2018_to_December_12_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #134A,Marlborough,,,Marlborough PD,,21:03,,,12/11/2018,Call_Log_December_11_2018_to_December_12_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,591 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,21:52,,,12/11/2018,Call_Log_December_11_2018_to_December_12_2018.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,145 PLEASANT ST,Marlborough,,,Marlborough PD,,22:36,,,12/11/2018,Call_Log_December_11_2018_to_December_12_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,119 WASHINGTON ST,Marlborough,,,Marlborough PD,,23:04,,,12/11/2018,Call_Log_December_11_2018_to_December_12_2018.pdf,3
,,Parking Violation,,Citation/Warning Issued,No,,HASTINGS ST,Marlborough,,,Marlborough PD,,03:20,,,12/12/2018,Call_Log_December_11_2018_to_December_12_2018.pdf,3
,,Parking Violation,,Citation/Warning Issued,No,,PROSPECT ST,Marlborough,,,Marlborough PD,,04:23,,,12/12/2018,Call_Log_December_11_2018_to_December_12_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #D5,Marlborough,,,Marlborough PD,,05:41,,,12/12/2018,Call_Log_December_11_2018_to_December_12_2018.pdf,3
,,Private Tow,,Private tow,No,,849 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,05:46,,,12/12/2018,Call_Log_December_11_2018_to_December_12_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,24 MARLTON DR,Marlborough,,,Marlborough PD,,06:00,,,12/12/2018,Call_Log_December_11_2018_to_December_12_2018.pdf,3
