Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Well being check,,Services Rendered- PD,No,,537 BOLTON ST @ 9 RESERVOIR ST,Marlborough,,,Marlborough PD,,14:33,,,07/05/2018,Call_Log_July_5_2018_to_July_6_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,(MAR 1850] RESIDENCE - 91 HILDRETH ST,Marlborough,,,Marlborough PD,,16:13,,,07/05/2018,Call_Log_July_5_2018_to_July_6_2018.pdf,2
,,Public Assist,,Services Rendered- FD,No,,(MAR 205] CHRISTOPHER HEIGHTS - 99 PLEASANT ST Apt. #315,Marlborough,,,Marlborough PD,,16:15,,,07/05/2018,Call_Log_July_5_2018_to_July_6_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,(MAR 87] HILDRETH SCHOOL - 85 SAWIN ST,Marlborough,,,Marlborough PD,,16:25,,,07/05/2018,Call_Log_July_5_2018_to_July_6_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,38 MAPLE ST Apt. #9,Marlborough,,,Marlborough PD,,16:56,,,07/05/2018,Call_Log_July_5_2018_to_July_6_2018.pdf,2
,,Medical,,Transported to Hospital,No,,38 MAPLE ST,Marlborough,,,Marlborough PD,,17:04,,,07/05/2018,Call_Log_July_5_2018_to_July_6_2018.pdf,2
,,Well being check,,Services Rendered- PD,No,,(MAR 1877] RESIDENCE - 227 LINCOLN ST Apt. #2,Marlborough,,,Marlborough PD,,17:19,,,07/05/2018,Call_Log_July_5_2018_to_July_6_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,75 WALKER ST @ 171 FRAMINGHAM RD ~,Marlborough,,,Marlborough PD,,17:20,,,07/05/2018,Call_Log_July_5_2018_to_July_6_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,565 CONCORD RD,Marlborough,,,Marlborough PD,,17:33,,,07/05/2018,Call_Log_July_5_2018_to_July_6_2018.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,282 EAST MAIN ST @ 1 HOSMER ST,Marlborough,,,Marlborough PD,,17:41,,,07/05/2018,Call_Log_July_5_2018_to_July_6_2018.pdf,3
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,117 PLEASANT ST,Marlborough,,,Marlborough PD,,17:43,,,07/05/2018,Call_Log_July_5_2018_to_July_6_2018.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,230 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,17:54,,,07/05/2018,Call_Log_July_5_2018_to_July_6_2018.pdf,3
,,Medical,,Services Rendered- FD,No,,22 BROAD ST Apt. #414,Marlborough,,,Marlborough PD,,18:06,,,07/05/2018,Call_Log_July_5_2018_to_July_6_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #414,Marlborough,,,Marlborough PD,,18:08,,,07/05/2018,Call_Log_July_5_2018_to_July_6_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,WILSON ST,Marlborough,,,Marlborough PD,,18:39,,,07/05/2018,Call_Log_July_5_2018_to_July_6_2018.pdf,3
,,Medical,,Services Rendered- FD,No,,182 CHESTNUT ST Apt. #2,Marlborough,,,Marlborough PD,,18:44,,,07/05/2018,Call_Log_July_5_2018_to_July_6_2018.pdf,3
,,BUILDING CHECK,,Services Rendered- PD,No,,(MAR 2210] MEMORIAL BEACH - 706 HOSMER ST,Marlborough,,,Marlborough PD,,19:00,,,07/05/2018,Call_Log_July_5_2018_to_July_6_2018.pdf,3
,,Medical,,Services Rendered- FD,No,,56 EAST MAIN ST,Marlborough,,,Marlborough PD,,20:04,,,07/05/2018,Call_Log_July_5_2018_to_July_6_2018.pdf,3
,,Ambulance Assist,,Arrest(s) Made,Yes,,56 EAST MAIN ST,Marlborough,,,Marlborough PD,,20:04,,,07/05/2018,Call_Log_July_5_2018_to_July_6_2018.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,40 MECHANIC ST,Marlborough,,,Marlborough PD,,20:06,,,07/05/2018,Call_Log_July_5_2018_to_July_6_2018.pdf,3
,,Medical,,Transported to Hospital,No,,(MAR 6498] RESIDENCE - 125 EDINBORO ST,Marlborough,,,Marlborough PD,,20:25,,,07/05/2018,Call_Log_July_5_2018_to_July_6_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,125 EDINBORO ST,Marlborough,,,Marlborough PD,,20:26,,,07/05/2018,Call_Log_July_5_2018_to_July_6_2018.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,21:16,,,07/05/2018,Call_Log_July_5_2018_to_July_6_2018.pdf,3
,,Harassment,,Report,Yes,,(MAR 661] MARLBOROUGH NISSAN —- 740 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:17,,,07/05/2018,Call_Log_July_5_2018_to_July_6_2018.pdf,3
,,Police Assist,,Services Rendered- PD,No,,(MAR 1367] SHEFFIELD COURT CONDOMINIUMS - 596 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:17,,,07/05/2018,Call_Log_July_5_2018_to_July_6_2018.pdf,3
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,15 CRESCENT ST,Marlborough,,,Marlborough PD,,21:22,,,07/05/2018,Call_Log_July_5_2018_to_July_6_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,(MAR 307] DESIGN PAK LOFTS - 175 MAPLE ST,Marlborough,,,Marlborough PD,,21:25,,,07/05/2018,Call_Log_July_5_2018_to_July_6_2018.pdf,3
,,Public Assist,,Transported to Hospital,No,,152 BIGELOW ST,Marlborough,,,Marlborough PD,,21:59,,,07/05/2018,Call_Log_July_5_2018_to_July_6_2018.pdf,3
,,ASSAULT,,Report,Yes,,520 LINCOLN ST,Marlborough,,,Marlborough PD,,22:27,,,07/05/2018,Call_Log_July_5_2018_to_July_6_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,44 HARRISON PL Apt. #1,Marlborough,,,Marlborough PD,,22:33,,,07/05/2018,Call_Log_July_5_2018_to_July_6_2018.pdf,3
,,Medical,,Transported to Hospital,No,,135 AMES ST Apt. #1207,Marlborough,,,Marlborough PD,,22:41,,,07/05/2018,Call_Log_July_5_2018_to_July_6_2018.pdf,3
,,Well being check,,Services Rendered- PD,No,,24 ANDREWS RD,Marlborough,,,Marlborough PD,,22:56,,,07/05/2018,Call_Log_July_5_2018_to_July_6_2018.pdf,3
,,Medical,,Transported to Hospital,No,,99 PLEASANT ST Apt. #320,Marlborough,,,Marlborough PD,,23:01,,,07/05/2018,Call_Log_July_5_2018_to_July_6_2018.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,61 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,23:42,,,07/05/2018,Call_Log_July_5_2018_to_July_6_2018.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,275 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:28,,,07/06/2018,Call_Log_July_5_2018_to_July_6_2018.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,40 MECHANIC ST @ 5 GAY ST,Marlborough,,,Marlborough PD,,01:14,,,07/06/2018,Call_Log_July_5_2018_to_July_6_2018.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,01:15,,,07/06/2018,Call_Log_July_5_2018_to_July_6_2018.pdf,4
,,DPW Called Out,,Services Rendered- PD,No,,144 CHESTNUT ST,Marlborough,,,Marlborough PD,,03:02,,,07/06/2018,Call_Log_July_5_2018_to_July_6_2018.pdf,4
,,DPW Called Out,,Services Rendered- PD,No,,144 CHESTNUT ST,Marlborough,,,Marlborough PD,,03:27,,,07/06/2018,Call_Log_July_5_2018_to_July_6_2018.pdf,4
