Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Services Rendered- FD,No,,143 HOWE ST,Marlborough,,,Marlborough PD,,11:22,,,09/30/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,52 HILLCREST RD,Marlborough,,,Marlborough PD,,11:37,,,09/30/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,5
,,Medical,,Transported to Hospital,No,,340 MAPLE ST Apt. #300,Marlborough,,,Marlborough PD,,11:45,,,09/30/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,340 MAPLE ST Apt. #300,Marlborough,,,Marlborough PD,,11:46,,,09/30/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,5
,,Medical,,Transported to Hospital,No,,99 CLINTON ST,Marlborough,,,Marlborough PD,,12:31,,,09/30/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,5
,,Medical,,Transported to Hospital,No,,400 BOLTON ST Apt. #205,Marlborough,,,Marlborough PD,,12:32,,,09/30/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,99 CLINTON ST,Marlborough,,,Marlborough PD,,12:33,,,09/30/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,13:01,,,09/30/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,5
,,Motor Vehicle Accident I I,,Transported to Hospital,No,,RT495 SOUTH,Marlborough,,,Marlborough PD,,13:15,,,09/30/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,5
,,Medical,,Transported to Hospital,No,,400 BOLTON ST Apt. #112,Marlborough,,,Marlborough PD,,13:51,,,09/30/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,6
,,VANDALISM,,Report,Yes,,53 BRIGHAM ST Apt. #4 & 5,Marlborough,,,Marlborough PD,,13:57,,,09/30/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,6
,,DISTURBANCE,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,14:05,,,09/30/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,157 UNION ST,Marlborough,,,Marlborough PD,,14:25,,,09/30/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,6
,,Threats,,Report,Yes,,199 FOREST ST,Marlborough,,,Marlborough PD,,14:28,,,09/30/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,6
,,911 Hangup/Call,,Building Checked/Secured,No,,234 EAST MAIN ST,Marlborough,,,Marlborough PD,,14:36,,,09/30/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,6
,,SUSPICIOUS ACTIVITY,,Report,Yes,,770 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:57,,,09/30/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,6
,,MISSING PERSON,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,15:20,,,09/30/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,6
,,Medical,,Services Rendered- FD,No,,13 WILSHIRE WAY,Marlborough,,,Marlborough PD,,16:13,,,09/30/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,13 WILSHIRE WAY,Marlborough,,,Marlborough PD,,16:16,,,09/30/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,30 BRIARWOOD LN,Marlborough,,,Marlborough PD,,17:20,,,09/30/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,6
,,DISABLED MV,,Services Rendered- PD,No,,197 BOSTON POST ROAD WEST Apt. #G2,Marlborough,,,Marlborough PD,,17:28,,,09/30/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,6
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,29 SOUTH BOLTON ST @ 80 GRANGER BLVD,Marlborough,,,Marlborough PD,,17:41,,,09/30/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,6
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #149,Marlborough,,,Marlborough PD,,17:54,,,09/30/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #149,Marlborough,,,Marlborough PD,,17:54,,,09/30/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,94 BROADMEADOW RD Apt. #2,Marlborough,,,Marlborough PD,,17:56,,,09/30/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,6
,,Well being check,,Services Rendered- PD,No,,27 MILES STANDISH DR,Marlborough,,,Marlborough PD,,18:26,,,09/30/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,6
,,Eratic Operator,,Report,Yes,,42 BOSTON POST ROAD EAST Apt. #6,Marlborough,,,Marlborough PD,,18:42,,,09/30/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,6
,,Parking Violation,,Unfounded,No,,277 WILSON ST @ 235 HEMENWAY ST,Marlborough,,,Marlborough PD,,19:02,,,09/30/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,6
,,Medical,,Services Rendered- FD,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:33,,,09/30/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,7
,,Animal Complaint,,Services Rendered- PD,No,,849 BOSTON POST ROAD EAST Apt. #6H,Marlborough,,,Marlborough PD,,19:34,,,09/30/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:36,,,09/30/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,7
,,Fraud / Forgery,,Report,Yes,,85 MECHANIC ST,Marlborough,,,Marlborough PD,,20:26,,,09/30/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,7
,,Suspicious M/V,,No Action Required,No,,506 BROADMEADOW RD,Marlborough,,,Marlborough PD,,20:36,,,09/30/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,815 FARM RD @ 529 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:42,,,09/30/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,7
,,DISTURBANCE,,Unfounded,No,,260 MECHANIC ST,Marlborough,,,Marlborough PD,,20:46,,,09/30/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,7
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,133 EAST MAIN ST @ 5 STEVENS ST,Marlborough,,,Marlborough PD,,21:30,,,09/30/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,7
,,DISTURBANCE,,Unfounded,No,,496 BOSTON POST ROAD EAST Apt. #D,Marlborough,,,Marlborough PD,,22:03,,,09/30/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,17 EAST MAIN ST,Marlborough,,,Marlborough PD,,22:09,,,09/30/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,7
,,DISTURBANCE,,Report,Yes,,106 MAIN ST,Marlborough,,,Marlborough PD,,22:11,,,09/30/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,7
,,Medical,,Services Rendered- PD,No,,319 EAST MAIN ST Apt. #E9,Marlborough,,,Marlborough PD,,22:31,,,09/30/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,319 EAST MAIN ST Apt. #E9,Marlborough,,,Marlborough PD,,22:32,,,09/30/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,7
,,Well being check,,Unfounded,No,,902 APPLEBRIAR LN,Marlborough,,,Marlborough PD,,23:03,,,09/30/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,7
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,176 BOSTON POST ROAD WEST @ 23 APEX DR,Marlborough,,,Marlborough PD,,23:16,,,09/30/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,7
,,SUSPICIOUS ACTIVITY,,Report,Yes,,896 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,23:30,,,09/30/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,183 MECHANIC ST,Marlborough,,,Marlborough PD,,00:09,,,10/01/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,7
,,MISSING PERSON,,Report,Yes,,15 CRESCENT ST,Marlborough,,,Marlborough PD,,00:28,,,10/01/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,7
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,530 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,02:26,,,10/01/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,264 MAIN ST Apt. #5,Marlborough,,,Marlborough PD,,02:38,,,10/01/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,8
,,Medical,,Services Rendered- FD,No,,52 HEATHERWOOD DR,Marlborough,,,Marlborough PD,,02:42,,,10/01/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,52 HEATHERWOOD DR,Marlborough,,,Marlborough PD,,02:43,,,10/01/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,1001 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,02:56,,,10/01/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,8
,,Parking Violation,,Services Rendered- PD,No,,131 CHESTNUT ST,Marlborough,,,Marlborough PD,,03:47,,,10/01/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,8
,,Parking Violation,,Citation/Warning Issued,No,,510 LINCOLN ST @ 60 GIBBONS ST,Marlborough,,,Marlborough PD,,04:00,,,10/01/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,8
,,Parking Violation,,Citation/Warning Issued,No,,23 MCENELLY ST,Marlborough,,,Marlborough PD,,04:13,,,10/01/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,8
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,23 ETHEL AVE,Marlborough,,,Marlborough PD,,05:14,,,10/01/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,290 LINCOLN ST @ 32 CASHMAN ST,Marlborough,,,Marlborough PD,,07:34,,,10/01/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,8
,,Animal Complaint,,Services Rendered- PD,No,,42 GRAHAM PATH @ 7 FLINT DR,Marlborough,,,Marlborough PD,,07:39,,,10/01/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,8
,,"ALARM, BURGLAR",,No Action Required,No,,247 MAPLE ST Apt. #A,Marlborough,,,Marlborough PD,,08:18,,,10/01/2022,Call_Log_September_29_2022_to_October_3_2022.pdf,8
