Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,58 STEVENS ST @ 13 STATE ST,Marlborough,,,Marlborough PD,,15:50,,,04/10/2019,Call_Log_April_10_2019_to_April_11_2019.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,40 WINTER ST,Marlborough,,,Marlborough PD,,16:38,,,04/10/2019,Call_Log_April_10_2019_to_April_11_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,340 MAPLE ST Apt. #400,Marlborough,,,Marlborough PD,,16:40,,,04/10/2019,Call_Log_April_10_2019_to_April_11_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,67 SONIA DR,Marlborough,,,Marlborough PD,,17:21,,,04/10/2019,Call_Log_April_10_2019_to_April_11_2019.pdf,2
,,Harassment,,Report,Yes,,45 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:22,,,04/10/2019,Call_Log_April_10_2019_to_April_11_2019.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,BOLTON ST,Marlborough,,,Marlborough PD,,17:39,,,04/10/2019,Call_Log_April_10_2019_to_April_11_2019.pdf,2
,,Fraud / Forgery,,Report,Yes,,5 TAVITIAN BLVD,Marlborough,,,Marlborough PD,,18:02,,,04/10/2019,Call_Log_April_10_2019_to_April_11_2019.pdf,2
,,Well being check,,Services Rendered- PD,No,,99 GRANGER BLVD,Marlborough,,,Marlborough PD,,18:11,,,04/10/2019,Call_Log_April_10_2019_to_April_11_2019.pdf,2
,,Suspicious M/V,,Unfounded,No,,160 APEX DR Apt. #F,Marlborough,,,Marlborough PD,,18:39,,,04/10/2019,Call_Log_April_10_2019_to_April_11_2019.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,14 AVALON DR Apt. #3,Marlborough,,,Marlborough PD,,18:48,,,04/10/2019,Call_Log_April_10_2019_to_April_11_2019.pdf,2
,,SOLICITING,,Services Rendered- PD,No,,111 STATE ST @ 121 BOLTON ST,Marlborough,,,Marlborough PD,,19:03,,,04/10/2019,Call_Log_April_10_2019_to_April_11_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,600 CONCORD RD,Marlborough,,,Marlborough PD,,19:14,,,04/10/2019,Call_Log_April_10_2019_to_April_11_2019.pdf,2
,,SOLICITING,,Services Rendered- PD,No,,37 BARNES CIR,Marlborough,,,Marlborough PD,,19:34,,,04/10/2019,Call_Log_April_10_2019_to_April_11_2019.pdf,2
,,Fraud / Forgery,,Services Rendered- PD,No,,45 HIGHGATE RD,Marlborough,,,Marlborough PD,,19:41,,,04/10/2019,Call_Log_April_10_2019_to_April_11_2019.pdf,2
,,Well being check,,Services Rendered- PD,No,,48 EAST MAIN ST,Marlborough,,,Marlborough PD,,19:45,,,04/10/2019,Call_Log_April_10_2019_to_April_11_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,20:05,,,04/10/2019,Call_Log_April_10_2019_to_April_11_2019.pdf,2
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,FRYE ST,Marlborough,,,Marlborough PD,,20:31,,,04/10/2019,Call_Log_April_10_2019_to_April_11_2019.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,SIMARANO DR,Marlborough,,,Marlborough PD,,20:42,,,04/10/2019,Call_Log_April_10_2019_to_April_11_2019.pdf,2
,,Trespassing,,Services Rendered- PD,No,,1 EAST MAIN ST,Marlborough,,,Marlborough PD,,20:43,,,04/10/2019,Call_Log_April_10_2019_to_April_11_2019.pdf,2
,,DISTURBANCE,,Report,Yes,19-136-AR,450 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,20:58,,,04/10/2019,Call_Log_April_10_2019_to_April_11_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,17 EAST MAIN ST,Marlborough,,,Marlborough PD,,21:23,,,04/10/2019,Call_Log_April_10_2019_to_April_11_2019.pdf,2
,,Parking Violation,,Services Rendered- PD,No,,103 PROSPECT ST,Marlborough,,,Marlborough PD,,22:39,,,04/10/2019,Call_Log_April_10_2019_to_April_11_2019.pdf,2
,,Private Tow,,Services Rendered- PD,No,,84 CHURCH ST,Marlborough,,,Marlborough PD,,23:20,,,04/10/2019,Call_Log_April_10_2019_to_April_11_2019.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,430 NORTHBORO ROAD CENTRAL,Marlborough,,,Marlborough PD,,23:29,,,04/10/2019,Call_Log_April_10_2019_to_April_11_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,222 EAST MAIN ST,Marlborough,,,Marlborough PD,,01:13,,,04/11/2019,Call_Log_April_10_2019_to_April_11_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,01:19,,,04/11/2019,Call_Log_April_10_2019_to_April_11_2019.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,LINCOLN STREET MUNICIPAL LOT - 520 LINCOLN ST,Marlborough,,,Marlborough PD,,03:02,,,04/11/2019,Call_Log_April_10_2019_to_April_11_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,169B BROADMEADOW RD Apt. #6,Marlborough,,,Marlborough PD,,04:22,,,04/11/2019,Call_Log_April_10_2019_to_April_11_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,MAPLE ST,Marlborough,,,Marlborough PD,,05:13,,,04/11/2019,Call_Log_April_10_2019_to_April_11_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,417 MAPLE ST,Marlborough,,,Marlborough PD,,05:21,,,04/11/2019,Call_Log_April_10_2019_to_April_11_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,376 MAPLE ST @ 492 SOUTH ST,Marlborough,,,Marlborough PD,,05:44,,,04/11/2019,Call_Log_April_10_2019_to_April_11_2019.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,681 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,06:05,,,04/11/2019,Call_Log_April_10_2019_to_April_11_2019.pdf,3
,,Private Tow,,Private tow,No,,124 HOSMER ST,Marlborough,,,Marlborough PD,,06:41,,,04/11/2019,Call_Log_April_10_2019_to_April_11_2019.pdf,3
,,Private Tow,,Private tow,No,,39 BRIARWOOD LN,Marlborough,,,Marlborough PD,,06:50,,,04/11/2019,Call_Log_April_10_2019_to_April_11_2019.pdf,3
