Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Harassment,,Report,Yes,,56 MUSTANG AVE,Marlborough,,,Marlborough PD,,12:22,,,09/27/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,554 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,12:33,,,09/27/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,2
,,Medical,,Medical Assistance Rendered,No,,554 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,12:34,,,09/27/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,2
,,VANDALISM,,Services Rendered- PD,No,,36 BRIARWOOD LN Apt. #12,Marlborough,,,Marlborough PD,,13:20,,,09/27/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,2
,,Fraud / Forgery,,Report,Yes,,652 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:55,,,09/27/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,15:04,,,09/27/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,2
,,LARCENY,,Services Rendered- PD,No,,69 COLLINS DR,Marlborough,,,Marlborough PD,,15:13,,,09/27/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,39 NEWTON ST Apt. #2,Marlborough,,,Marlborough PD,,15:32,,,09/27/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,2
,,Medical,,Medical Assistance Rendered,No,,39 NEWTON ST,Marlborough,,,Marlborough PD,,15:33,,,09/27/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,351 FARM RD @ 388 COOK LN,Marlborough,,,Marlborough PD,,15:38,,,09/27/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,2
,,Motor vehicle accident I,,Medical Assistance Rendered,No,,351 FARM RD @ 388 COOK LN,Marlborough,,,Marlborough PD,,15:39,,,09/27/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,ROUTE 290 EASTBOUND,Marlborough,,,Marlborough PD,,15:51,,,09/27/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,2
,,Medical,,Medical Assistance Rendered,No,,ROUTE 290 EASTBOUND,Marlborough,,,Marlborough PD,,15:53,,,09/27/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,3
,,Parking Violation,,Could Not Locate,No,,AUBURN ST,Marlborough,,,Marlborough PD,,16:17,,,09/27/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,3
,,Parking Violation,,Could Not Locate,No,,11 CLINTON ST @ 186 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:17,,,09/27/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,291 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,16:59,,,09/27/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,3
,,LARCENY,,Report,Yes,,69 COLLINS DR,Marlborough,,,Marlborough PD,,17:39,,,09/27/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,3
,,Well being check,,Services Rendered- PD,No,,FAMILY RESIDENTIAL - 55 LINCOLN ST Apt. #1,Marlborough,,,Marlborough PD,,18:35,,,09/27/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,421 BOLTON ST Apt. #107,Marlborough,,,Marlborough PD,,18:44,,,09/27/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,3
,,Medical,,Medical Assistance Rendered,No,,421 BOLTON ST Apt. #107,Marlborough,,,Marlborough PD,,18:45,,,09/27/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,3
,,Public Assist,,Medical Assistance Rendered,No,,280 ELM ST Apt. #3,Marlborough,,,Marlborough PD,,18:55,,,09/27/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,3
,,Medical,,Medical Assistance Rendered,No,,261 WEST MAIN ST,Marlborough,,,Marlborough PD,,19:08,,,09/27/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,345 STEVENS ST,Marlborough,,,Marlborough PD,,19:22,,,09/27/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,269 EAST MAIN ST,Marlborough,,,Marlborough PD,,19:37,,,09/27/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,3
,,Well being check,,Report,Yes,,32 BRIARWOOD LN Apt. #12,Marlborough,,,Marlborough PD,,20:11,,,09/27/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,125 ELM ST,Marlborough,,,Marlborough PD,,20:21,,,09/27/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,397 BOLTON ST Apt. #A3,Marlborough,,,Marlborough PD,,20:27,,,09/27/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,3
,,Medical,,Medical Assistance Rendered,No,,397 BOLTON ST Apt. #A3,Marlborough,,,Marlborough PD,,20:28,,,09/27/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,3
,,MOTOR VEHICLE STOP,,Report,Yes,,96 GRANGER BLVD @ 1 COURT ST,Marlborough,,,Marlborough PD,,20:30,,,09/27/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,21 REDBUD WAY Apt. #1,Marlborough,,,Marlborough PD,,21:01,,,09/27/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,3
,,DISTURBANCE,,Arrest(s) Made,Yes,,FAMILY RESIDENTIAL - 55 LINCOLN ST,Marlborough,,,Marlborough PD,,21:45,,,09/27/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,117 KELLEHER ST,Marlborough,,,Marlborough PD,,21:51,,,09/27/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,4
,,Medical,,Medical Assistance Rendered,No,,117 KELLEHER ST,Marlborough,,,Marlborough PD,,21:52,,,09/27/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,4
,,Medical,,Medical Assistance Rendered,No,,FAMILY RESIDENTIAL - 55 LINCOLN ST,Marlborough,,,Marlborough PD,,21:55,,,09/27/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,518 LINCOLN ST,Marlborough,,,Marlborough PD,,22:24,,,09/27/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,18 DOWLING LN,Marlborough,,,Marlborough PD,,22:47,,,09/27/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,4
,,Medical,,Services Rendered- FD,No,,18 DOWLING LN,Marlborough,,,Marlborough PD,,22:48,,,09/27/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,4
,,DISTURBANCE,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,22:54,,,09/27/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,275 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,23:50,,,09/27/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,43 BRIARWOOD LN Apt. #2,Marlborough,,,Marlborough PD,,02:46,,,09/28/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,4
,,Medical,,Services Rendered- FD,No,,43 BRIARWOOD LN Apt. #2,Marlborough,,,Marlborough PD,,02:48,,,09/28/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,4
,,Well being check,,Services Rendered- PD,No,,135 AMES ST Apt. #1311,Marlborough,,,Marlborough PD,,03:46,,,09/28/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,250 MAPLE ST,Marlborough,,,Marlborough PD,,06:07,,,09/28/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,64 MAPLE ST Apt. #6,Marlborough,,,Marlborough PD,,06:18,,,09/28/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,07:19,,,09/28/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,4
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,08:48,,,09/28/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,4
,,Fraud / Forgery,,Report,Yes,,21 ROYAL CREST DR,Marlborough,,,Marlborough PD,,09:13,,,09/28/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,133 EAST MAIN ST,Marlborough,,,Marlborough PD,,10:32,,,09/28/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,4
,,Parking Violation,,Citation/Warning Issued,No,,56 DEVENS ST,Marlborough,,,Marlborough PD,,10:42,,,09/28/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,116 HOSMER ST,Marlborough,,,Marlborough PD,,10:50,,,09/28/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,5
,,Suspicious M/V,,Report,Yes,,319 EAST MAIN ST Apt. #K,Marlborough,,,Marlborough PD,,11:29,,,09/28/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,5
,,FOUND/LOST PROPERTY,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #N111,Marlborough,,,Marlborough PD,,11:32,,,09/28/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,5
,,Well being check,,Services Rendered- PD,No,,32 BRIARWOOD LN,Marlborough,,,Marlborough PD,,11:57,,,09/28/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,23 LEOLEIS DR,Marlborough,,,Marlborough PD,,12:00,,,09/28/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,5
,,Motor Vehicle Accident I I,,Transported to Hospital,No,,133 EAST MAIN ST @ 5 STEVENS ST,Marlborough,,,Marlborough PD,,12:22,,,09/28/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,5
,,MVA WITH INJURIES,,Report,Yes,,133 EAST MAIN ST @ 5 STEVENS ST,Marlborough,,,Marlborough PD,,12:23,,,09/28/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,5
,,Medical,,Services Rendered- FD,No,,95 LINCOLN ST,Marlborough,,,Marlborough PD,,12:42,,,09/28/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,95 LINCOLN ST,Marlborough,,,Marlborough PD,,12:46,,,09/28/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,2 ASH ST @ 180 HUDSON ST,Marlborough,,,Marlborough PD,,13:02,,,09/28/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,5
,,SERVE SUMMONS,,Services Rendered- PD,No,,22 VINE ST,Marlborough,,,Marlborough PD,,13:21,,,09/28/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,1 COURT ST @ 19 WEED ST,Marlborough,,,Marlborough PD,,13:51,,,09/28/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,24 SHELLY LN,Marlborough,,,Marlborough PD,,13:57,,,09/28/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,5
,,Ambulance Only,,Transported to Hospital,No,,[HUD] 393 CHESTNUT ST,Marlborough,,,Marlborough PD,,13:59,,,09/28/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,14:44,,,09/28/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,18 DOWLING LN,Marlborough,,,Marlborough PD,,14:46,,,09/28/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,5
,,DISTURBANCE,,Report,Yes,,75 FELTON ST,Marlborough,,,Marlborough PD,,14:52,,,09/28/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,5
,,Medical,,Medical Assistance Rendered,No,,75 FELTON ST Apt. #348,Marlborough,,,Marlborough PD,,15:11,,,09/28/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,6
,,Medical,,Medical Assistance Rendered,No,,11 VICTORIA LN,Marlborough,,,Marlborough PD,,15:15,,,09/28/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,11 VICTORIA LN,Marlborough,,,Marlborough PD,,15:15,,,09/28/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,6
,,FOUND/LOST PROPERTY,,Report,Yes,,190 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,15:22,,,09/28/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,191 WEST HILL RD,Marlborough,,,Marlborough PD,,15:29,,,09/28/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,6
,,BUILDING CHECK,,Report,Yes,,220 LINCOLN ST Apt. #2,Marlborough,,,Marlborough PD,,16:41,,,09/28/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,6
,,LARCENY,,Report,Yes,,189 LIBERTY ST,Marlborough,,,Marlborough PD,,16:50,,,09/28/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,6
,,Medical,,Medical Assistance Rendered,No,,25 UNION ST,Marlborough,,,Marlborough PD,,17:34,,,09/28/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,25 UNION ST,Marlborough,,,Marlborough PD,,17:35,,,09/28/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,6
,,ASSIST CITIZEN,,Report,Yes,,24 SHELLY LN,Marlborough,,,Marlborough PD,,17:39,,,09/28/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,6
,,ASSIST OTHER AGENCY,,Unfounded,No,,319 EAST MAIN ST Apt. #N11,Marlborough,,,Marlborough PD,,17:40,,,09/28/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,408 MAPLE ST,Marlborough,,,Marlborough PD,,18:13,,,09/28/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #220,Marlborough,,,Marlborough PD,,21:29,,,09/28/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,6
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,21:30,,,09/28/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,6
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,250 BERLIN RD,Marlborough,,,Marlborough PD,,21:57,,,09/28/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,6
,,Suspicious M/V,,Services Rendered- PD,No,,99 GRANGER BLVD,Marlborough,,,Marlborough PD,,22:15,,,09/28/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,6
,,Suspicious M/V,,Building Checked/Secured,No,,3 MADISON ST @ 200 MAPLE ST,Marlborough,,,Marlborough PD,,22:52,,,09/28/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,37 CHANDLER ST,Marlborough,,,Marlborough PD,,00:11,,,09/29/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,6
,,Well being check,,Services Rendered- PD,No,,153 MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,02:01,,,09/29/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,734 FOREST ST Apt. #300,Marlborough,,,Marlborough PD,,06:30,,,09/29/2021,Call_Log_September_27_2021_to_September_29_2021.pdf,7
