Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,DISTURBANCE,,Report,Yes,,8 COTTING AVE Apt. #34,Marlborough,,,Marlborough PD,,11:15,,,09/10/2020,Call_Log_September_10_2020_to_September_11_2020.pdf,1
,,FOUND/LOST PROPERTY,,Report,Yes,,57 MAIN ST,Marlborough,,,Marlborough PD,,11:22,,,09/10/2020,Call_Log_September_10_2020_to_September_11_2020.pdf,2
,,Public Assist,,Medical Assistance Rendered,No,,8 VILLAGE DR,Marlborough,,,Marlborough PD,,11:46,,,09/10/2020,Call_Log_September_10_2020_to_September_11_2020.pdf,2
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,11:55,,,09/10/2020,Call_Log_September_10_2020_to_September_11_2020.pdf,2
,,RECOVERED STOLEN MV,,Report,Yes,,53 CENTRAL ST,Marlborough,,,Marlborough PD,,12:02,,,09/10/2020,Call_Log_September_10_2020_to_September_11_2020.pdf,2
,,Police Assist,,Services Rendered- PD,No,,16 VICTORIA LN,Marlborough,,,Marlborough PD,,12:24,,,09/10/2020,Call_Log_September_10_2020_to_September_11_2020.pdf,2
,,Ambulance Only,,Services Rendered- FD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,13:33,,,09/10/2020,Call_Log_September_10_2020_to_September_11_2020.pdf,2
,,DISTURBANCE,,Report,Yes,,450 BOSTON POST ROAD EAST Apt. #A303,Marlborough,,,Marlborough PD,,13:56,,,09/10/2020,Call_Log_September_10_2020_to_September_11_2020.pdf,2
,,SERVED HARASSMENT ORDER,,No Action,No,,65 HOWLAND ST,Marlborough,,,Marlborough PD,,14:48,,,09/10/2020,Call_Log_September_10_2020_to_September_11_2020.pdf,2
,,DISTURBANCE,,Report,Yes,,78 SILVER LEAF WAY Apt. #3,Marlborough,,,Marlborough PD,,15:10,,,09/10/2020,Call_Log_September_10_2020_to_September_11_2020.pdf,2
,,Well being check,,Services Rendered- PD,No,,85 BROAD ST Apt. #110,Marlborough,,,Marlborough PD,,16:20,,,09/10/2020,Call_Log_September_10_2020_to_September_11_2020.pdf,2
,,SUSPICIOUS ACTIVITY,,Services,No,,PARMENTER ST,Marlborough,,,Marlborough PD,,16:25,,,09/10/2020,Call_Log_September_10_2020_to_September_11_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #121,Marlborough,,,Marlborough PD,,16:38,,,09/10/2020,Call_Log_September_10_2020_to_September_11_2020.pdf,2
,,Medical,,Transported to Hospital,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,16:39,,,09/10/2020,Call_Log_September_10_2020_to_September_11_2020.pdf,2
,,Well being check,,Services Rendered- PD,No,,240 MAIN ST Apt. #520,Marlborough,,,Marlborough PD,,16:52,,,09/10/2020,Call_Log_September_10_2020_to_September_11_2020.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,169 PLEASANT ST,Marlborough,,,Marlborough PD,,17:15,,,09/10/2020,Call_Log_September_10_2020_to_September_11_2020.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,10 COOK LN @ 333 EAST MAIN ST,Marlborough,,,Marlborough PD,,17:45,,,09/10/2020,Call_Log_September_10_2020_to_September_11_2020.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,865 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:55,,,09/10/2020,Call_Log_September_10_2020_to_September_11_2020.pdf,2
,,Ambulance Only,,Transported to Hospital,No,,240 MAIN ST Apt. #520,Marlborough,,,Marlborough PD,,18:02,,,09/10/2020,Call_Log_September_10_2020_to_September_11_2020.pdf,2
,,Ambulance Only,,Transported to Hospital,No,,[HUD] 28 COX ST,Marlborough,,,Marlborough PD,,18:04,,,09/10/2020,Call_Log_September_10_2020_to_September_11_2020.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,24 HAGER ST,Marlborough,,,Marlborough PD,,18:24,,,09/10/2020,Call_Log_September_10_2020_to_September_11_2020.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,170 FOREST ST,Marlborough,,,Marlborough PD,,19:12,,,09/10/2020,Call_Log_September_10_2020_to_September_11_2020.pdf,3
,,911 Hangup/Call,,Building Checked/Secured,No,,849 BOSTON POST ROAD EAST Apt. #6I,Marlborough,,,Marlborough PD,,19:24,,,09/10/2020,Call_Log_September_10_2020_to_September_11_2020.pdf,3
,,Medical,,Transported to Hospital,No,,406 HEMENWAY ST Apt. #6130,Marlborough,,,Marlborough PD,,19:34,,,09/10/2020,Call_Log_September_10_2020_to_September_11_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,406 HEMENWAY ST Apt. #6130,Marlborough,,,Marlborough PD,,19:35,,,09/10/2020,Call_Log_September_10_2020_to_September_11_2020.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,115 TAYLOR RD,Marlborough,,,Marlborough PD,,19:37,,,09/10/2020,Call_Log_September_10_2020_to_September_11_2020.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,430 NORTHBORO ROAD CENTRAL,Marlborough,,,Marlborough PD,,21:14,,,09/10/2020,Call_Log_September_10_2020_to_September_11_2020.pdf,3
,,Well being check,,Services Rendered- PD,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,22:40,,,09/10/2020,Call_Log_September_10_2020_to_September_11_2020.pdf,3
,,Medical,,Transported to Hospital,No,,240 MAIN ST Apt. #420,Marlborough,,,Marlborough PD,,23:03,,,09/10/2020,Call_Log_September_10_2020_to_September_11_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #420,Marlborough,,,Marlborough PD,,23:06,,,09/10/2020,Call_Log_September_10_2020_to_September_11_2020.pdf,3
,,Private Tow,,Services Rendered- PD,No,,100 PHELPS ST Apt. #15,Marlborough,,,Marlborough PD,,23:11,,,09/10/2020,Call_Log_September_10_2020_to_September_11_2020.pdf,3
,,Suspicious M/V,,Report,Yes,,169 APEX DR,Marlborough,,,Marlborough PD,,01:39,,,09/11/2020,Call_Log_September_10_2020_to_September_11_2020.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,133 EAST MAIN ST,Marlborough,,,Marlborough PD,,01:57,,,09/11/2020,Call_Log_September_10_2020_to_September_11_2020.pdf,3
,,MOTOR VEHICLE STOP,,Services,No,,36 BOLTON ST @ 3 HIGH ST,Marlborough,,,Marlborough PD,,02:02,,,09/11/2020,Call_Log_September_10_2020_to_September_11_2020.pdf,3
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,03:47,,,09/11/2020,Call_Log_September_10_2020_to_September_11_2020.pdf,3
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #141,Marlborough,,,Marlborough PD,,03:51,,,09/11/2020,Call_Log_September_10_2020_to_September_11_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #141,Marlborough,,,Marlborough PD,,03:52,,,09/11/2020,Call_Log_September_10_2020_to_September_11_2020.pdf,4
,,Medical,,Services Rendered- FD,No,,99 PLEASANT ST Apt. #325,Marlborough,,,Marlborough PD,,04:11,,,09/11/2020,Call_Log_September_10_2020_to_September_11_2020.pdf,4
,,VANDALISM,,Report,Yes,,22 BROAD ST Apt. #202,Marlborough,,,Marlborough PD,,06:08,,,09/11/2020,Call_Log_September_10_2020_to_September_11_2020.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,410 FOREST ST,Marlborough,,,Marlborough PD,,06:43,,,09/11/2020,Call_Log_September_10_2020_to_September_11_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,26 ARNOLD ST,Marlborough,,,Marlborough PD,,06:54,,,09/11/2020,Call_Log_September_10_2020_to_September_11_2020.pdf,4
,,Medical,,Transported to Hospital,No,,26 ARNOLD ST,Marlborough,,,Marlborough PD,,06:54,,,09/11/2020,Call_Log_September_10_2020_to_September_11_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,123 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,06:56,,,09/11/2020,Call_Log_September_10_2020_to_September_11_2020.pdf,4
