Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,219 LINCOLN ST @ 52 HUNTINGTON AVE,Marlborough,,,Marlborough PD,,07:19,,,09/08/2020,Call_Log_September_8_2020_to_September_10_2020.pdf,1
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,240 MAIN ST,Marlborough,,,Marlborough PD,,07:28,,,09/08/2020,Call_Log_September_8_2020_to_September_10_2020.pdf,1
,,FOUND/LOST PROPERTY,,Report,Yes,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,08:09,,,09/08/2020,Call_Log_September_8_2020_to_September_10_2020.pdf,1
,,Suspicious M/V,,Services Rendered- PD,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,08:47,,,09/08/2020,Call_Log_September_8_2020_to_September_10_2020.pdf,1
,,MOTOR VEHICLE STOP,,Services,No,,587 LINCOLN ST @ 1 WINTER ST,Marlborough,,,Marlborough PD,,09:14,,,09/08/2020,Call_Log_September_8_2020_to_September_10_2020.pdf,1
,,SERVE SUMMONS,,Services Rendered- PD,No,,68 BROAD ST Apt. #1,Marlborough,,,Marlborough PD,,09:24,,,09/08/2020,Call_Log_September_8_2020_to_September_10_2020.pdf,1
,,Trespassing,,Report,Yes,,1126 CONCORD RD,Marlborough,,,Marlborough PD,,09:24,,,09/08/2020,Call_Log_September_8_2020_to_September_10_2020.pdf,1
,,ASSIST CITIZEN,,Report,Yes,,10 ROBIN DR,Marlborough,,,Marlborough PD,,09:33,,,09/08/2020,Call_Log_September_8_2020_to_September_10_2020.pdf,1
,,Well being check,,Services Rendered- PD,No,,SHAWMUT AVE,Marlborough,,,Marlborough PD,,09:49,,,09/08/2020,Call_Log_September_8_2020_to_September_10_2020.pdf,1
,,Medical,,Medical Assistance Rendered,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,09:53,,,09/08/2020,Call_Log_September_8_2020_to_September_10_2020.pdf,1
