Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Directed Patrol,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,10:19,,,05/19/2026,Call_Log_05-19-26_-_05-26-26.pdf,1
,,MVA WITH INJURIES,,Report,Yes,,661 SUDBURY ST,Marlborough,,,Marlborough PD,,10:25,,,05/19/2026,Call_Log_05-19-26_-_05-26-26.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,2 HAYDEN ST,Marlborough,,,Marlborough PD,,10:35,,,05/19/2026,Call_Log_05-19-26_-_05-26-26.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,246 MAPLE ST Apt. #3,Marlborough,,,Marlborough PD,,10:46,,,05/19/2026,Call_Log_05-19-26_-_05-26-26.pdf,1
,,POLICE INVESTIGATION,,Services Rendered- PD,No,,3000 GREEN DISTRICT BLVD,Marlborough,,,Marlborough PD,,10:57,,,05/19/2026,Call_Log_05-19-26_-_05-26-26.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,340 BIGELOW ST,Marlborough,,,Marlborough PD,,11:15,,,05/19/2026,Call_Log_05-19-26_-_05-26-26.pdf,1
,,VEHICLE MAINTENANCE,,Services Rendered- PD,No,,216 MAPLE ST,Marlborough,,,Marlborough PD,,11:19,,,05/19/2026,Call_Log_05-19-26_-_05-26-26.pdf,1
,,FOUND/LOST PROPERTY,,Report,Yes,,3241 GREEN DISTRICT BLVD,Marlborough,,,Marlborough PD,,11:43,,,05/19/2026,Call_Log_05-19-26_-_05-26-26.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,329 MAPLE ST,Marlborough,,,Marlborough PD,,12:24,,,05/19/2026,Call_Log_05-19-26_-_05-26-26.pdf,1
,,DISABLED MV,,Services Rendered- PD,No,,151 EAST MAIN ST @ 3 CHURCH ST,Marlborough,,,Marlborough PD,,12:43,,,05/19/2026,Call_Log_05-19-26_-_05-26-26.pdf,2
,,AUTO THEFT,,Services Rendered- PD,No,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,12:49,,,05/19/2026,Call_Log_05-19-26_-_05-26-26.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,114 EAST MAIN ST,Marlborough,,,Marlborough PD,,13:27,,,05/19/2026,Call_Log_05-19-26_-_05-26-26.pdf,2
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,176 BOSTON POST ROAD WEST @ 23 APEX DR,Marlborough,,,Marlborough PD,,13:44,,,05/19/2026,Call_Log_05-19-26_-_05-26-26.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,14:16,,,05/19/2026,Call_Log_05-19-26_-_05-26-26.pdf,2
,,Eratic Operator,,Report,Yes,,10 WEST HILL RD @ 556 PLEASANT ST,Marlborough,,,Marlborough PD,,14:24,,,05/19/2026,Call_Log_05-19-26_-_05-26-26.pdf,2
,,Directed Patrol,,Services Rendered- PD,No,,25 UNION ST,Marlborough,,,Marlborough PD,,14:29,,,05/19/2026,Call_Log_05-19-26_-_05-26-26.pdf,2
,,DISTURBANCE,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #D4,Marlborough,,,Marlborough PD,,14:34,,,05/19/2026,Call_Log_05-19-26_-_05-26-26.pdf,2
,,SUSPICIOUS ACTIVITY,,Report,Yes,,204 LINCOLN ST,Marlborough,,,Marlborough PD,,15:17,,,05/19/2026,Call_Log_05-19-26_-_05-26-26.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,45 LAKESIDE AVE Apt. #14,Marlborough,,,Marlborough PD,,15:40,,,05/19/2026,Call_Log_05-19-26_-_05-26-26.pdf,2
,,Eratic Operator,,Arrest(s) Made,Yes,26-270-AR,CONCORD RD,Marlborough,,,Marlborough PD,,16:04,,,05/19/2026,Call_Log_05-19-26_-_05-26-26.pdf,2
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,496 LINCOLN ST,Marlborough,,,Marlborough PD,,16:05,,,05/19/2026,Call_Log_05-19-26_-_05-26-26.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,57 MECHANIC ST,Marlborough,,,Marlborough PD,,16:05,,,05/19/2026,Call_Log_05-19-26_-_05-26-26.pdf,2
,,LARCENY,,Report,Yes,26-270-AR,25 HUTCHINSON DR,Marlborough,,,Marlborough PD,,16:12,,,05/19/2026,Call_Log_05-19-26_-_05-26-26.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,17:25,,,05/19/2026,Call_Log_05-19-26_-_05-26-26.pdf,3
,,TRAFFIC CONTROL,,Unfounded,No,,400 HUDSON ST @ 290 BOLTON ST,Marlborough,,,Marlborough PD,,17:32,,,05/19/2026,Call_Log_05-19-26_-_05-26-26.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,1 BOLTON ST @ 91 MAIN ST,Marlborough,,,Marlborough PD,,17:46,,,05/19/2026,Call_Log_05-19-26_-_05-26-26.pdf,3
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,80 CONRAD RD @ 39 RIPLEY AVE,Marlborough,,,Marlborough PD,,18:00,,,05/19/2026,Call_Log_05-19-26_-_05-26-26.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,80 CONRAD RD @ 39 RIPLEY AVE,Marlborough,,,Marlborough PD,,18:00,,,05/19/2026,Call_Log_05-19-26_-_05-26-26.pdf,3
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,405 MAPLE ST,Marlborough,,,Marlborough PD,,18:01,,,05/19/2026,Call_Log_05-19-26_-_05-26-26.pdf,3
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,2 ASH ST @ 180 HUDSON ST,Marlborough,,,Marlborough PD,,18:13,,,05/19/2026,Call_Log_05-19-26_-_05-26-26.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,HUDSON ST,Marlborough,,,Marlborough PD,,18:25,,,05/19/2026,Call_Log_05-19-26_-_05-26-26.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,319 EAST MAIN ST Apt. #L4,Marlborough,,,Marlborough PD,,18:32,,,05/19/2026,Call_Log_05-19-26_-_05-26-26.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,149 COOK LN @ 240 HILDRETH ST,Marlborough,,,Marlborough PD,,18:34,,,05/19/2026,Call_Log_05-19-26_-_05-26-26.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,222 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,19:31,,,05/19/2026,Call_Log_05-19-26_-_05-26-26.pdf,3
,,DISTURBANCE,,Report,Yes,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,20:00,,,05/19/2026,Call_Log_05-19-26_-_05-26-26.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,VIOLETWOOD CIR,Marlborough,,,Marlborough PD,,20:03,,,05/19/2026,Call_Log_05-19-26_-_05-26-26.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,114 PRENDEVILLE WAY,Marlborough,,,Marlborough PD,,20:15,,,05/19/2026,Call_Log_05-19-26_-_05-26-26.pdf,3
,,Fraud / Forgery,,Report,Yes,,460 BOSTON POST ROAD EAST Apt. #B510,Marlborough,,,Marlborough PD,,20:16,,,05/19/2026,Call_Log_05-19-26_-_05-26-26.pdf,3
,,Ambulance Assist,,Report,Yes,,2 WINDSOR ST,Marlborough,,,Marlborough PD,,21:07,,,05/19/2026,Call_Log_05-19-26_-_05-26-26.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,2 WINDSOR ST,Marlborough,,,Marlborough PD,,21:25,,,05/19/2026,Call_Log_05-19-26_-_05-26-26.pdf,3
,,DISTURBANCE,,Report,Yes,,75 FELTON ST,Marlborough,,,Marlborough PD,,22:40,,,05/19/2026,Call_Log_05-19-26_-_05-26-26.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #316,Marlborough,,,Marlborough PD,,00:06,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,22 BROAD ST,Marlborough,,,Marlborough PD,,00:08,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,447 BOSTON POST ROAD EAST Apt. #16,Marlborough,,,Marlborough PD,,00:13,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,4
,,DISABLED MV,,Services Rendered- PD,No,,20 AMES ST,Marlborough,,,Marlborough PD,,00:22,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,38 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,00:26,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,880 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,01:07,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,4
,,BUILDING CHECK,,Services Rendered- PD,No,,80 FOLEY RD,Marlborough,,,Marlborough PD,,01:09,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,4
,,BUILDING CHECK,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,01:09,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,354 PLEASANT ST,Marlborough,,,Marlborough PD,,01:13,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:17,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,4
,,DISTURBANCE,,Report,Yes,,133 EAST MAIN ST,Marlborough,,,Marlborough PD,,01:35,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,4
,,BUILDING CHECK,,Services Rendered- PD,No,,35 WEST MAIN ST,Marlborough,,,Marlborough PD,,02:06,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,230 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,02:07,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,02:13,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,135 MAPLE ST,Marlborough,,,Marlborough PD,,02:34,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,4
,,911 Hangup/Call,,Building Checked/Secured,No,,19 NORTHBORO ROAD EAST Apt. #107,Marlborough,,,Marlborough PD,,02:53,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,4
,,BUILDING CHECK,,Services Rendered- PD,No,,237 CONCORD RD,Marlborough,,,Marlborough PD,,03:54,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,45 GULBANKIAN DR,Marlborough,,,Marlborough PD,,04:20,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,10 BOND ST @ 643 LINCOLN ST,Marlborough,,,Marlborough PD,,05:48,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,4
,,DISTURBANCE,,Report,Yes,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,07:00,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,4
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,07:10,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,5
,,City Ordinance,,Services Rendered- PD,No,,25 UNION ST,Marlborough,,,Marlborough PD,,07:36,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,5
,,911 Hangup/Call,,Services Rendered- PD,No,,461 SOUTH ST,Marlborough,,,Marlborough PD,,07:37,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,5
,,BUILDING CHECK,,Building Checked/Secured,No,,GLEN ST,Marlborough,,,Marlborough PD,,08:07,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,5
,,Ambulance Assist,,Transported to Hospital,No,,380 HEMENWAY ST Apt. #380D,Marlborough,,,Marlborough PD,,08:55,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,5
,,DISTURBANCE,,Report,Yes,,13 FARMHOUSE LN Apt. #9,Marlborough,,,Marlborough PD,,09:30,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,5
,,Eratic Operator,,Services Rendered- PD,No,,216 MAPLE ST,Marlborough,,,Marlborough PD,,10:04,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,5
,,BUILDING CHECK,,Building Checked/Secured,No,,201 FOREST ST,Marlborough,,,Marlborough PD,,10:24,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,5
,,Ambulance Assist,,Transported to Hospital,No,,4 DOW PL,Marlborough,,,Marlborough PD,,10:25,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,5
,,Ambulance Assist,,Transported to Hospital,No,,60 HIGHLAND ST,Marlborough,,,Marlborough PD,,10:29,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,5
,,MOTOR VEHICLE STOP,,Report,Yes,,999 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,11:11,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,96 CROWLEY DR Apt. #110,Marlborough,,,Marlborough PD,,11:14,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,5
,,Well being check,,Unfounded,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,11:44,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,5
,,Ambulance Assist,,Transported to Hospital,No,,720 BOSTON POST ROAD EAST Apt.,Marlborough,,,Marlborough PD,,11:53,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,5
,,Well being check,,Services Rendered- PD,No,,300 BOLTON ST,Marlborough,,,Marlborough PD,,11:54,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,5
,,Ambulance Assist,,Transported to Hospital,No,,201 BOSTON POST ROAD WEST Apt. #202,Marlborough,,,Marlborough PD,,11:59,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,5
,,ASSIST CITIZEN,,Unfounded,No,,53 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,12:06,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,7304 TIMBERVIEW WAY,Marlborough,,,Marlborough PD,,12:08,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,53 MIELE RD,Marlborough,,,Marlborough PD,,12:16,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,5
,,Well being check,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST Apt. #210,Marlborough,,,Marlborough PD,,12:23,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,420 MAPLE ST Apt. #25,Marlborough,,,Marlborough PD,,12:32,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,6
,,SERVE WARRANT,,Could Not Locate,No,,3 HIGH ST,Marlborough,,,Marlborough PD,,12:52,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,6
,,Well being check,,Services Rendered- PD,No,,38 LAKESHORE DR,Marlborough,,,Marlborough PD,,13:12,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,405 MAPLE ST,Marlborough,,,Marlborough PD,,13:26,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,6
,,Threats,,Services Rendered- PD,No,,166 COLLINS DR,Marlborough,,,Marlborough PD,,13:32,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,6
,,MOTOR VEHICLE STOP,,No Action Required,No,,50 BOSTON SCIENTIFIC WAY,Marlborough,,,Marlborough PD,,13:37,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,6
,,BUILDING CHECK,,Building Checked/Secured,No,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,13:39,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,6
,,Ambulance Assist,,Transported to Hospital,No,,740 FARM RD Apt. #234,Marlborough,,,Marlborough PD,,14:15,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,6
,,SUSPICIOUS ACTIVITY,,Report,Yes,,319 EAST MAIN ST Apt. #L4,Marlborough,,,Marlborough PD,,14:22,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,6
,,BUILDING CHECK,,Building Checked/Secured,No,,15 MILLHAM ST,Marlborough,,,Marlborough PD,,14:32,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,6
,,Well being check,,Services Rendered- PD,No,,13 FARMHOUSE LN Apt. #14,Marlborough,,,Marlborough PD,,14:39,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,6
,,ASSIST CITIZEN,,Unfounded,No,,LAKESIDE AVE,Marlborough,,,Marlborough PD,,14:49,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,14:53,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,14:56,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,6
,,Ambulance Assist,,Transported to Hospital,No,,99 PLEASANT ST Apt. #321,Marlborough,,,Marlborough PD,,15:40,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,6
,,"ALARM, BURGLAR",,Unfounded,No,,75 SPOONHILL AVE,Marlborough,,,Marlborough PD,,16:23,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,16:24,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,6
,,Directed Patrol,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,16:30,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,7
,,Suspicious M/V,,Unfounded,No,,LAKESIDE AVE,Marlborough,,,Marlborough PD,,16:48,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,7
,,SERVE WARRANT,,Services Rendered- PD,No,,799 FARM RD Apt. #15,Marlborough,,,Marlborough PD,,17:49,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,7
,,911 Hangup/Call,,Services Rendered- PD,No,,17 ROYAL CREST DR Apt. #4,Marlborough,,,Marlborough PD,,17:51,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,7
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,255 MAIN ST @ 11 PROSPECT ST,Marlborough,,,Marlborough PD,,17:57,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,7
,,SERVE WARRANT,,Unfounded,No,,23 ETHEL AVE,Marlborough,,,Marlborough PD,,18:02,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,273 BOSTON POST ROAD EAST Apt. #3,Marlborough,,,Marlborough PD,,18:12,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,7
,,DISABLED MV,,Services Rendered- PD,No,,40 PLEASANT ST,Marlborough,,,Marlborough PD,,18:28,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,7
,,Ambulance Assist,,Transported to Hospital,No,,400 BOLTON ST Apt. #210,Marlborough,,,Marlborough PD,,18:35,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,7
,,Well being check,,Report,Yes,,300 BOLTON ST,Marlborough,,,Marlborough PD,,18:37,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,7
,,911 Hangup/Call,,Unfounded,No,,276 MAIN ST Apt. #33,Marlborough,,,Marlborough PD,,18:50,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,91 MAIN ST,Marlborough,,,Marlborough PD,,19:01,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,7
,,DISTURBANCE,,Report,Yes,,35 LIBERTY ST,Marlborough,,,Marlborough PD,,19:19,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,7
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,RT495 NORTH,Marlborough,,,Marlborough PD,,19:43,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,7
,,Well being check,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #114C,Marlborough,,,Marlborough PD,,19:46,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,7
,,Well being check,,Report,Yes,,157 APEX DR,Marlborough,,,Marlborough PD,,20:01,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,7
,,Well being check,,Services Rendered- PD,No,,35 LIBERTY ST,Marlborough,,,Marlborough PD,,20:03,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,7
,,DISTURBANCE,,Report,Yes,,61 HOWE ST @ 8 LAMBERT ST,Marlborough,,,Marlborough PD,,20:27,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,30 BRIARWOOD LN Apt. #11,Marlborough,,,Marlborough PD,,20:43,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,47 RUSSELL ST,Marlborough,,,Marlborough PD,,20:57,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,7
,,"BURGLARY, B & E PAST",,Services Rendered- PD,No,,222 PLEASANT ST Apt. #2,Marlborough,,,Marlborough PD,,20:58,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,8
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,WHEELER HILL BLVD,Marlborough,,,Marlborough PD,,21:17,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,8
,,Harassment,,No Action Required,No,,550 BRIGHAM ST,Marlborough,,,Marlborough PD,,21:24,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,8
,,MOTOR VEHICLE STOP,,Report,Yes,,AGORITSAS DR,Marlborough,,,Marlborough PD,,21:34,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,8
,,Well being check,,Services Rendered- PD,No,,153 MAIN ST Apt. #16,Marlborough,,,Marlborough PD,,21:47,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,8
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,FAMILY RESIDENTIAL - 112 HIGHLAND ST Apt. #5,Marlborough,,,Marlborough PD,,21:58,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,8
,,Well being check,,Unfounded,No,,HILDRETH ST,Marlborough,,,Marlborough PD,,22:33,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,37 ROYAL CREST DR Apt. #2,Marlborough,,,Marlborough PD,,23:15,,,05/20/2026,Call_Log_05-19-26_-_05-26-26.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,95 MAPLE ST @ 27 JOHN ST,Marlborough,,,Marlborough PD,,00:40,,,05/21/2026,Call_Log_05-19-26_-_05-26-26.pdf,8
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,405 MAPLE ST,Marlborough,,,Marlborough PD,,01:05,,,05/21/2026,Call_Log_05-19-26_-_05-26-26.pdf,8
,,BUILDING CHECK,,Building Checked/Secured,No,,54 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,01:17,,,05/21/2026,Call_Log_05-19-26_-_05-26-26.pdf,8
,,BUILDING CHECK,,Building Checked/Secured,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,01:19,,,05/21/2026,Call_Log_05-19-26_-_05-26-26.pdf,8
,,BUILDING CHECK,,Building Checked/Secured,No,,279 EAST MAIN ST,Marlborough,,,Marlborough PD,,01:20,,,05/21/2026,Call_Log_05-19-26_-_05-26-26.pdf,8
,,BUILDING CHECK,,Building Checked/Secured,No,,NICKERSON RD,Marlborough,,,Marlborough PD,,01:31,,,05/21/2026,Call_Log_05-19-26_-_05-26-26.pdf,8
,,BUILDING CHECK,,Building Checked/Secured,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,01:32,,,05/21/2026,Call_Log_05-19-26_-_05-26-26.pdf,8
