Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,ASSIST CITIZEN,,Services Rendered- PD,No,,120 PROSPECT ST Apt. #4,Marlborough,,,Marlborough PD,,07:19,,,04/02/2018,Call_Log_April_2_2018_to_April_3_2018.pdf,1
,,DISABLED MV,,Services Rendered- PD,No,,141 WEST MAIN ST @ 9 GIBBONS ST,Marlborough,,,Marlborough PD,,07:36,,,04/02/2018,Call_Log_April_2_2018_to_April_3_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,5 PLEASANT ST @ 123 WEST MAIN ST,Marlborough,,,Marlborough PD,,07:37,,,04/02/2018,Call_Log_April_2_2018_to_April_3_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,17 FITCHBURG ST,Marlborough,,,Marlborough PD,,07:42,,,04/02/2018,Call_Log_April_2_2018_to_April_3_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,10 TAVITIAN BLVD,Marlborough,,,Marlborough PD,,08:06,,,04/02/2018,Call_Log_April_2_2018_to_April_3_2018.pdf,1
,,"ALARM, BURGLAR",,Citation/Warning Issued,No,,334 EAST MAIN ST,Marlborough,,,Marlborough PD,,08:09,,,04/02/2018,Call_Log_April_2_2018_to_April_3_2018.pdf,1
,,DISABLED MV,,Services Rendered- PD,No,,LAKESIDE AVE,Marlborough,,,Marlborough PD,,08:34,,,04/02/2018,Call_Log_April_2_2018_to_April_3_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,500 LINCOLN ST,Marlborough,,,Marlborough PD,,08:40,,,04/02/2018,Call_Log_April_2_2018_to_April_3_2018.pdf,1
,,Parking Violation,,No Action Required,No,,SIMARANO DR @ CEDAR HILL ST,Marlborough,,,Marlborough PD,,09:43,,,04/02/2018,Call_Log_April_2_2018_to_April_3_2018.pdf,1
,,Fraud / Forgery,,Report,Yes,,128 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,10:00,,,04/02/2018,Call_Log_April_2_2018_to_April_3_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,65 HURLEY CIR,Marlborough,,,Marlborough PD,,11:00,,,04/02/2018,Call_Log_April_2_2018_to_April_3_2018.pdf,1
,,SERVE WARRANT,,Services Rendered- PD,No,,35 WEST MAIN ST,Marlborough,,,Marlborough PD,,11:01,,,04/02/2018,Call_Log_April_2_2018_to_April_3_2018.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,11 PROSPECT ST,Marlborough,,,Marlborough PD,,11:45,,,04/02/2018,Call_Log_April_2_2018_to_April_3_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,305 HOSMER ST,Marlborough,,,Marlborough PD,,11:47,,,04/02/2018,Call_Log_April_2_2018_to_April_3_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,29 WITHERBEE ST Apt. #B,Marlborough,,,Marlborough PD,,11:56,,,04/02/2018,Call_Log_April_2_2018_to_April_3_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #154,Marlborough,,,Marlborough PD,,12:02,,,04/02/2018,Call_Log_April_2_2018_to_April_3_2018.pdf,1
,,"ALARM, BURGLAR",,No Action Required,No,,85 MOSHER LN,Marlborough,,,Marlborough PD,,12:30,,,04/02/2018,Call_Log_April_2_2018_to_April_3_2018.pdf,1
,,HARASSMENT ORDER VIOLATION,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #D8,Marlborough,,,Marlborough PD,,12:37,,,04/02/2018,Call_Log_April_2_2018_to_April_3_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,148 BOLTON ST @ 10 MILDON AVE,Marlborough,,,Marlborough PD,,12:38,,,04/02/2018,Call_Log_April_2_2018_to_April_3_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,5 MOUNT PLEASANT TER Apt. #3,Marlborough,,,Marlborough PD,,12:42,,,04/02/2018,Call_Log_April_2_2018_to_April_3_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,298 ELM ST @ 172 WINTER ST,Marlborough,,,Marlborough PD,,12:59,,,04/02/2018,Call_Log_April_2_2018_to_April_3_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,27 MAIN ST,Marlborough,,,Marlborough PD,,13:17,,,04/02/2018,Call_Log_April_2_2018_to_April_3_2018.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,[MAR 72] 643 LINCOLN ST @ 169 LAKESIDE AVE,Marlborough,,,Marlborough PD,,13:24,,,04/02/2018,Call_Log_April_2_2018_to_April_3_2018.pdf,2
