Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Transported to Hospital,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,07:33,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,07:33,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,1
,,Medical,,Transported to Hospital,No,,153 MECHANIC ST,Marlborough,,,Marlborough PD,,07:45,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,1
,,Well being check,,Services Rendered- PD,No,,25 BRIARWOOD LN Apt. #1,Marlborough,,,Marlborough PD,,08:03,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,1
,,Medical,,No Action Required,No,,25 BRIARWOOD LN Apt. #1,Marlborough,,,Marlborough PD,,08:04,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,350 CAMPUS DR,Marlborough,,,Marlborough PD,,08:07,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,1
,,VANDALISM,,Report,Yes,,319 EAST MAIN ST Apt. #K12,Marlborough,,,Marlborough PD,,08:32,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,1
,,Medical,,Transported to Hospital,No,,400 BOLTON ST Apt. #205,Marlborough,,,Marlborough PD,,08:42,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,1
,,MISSING PERSON,,Report,Yes,,121 MAPLEWOOD AVE,Marlborough,,,Marlborough PD,,08:43,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,44 MAIN ST,Marlborough,,,Marlborough PD,,10:51,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,24 BIGELOW ST,Marlborough,,,Marlborough PD,,10:53,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,246 ESSEX ST,Marlborough,,,Marlborough PD,,11:03,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,1
,,Medical,,Transported to Hospital,No,,246 ESSEX ST,Marlborough,,,Marlborough PD,,11:03,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,25 UNION ST,Marlborough,,,Marlborough PD,,11:51,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,1
,,FOUND/LOST PROPERTY,,Report,Yes,,193 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,12:01,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,198 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,12:41,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,12:59,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,1
,,LARCENY,,Report,Yes,,29 PLEASANT ST Apt. #A11,Marlborough,,,Marlborough PD,,13:13,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,1
,,Ambulance Only,,Transported to Hospital,No,,[HUD] 911 MUNICIPAL DR,Marlborough,,,Marlborough PD,,13:38,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,2
,,SHOPLIFTING,,Report,Yes,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,13:57,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,2
,,SHOPLIFTING,,Report,Yes,,416 BOSTON POST ROAD EAST Apt. #2,Marlborough,,,Marlborough PD,,14:15,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,2
,,Ambulance Only,,No Action Required,No,,[HUD] 8 IRVING ST,Marlborough,,,Marlborough PD,,14:20,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,14:32,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,14:39,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,262 SOUTH ST Apt. #2R,Marlborough,,,Marlborough PD,,14:58,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,2
,,Medical,,Medical Assistance Rendered,No,,262 SOUTH ST Apt. #2R,Marlborough,,,Marlborough PD,,14:58,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,2
,,Medical,,Medical Assistance Rendered,No,,182 CHESTNUT ST,Marlborough,,,Marlborough PD,,15:47,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,182 CHESTNUT ST,Marlborough,,,Marlborough PD,,15:48,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,2
,,ASSIST CITIZEN,,Unfounded,No,,181 BOSTON POST ROAD EAST Apt. #14,Marlborough,,,Marlborough PD,,17:24,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,MILLHAM ST,Marlborough,,,Marlborough PD,,17:48,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,51 EAST MAIN ST @ 9 FRONT ST,Marlborough,,,Marlborough PD,,17:54,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,2
,,Fraud / Forgery,,Report,Yes,,74 ASHLEY LN,Marlborough,,,Marlborough PD,,18:02,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,2
,,Medical,,Medical Assistance Rendered,No,,92 PORTER RD,Marlborough,,,Marlborough PD,,18:16,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,92 PORTER RD,Marlborough,,,Marlborough PD,,18:19,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,2
,,Medical,,Medical Assistance Rendered,No,,164 LAKESHORE DR,Marlborough,,,Marlborough PD,,18:48,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,164 LAKESHORE DR,Marlborough,,,Marlborough PD,,18:50,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,2
,,SERVED HARASSMENT ORDER,,Unfounded,No,,30 SAINT IVES WAY Apt. #31,Marlborough,,,Marlborough PD,,18:50,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,2
,,Ambulance Only,,Medical Assistance Rendered,No,,148 BRACKEN DR,Marlborough,,,Marlborough PD,,18:59,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,3
,,Threats,,Report,Yes,,512 SUDBURY ST,Marlborough,,,Marlborough PD,,18:59,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,3
,,Parking Violation,,Citation/Warning Issued,No,,EXCHANGE ST,Marlborough,,,Marlborough PD,,19:44,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,3
,,DISTURBANCE,,Unfounded,No,,240 MAIN ST Apt. #203,Marlborough,,,Marlborough PD,,19:47,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,509 LINCOLN ST Apt. #18,Marlborough,,,Marlborough PD,,20:00,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,509 LINCOLN ST Apt. #18,Marlborough,,,Marlborough PD,,20:01,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,3
,,Suspicious M/V,,Unfounded,No,,60 EDINBORO ST,Marlborough,,,Marlborough PD,,20:13,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,12 RINGOLD ST,Marlborough,,,Marlborough PD,,21:00,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,3
,,Medical,,Services Rendered- FD,No,,29 BRIARWOOD LN Apt. #2,Marlborough,,,Marlborough PD,,21:53,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,3
,,Well being check,,Report,Yes,,29 BRIARWOOD LN Apt. #2,Marlborough,,,Marlborough PD,,21:59,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,3
,,Well being check,,Arrest(s) Made,Yes,22-70-AR,96 MECHANIC ST @ 9 HASTINGS ST,Marlborough,,,Marlborough PD,,23:03,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,19 WEED ST,Marlborough,,,Marlborough PD,,23:21,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,157 APEX DR,Marlborough,,,Marlborough PD,,23:26,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,3
,,"ALARM, BURGLAR",,No Action Required,No,,FIL-A - 36 APEX DR,Marlborough,,,Marlborough PD,,23:47,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,154 PLEASANT ST @ 104 ELM ST,Marlborough,,,Marlborough PD,,23:52,,,03/11/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,3
,,Ambulance Assist,,Report,Yes,,466 LINCOLN ST,Marlborough,,,Marlborough PD,,00:04,,,03/12/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,3
,,Ambulance Only,,Medical Assistance Rendered,No,,466 LINCOLN ST,Marlborough,,,Marlborough PD,,00:05,,,03/12/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,3
,,Ambulance Assist,,Report,Yes,,25 STEVENS ST Apt. #6,Marlborough,,,Marlborough PD,,00:42,,,03/12/2022,Call_Log_March_11_2022_to_March_17_2022.pdf,3
